"","angstrom","value"
"291",4950,1.085239
"292",4955,1.066753
"293",4960,1.066683
"294",4965,1.083106
"295",4970,1.077265
"296",4975,1.067003
"297",4980,1.025365
"298",4985,1.020631
"299",4990,1.050434
"300",4995,1.047989
"301",5000,1.039396
"302",5005,1.029382
"303",5010,1.01839
"304",5015,0.99627
"305",5020,1.007473
"306",5025,1.035503
"307",5030,1.053394
"308",5035,1.029637
"309",5040,0.999521
"310",5045,1.027207
"311",5050,1.040979
"312",5055,1.063269
"313",5060,1.076174
"314",5065,1.052047
"315",5070,1.031597
"316",5075,1.019871
"317",5080,1.005519
"318",5085,1.035974
"319",5090,1.066418
"320",5095,1.047502
"321",5100,1.026768
"322",5105,1.031628
"323",5110,1.03027
"324",5115,1.057405
"325",5120,1.05387
"326",5125,1.023443
"327",5130,1.009457
"328",5135,1.004788
"329",5140,0.992683
"330",5145,0.99416
"331",5150,1.007128
"332",5155,1.029416
"333",5160,1.030865
"334",5165,0.924263
"335",5170,0.849267
"336",5175,0.905239
"337",5180,0.947848
"338",5185,0.931396
"339",5190,0.965186
"340",5195,0.994016
"341",5200,1.009827
"342",5205,0.995159
"343",5210,0.995136
"344",5215,1.014996
"345",5220,1.016996
"346",5225,0.989841
"347",5230,0.98019
"348",5235,1.007177
"349",5240,1.032681
"350",5245,1.030791
"351",5250,1.01693
"352",5255,1.026746
"353",5260,1.011431
"354",5265,0.945093
"355",5270,0.925834
"356",5275,0.964151
"357",5280,1.000394
"358",5285,1.024747
"359",5290,1.050246
"360",5295,1.030459
"361",5300,1.01143
"362",5305,1.032595
"363",5310,1.055781
"364",5315,1.042286
"365",5320,1.01683
"366",5325,0.98368
"367",5330,0.972459
"368",5335,1.001659
"369",5340,1.01032
"370",5345,1.013016
"371",5350,1.025823
"372",5355,1.051584
"373",5360,1.047377
"374",5365,1.014165
"375",5370,0.995411
"376",5375,1.012631
"377",5380,1.025693
"378",5385,1.027027
"379",5390,1.011677
"380",5395,0.992428
"381",5400,0.97995
"382",5405,0.970968
"383",5410,0.983395
"384",5415,1.00494
"385",5420,1.021495
"386",5425,1.013636
"387",5430,0.997201
"388",5435,1.010048
"389",5440,1.030471
"390",5445,1.017336
"391",5450,1.008839
"392",5455,1.004485
"393",5460,1.008907
"394",5465,1.014374
"395",5470,1.020729
"396",5475,0.999506
"397",5480,0.989564
"398",5485,1.006216
"399",5490,1.011635
"400",5495,1.017924
"401",5500,1.012941
"402",5505,1.00304
"403",5510,1.004152
"404",5515,1.017853
"405",5520,1.031153
"406",5525,1.008703
"407",5530,0.993231
"408",5535,1.005589
"409",5540,1.022488
"410",5545,1.022062
"411",5550,1.017847
"412",5555,1.013835
"413",5560,1.009476
"414",5565,0.990308
"415",5570,0.989331
"416",5575,1.001952
"417",5580,1.005831
"418",5585,0.980005
"419",5590,0.955652
"420",5595,0.967203
"421",5600,0.975583
"422",5605,0.997732
"423",5610,1.017904
"424",5615,0.9985
"425",5620,0.986362
"426",5625,0.993103
"427",5630,1.007967
"428",5635,1.000849
"429",5640,0.984497
"430",5645,0.993067
"431",5650,0.997526
"432",5655,0.976656
"433",5660,0.960551
"434",5665,0.978591
"435",5670,0.994997
"436",5675,1.001019
"437",5680,0.982984
"438",5685,0.973037
"439",5690,0.983711
"440",5695,0.993402
"441",5700,0.979172
"442",5705,0.956769
"443",5710,0.940371
"444",5715,0.964593
"445",5720,0.992038
"446",5725,0.998095
"447",5730,0.992382
"448",5735,0.994003
"449",5740,0.994429
"450",5745,0.981953
"451",5750,0.967073
"452",5755,0.96713
"453",5760,0.976609
"454",5765,0.988102
"455",5770,0.992199
"456",5775,0.977226
"457",5780,0.960139
"458",5785,0.965458
"459",5790,0.973292
"460",5795,0.967654
"461",5800,0.97424
"462",5805,0.980985
"463",5810,0.982771
"464",5815,0.982161
"465",5820,0.986351
"466",5825,0.989444
"467",5830,0.995712
"468",5835,1.000129
"469",5840,0.99669
"470",5845,0.990175
"471",5850,0.981503
"472",5855,0.957685
"473",5860,0.957088
"474",5865,0.975305
"475",5870,0.98398
"476",5875,0.987049
"477",5880,0.978411
"478",5885,0.945168
"479",5890,0.897099
"480",5895,0.89931
"481",5900,0.937994
"482",5905,0.963356
"483",5910,0.966704
"484",5915,0.966334
"485",5920,0.969614
"486",5925,0.96857
"487",5930,0.965914
"488",5935,0.962779
"489",5940,0.96273
"490",5945,0.955474
"491",5950,0.946976
"492",5955,0.955469
"493",5960,0.965158
"494",5965,0.971046
"495",5970,0.967363
"496",5975,0.958075
"497",5980,0.951715
"498",5985,0.952404
"499",5990,0.954519
"500",5995,0.955939
"501",6000,0.950148
"502",6005,0.945754
"503",6010,0.940549
"504",6015,0.936491
"505",6020,0.926611
"506",6025,0.93452
"507",6030,0.953409
"508",6035,0.954897
"509",6040,0.94343
"510",6045,0.945409
"511",6050,0.945368
"512",6055,0.939011
"513",6060,0.937584
"514",6065,0.936015
"515",6070,0.944575
"516",6075,0.941867
"517",6080,0.932478
"518",6085,0.930043
"519",6090,0.932552
"520",6095,0.925308
"521",6100,0.920529
"522",6105,0.92152
"523",6110,0.940771
"524",6115,0.934648
"525",6120,0.923147
"526",6125,0.92669
"527",6130,0.927044
"528",6135,0.90621
"529",6140,0.895196
"530",6145,0.912475
"531",6150,0.921136
"532",6155,0.913877
"533",6160,0.892929
"534",6165,0.882137
"535",6170,0.895517
"536",6175,0.90563
"537",6180,0.909642
"538",6185,0.909444
"539",6190,0.902639
"540",6195,0.913356
"541",6200,0.91655
"542",6205,0.912183
"543",6210,0.920033
"544",6215,0.910096
"545",6220,0.90006
"546",6225,0.895469
"547",6230,0.889743
"548",6235,0.898
"549",6240,0.90014
"550",6245,0.892598
"551",6250,0.885889
"552",6255,0.872289
"553",6260,0.878259
"554",6265,0.888744
"555",6270,0.891755
"556",6275,0.871142
"557",6280,0.850615
"558",6285,0.87627
"559",6290,0.888747
"560",6295,0.871414
"561",6300,0.85991
"562",6305,0.871371
"563",6310,0.878635
"564",6315,0.862846
"565",6320,0.864503
"566",6325,0.883641
"567",6330,0.88244
"568",6335,0.865157
"569",6340,0.862613
"570",6345,0.879547
"571",6350,0.887378
"572",6355,0.878595
"573",6360,0.869878
"574",6365,0.879066
"575",6370,0.888098
"576",6375,0.887563
"577",6380,0.890308
"578",6385,0.884198
"579",6390,0.877185
"580",6395,0.86483
"581",6400,0.865902
"582",6405,0.869484
"583",6410,0.866386
"584",6415,0.866058
"585",6420,0.864986
"586",6425,0.872609
"587",6430,0.869603
"588",6435,0.858853
"589",6440,0.861283
"590",6445,0.863125
"591",6450,0.856207
"592",6455,0.856023
"593",6460,0.853832
"594",6465,0.854746
"595",6470,0.857925
"596",6475,0.855172
"597",6480,0.847446
"598",6485,0.848009
"599",6490,0.837358
"600",6495,0.823196
"601",6500,0.842145
"602",6505,0.861687
"603",6510,0.867141
"604",6515,0.857787
"605",6520,0.857153
"606",6525,0.862118
"607",6530,0.862135
"608",6535,0.862711
"609",6540,0.86441
"610",6545,0.859737
"611",6550,0.832138
"612",6555,0.778498
"613",6560,0.711895
"614",6565,0.710605
"615",6570,0.788424
"616",6575,0.830146
"617",6580,0.838216
"618",6585,0.833034
"619",6590,0.830827
"620",6595,0.830492
"621",6600,0.83995
"622",6605,0.839914
"623",6610,0.837721
"624",6615,0.845517
"625",6620,0.846082
"626",6625,0.84519
"627",6630,0.835287
"628",6635,0.83102
"629",6640,0.831534
"630",6645,0.832749
"631",6650,0.83404
"632",6655,0.839121
"633",6660,0.832809
"634",6665,0.826924
"635",6670,0.826964
"636",6675,0.824616
"637",6680,0.820058
"638",6685,0.830301
"639",6690,0.837337
"640",6695,0.833131
"641",6700,0.822115
"642",6705,0.822373
"643",6710,0.820691
"644",6715,0.812907
"645",6720,0.813054
"646",6725,0.818298
"647",6730,0.820508
"648",6735,0.826219
"649",6740,0.824791
"650",6745,0.823164
"651",6750,0.81256
"652",6755,0.813749
"653",6760,0.810589
"654",6765,0.803659
"655",6770,0.797453
"656",6775,0.801127
"657",6780,0.810764
"658",6785,0.807532
"659",6790,0.803017
"660",6795,0.801252
"661",6800,0.80469
"662",6805,0.80716
"663",6810,0.808557
"664",6815,0.809892
"665",6820,0.805588
