"","angstrom","value"
"291",4950,0.827822
"292",4955,0.735984
"293",4960,0.651331
"294",4965,0.600358
"295",4970,0.584571
"296",4975,0.585363
"297",4980,0.575391
"298",4985,0.597107
"299",4990,0.617237
"300",4995,0.609123
"301",5000,0.593427
"302",5005,0.585006
"303",5010,0.559468
"304",5015,0.535328
"305",5020,0.56095
"306",5025,0.612042
"307",5030,0.656174
"308",5035,0.628153
"309",5040,0.605036
"310",5045,0.67166
"311",5050,0.708866
"312",5055,0.763846
"313",5060,0.785546
"314",5065,0.754839
"315",5070,0.745642
"316",5075,0.721005
"317",5080,0.705535
"318",5085,0.745509
"319",5090,0.780075
"320",5095,0.789907
"321",5100,0.787383
"322",5105,0.759446
"323",5110,0.736621
"324",5115,0.782036
"325",5120,0.794556
"326",5125,0.771243
"327",5130,0.771623
"328",5135,0.784521
"329",5140,0.777503
"330",5145,0.745407
"331",5150,0.733553
"332",5155,0.805461
"333",5160,0.83649
"334",5165,0.698764
"335",5170,0.566481
"336",5175,0.538206
"337",5180,0.537285
"338",5185,0.557403
"339",5190,0.582811
"340",5195,0.617482
"341",5200,0.643508
"342",5205,0.603184
"343",5210,0.604847
"344",5215,0.647536
"345",5220,0.689568
"346",5225,0.709439
"347",5230,0.760735
"348",5235,0.802895
"349",5240,0.836892
"350",5245,0.776073
"351",5250,0.701947
"352",5255,0.74128
"353",5260,0.781953
"354",5265,0.746232
"355",5270,0.726932
"356",5275,0.769372
"357",5280,0.850986
"358",5285,0.9308
"359",5290,0.965145
"360",5295,0.913897
"361",5300,0.887501
"362",5305,0.935072
"363",5310,0.985722
"364",5315,0.997247
"365",5320,0.964305
"366",5325,0.902235
"367",5330,0.87132
"368",5335,0.90161
"369",5340,0.927256
"370",5345,0.953305
"371",5350,0.988505
"372",5355,1.059118
"373",5360,1.083392
"374",5365,1.033183
"375",5370,0.97904
"376",5375,1.007091
"377",5380,1.047284
"378",5385,1.027081
"379",5390,0.97469
"380",5395,0.939305
"381",5400,0.936253
"382",5405,0.907277
"383",5410,0.920594
"384",5415,1.009202
"385",5420,1.077221
"386",5425,1.06619
"387",5430,1.008752
"388",5435,1.014555
"389",5440,1.077638
"390",5445,1.035895
"391",5450,0.916045
"392",5455,0.823008
"393",5460,0.816136
"394",5465,0.853462
"395",5470,0.872987
"396",5475,0.865039
"397",5480,0.874741
"398",5485,0.919061
"399",5490,0.950149
"400",5495,0.949976
"401",5500,0.916617
"402",5505,0.885999
"403",5510,0.886235
"404",5515,0.921863
"405",5520,0.994861
"406",5525,1.013549
"407",5530,1.005674
"408",5535,1.016098
"409",5540,1.056993
"410",5545,1.075865
"411",5550,1.085669
"412",5555,1.062064
"413",5560,1.029704
"414",5565,1.006681
"415",5570,1.012493
"416",5575,1.036909
"417",5580,1.045667
"418",5585,0.99736
"419",5590,0.951333
"420",5595,0.951988
"421",5600,0.943492
"422",5605,0.96534
"423",5610,0.99816
"424",5615,0.966126
"425",5620,0.934488
"426",5625,0.923894
"427",5630,0.939357
"428",5635,0.931589
"429",5640,0.919302
"430",5645,0.952036
"431",5650,1.002177
"432",5655,1.006697
"433",5660,0.967827
"434",5665,0.958262
"435",5670,0.973626
"436",5675,1.025722
"437",5680,1.050535
"438",5685,1.056944
"439",5690,1.077562
"440",5695,1.075891
"441",5700,1.030282
"442",5705,1.001337
"443",5710,1.013742
"444",5715,1.078302
"445",5720,1.121861
"446",5725,1.105002
"447",5730,1.08703
"448",5735,1.106254
"449",5740,1.12496
"450",5745,1.148946
"451",5750,1.157435
"452",5755,1.145984
"453",5760,1.120607
"454",5765,1.129621
"455",5770,1.150282
"456",5775,1.131304
"457",5780,1.073273
"458",5785,1.068438
"459",5790,1.141981
"460",5795,1.208986
"461",5800,1.269196
"462",5805,1.265317
"463",5810,1.218371
"464",5815,1.177503
"465",5820,1.178933
"466",5825,1.203487
"467",5830,1.233117
"468",5835,1.231553
"469",5840,1.230124
"470",5845,1.160218
"471",5850,1.056129
"472",5855,1.02089
"473",5860,1.024068
"474",5865,1.023296
"475",5870,1.023374
"476",5875,1.001941
"477",5880,0.961284
"478",5885,0.859895
"479",5890,0.731367
"480",5895,0.756072
"481",5900,0.853386
"482",5905,0.927165
"483",5910,0.939941
"484",5915,0.934609
"485",5920,0.94357
"486",5925,0.977057
"487",5930,0.994853
"488",5935,1.005362
"489",5940,1.017092
"490",5945,1.026341
"491",5950,1.006228
"492",5955,1.004911
"493",5960,1.044686
"494",5965,1.075589
"495",5970,1.093264
"496",5975,1.072666
"497",5980,1.071464
"498",5985,1.122952
"499",5990,1.173168
"500",5995,1.173677
"501",6000,1.144309
"502",6005,1.138893
"503",6010,1.151816
"504",6015,1.164763
"505",6020,1.205614
"506",6025,1.232108
"507",6030,1.281656
"508",6035,1.308188
"509",6040,1.343198
"510",6045,1.377871
"511",6050,1.363609
"512",6055,1.334466
"513",6060,1.331003
"514",6065,1.388295
"515",6070,1.450901
"516",6075,1.409158
"517",6080,1.359055
"518",6085,1.364023
"519",6090,1.381791
"520",6095,1.405022
"521",6100,1.394089
"522",6105,1.415301
"523",6110,1.440122
"524",6115,1.412035
"525",6120,1.371878
"526",6125,1.379312
"527",6130,1.361203
"528",6135,1.335205
"529",6140,1.353498
"530",6145,1.358745
"531",6150,1.268818
"532",6155,1.138994
"533",6160,1.014387
"534",6165,1.014898
"535",6170,1.025771
"536",6175,1.049949
"537",6180,1.042751
"538",6185,0.989136
"539",6190,0.956699
"540",6195,0.997785
"541",6200,1.01371
"542",6205,1.026668
"543",6210,0.97197
"544",6215,0.92176
