"","angstrom","value"
"291",4950,1.396418
"292",4955,1.380802
"293",4960,1.387028
"294",4965,1.393493
"295",4970,1.393398
"296",4975,1.393729
"297",4980,1.37395
"298",4985,1.358311
"299",4990,1.362219
"300",4995,1.351835
"301",5000,1.336844
"302",5005,1.33748
"303",5010,1.334718
"304",5015,1.31552
"305",5020,1.311738
"306",5025,1.328276
"307",5030,1.326832
"308",5035,1.324649
"309",5040,1.320409
"310",5045,1.320525
"311",5050,1.311644
"312",5055,1.308595
"313",5060,1.315903
"314",5065,1.307889
"315",5070,1.308864
"316",5075,1.299827
"317",5080,1.294157
"318",5085,1.303408
"319",5090,1.306235
"320",5095,1.295048
"321",5100,1.286553
"322",5105,1.291311
"323",5110,1.29282
"324",5115,1.300972
"325",5120,1.292756
"326",5125,1.278494
"327",5130,1.275868
"328",5135,1.271073
"329",5140,1.263027
"330",5145,1.260117
"331",5150,1.252581
"332",5155,1.242483
"333",5160,1.234197
"334",5165,1.203999
"335",5170,1.188146
"336",5175,1.207414
"337",5180,1.208427
"338",5185,1.198629
"339",5190,1.20353
"340",5195,1.203652
"341",5200,1.19272
"342",5205,1.181677
"343",5210,1.187004
"344",5215,1.196549
"345",5220,1.201535
"346",5225,1.189719
"347",5230,1.182821
"348",5235,1.181218
"349",5240,1.178149
"350",5245,1.178211
"351",5250,1.173713
"352",5255,1.176514
"353",5260,1.165546
"354",5265,1.138234
"355",5270,1.125457
"356",5275,1.125626
"357",5280,1.131924
"358",5285,1.144124
"359",5290,1.157735
"360",5295,1.160639
"361",5300,1.152411
"362",5305,1.141087
"363",5310,1.128224
"364",5315,1.121126
"365",5320,1.124102
"366",5325,1.115967
"367",5330,1.109685
"368",5335,1.1099
"369",5340,1.113292
"370",5345,1.118225
"371",5350,1.127562
"372",5355,1.130347
"373",5360,1.114008
"374",5365,1.096971
"375",5370,1.088406
"376",5375,1.092872
"377",5380,1.096639
"378",5385,1.099284
"379",5390,1.098863
"380",5395,1.087443
"381",5400,1.075101
"382",5405,1.067527
"383",5410,1.069422
"384",5415,1.072702
"385",5420,1.071494
"386",5425,1.063486
"387",5430,1.056304
"388",5435,1.057664
"389",5440,1.058368
"390",5445,1.058678
"391",5450,1.059019
"392",5455,1.05857
"393",5460,1.05796
"394",5465,1.054021
"395",5470,1.047414
"396",5475,1.042513
"397",5480,1.042664
"398",5485,1.044128
"399",5490,1.037018
"400",5495,1.033671
"401",5500,1.031497
"402",5505,1.022962
"403",5510,1.015458
"404",5515,1.020975
"405",5520,1.021036
"406",5525,1.013966
"407",5530,1.008259
"408",5535,1.009308
"409",5540,1.005198
"410",5545,1.003282
"411",5550,1.011062
"412",5555,1.012813
"413",5560,1.009363
"414",5565,1.001138
"415",5570,0.995758
"416",5575,0.995112
"417",5580,0.993655
"418",5585,0.985399
"419",5590,0.980309
"420",5595,0.97151
"421",5600,0.969788
"422",5605,0.971245
"423",5610,0.969932
"424",5615,0.96135
"425",5620,0.961391
"426",5625,0.964294
"427",5630,0.963931
"428",5635,0.964918
"429",5640,0.964163
"430",5645,0.959639
"431",5650,0.952994
"432",5655,0.944186
"433",5660,0.934322
"434",5665,0.935654
"435",5670,0.940013
"436",5675,0.940889
"437",5680,0.932962
"438",5685,0.925541
"439",5690,0.926619
"440",5695,0.922722
"441",5700,0.919115
"442",5705,0.918732
"443",5710,0.922994
"444",5715,0.927025
"445",5720,0.923747
"446",5725,0.920432
"447",5730,0.916399
"448",5735,0.912506
"449",5740,0.907463
"450",5745,0.901393
"451",5750,0.896856
"452",5755,0.896227
"453",5760,0.902244
"454",5765,0.899645
"455",5770,0.891126
"456",5775,0.883296
"457",5780,0.874814
"458",5785,0.875782
"459",5790,0.87635
"460",5795,0.868799
"461",5800,0.867793
"462",5805,0.871261
"463",5810,0.868453
"464",5815,0.866922
"465",5820,0.870531
"466",5825,0.874054
"467",5830,0.877312
"468",5835,0.873676
"469",5840,0.868309
"470",5845,0.863822
"471",5850,0.863795
"472",5855,0.860255
"473",5860,0.864186
"474",5865,0.861657
"475",5870,0.855994
"476",5875,0.849204
"477",5880,0.840569
"478",5885,0.82301
"479",5890,0.808472
"480",5895,0.809661
"481",5900,0.82773
"482",5905,0.830761
"483",5910,0.826676
"484",5915,0.826644
"485",5920,0.825769
"486",5925,0.821208
"487",5930,0.819709
"488",5935,0.819495
"489",5940,0.814234
"490",5945,0.807174
"491",5950,0.804822
"492",5955,0.804437
"493",5960,0.80284
"494",5965,0.804999
"495",5970,0.802897
"496",5975,0.799626
"497",5980,0.797863
"498",5985,0.797071
"499",5990,0.792456
"500",5995,0.794637
"501",6000,0.794601
"502",6005,0.791093
"503",6010,0.788428
