"","angstrom","value"
"1",3500,0.065615
"2",3505,0.075902
"3",3510,0.097377
"4",3515,0.081764
"5",3520,0.062914
"6",3525,0.075132
"7",3530,0.125178
"8",3535,0.161393
"9",3540,0.179853
"10",3545,0.185726
"11",3550,0.168032
"12",3555,0.14635
"13",3560,0.132796
"14",3565,0.105675
"15",3570,0.068121
"16",3575,0.04071
"17",3580,0.039977
"18",3585,0.059471
"19",3590,0.060359
"20",3595,0.053695
"21",3600,0.073137
"22",3605,0.087334
"23",3610,0.081654
"24",3615,0.095447
"25",3620,0.114693
"26",3625,0.112973
"27",3630,0.10238
"28",3635,0.107585
"29",3640,0.141665
"30",3645,0.150774
"31",3650,0.140827
"32",3655,0.210158
"33",3660,0.265731
"34",3665,0.198081
"35",3670,0.170421
"36",3675,0.197428
"37",3680,0.135692
"38",3685,0.095153
"39",3690,0.163448
"40",3695,0.249022
"41",3700,0.266563
"42",3705,0.180567
"43",3710,0.114094
"44",3715,0.124655
"45",3720,0.125049
"46",3725,0.104126
"47",3730,0.077393
"48",3735,0.077828
"49",3740,0.099611
"50",3745,0.085762
"51",3750,0.085508
"52",3755,0.120458
"53",3760,0.122197
"54",3765,0.133562
"55",3770,0.214196
"56",3775,0.322275
"57",3780,0.369574
"58",3785,0.273469
"59",3790,0.168654
"60",3795,0.168425
"61",3800,0.205669
"62",3805,0.22402
"63",3810,0.198775
"64",3815,0.147336
"65",3820,0.098906
"66",3825,0.083876
"67",3830,0.095416
"68",3835,0.114897
"69",3840,0.164854
"70",3845,0.213457
"71",3850,0.187543
"72",3855,0.140826
"73",3860,0.129862
"74",3865,0.139029
"75",3870,0.151765
"76",3875,0.157391
"77",3880,0.123917
"78",3885,0.09755
"79",3890,0.182256
"80",3895,0.252001
"81",3900,0.199374
"82",3905,0.185868
"83",3910,0.238276
"84",3915,0.22439
"85",3920,0.160219
"86",3925,0.100504
"87",3930,0.061719
"88",3935,0.050215
"89",3940,0.066967
"90",3945,0.12785
"91",3950,0.189552
"92",3955,0.152943
"93",3960,0.079858
"94",3965,0.057782
"95",3970,0.088429
"96",3975,0.161983
"97",3980,0.241959
"98",3985,0.274443
"99",3990,0.272633
"100",3995,0.325017
"101",4000,0.385157
"102",4005,0.376224
"103",4010,0.370732
"104",4015,0.412615
"105",4020,0.454579
"106",4025,0.410269
"107",4030,0.294921
"108",4035,0.322959
"109",4040,0.443756
"110",4045,0.488402
"111",4050,0.468617
"112",4055,0.396721
"113",4060,0.329229
"114",4065,0.376725
"115",4070,0.501143
"116",4075,0.444227
"117",4080,0.376235
"118",4085,0.546964
"119",4090,0.668588
"120",4095,0.580924
"121",4100,0.498294
"122",4105,0.495868
"123",4110,0.510065
"124",4115,0.486746
"125",4120,0.473392
"126",4125,0.554959
"127",4130,0.575896
"128",4135,0.465285
"129",4140,0.377663
"130",4145,0.375414
"131",4150,0.446532
"132",4155,0.542181
"133",4160,0.573995
"134",4165,0.455804
"135",4170,0.338307
"136",4175,0.353305
"137",4180,0.445826
"138",4185,0.518551
"139",4190,0.509989
"140",4195,0.444505
"141",4200,0.383883
"142",4205,0.40335
"143",4210,0.41536
"144",4215,0.316832
"145",4220,0.197726
"146",4225,0.129822
"147",4230,0.161042
"148",4235,0.265818
"149",4240,0.379064
"150",4245,0.430652
"151",4250,0.402639
"152",4255,0.349485
"153",4260,0.399753
"154",4265,0.477185
"155",4270,0.38623
"156",4275,0.333961
"157",4280,0.43576
"158",4285,0.461497
"159",4290,0.420369
"160",4295,0.417009
"161",4300,0.409481
"162",4305,0.426564
"163",4310,0.521818
"164",4315,0.550835
"165",4320,0.421253
"166",4325,0.426975
"167",4330,0.593963
"168",4335,0.640603
"169",4340,0.637908
"170",4345,0.685404
"171",4350,0.663228
"172",4355,0.645769
"173",4360,0.73947
"174",4365,0.776874
"175",4370,0.712035
"176",4375,0.654273
"177",4380,0.557865
"178",4385,0.459338
"179",4390,0.583457
"180",4395,0.677428
"181",4400,0.460673
"182",4405,0.349374
"183",4410,0.556479
"184",4415,0.821893
"185",4420,0.871171
"186",4425,0.602966
"187",4430,0.391388
"188",4435,0.396734
"189",4440,0.501954
"190",4445,0.59292
"191",4450,0.591726
"192",4455,0.488685
"193",4460,0.370824
"194",4465,0.345417
"195",4470,0.457372
"196",4475,0.64922
"197",4480,0.754343
"198",4485,0.77264
"199",4490,0.761856
"200",4495,0.67504
"201",4500,0.566659
"202",4505,0.5674
"203",4510,0.577424
"204",4515,0.502825
"205",4520,0.464289
"206",4525,0.440437
"207",4530,0.337053
"208",4535,0.475219
"209",4540,0.835062
"210",4545,0.729951
"211",4550,0.435511
"212",4555,0.515453
"213",4560,0.613425
"214",4565,0.58925
"215",4570,0.639124
"216",4575,0.662254
"217",4580,0.551691
"218",4585,0.389819
"219",4590,0.343057
"220",4595,0.480692
"221",4600,0.560354
"222",4605,0.512043
"223",4610,0.469193
"224",4615,0.520497
"225",4620,0.650872
"226",4625,0.629305
"227",4630,0.453726
"228",4635,0.316838
"229",4640,0.320748
"230",4645,0.421043
"231",4650,0.413063
"232",4655,0.462304
"233",4660,0.744321
"234",4665,0.768046
"235",4670,0.543394
"236",4675,0.544009
"237",4680,0.598141
"238",4685,0.585055
"239",4690,0.759574
"240",4695,0.904443
"241",4700,0.725004
"242",4705,0.575852
"243",4710,0.554489
"244",4715,0.450031
"245",4720,0.434892
"246",4725,0.569263
"247",4730,0.567752
"248",4735,0.534576
"249",4740,0.719223
"250",4745,1.003924
"251",4750,1.146267
"252",4755,0.924314
"253",4760,0.527006
"254",4765,0.315433
"255",4770,0.284135
"256",4775,0.34789
"257",4780,0.458196
"258",4785,0.55048
"259",4790,0.588151
"260",4795,0.598943
"261",4800,0.559289
"262",4805,0.408599
"263",4810,0.264239
"264",4815,0.291202
"265",4820,0.60401
"266",4825,0.874753
"267",4830,0.610214
"268",4835,0.415496
"269",4840,0.627318
"270",4845,0.63177
"271",4850,0.453694
"272",4855,0.446295
"273",4860,0.658991
"274",4865,0.861947
"275",4870,0.726011
"276",4875,0.682777
"277",4880,0.944598
"278",4885,0.961418
"279",4890,0.787506
"280",4895,0.75534
"281",4900,0.835192
"282",4905,0.910062
"283",4910,0.873917
"284",4915,0.849663
"285",4920,0.945043
"286",4925,1.109045
"287",4930,1.228123
"288",4935,1.208776
"289",4940,1.077214
"290",4945,0.988952
"291",4950,1.051586
"292",4955,0.821118
"293",4960,0.335366
"294",4965,0.247955
"295",4970,0.483222
"296",4975,0.685944
"297",4980,0.770964
"298",4985,0.776108
"299",4990,0.780876
"300",4995,0.707231
"301",5000,0.498982
"302",5005,0.367105
"303",5010,0.376539
"304",5015,0.420374
"305",5020,0.525913
"306",5025,0.677559
"307",5030,0.681057
"308",5035,0.549267
"309",5040,0.50705
"310",5045,0.53351
"311",5050,0.59436
"312",5055,0.829908
"313",5060,1.094947
"314",5065,1.143439
"315",5070,0.982992
"316",5075,0.779483
"317",5080,0.784003
"318",5085,0.902779
"319",5090,0.987691
"320",5095,1.063649
"321",5100,1.097643
"322",5105,1.092484
"323",5110,1.278459
"324",5115,1.502742
"325",5120,1.292789
"326",5125,1.059933
"327",5130,1.178892
"328",5135,1.31044
"329",5140,1.254603
"330",5145,1.075792
"331",5150,0.929341
"332",5155,1.001906
"333",5160,1.356154
"334",5165,1.35668
"335",5170,0.681836
"336",5175,0.27858
"337",5180,0.340098
"338",5185,0.426711
"339",5190,0.625781
"340",5195,0.910373
"341",5200,0.794612
"342",5205,0.540439
"343",5210,0.854961
"344",5215,1.141781
