"","angstrom","value"
"291",4950,1.555936
"292",4955,1.545749
"293",4960,1.521726
"294",4965,1.491455
"295",4970,1.491013
"296",4975,1.481831
"297",4980,1.464226
"298",4985,1.467684
"299",4990,1.47245
"300",4995,1.465274
"301",5000,1.465935
"302",5005,1.465847
"303",5010,1.434484
"304",5015,1.386191
"305",5020,1.397849
"306",5025,1.417908
"307",5030,1.421362
"308",5035,1.421196
"309",5040,1.4126
"310",5045,1.409641
"311",5050,1.389808
"312",5055,1.366208
"313",5060,1.384287
"314",5065,1.390198
"315",5070,1.374076
"316",5075,1.373638
"317",5080,1.371299
"318",5085,1.358613
"319",5090,1.348966
"320",5095,1.341452
"321",5100,1.338536
"322",5105,1.338819
"323",5110,1.333313
"324",5115,1.344467
"325",5120,1.348648
"326",5125,1.329905
"327",5130,1.3298
"328",5135,1.328079
"329",5140,1.324286
"330",5145,1.314697
"331",5150,1.302436
"332",5155,1.294884
"333",5160,1.315291
"334",5165,1.303454
"335",5170,1.29031
"336",5175,1.292439
"337",5180,1.291853
"338",5185,1.28637
"339",5190,1.273969
"340",5195,1.281672
"341",5200,1.275579
"342",5205,1.268767
"343",5210,1.267046
"344",5215,1.258633
"345",5220,1.262597
"346",5225,1.252853
"347",5230,1.243648
"348",5235,1.239099
"349",5240,1.21588
"350",5245,1.222579
"351",5250,1.209778
"352",5255,1.217579
"353",5260,1.233578
"354",5265,1.223336
"355",5270,1.21159
"356",5275,1.203268
"357",5280,1.195248
"358",5285,1.193852
"359",5290,1.195814
"360",5295,1.190455
"361",5300,1.177103
"362",5305,1.179515
"363",5310,1.180983
"364",5315,1.177495
"365",5320,1.163583
"366",5325,1.163078
"367",5330,1.16193
"368",5335,1.156607
"369",5340,1.148317
"370",5345,1.139421
"371",5350,1.142376
"372",5355,1.149486
"373",5360,1.126815
"374",5365,1.118504
"375",5370,1.126425
"376",5375,1.128757
"377",5380,1.12443
"378",5385,1.120505
"379",5390,1.119978
"380",5395,1.112695
"381",5400,1.11095
"382",5405,1.108505
"383",5410,1.104558
"384",5415,1.10078
"385",5420,1.098658
"386",5425,1.091035
"387",5430,1.076514
"388",5435,1.069611
"389",5440,1.076664
"390",5445,1.0693
"391",5450,1.063856
"392",5455,1.052956
"393",5460,1.046619
"394",5465,1.048727
"395",5470,1.047313
"396",5475,1.057728
"397",5480,1.049652
"398",5485,1.033942
"399",5490,1.038898
"400",5495,1.050564
"401",5500,1.040932
"402",5505,1.023427
"403",5510,1.017077
"404",5515,1.035762
"405",5520,1.03389
"406",5525,1.022122
"407",5530,1.009716
"408",5535,1.005533
"409",5540,0.99899
"410",5545,1.003709
"411",5550,1.004784
"412",5555,1.000398
"413",5560,1.004429
"414",5565,0.990038
"415",5570,0.97363
"416",5575,0.980667
"417",5580,0.987791
"418",5585,0.98914
"419",5590,0.9891
"420",5595,0.981173
"421",5600,0.976032
"422",5605,0.97736
"423",5610,0.97406
"424",5615,0.968243
"425",5620,0.965416
"426",5625,0.962075
"427",5630,0.955347
"428",5635,0.951059
"429",5640,0.948457
"430",5645,0.952386
"431",5650,0.950492
"432",5655,0.938729
"433",5660,0.924196
"434",5665,0.924451
"435",5670,0.926198
"436",5675,0.931125
"437",5680,0.920914
"438",5685,0.917517
"439",5690,0.920337
"440",5695,0.913572
"441",5700,0.905315
"442",5705,0.895367
"443",5710,0.901985
"444",5715,0.908995
"445",5720,0.898464
"446",5725,0.896702
"447",5730,0.902458
"448",5735,0.892734
"449",5740,0.882761
"450",5745,0.873145
"451",5750,0.871131
"452",5755,0.875919
"453",5760,0.886213
"454",5765,0.882311
"455",5770,0.872015
"456",5775,0.858753
"457",5780,0.834371
"458",5785,0.85381
"459",5790,0.859344
"460",5795,0.850747
"461",5800,0.849688
"462",5805,0.855658
"463",5810,0.854204
"464",5815,0.85268
"465",5820,0.857045
"466",5825,0.848886
"467",5830,0.842858
"468",5835,0.839947
"469",5840,0.842342
"470",5845,0.841299
"471",5850,0.839314
"472",5855,0.847338
"473",5860,0.85263
"474",5865,0.855326
"475",5870,0.833346
"476",5875,0.802912
"477",5880,0.823818
"478",5885,0.806615
"479",5890,0.748944
"480",5895,0.736264
"481",5900,0.772753
"482",5905,0.81475
"483",5910,0.818467
"484",5915,0.812558
"485",5920,0.816234
"486",5925,0.82084
"487",5930,0.81228
"488",5935,0.801848
"489",5940,0.795236
"490",5945,0.790239
"491",5950,0.788595
"492",5955,0.7854
"493",5960,0.780387
"494",5965,0.790461
"495",5970,0.78715
"496",5975,0.782441
"497",5980,0.778974
"498",5985,0.774082
"499",5990,0.774523
"500",5995,0.774065
"501",6000,0.774378
"502",6005,0.771324
"503",6010,0.771174
"504",6015,0.772687
"505",6020,0.765254
"506",6025,0.760574
"507",6030,0.761089
"508",6035,0.758062
"509",6040,0.752582
"510",6045,0.752282
"511",6050,0.750308
"512",6055,0.750442
"513",6060,0.749361
"514",6065,0.744976
"515",6070,0.744702
"516",6075,0.741673
"517",6080,0.745328
"518",6085,0.742636
"519",6090,0.741934
"520",6095,0.737517
"521",6100,0.736393
"522",6105,0.731566
"523",6110,0.730579
"524",6115,0.734528
"525",6120,0.733889
"526",6125,0.727378
"527",6130,0.724946
"528",6135,0.724397
"529",6140,0.715925
"530",6145,0.709687
"531",6150,0.710292
"532",6155,0.715899
"533",6160,0.71376
"534",6165,0.714279
"535",6170,0.71064
"536",6175,0.707061
"537",6180,0.70061
"538",6185,0.698995
"539",6190,0.698812
"540",6195,0.704322
"541",6200,0.694832
"542",6205,0.691052
"543",6210,0.692554
"544",6215,0.692908
"545",6220,0.692801
"546",6225,0.691115
"547",6230,0.689679
"548",6235,0.691188
"549",6240,0.685088
"550",6245,0.687742
"551",6250,0.694186
"552",6255,0.689778
"553",6260,0.683175
"554",6265,0.677112
"555",6270,0.672196
"556",6275,0.654709
"557",6280,0.63433
"558",6285,0.643917
"559",6290,0.655977
"560",6295,0.65967
"561",6300,0.65246
"562",6305,0.648482
"563",6310,0.65301
"564",6315,0.651784
"565",6320,0.657584
"566",6325,0.657326
"567",6330,0.653755
"568",6335,0.649339
"569",6340,0.64366
"570",6345,0.630587
"571",6350,0.633476
"572",6355,0.640127
"573",6360,0.636645
"574",6365,0.63581
"575",6370,0.631283
"576",6375,0.628927
"577",6380,0.629121
"578",6385,0.626284
"579",6390,0.628061
"580",6395,0.626624
"581",6400,0.622724
"582",6405,0.622589
"583",6410,0.625051
"584",6415,0.627256
"585",6420,0.626455
"586",6425,0.625874
"587",6430,0.620347
"588",6435,0.616753
"589",6440,0.616089
"590",6445,0.607675
"591",6450,0.606302
"592",6455,0.609134
"593",6460,0.607438
"594",6465,0.608448
"595",6470,0.605393
"596",6475,0.60211
"597",6480,0.599713
"598",6485,0.592544
"599",6490,0.584351
"600",6495,0.58842
"601",6500,0.596926
"602",6505,0.594146
"603",6510,0.595705
"604",6515,0.589839
"605",6520,0.587278
"606",6525,0.585823
"607",6530,0.585643
"608",6535,0.585698
"609",6540,0.583143
"610",6545,0.57204
"611",6550,0.554977
"612",6555,0.525631
"613",6560,0.479842
"614",6565,0.471153
"615",6570,0.514554
"616",6575,0.551275
"617",6580,0.56765
"618",6585,0.568106
"619",6590,0.571114
"620",6595,0.570683
"621",6600,0.566873
"622",6605,0.568848
"623",6610,0.569694
"624",6615,0.573114
"625",6620,0.574515
"626",6625,0.576036
"627",6630,0.570397
"628",6635,0.561182
"629",6640,0.559355
"630",6645,0.557529
"631",6650,0.560233
"632",6655,0.553622
"633",6660,0.548122
"634",6665,0.540336
"635",6670,0.541879
"636",6675,0.53737
"637",6680,0.538401
"638",6685,0.546223
"639",6690,0.544093
"640",6695,0.54344
"641",6700,0.540421
"642",6705,0.538167
"643",6710,0.533918
"644",6715,0.531088
"645",6720,0.534627
"646",6725,0.530054
"647",6730,0.529917
"648",6735,0.526937
"649",6740,0.527198
"650",6745,0.532536
"651",6750,0.525653
"652",6755,0.526451
"653",6760,0.528831
"654",6765,0.530558
"655",6770,0.525315
"656",6775,0.521204
"657",6780,0.519809
"658",6785,0.518876
"659",6790,0.518341
"660",6795,0.521266
"661",6800,0.517766
"662",6805,0.515383
"663",6810,0.511791
"664",6815,0.507075
"665",6820,0.506663
"666",6825,0.511454
"667",6830,0.51285
"668",6835,0.509887
"669",6840,0.509413
"670",6845,0.508191
"671",6850,0.506925
"672",6855,0.505637
"673",6860,0.504418
"674",6865,0.503243
"675",6870,0.501947
"676",6875,0.500767
"677",6880,0.499629
"678",6885,0.498464
"679",6890,0.497282
"680",6895,0.496182
"681",6900,0.495135
"682",6905,0.494096
"683",6910,0.493069
"684",6915,0.492034
"685",6920,0.49103
"686",6925,0.490051
"687",6930,0.489143
"688",6935,0.48825
"689",6940,0.487383
"690",6945,0.48648
"691",6950,0.485534
"692",6955,0.484587
"693",6960,0.48366
"694",6965,0.482759
"695",6970,0.481755
"696",6975,0.484278
"697",6980,0.480928
"698",6985,0.472399
"699",6990,0.465451
"700",6995,0.468563
"701",7000,0.468952
"702",7005,0.467277
"703",7010,0.46712
"704",7015,0.468304
"705",7020,0.466684
"706",7025,0.462839
"707",7030,0.466269
"708",7035,0.469943
"709",7040,0.465982
"710",7045,0.466666
"711",7050,0.465656
"712",7055,0.466552
"713",7060,0.464681
"714",7065,0.456397
"715",7070,0.462289
"716",7075,0.45973
"717",7080,0.461439
"718",7085,0.464254
"719",7090,0.459974
"720",7095,0.457052
"721",7100,0.454768
"722",7105,0.454458
"723",7110,0.456295
"724",7115,0.4571
"725",7120,0.462318
"726",7125,0.465558
"727",7130,0.466916
"728",7135,0.464477
"729",7140,0.456204
"730",7145,0.454671
"731",7150,0.457053
"732",7155,0.458617
"733",7160,0.454429
"734",7165,0.440695
"735",7170,0.429082
"736",7175,0.419694
"737",7180,0.416517
"738",7185,0.410714
"739",7190,0.422479
"740",7195,0.427199
"741",7200,0.419579
"742",7205,0.423816
"743",7210,0.437389
"744",7215,0.445287
"745",7220,0.44978
"746",7225,0.443517
"747",7230,0.436042
"748",7235,0.420773
"749",7240,0.427577
"750",7245,0.432557
"751",7250,0.432595
"752",7255,0.424722
"753",7260,0.422184
"754",7265,0.419118
"755",7270,0.42173
"756",7275,0.407812
"757",7280,0.415895
"758",7285,0.42112
"759",7290,0.408197
"760",7295,0.41567
"761",7300,0.421284
"762",7305,0.416511
"763",7310,0.416782
"764",7315,0.416958
"765",7320,0.418794
"766",7325,0.418538
"767",7330,0.416658
"768",7335,0.41868
"769",7340,0.418643
"770",7345,0.40861
"771",7350,0.402854
"772",7355,0.4101
"773",7360,0.408787
"774",7365,0.403326
"775",7370,0.404815
"776",7375,0.405228
"777",7380,0.401735
"778",7385,0.400916
"779",7390,0.401878
"780",7395,0.400234
"781",7400,0.396423
"782",7405,0.395382
"783",7410,0.39058
"784",7415,0.396236
"785",7420,0.405019
"786",7425,0.399477
"787",7430,0.398758
"788",7435,0.398107
"789",7440,0.396047
"790",7445,0.395467
"791",7450,0.395275
"792",7455,0.395384
"793",7460,0.393863
"794",7465,0.392339
"795",7470,0.391246
"796",7475,0.391329
"797",7480,0.39126
"798",7485,0.388395
"799",7490,0.386994
"800",7495,0.387574
"801",7500,0.387418
