"","angstrom","value"
"290",4945,0.418145
"291",4950,1.279656
"292",4955,1.524699
"293",4960,0.292252
"294",4965,-0.02722
"295",4970,0.433725
"296",4975,0.48807
"297",4980,0.795911
"298",4985,1.424857
"299",4990,1.274105
"300",4995,0.576315
"301",5000,0.16112
"302",5005,0.125939
"303",5010,0.19358
"304",5015,0.047318
"305",5020,0.435382
"306",5025,1.564029
"307",5030,1.704217
"308",5035,0.792304
"309",5040,0.372528
"310",5045,0.289089
"311",5050,0.173467
"312",5055,0.289033
"313",5060,0.675522
"314",5065,1.111857
"315",5070,1.126465
"316",5075,0.71876
"317",5080,0.441794
"318",5085,1.03212
"319",5090,2.105231
"320",5095,1.605455
"321",5100,0.684331
"322",5105,1.357884
"323",5110,2.313062
"324",5115,2.519373
"325",5120,1.993827
"326",5125,1.529794
"327",5130,1.598292
"328",5135,1.657408
"329",5140,1.630644
"330",5145,1.831089
"331",5150,1.609203
"332",5155,1.172549
"333",5160,2.366452
"334",5165,3.238031
"335",5170,1.404735
"336",5175,0.042309
"337",5180,0.189148
"338",5185,0.130769
"339",5190,0.397665
"340",5195,1.198475
"341",5200,0.978057
"342",5205,0.469651
"343",5210,1.652923
"344",5215,2.340615
"345",5220,1.231089
"346",5225,0.705264
"347",5230,0.983228
"348",5235,1.030978
"349",5240,0.93264
"350",5245,0.907759
"351",5250,0.882585
"352",5255,1.145157
"353",5260,1.810519
"354",5265,1.853004
"355",5270,1.435187
"356",5275,1.632775
"357",5280,1.454072
"358",5285,0.726205
"359",5290,1.365267
"360",5295,2.631368
"361",5300,2.756391
"362",5305,1.953804
"363",5310,0.807136
"364",5315,0.064695
"365",5320,1.333228
"366",5325,3.82187
"367",5330,2.844359
"368",5335,0.270608
"369",5340,0.089016
"370",5345,0.449733
"371",5350,0.363754
"372",5355,0.589438
"373",5360,0.793493
"374",5365,0.628859
"375",5370,0.38996
"376",5375,0.338874
"377",5380,0.617068
"378",5385,1.170053
"379",5390,1.695019
"380",5395,1.65425
"381",5400,1.319002
"382",5405,1.233981
"383",5410,1.299678
"384",5415,1.297444
"385",5420,1.099386
"386",5425,1.05913
"387",5430,1.388072
"388",5435,1.750636
"389",5440,1.908111
"390",5445,1.759129
"391",5450,1.117871
"392",5455,0.245558
"393",5460,0.091675
"394",5465,0.39392
"395",5470,0.548298
"396",5475,1.14062
"397",5480,1.885133
"398",5485,1.725915
"399",5490,1.354183
"400",5495,1.429084
"401",5500,0.926656
"402",5505,0.244717
"403",5510,0.995526
"404",5515,2.124885
"405",5520,2.334393
"406",5525,1.533018
"407",5530,0.620864
"408",5535,0.853931
"409",5540,1.530538
"410",5545,1.694746
"411",5550,1.159429
"412",5555,0.50953
"413",5560,0.405634
"414",5565,0.516592
"415",5570,0.621325
"416",5575,0.778658
"417",5580,0.96788
"418",5585,1.060161
"419",5590,0.837975
"420",5595,0.509024
"421",5600,0.386755
"422",5605,0.339698
"423",5610,0.276779
"424",5615,0.22865
"425",5620,0.21735
"426",5625,0.242078
"427",5630,0.268951
"428",5635,0.238153
"429",5640,0.169714
"430",5645,0.342952
"431",5650,0.67161
"432",5655,0.738045
"433",5660,0.569046
"434",5665,0.359422
"435",5670,0.327149
"436",5675,0.441382
"437",5680,0.486888
"438",5685,0.61429
"439",5690,0.854092
"440",5695,0.841438
"441",5700,0.630342
"442",5705,0.587561
"443",5710,0.605717
"444",5715,0.589994
"445",5720,0.731423
"446",5725,1.003203
"447",5730,1.182348
"448",5735,1.079143
"449",5740,0.738547
"450",5745,0.593393
"451",5750,0.768569
"452",5755,1.012861
"453",5760,0.927071
"454",5765,0.506928
"455",5770,0.414874
"456",5775,0.542907
"457",5780,0.506925
"458",5785,0.55964
"459",5790,0.746807
"460",5795,0.84836
"461",5800,0.966487
"462",5805,1.115194
