"","angstrom","value"
"291",4950,1.56493
"292",4955,1.551194
"293",4960,1.53785
"294",4965,1.523201
"295",4970,1.518201
"296",4975,1.514381
"297",4980,1.504081
"298",4985,1.504743
"299",4990,1.504411
"300",4995,1.492887
"301",5000,1.472829
"302",5005,1.464388
"303",5010,1.447625
"304",5015,1.426016
"305",5020,1.439364
"306",5025,1.441981
"307",5030,1.440934
"308",5035,1.438883
"309",5040,1.427787
"310",5045,1.417882
"311",5050,1.415451
"312",5055,1.415927
"313",5060,1.409982
"314",5065,1.405858
"315",5070,1.400837
"316",5075,1.393039
"317",5080,1.383758
"318",5085,1.376965
"319",5090,1.379649
"320",5095,1.38127
"321",5100,1.372902
"322",5105,1.361395
"323",5110,1.355058
"324",5115,1.356481
"325",5120,1.356247
"326",5125,1.346229
"327",5130,1.338873
"328",5135,1.339241
"329",5140,1.336807
"330",5145,1.333591
"331",5150,1.329121
"332",5155,1.320772
"333",5160,1.308782
"334",5165,1.309414
"335",5170,1.306218
"336",5175,1.307614
"337",5180,1.304823
"338",5185,1.29974
"339",5190,1.296907
"340",5195,1.29385
"341",5200,1.286732
"342",5205,1.278744
"343",5210,1.270791
"344",5215,1.264469
"345",5220,1.258126
"346",5225,1.254299
"347",5230,1.253359
"348",5235,1.24946
"349",5240,1.237261
"350",5245,1.233095
"351",5250,1.225415
"352",5255,1.220672
"353",5260,1.216524
"354",5265,1.211298
"355",5270,1.205667
"356",5275,1.200365
"357",5280,1.193318
"358",5285,1.193941
"359",5290,1.190577
"360",5295,1.180991
"361",5300,1.175165
"362",5305,1.178442
"363",5310,1.1847
"364",5315,1.177475
"365",5320,1.165712
"366",5325,1.158595
"367",5330,1.154832
"368",5335,1.155111
"369",5340,1.14926
"370",5345,1.138519
"371",5350,1.135854
"372",5355,1.131326
"373",5360,1.126443
"374",5365,1.122658
"375",5370,1.120545
"376",5375,1.121123
"377",5380,1.11564
"378",5385,1.110663
"379",5390,1.110813
"380",5395,1.106103
"381",5400,1.097254
"382",5405,1.0772
"383",5410,1.04976
"384",5415,1.056684
"385",5420,1.084202
"386",5425,1.087761
"387",5430,1.088803
"388",5435,1.086978
"389",5440,1.079787
"390",5445,1.072835
"391",5450,1.067839
"392",5455,1.068168
"393",5460,1.067339
"394",5465,1.062818
"395",5470,1.063068
"396",5475,1.060378
"397",5480,1.050921
"398",5485,1.040113
"399",5490,1.040828
"400",5495,1.045653
"401",5500,1.041873
"402",5505,1.033264
"403",5510,1.02781
"404",5515,1.030755
"405",5520,1.022253
"406",5525,1.018086
"407",5530,1.016505
"408",5535,1.01455
"409",5540,1.012146
"410",5545,1.00945
"411",5550,1.006817
"412",5555,1.006289
"413",5560,1.004685
"414",5565,1.000684
"415",5570,0.99065
"416",5575,0.989376
"417",5580,0.988209
"418",5585,0.980862
"419",5590,0.965418
"420",5595,0.958666
"421",5600,0.969442
"422",5605,0.968958
"423",5610,0.963542
"424",5615,0.958079
"425",5620,0.95619
"426",5625,0.953693
"427",5630,0.949226
"428",5635,0.945907
"429",5640,0.944929
"430",5645,0.943787
"431",5650,0.940015
"432",5655,0.935019
"433",5660,0.92937
"434",5665,0.920804
"435",5670,0.910712
"436",5675,0.911659
"437",5680,0.912565
"438",5685,0.914409
"439",5690,0.91277
"440",5695,0.915435
"441",5700,0.904302
"442",5705,0.889619
"443",5710,0.891894
"444",5715,0.895658
"445",5720,0.888346
"446",5725,0.87954
"447",5730,0.877652
"448",5735,0.87513
"449",5740,0.868898
"450",5745,0.867199
"451",5750,0.86777
"452",5755,0.867169
"453",5760,0.865944
"454",5765,0.857633
"455",5770,0.849499
"456",5775,0.834978
"457",5780,0.813332
"458",5785,0.821682
"459",5790,0.829647
"460",5795,0.816737
"461",5800,0.807533
"462",5805,0.814803
"463",5810,0.816887
"464",5815,0.821173
"465",5820,0.82995
"466",5825,0.828165
"467",5830,0.827274
"468",5835,0.829501
"469",5840,0.825728
"470",5845,0.820778
"471",5850,0.820218
"472",5855,0.819424
"473",5860,0.818108
"474",5865,0.809967
"475",5870,0.777838
"476",5875,0.743201
"477",5880,0.770571
"478",5885,0.762355
"479",5890,0.711341
"480",5895,0.713916
"481",5900,0.757448
"482",5905,0.784392
"483",5910,0.78576
"484",5915,0.781123
"485",5920,0.776172
"486",5925,0.773332
"487",5930,0.776181
"488",5935,0.773256
"489",5940,0.762681
"490",5945,0.753713
"491",5950,0.750153
"492",5955,0.750087
"493",5960,0.750696
"494",5965,0.752553
"495",5970,0.748783
"496",5975,0.744445
"497",5980,0.740908
"498",5985,0.737592
"499",5990,0.736851
"500",5995,0.736292
"501",6000,0.732811
"502",6005,0.727561
"503",6010,0.725053
"504",6015,0.724484
"505",6020,0.721428
"506",6025,0.72695
"507",6030,0.719909
"508",6035,0.715512
"509",6040,0.705402
"510",6045,0.709402
"511",6050,0.708594
"512",6055,0.705244
"513",6060,0.704797
"514",6065,0.698744
"515",6070,0.696781
"516",6075,0.696369
"517",6080,0.69365
"518",6085,0.693172
"519",6090,0.691845
"520",6095,0.687695
"521",6100,0.68551
"522",6105,0.684932
"523",6110,0.683539
"524",6115,0.690204
"525",6120,0.678895
"526",6125,0.676189
"527",6130,0.673263
"528",6135,0.67053
"529",6140,0.669248
"530",6145,0.669082
"531",6150,0.668777
"532",6155,0.667629
"533",6160,0.664065
"534",6165,0.657914
"535",6170,0.650039
"536",6175,0.647534
"537",6180,0.651155
"538",6185,0.648719
"539",6190,0.646817
"540",6195,0.646212
"541",6200,0.643173
"542",6205,0.640349
"543",6210,0.641004
"544",6215,0.640402
"545",6220,0.63957
"546",6225,0.638652
"547",6230,0.634974
"548",6235,0.631273
"549",6240,0.632189
"550",6245,0.633628
"551",6250,0.634223
"552",6255,0.632916
"553",6260,0.629845
"554",6265,0.618278
"555",6270,0.613573
"556",6275,0.599996
"557",6280,0.57815
"558",6285,0.582139
"559",6290,0.600346
"560",6295,0.607724
"561",6300,0.607981
"562",6305,0.602872
"563",6310,0.598158
"564",6315,0.597668
"565",6320,0.598818
"566",6325,0.600736
"567",6330,0.600833
"568",6335,0.600237
"569",6340,0.597285
"570",6345,0.59518
"571",6350,0.593548
"572",6355,0.590622
"573",6360,0.588736
"574",6365,0.587092
"575",6370,0.584162
"576",6375,0.580838
"577",6380,0.579431
"578",6385,0.579664
"579",6390,0.580413
"580",6395,0.579637
"581",6400,0.572899
"582",6405,0.569246
"583",6410,0.568412
"584",6415,0.568842
"585",6420,0.568508
"586",6425,0.567213
"587",6430,0.567782
"588",6435,0.567374
"589",6440,0.564121
"590",6445,0.560484
"591",6450,0.558419
"592",6455,0.558512
"593",6460,0.558188
"594",6465,0.553225
"595",6470,0.551267
"596",6475,0.550265
"597",6480,0.548804
"598",6485,0.545748
"599",6490,0.544672
