"","angstrom","value"
"291",4950,1.14407
"292",4955,1.120567
"293",4960,1.114585
"294",4965,1.128569
"295",4970,1.131415
"296",4975,1.122511
"297",4980,1.084384
"298",4985,1.071703
"299",4990,1.093501
"300",4995,1.093932
"301",5000,1.074057
"302",5005,1.054975
"303",5010,1.052529
"304",5015,1.026204
"305",5020,1.02879
"306",5025,1.059733
"307",5030,1.086313
"308",5035,1.067456
"309",5040,1.023596
"310",5045,1.062395
"311",5050,1.092126
"312",5055,1.115206
"313",5060,1.126676
"314",5065,1.103537
"315",5070,1.070166
"316",5075,1.049286
"317",5080,1.039114
"318",5085,1.078302
"319",5090,1.107945
"320",5095,1.084226
"321",5100,1.048671
"322",5105,1.054974
"323",5110,1.067827
"324",5115,1.097097
"325",5120,1.092497
"326",5125,1.063944
"327",5130,1.046195
"328",5135,1.03549
"329",5140,1.027421
"330",5145,1.031179
"331",5150,1.042047
"332",5155,1.061345
"333",5160,1.052512
"334",5165,0.949316
"335",5170,0.883614
"336",5175,0.947354
"337",5180,0.991567
"338",5185,0.971699
"339",5190,0.982693
"340",5195,1.00017
"341",5200,1.030393
"342",5205,1.025099
"343",5210,1.021475
"344",5215,1.033356
"345",5220,1.044708
"346",5225,1.004183
"347",5230,0.999916
"348",5235,1.026861
"349",5240,1.058431
"350",5245,1.052836
"351",5250,1.045696
"352",5255,1.056301
"353",5260,1.032678
"354",5265,0.963522
"355",5270,0.937669
"356",5275,0.971504
"357",5280,1.022027
"358",5285,1.056399
"359",5290,1.077964
"360",5295,1.047265
"361",5300,1.029595
"362",5305,1.053936
"363",5310,1.082942
"364",5315,1.077645
"365",5320,1.045141
"366",5325,0.997387
"367",5330,0.989648
"368",5335,1.018903
"369",5340,1.027576
"370",5345,1.028604
"371",5350,1.040718
"372",5355,1.070669
"373",5360,1.060617
"374",5365,1.022476
"375",5370,1.002109
"376",5375,1.026573
"377",5380,1.041097
"378",5385,1.04199
"379",5390,1.031421
"380",5395,1.011649
"381",5400,0.992372
"382",5405,0.97378
"383",5410,0.979322
"384",5415,1.006251
"385",5420,1.019086
"386",5425,1.01571
"387",5430,1.00875
"388",5435,1.019627
"389",5440,1.037585
"390",5445,1.024595
"391",5450,1.019821
"392",5455,1.01314
"393",5460,1.017461
"394",5465,1.019422
"395",5470,1.027991
"396",5475,1.001947
"397",5480,0.987094
"398",5485,1.0126
"399",5490,1.025507
"400",5495,1.024026
"401",5500,1.018381
"402",5505,1.009527
"403",5510,1.014157
"404",5515,1.025034
"405",5520,1.02991
"406",5525,1.013295
"407",5530,0.996747
"408",5535,1.002136
"409",5540,1.018528
"410",5545,1.020445
"411",5550,1.027945
"412",5555,1.021155
"413",5560,1.007234
"414",5565,0.988671
"415",5570,0.979755
"416",5575,0.991493
"417",5580,1.005531
"418",5585,0.981175
"419",5590,0.956199
"420",5595,0.958048
"421",5600,0.97074
"422",5605,1.000736
"423",5610,1.017948
"424",5615,0.988454
"425",5620,0.976979
"426",5625,0.982528
"427",5630,0.995033
"428",5635,0.984351
"429",5640,0.97826
"430",5645,0.992163
"431",5650,0.987624
"432",5655,0.960364
"433",5660,0.944103
"434",5665,0.955957
"435",5670,0.979154
"436",5675,0.985433
"437",5680,0.975039
"438",5685,0.963579
"439",5690,0.967339
"440",5695,0.975479
"441",5700,0.972902
"442",5705,0.944098
"443",5710,0.924784
"444",5715,0.952602
"445",5720,0.986892
"446",5725,0.991836
"447",5730,0.99025
"448",5735,0.987783
"449",5740,0.986203
"450",5745,0.982676
"451",5750,0.970151
"452",5755,0.965561
"453",5760,0.972507
"454",5765,0.985823
"455",5770,0.99123
"456",5775,0.975288
"457",5780,0.96266
"458",5785,0.955492
"459",5790,0.959659
"460",5795,0.971733
"461",5800,0.976874
"462",5805,0.969071
"463",5810,0.969284
"464",5815,0.974286
"465",5820,0.98016
"466",5825,0.985573
"467",5830,0.986396
"468",5835,0.989663
"469",5840,0.988468
"470",5845,0.983409
"471",5850,0.972246
"472",5855,0.947991
"473",5860,0.940518
"474",5865,0.960247
"475",5870,0.978796
"476",5875,0.982367
"477",5880,0.968786
"478",5885,0.930799
"479",5890,0.881882
"480",5895,0.887885
"481",5900,0.933214
"482",5905,0.959826
"483",5910,0.963638
"484",5915,0.967308
"485",5920,0.968495
"486",5925,0.954394
"487",5930,0.950119
"488",5935,0.956259
"489",5940,0.9544
"490",5945,0.942358
"491",5950,0.937181
"492",5955,0.944677
"493",5960,0.954868
"494",5965,0.962582
"495",5970,0.955663
"496",5975,0.94453
"497",5980,0.935016
"498",5985,0.929776
"499",5990,0.928297
"500",5995,0.927932
"501",6000,0.924209
"502",6005,0.919132
"503",6010,0.918864
"504",6015,0.906133
"505",6020,0.901982
"506",6025,0.910725
"507",6030,0.9209
"508",6035,0.926042
"509",6040,0.923186
"510",6045,0.925721
"511",6050,0.927523
"512",6055,0.92546
"513",6060,0.928376
"514",6065,0.926987
"515",6070,0.933443
"516",6075,0.92578
"517",6080,0.915358
"518",6085,0.908073
"519",6090,0.911208
"520",6095,0.908382
"521",6100,0.895372
"522",6105,0.899425
