"","angstrom","value"
"291",4950,0.773766
"292",4955,0.754232
"293",4960,0.731549
"294",4965,0.712707
"295",4970,0.701275
"296",4975,0.69627
"297",4980,0.693433
"298",4985,0.688
"299",4990,0.676889
"300",4995,0.660216
"301",5000,0.641713
"302",5005,0.627446
"303",5010,0.622689
"304",5015,0.628286
"305",5020,0.639234
"306",5025,0.647456
"307",5030,0.647262
"308",5035,0.639868
"309",5040,0.633003
"310",5045,0.63473
"311",5050,0.646168
"312",5055,0.646958
"313",5060,0.648954
"314",5065,0.638787
"315",5070,0.623847
"316",5075,0.617613
"317",5080,0.61394
"318",5085,0.614071
"319",5090,0.628464
"320",5095,0.63744
"321",5100,0.626918
"322",5105,0.607622
"323",5110,0.603344
"324",5115,0.616637
"325",5120,0.62396
"326",5125,0.620029
"327",5130,0.622594
"328",5135,0.637882
"329",5140,0.646773
"330",5145,0.640933
"331",5150,0.632767
"332",5155,0.640163
"333",5160,0.657086
"334",5165,0.631451
"335",5170,0.549837
"336",5175,0.49848
"337",5180,0.491245
"338",5185,0.521149
"339",5190,0.573744
"340",5195,0.620723
"341",5200,0.627959
"342",5205,0.59512
"343",5210,0.58295
"344",5215,0.660563
"345",5220,0.744942
"346",5225,0.788398
"347",5230,0.809652
"348",5235,0.841733
"349",5240,0.856863
"350",5245,0.849571
"351",5250,0.839982
"352",5255,0.840388
"353",5260,0.817738
"354",5265,0.761191
"355",5270,0.722851
"356",5275,0.757405
"357",5280,0.810212
"358",5285,0.862336
"359",5290,0.898016
"360",5295,0.900754
"361",5300,0.889034
"362",5305,0.898516
"363",5310,0.92631
"364",5315,0.943689
"365",5320,0.943103
"366",5325,0.905525
"367",5330,0.867257
"368",5335,0.868705
"369",5340,0.880751
"370",5345,0.898137
"371",5350,0.934717
"372",5355,0.984333
"373",5360,1.006037
"374",5365,0.992154
"375",5370,0.972675
"376",5375,0.985085
"377",5380,1.0346
"378",5385,1.064003
"379",5390,1.046923
"380",5395,1.004463
"381",5400,0.972018
"382",5405,0.946927
"383",5410,0.956842
"384",5415,1.01055
"385",5420,1.067706
"386",5425,1.077389
"387",5430,1.041042
"388",5435,1.01491
"389",5440,1.033715
"390",5445,1.01769
"391",5450,0.962477
"392",5455,0.919205
"393",5460,0.92414
"394",5465,0.944752
"395",5470,0.956982
"396",5475,0.96071
"397",5480,0.969837
"398",5485,0.992875
"399",5490,1.015646
"400",5495,1.009826
"401",5500,0.974297
"402",5505,0.951886
"403",5510,0.935786
"404",5515,0.940371
"405",5520,0.975095
"406",5525,1.007214
"407",5530,1.02087
"408",5535,1.026896
"409",5540,1.037517
"410",5545,1.04932
"411",5550,1.063676
"412",5555,1.068972
"413",5560,1.056855
"414",5565,1.035863
"415",5570,1.022969
"416",5575,1.024871
"417",5580,1.024859
"418",5585,1.000179
"419",5590,0.963144
"420",5595,0.931036
"421",5600,0.918376
"422",5605,0.934279
"423",5610,0.975541
"424",5615,0.9942
"425",5620,0.989673
"426",5625,0.997549
"427",5630,1.003633
"428",5635,1.01681
"429",5640,1.032362
"430",5645,1.04207
"431",5650,1.062896
"432",5655,1.073681
"433",5660,1.066478
"434",5665,1.05482
"435",5670,1.053159
"436",5675,1.06619
"437",5680,1.077733
"438",5685,1.076955
"439",5690,1.078939
"440",5695,1.090708
"441",5700,1.096897
