"","angstrom","value"
"291",4950,0.975336
"292",4955,0.681161
"293",4960,0.363814
"294",4965,0.162002
"295",4970,0.079053
"296",4975,0.081965
"297",4980,0.127783
"298",4985,0.175908
"299",4990,0.205113
"300",4995,0.205015
"301",5000,0.189224
"302",5005,0.176056
"303",5010,0.178647
"304",5015,0.203392
"305",5020,0.234887
"306",5025,0.259337
"307",5030,0.291177
"308",5035,0.343763
"309",5040,0.397926
"310",5045,0.432738
"311",5050,0.452758
"312",5055,0.469154
"313",5060,0.49403
"314",5065,0.536148
"315",5070,0.589972
"316",5075,0.645966
"317",5080,0.692892
"318",5085,0.722786
"319",5090,0.742474
"320",5095,0.761595
"321",5100,0.786237
"322",5105,0.82099
"323",5110,0.867983
"324",5115,0.929173
"325",5120,1.008268
"326",5125,1.103553
"327",5130,1.189874
"328",5135,1.24487
"329",5140,1.280776
"330",5145,1.321948
"331",5150,1.406616
"332",5155,1.535182
"333",5160,1.542866
"334",5165,1.285074
"335",5170,0.863148
"336",5175,0.438012
"337",5180,0.163001
"338",5185,0.13397
"339",5190,0.224445
"340",5195,0.28723
"341",5200,0.314588
"342",5205,0.33341
"343",5210,0.369667
"344",5215,0.437058
"345",5220,0.501123
"346",5225,0.526328
"347",5230,0.521006
"348",5235,0.504114
"349",5240,0.493235
"350",5245,0.504358
"351",5250,0.54848
"352",5255,0.625422
"353",5260,0.69531
"354",5265,0.722715
"355",5270,0.729709
"356",5275,0.743912
"357",5280,0.757649
"358",5285,0.765201
"359",5290,0.803974
"360",5295,0.90068
"361",5300,0.996115
"362",5305,1.028616
"363",5310,1.012601
"364",5315,0.978464
"365",5320,0.944444
"366",5325,0.92772
"367",5330,0.953395
"368",5335,1.036643
"369",5340,1.145005
"370",5345,1.235637
"371",5350,1.271794
"372",5355,1.231954
"373",5360,1.149393
"374",5365,1.069272
"375",5370,1.029505
"376",5375,1.05284
"377",5380,1.108597
"378",5385,1.166349
"379",5390,1.250098
"380",5395,1.376151
"381",5400,1.475601
"382",5405,1.484609
"383",5410,1.444805
"384",5415,1.416666
"385",5420,1.430589
"386",5425,1.502646
"387",5430,1.621675
"388",5435,1.752133
"389",5440,1.788194
"390",5445,1.638288
"391",5450,1.338147
"392",5455,0.972418
"393",5460,0.694095
"394",5465,0.618683
"395",5470,0.643377
"396",5475,0.646033
"397",5480,0.645445
"398",5485,0.679891
"399",5490,0.724655
"400",5495,0.745268
"401",5500,0.731245
"402",5505,0.691152
"403",5510,0.685784
"404",5515,0.763107
"405",5520,0.867559
"406",5525,0.937027
"407",5530,0.986703
"408",5535,1.044869
"409",5540,1.114835
"410",5545,1.191506
"411",5550,1.261149
"412",5555,1.307158
"413",5560,1.310083
"414",5565,1.256162
"415",5570,1.15722
"416",5575,1.038076
"417",5580,0.949926
"418",5585,0.926892
"419",5590,0.908426
"420",5595,0.836558
"421",5600,0.758315
"422",5605,0.727569
"423",5610,0.720585
"424",5615,0.701793
"425",5620,0.66589
"426",5625,0.623002
"427",5630,0.614683
"428",5635,0.669188
"429",5640,0.730134
"430",5645,0.745615
"431",5650,0.766277
"432",5655,0.84614
"433",5660,0.950201
"434",5665,1.028387
"435",5670,1.059375
"436",5675,1.042038
"437",5680,1.027272
"438",5685,1.064154
"439",5690,1.142443
"440",5695,1.243488
"441",5700,1.374305
"442",5705,1.526664
"443",5710,1.605689
"444",5715,1.549805
"445",5720,1.517281
"446",5725,1.638859
"447",5730,1.715327
"448",5735,1.552125
"449",5740,1.303257
"450",5745,1.162952
"451",5750,1.137753
"452",5755,1.187281
"453",5760,1.271161
"454",5765,1.356069
"455",5770,1.436902
"456",5775,1.515612
"457",5780,1.594152
"458",5785,1.673344
"459",5790,1.7495
"460",5795,1.817802
"461",5800,1.873432
"462",5805,2.536325
"463",5810,1.772557
"464",5815,2.153138
"465",5820,1.502937
"466",5825,1.442732
"467",5830,1.76966
"468",5835,2.083283
"469",5840,1.487394
"470",5845,1.015555
"471",5850,1.013001
"472",5855,0.881589
"473",5860,0.752867
"474",5865,0.996078
"475",5870,0.539094
"476",5875,0.657679
"477",5880,1.260519
"478",5885,0.24671
"479",5890,0.468292
"480",5895,0.315571
"481",5900,0.681759
"482",5905,0.565467
"483",5910,0.306234
"484",5915,0.648662
"485",5920,0.60851
"486",5925,0.459882
"487",5930,0.602825
"488",5935,1.05802
"489",5940,1.045127
"490",5945,0.757528
"491",5950,1.08714
"492",5955,0.950536
"493",5960,0.816671
"494",5965,1.234675
"495",5970,1.069118
"496",5975,1.095239
"497",5980,1.021612
"498",5985,1.095413
"499",5990,1.339828
"500",5995,1.64199
"501",6000,1.709428
"502",6005,1.652525
"503",6010,1.651129
"504",6015,2.068043
"505",6020,2.081643
"506",6025,1.729471
"507",6030,1.976942
"508",6035,1.901199
"509",6040,1.617244
"510",6045,1.783815
"511",6050,1.739458
"512",6055,2.367328
"513",6060,2.376267
"514",6065,1.932471
"515",6070,2.278728
"516",6075,2.29409
"517",6080,1.882324
"518",6085,1.917207
"519",6090,2.004772
"520",6095,1.977178
"521",6100,2.301152
"522",6105,3.100002
"523",6110,2.656942
"524",6115,2.165858
"525",6120,2.902773
"526",6125,2.99776
"527",6130,2.638223
"528",6135,2.24547
"529",6140,2.84557
"530",6145,2.708044
"531",6150,2.254869
"532",6155,2.249721
"533",6160,1.808201
"534",6165,1.069475
"535",6170,0.769456
"536",6175,0.715102
"537",6180,0.852233
"538",6185,0.794106
"539",6190,0.70602
"540",6195,0.864083
"541",6200,1.159982
"542",6205,0.914467
"543",6210,1.008507
"544",6215,0.808593
"545",6220,1.204777
"546",6225,0.850896
"547",6230,1.096967
"548",6235,1.026393
"549",6240,0.924095
"550",6245,1.195985
"551",6250,1.350966
"552",6255,0.885169
"553",6260,1.191843
"554",6265,1.803818
"555",6270,1.62133
"556",6275,2.139154
"557",6280,1.681822
"558",6285,2.50075
"559",6290,1.941167
"560",6295,2.032713
"561",6300,1.984419
"562",6305,2.131142
"563",6310,2.180128
"564",6315,2.528967
"565",6320,2.770352
"566",6325,3.034544
"567",6330,2.592451
"568",6335,2.683272
"569",6340,2.835948
"570",6345,2.993247
"571",6350,2.643124
"572",6355,2.89039
"573",6360,2.440944
"574",6365,2.566599
"575",6370,2.946426
"576",6375,3.128489
"577",6380,3.281018
"578",6385,3.570673
"579",6390,3.596698
"580",6395,3.884839
"581",6400,3.772815
"582",6405,4.398698
"583",6410,4.504089
"584",6415,4.463228
