"","angstrom","value"
"291",4950,1.140384
"292",4955,1.121417
"293",4960,1.113479
"294",4965,1.123812
"295",4970,1.120589
"296",4975,1.119477
"297",4980,1.092578
"298",4985,1.065187
"299",4990,1.087794
"300",4995,1.085498
"301",5000,1.05609
"302",5005,1.028372
"303",5010,1.033473
"304",5015,1.025415
"305",5020,1.035773
"306",5025,1.05932
"307",5030,1.077359
"308",5035,1.068115
"309",5040,1.033955
"310",5045,1.048555
"311",5050,1.069173
"312",5055,1.083857
"313",5060,1.106486
"314",5065,1.095425
"315",5070,1.074727
"316",5075,1.061102
"317",5080,1.0458
"318",5085,1.059548
"319",5090,1.087775
"320",5095,1.091922
"321",5100,1.078383
"322",5105,1.082467
"323",5110,1.074985
"324",5115,1.096215
"325",5120,1.092309
"326",5125,1.055429
"327",5130,1.041375
"328",5135,1.036117
"329",5140,1.023933
"330",5145,1.03909
"331",5150,1.044472
"332",5155,1.039285
"333",5160,1.02032
"334",5165,0.948492
"335",5170,0.898313
"336",5175,0.935785
"337",5180,0.962065
"338",5185,0.946739
"339",5190,0.983844
"340",5195,1.000982
"341",5200,1.019038
"342",5205,1.014343
"343",5210,1.027292
"344",5215,1.039763
"345",5220,1.047221
"346",5225,1.018319
"347",5230,1.014001
"348",5235,1.035156
"349",5240,1.062371
"350",5245,1.070863
"351",5250,1.061899
"352",5255,1.058717
"353",5260,1.023201
"354",5265,0.95072
"355",5270,0.933969
"356",5275,0.977806
"357",5280,1.021283
"358",5285,1.044824
"359",5290,1.079353
"360",5295,1.065169
"361",5300,1.057424
"362",5305,1.073852
"363",5310,1.083525
"364",5315,1.076577
"365",5320,1.059611
"366",5325,1.020443
"367",5330,0.99776
"368",5335,1.019395
"369",5340,1.033365
"370",5345,1.05394
"371",5350,1.069061
"372",5355,1.083851
"373",5360,1.06876
"374",5365,1.034357
"375",5370,1.015556
"376",5375,1.036478
"377",5380,1.047942
"378",5385,1.046844
"379",5390,1.036182
"380",5395,1.014987
"381",5400,1.002398
"382",5405,0.983873
"383",5410,0.994129
"384",5415,1.01204
"385",5420,1.021926
"386",5425,1.027289
"387",5430,1.019786
"388",5435,1.016522
"389",5440,1.030337
"390",5445,1.025506
"391",5450,1.036769
"392",5455,1.036269
"393",5460,1.038646
"394",5465,1.025502
"395",5470,1.016206
"396",5475,0.996389
"397",5480,0.993368
"398",5485,1.015604
"399",5490,1.02303
"400",5495,1.024107
"401",5500,1.019751
"402",5505,1.009326
"403",5510,1.005249
"404",5515,1.006934
"405",5520,1.012559
"406",5525,1.002843
"407",5530,1.000546
"408",5535,1.014336
"409",5540,1.019905
"410",5545,1.025421
"411",5550,1.033542
"412",5555,1.027429
"413",5560,1.018458
"414",5565,1.006519
"415",5570,0.99578
"416",5575,0.992315
"417",5580,0.992727
"418",5585,0.973166
"419",5590,0.955928
"420",5595,0.966321
"421",5600,0.970112
"422",5605,0.986498
"423",5610,1.007785
"424",5615,0.988796
"425",5620,0.988231
"426",5625,0.993095
"427",5630,0.998662
"428",5635,0.999405
"429",5640,0.994377
"430",5645,0.993672
"431",5650,0.989497
"432",5655,0.975418
"433",5660,0.965405
"434",5665,0.971525
"435",5670,0.984644
"436",5675,0.993923
"437",5680,0.994105
"438",5685,0.981081
"439",5690,0.970163
"440",5695,0.962625
"441",5700,0.954145
"442",5705,0.94803
"443",5710,0.941775
"444",5715,0.95852
"445",5720,0.983652
"446",5725,1.002025
"447",5730,1.010321
"448",5735,1.011307
"449",5740,1.002892
"450",5745,0.991171
"451",5750,0.975023
"452",5755,0.968158
"453",5760,0.968485
"454",5765,0.97258
"455",5770,0.979722
"456",5775,0.984948
"457",5780,0.970691
"458",5785,0.953081
"459",5790,0.956816
"460",5795,0.966809
"461",5800,0.965591
"462",5805,0.966293
"463",5810,0.975764
"464",5815,0.976983
"465",5820,0.985463
"466",5825,0.993512
"467",5830,1.001167
"468",5835,0.996617
"469",5840,0.997991
"470",5845,0.978182
"471",5850,0.969246
"472",5855,0.958088
"473",5860,0.959549
"474",5865,0.966878
"475",5870,0.969131
"476",5875,0.964446
"477",5880,0.949122
"478",5885,0.911623
"479",5890,0.8762
