"","angstrom","value"
"291",4950,1.236602
"292",4955,1.216985
"293",4960,1.217087
"294",4965,1.244296
"295",4970,1.233707
"296",4975,1.206717
"297",4980,1.160921
"298",4985,1.171822
"299",4990,1.206259
"300",4995,1.203532
"301",5000,1.17451
"302",5005,1.137014
"303",5010,1.125216
"304",5015,1.109784
"305",5020,1.12651
"306",5025,1.16744
"307",5030,1.194532
"308",5035,1.178331
"309",5040,1.133325
"310",5045,1.142863
"311",5050,1.162027
"312",5055,1.185583
"313",5060,1.191409
"314",5065,1.178306
"315",5070,1.164882
"316",5075,1.136338
"317",5080,1.12069
"318",5085,1.151603
"319",5090,1.181579
"320",5095,1.154785
"321",5100,1.138298
"322",5105,1.148952
"323",5110,1.156554
"324",5115,1.169859
"325",5120,1.149667
"326",5125,1.123795
"327",5130,1.10076
"328",5135,1.097974
"329",5140,1.099266
"330",5145,1.09635
"331",5150,1.09958
"332",5155,1.110062
"333",5160,1.112881
"334",5165,1.035176
"335",5170,1.002183
"336",5175,1.082137
"337",5180,1.110472
"338",5185,1.06499
"339",5190,1.037174
"340",5195,1.039027
"341",5200,1.056802
"342",5205,1.064376
"343",5210,1.085349
"344",5215,1.102386
"345",5220,1.111729
"346",5225,1.052948
"347",5230,1.023957
"348",5235,1.043601
"349",5240,1.091298
"350",5245,1.100667
"351",5250,1.098299
"352",5255,1.083663
"353",5260,1.06554
"354",5265,1.014476
"355",5270,0.997123
"356",5275,1.00569
"357",5280,1.042409
"358",5285,1.083326
"359",5290,1.111758
"360",5295,1.104189
"361",5300,1.088024
"362",5305,1.092728
"363",5310,1.093793
"364",5315,1.074195
"365",5320,1.06449
"366",5325,1.041631
"367",5330,1.03494
"368",5335,1.032078
"369",5340,1.054922
"370",5345,1.075229
"371",5350,1.080415
"372",5355,1.092376
"373",5360,1.079502
"374",5365,1.047201
"375",5370,1.032408
"376",5375,1.044869
"377",5380,1.066241
"378",5385,1.07789
"379",5390,1.067473
"380",5395,1.033108
"381",5400,1.010888
"382",5405,1.010382
"383",5410,1.007177
"384",5415,1.015597
"385",5420,1.018115
"386",5425,1.019098
"387",5430,1.017541
"388",5435,1.039068
"389",5440,1.065883
"390",5445,1.041249
"391",5450,1.019046
