"","angstrom","value"
"291",4950,0.815181
"292",4955,0.798727
"293",4960,0.781718
"294",4965,0.775388
"295",4970,0.773218
"296",4975,0.765871
"297",4980,0.754615
"298",4985,0.744325
"299",4990,0.738153
"300",4995,0.735875
"301",5000,0.730349
"302",5005,0.715909
"303",5010,0.699671
"304",5015,0.692195
"305",5020,0.696577
"306",5025,0.710344
"307",5030,0.724819
"308",5035,0.73145
"309",5040,0.731588
"310",5045,0.731845
"311",5050,0.737539
"312",5055,0.749795
"313",5060,0.762202
"314",5065,0.765477
"315",5070,0.754361
"316",5075,0.731588
"317",5080,0.71101
"318",5085,0.704974
"319",5090,0.709625
"320",5095,0.71471
"321",5100,0.716659
"322",5105,0.7154
"323",5110,0.709966
"324",5115,0.701974
"325",5120,0.696395
"326",5125,0.695512
"327",5130,0.697579
"328",5135,0.699968
"329",5140,0.698626
"330",5145,0.692889
"331",5150,0.691258
"332",5155,0.696565
"333",5160,0.690795
"334",5165,0.658488
"335",5170,0.611815
"336",5175,0.573657
"337",5180,0.564277
"338",5185,0.593088
"339",5190,0.641095
"340",5195,0.681343
"341",5200,0.702248
"342",5205,0.704566
"343",5210,0.70451
"344",5215,0.719743
"345",5220,0.747729
"346",5225,0.77803
"347",5230,0.807819
"348",5235,0.834748
"349",5240,0.850468
"350",5245,0.849798
"351",5250,0.836889
"352",5255,0.817193
"353",5260,0.795618
"354",5265,0.779071
"355",5270,0.777322
"356",5275,0.797699
"357",5280,0.835099
"358",5285,0.876851
"359",5290,0.907619
"360",5295,0.918572
"361",5300,0.921213
"362",5305,0.930776
"363",5310,0.946032
"364",5315,0.957263
"365",5320,0.953951
"366",5325,0.930767
"367",5330,0.900417
"368",5335,0.882312
"369",5340,0.885102
"370",5345,0.908498
"371",5350,0.944584
"372",5355,0.979656
"373",5360,0.99778
"374",5365,0.993035
"375",5370,0.980177
"376",5375,0.975141
"377",5380,0.978096
"378",5385,0.979731
"379",5390,0.967623
"380",5395,0.937181
"381",5400,0.904163
"382",5405,0.88976
"383",5410,0.903015
"384",5415,0.939659
"385",5420,0.977816
"386",5425,0.99544
"387",5430,0.993253
"388",5435,0.982474
"389",5440,0.970327
"390",5445,0.961139
"391",5450,0.954391
"392",5455,0.946443
"393",5460,0.940159
"394",5465,0.939708
"395",5470,0.93957
"396",5475,0.935239
"397",5480,0.932888
"398",5485,0.937376
"399",5490,0.946379
"400",5495,0.956244
"401",5500,0.960495
"402",5505,0.956067
"403",5510,0.951766
"404",5515,0.955385
"405",5520,0.965758
"406",5525,0.979279
"407",5530,0.990466
"408",5535,0.996588
"409",5540,1.004305
"410",5545,1.018226
"411",5550,1.029639
"412",5555,1.030375
"413",5560,1.025375
"414",5565,1.022139
"415",5570,1.023437
"416",5575,1.027774
"417",5580,1.027426
"418",5585,1.016725
"419",5590,0.999238
"420",5595,0.982798
"421",5600,0.978833
"422",5605,0.992579
"423",5610,1.010733
"424",5615,1.018734
"425",5620,1.014536
"426",5625,1.002961
"427",5630,0.995936
"428",5635,1.00198
"429",5640,1.013825
"430",5645,1.021547
"431",5650,1.023418
"432",5655,1.021205
"433",5660,1.017171
"434",5665,1.01439
"435",5670,1.017526
"436",5675,1.029283
"437",5680,1.046569
"438",5685,1.062774
"439",5690,1.067613
"440",5695,1.054139
"441",5700,1.02846
"442",5705,1.003269
"443",5710,0.992901
"444",5715,1.006022
"445",5720,1.034931
"446",5725,1.065107
"447",5730,1.086204
"448",5735,1.093617
"449",5740,1.089476
"450",5745,1.080841
"451",5750,1.075588
"452",5755,1.077404
"453",5760,1.084204
"454",5765,1.090767
"455",5770,1.092232
"456",5775,1.08759
"457",5780,1.080086
"458",5785,1.075027
"459",5790,1.076881
"460",5795,1.087127
"461",5800,1.103904
"462",5805,1.123018
"463",5810,1.139508
"464",5815,1.150078
"465",5820,1.154314
"466",5825,1.154206
"467",5830,1.159855
"468",5835,1.160119
"469",5840,1.16139
"470",5845,1.148257
"471",5850,1.132113
"472",5855,1.102881
"473",5860,1.096668
"474",5865,1.101497
"475",5870,1.099224
"476",5875,1.089227
"477",5880,1.055716
"478",5885,1.004563
"479",5890,0.926761
"480",5895,0.900831
"481",5900,0.948708
"482",5905,1.001491
"483",5910,1.036027
"484",5915,1.059425
"485",5920,1.076471
"486",5925,1.07265
"487",5930,1.070212
"488",5935,1.101584
"489",5940,1.089048
"490",5945,1.106339
"491",5950,1.100455
"492",5955,1.1024
"493",5960,1.104836
"494",5965,1.124148
"495",5970,1.136218
"496",5975,1.127967
"497",5980,1.116535
"498",5985,1.118971
"499",5990,1.124504
"500",5995,1.124263
"501",6000,1.121602
"502",6005,1.120556
"503",6010,1.119759
"504",6015,1.121252
"505",6020,1.125552
"506",6025,1.147932
"507",6030,1.168389
"508",6035,1.181585
"509",6040,1.1906
"510",6045,1.207188
"511",6050,1.209949
"512",6055,1.201059
"513",6060,1.190703
"514",6065,1.200328
"515",6070,1.215983
"516",6075,1.213269
"517",6080,1.198978
"518",6085,1.192139
"519",6090,1.181997
"520",6095,1.186135
"521",6100,1.181281
"522",6105,1.175698
"523",6110,1.19641
"524",6115,1.203875
"525",6120,1.184807
"526",6125,1.17069
"527",6130,1.168447
"528",6135,1.144524
"529",6140,1.139866
"530",6145,1.157781
"531",6150,1.152673
"532",6155,1.138182
"533",6160,1.097128
"534",6165,1.079639
"535",6170,1.075832
"536",6175,1.08498
"537",6180,1.098809
"538",6185,1.09192
"539",6190,1.077458
"540",6195,1.084614
"541",6200,1.086639
"542",6205,1.084938
"543",6210,1.070454
"544",6215,1.034977
"545",6220,1.024885
"546",6225,1.016665
"547",6230,1.00555
"548",6235,1.013436
"549",6240,1.00478
"550",6245,1.010025
"551",6250,1.020675
"552",6255,1.001867
"553",6260,1.002925
"554",6265,1.029136
"555",6270,1.039169
"556",6275,1.055357
"557",6280,1.056936
"558",6285,1.069017
"559",6290,1.098056
"560",6295,1.090498
"561",6300,1.099899
"562",6305,1.110839
"563",6310,1.123525
"564",6315,1.124643
"565",6320,1.132616
"566",6325,1.149482
"567",6330,1.164942
"568",6335,1.156977
"569",6340,1.161187
"570",6345,1.166469
"571",6350,1.172166
"572",6355,1.158718
"573",6360,1.137905
"574",6365,1.1558
"575",6370,1.193335
"576",6375,1.200994
"577",6380,1.202692
"578",6385,1.2102
"579",6390,1.20532
"580",6395,1.20154
"581",6400,1.211166
"582",6405,1.213138
"583",6410,1.218668
"584",6415,1.214406
"585",6420,1.211056
"586",6425,1.215588
"587",6430,1.209838
"588",6435,1.21393
"589",6440,1.22673
"590",6445,1.234796
"591",6450,1.214971
"592",6455,1.225885
"593",6460,1.233518
"594",6465,1.225156
"595",6470,1.222061
"596",6475,1.215878
"597",6480,1.205679
"598",6485,1.18988
"599",6490,1.173505
"600",6495,1.130706
"601",6500,1.141802
"602",6505,1.185564
"603",6510,1.20423
"604",6515,1.215135
"605",6520,1.229455
"606",6525,1.239948
"607",6530,1.236935
"608",6535,1.238245
"609",6540,1.242585
"610",6545,1.221962
"611",6550,1.206667
"612",6555,1.181454
"613",6560,1.151167
"614",6565,1.137335
"615",6570,1.180486
"616",6575,1.191263
"617",6580,1.212274
"618",6585,1.225632
"619",6590,1.227137
"620",6595,1.216138
"621",6600,1.230319
"622",6605,1.231065
"623",6610,1.231447
"624",6615,1.251021
"625",6620,1.252768
"626",6625,1.234614
"627",6630,1.227991
"628",6635,1.227943
"629",6640,1.235805
"630",6645,1.229813
"631",6650,1.230821
