"","angstrom","value"
"291",4950,0.813338
"292",4955,0.753893
"293",4960,0.693891
"294",4965,0.689775
"295",4970,0.707808
"296",4975,0.719545
"297",4980,0.683344
"298",4985,0.671393
"299",4990,0.691579
"300",4995,0.691862
"301",5000,0.658519
"302",5005,0.633085
"303",5010,0.628569
"304",5015,0.617847
"305",5020,0.63273
"306",5025,0.663344
"307",5030,0.689613
"308",5035,0.692057
"309",5040,0.67228
"310",5045,0.693302
"311",5050,0.708226
"312",5055,0.72949
"313",5060,0.745553
"314",5065,0.718337
"315",5070,0.694539
"316",5075,0.686453
"317",5080,0.655409
"318",5085,0.664608
"319",5090,0.696413
"320",5095,0.698311
"321",5100,0.673214
"322",5105,0.665482
"323",5110,0.663995
"324",5115,0.685397
"325",5120,0.686047
"326",5125,0.647797
"327",5130,0.656323
"328",5135,0.685061
"329",5140,0.682654
"330",5145,0.664911
"331",5150,0.644703
"332",5155,0.667366
"333",5160,0.67756
"334",5165,0.58685
"335",5170,0.504065
"336",5175,0.50773
"337",5180,0.530249
"338",5185,0.570029
"339",5190,0.62422
"340",5195,0.652532
"341",5200,0.651724
"342",5205,0.597734
"343",5210,0.613447
"344",5215,0.708432
"345",5220,0.756318
"346",5225,0.750704
"347",5230,0.76468
"348",5235,0.811238
"349",5240,0.834799
"350",5245,0.808868
"351",5250,0.777994
"352",5255,0.782891
"353",5260,0.771982
"354",5265,0.710431
"355",5270,0.694933
"356",5275,0.786487
"357",5280,0.870203
"358",5285,0.905549
"359",5290,0.919339
"360",5295,0.898394
"361",5300,0.887261
"362",5305,0.945097
"363",5310,0.979925
"364",5315,0.964456
"365",5320,0.924157
"366",5325,0.859291
"367",5330,0.849436
"368",5335,0.89465
"369",5340,0.902828
"370",5345,0.908412
"371",5350,0.951867
"372",5355,1.02274
"373",5360,1.036484
"374",5365,0.991585
"375",5370,0.947124
"376",5375,0.979936
"377",5380,1.008178
"378",5385,0.986128
"379",5390,0.940664
"380",5395,0.905254
"381",5400,0.886552
"382",5405,0.87805
"383",5410,0.909554
"384",5415,0.993555
"385",5420,1.025413
"386",5425,1.015778
"387",5430,0.966614
"388",5435,0.946572
"389",5440,0.99909
"390",5445,0.978289
"391",5450,0.932339
"392",5455,0.893308
"393",5460,0.914134
"394",5465,0.928175
"395",5470,0.927847
"396",5475,0.90695
"397",5480,0.907977
"398",5485,0.92773
"399",5490,0.945843
"400",5495,0.954289
"401",5500,0.949126
"402",5505,0.942286
"403",5510,0.926515
"404",5515,0.931685
"405",5520,0.974182
"406",5525,0.997474
"407",5530,1.00377
"408",5535,1.011653
"409",5540,1.029956
"410",5545,1.042696
"411",5550,1.057599
"412",5555,1.04314
"413",5560,1.026846
"414",5565,1.018593
"415",5570,1.024483
"416",5575,1.038132
"417",5580,1.032968
"418",5585,0.990506
"419",5590,0.959712
"420",5595,0.966745
"421",5600,0.964968
"422",5605,0.993732
"423",5610,1.02307
"424",5615,1.00677
"425",5620,0.987724
"426",5625,0.973436
"427",5630,0.988005
"428",5635,0.99411
"429",5640,0.988603
"430",5645,0.996018
"431",5650,1.017764
"432",5655,1.021166
"433",5660,0.999608
"434",5665,1.001247
"435",5670,1.020011
"436",5675,1.052579
"437",5680,1.067122
"438",5685,1.066847
"439",5690,1.081906
"440",5695,1.077843
"441",5700,1.03876
"442",5705,1.010941
"443",5710,0.997776
"444",5715,1.04228
"445",5720,1.086311
"446",5725,1.100912
"447",5730,1.094322
"448",5735,1.100039
"449",5740,1.098144
"450",5745,1.098678
"451",5750,1.094542
"452",5755,1.105356
"453",5760,1.110153
"454",5765,1.114965
"455",5770,1.126181
"456",5775,1.109624
"457",5780,1.06766
"458",5785,1.041736
"459",5790,1.070687
"460",5795,1.119212
"461",5800,1.155402
"462",5805,1.148048
"463",5810,1.163506
"464",5815,1.17618
"465",5820,1.198781
"466",5825,1.200714
"467",5830,1.197104
"468",5835,1.184497
"469",5840,1.188638
"470",5845,1.203171
"471",5850,1.16976
"472",5855,1.133026
"473",5860,1.122716
"474",5865,1.115434
"475",5870,1.121345
"476",5875,1.116005
"477",5880,1.070198
"478",5885,0.988327
"479",5890,0.844833
"480",5895,0.821229
"481",5900,0.913581
"482",5905,1.010466
"483",5910,1.061371
"484",5915,1.080119
"485",5920,1.096371
"486",5925,1.104542
"487",5930,1.112885
"488",5935,1.117549
"489",5940,1.114612
"490",5945,1.128435
