"","angstrom","value"
"291",4950,1.46373
"292",4955,1.45828
"293",4960,1.455167
"294",4965,1.449348
"295",4970,1.445614
"296",4975,1.448275
"297",4980,1.449878
"298",4985,1.443195
"299",4990,1.433679
"300",4995,1.427577
"301",5000,1.421651
"302",5005,1.412342
"303",5010,1.404305
"304",5015,1.402097
"305",5020,1.40169
"306",5025,1.398303
"307",5030,1.392738
"308",5035,1.386849
"309",5040,1.381111
"310",5045,1.375413
"311",5050,1.368675
"312",5055,1.360569
"313",5060,1.354746
"314",5065,1.353911
"315",5070,1.353012
"316",5075,1.346875
"317",5080,1.337611
"318",5085,1.328504
"319",5090,1.320269
"320",5095,1.313127
"321",5100,1.307908
"322",5105,1.305215
"323",5110,1.304125
"324",5115,1.303516
"325",5120,1.302986
"326",5125,1.302578
"327",5130,1.303404
"328",5135,1.305841
"329",5140,1.306265
"330",5145,1.301204
"331",5150,1.291787
"332",5155,1.280607
"333",5160,1.271526
"334",5165,1.26721
"335",5170,1.264302
"336",5175,1.258937
"337",5180,1.251271
"338",5185,1.242845
"339",5190,1.236735
"340",5195,1.235023
"341",5200,1.23429
"342",5205,1.230727
"343",5210,1.224483
"344",5215,1.216816
"345",5220,1.209482
"346",5225,1.203792
"347",5230,1.198804
"348",5235,1.19341
"349",5240,1.18811
"350",5245,1.183842
"351",5250,1.181702
"352",5255,1.182004
"353",5260,1.181785
"354",5265,1.178377
"355",5270,1.173566
"356",5275,1.169588
"357",5280,1.166031
"358",5285,1.16255
"359",5290,1.161712
"360",5295,1.164674
"361",5300,1.164037
"362",5305,1.153818
"363",5310,1.142268
"364",5315,1.137854
"365",5320,1.135664
"366",5325,1.129936
"367",5330,1.124889
"368",5335,1.124862
"369",5340,1.1247
"370",5345,1.11942
"371",5350,1.114227
"372",5355,1.114021
"373",5360,1.112289
"374",5365,1.103031
"375",5370,1.093706
"376",5375,1.091979
"377",5380,1.092877
"378",5385,1.090087
"379",5390,1.084571
"380",5395,1.079029
"381",5400,1.075833
"382",5405,1.076154
"383",5410,1.076686
"384",5415,1.074124
"385",5420,1.069659
"386",5425,1.065394
"387",5430,1.062587
"388",5435,1.061491
"389",5440,1.059185
"390",5445,1.053356
"391",5450,1.047292
"392",5455,1.044385
"393",5460,1.042856
"394",5465,1.04028
"395",5470,1.036817
"396",5475,1.033394
"397",5480,1.03141
"398",5485,1.031703
"399",5490,1.032382
"400",5495,1.031215
"401",5500,1.027329
"402",5505,1.020874
"403",5510,1.01472
"404",5515,1.011535
"405",5520,1.010438
"406",5525,1.010058
"407",5530,1.010596
"408",5535,1.01213
"409",5540,1.012672
"410",5545,1.010485
"411",5550,1.006894
"412",5555,1.003534
"413",5560,1.000209
"414",5565,0.996636
"415",5570,0.994003
"416",5575,0.993247
"417",5580,0.992801
"418",5585,0.990675
"419",5590,0.985695
"420",5595,0.977975
"421",5600,0.971971
"422",5605,0.971183
"423",5610,0.970952
"424",5615,0.966099
"425",5620,0.957536
"426",5625,0.948068
"427",5630,0.941988
"428",5635,0.941896
"429",5640,0.942134
"430",5645,0.937387
"431",5650,0.931971
"432",5655,0.930735
"433",5660,0.931021
"434",5665,0.929273
"435",5670,0.925843
"436",5675,0.922284
"437",5680,0.921055
"438",5685,0.923322
"439",5690,0.924204
"440",5695,0.91948
"441",5700,0.913637
"442",5705,0.911482
"443",5710,0.910411
"444",5715,0.907479
"445",5720,0.905786
"446",5725,0.908069
"447",5730,0.909564
"448",5735,0.905398
"449",5740,0.897765
"450",5745,0.890057
"451",5750,0.883392
"452",5755,0.878319
"453",5760,0.875388
"454",5765,0.874871
"455",5770,0.875926
"456",5775,0.877435
"457",5780,0.878279
"458",5785,0.877617
"459",5790,0.875719
