"","angstrom","value"
"291",4950,1.040575
"292",4955,1.023013
"293",4960,1.008309
"294",4965,1.006076
"295",4970,1.001044
"296",4975,1.001375
"297",4980,0.961405
"298",4985,0.932097
"299",4990,0.952875
"300",4995,0.968176
"301",5000,0.939063
"302",5005,0.905226
"303",5010,0.903483
"304",5015,0.883862
"305",5020,0.899889
"306",5025,0.932195
"307",5030,0.968476
"308",5035,0.949652
"309",5040,0.888452
"310",5045,0.922947
"311",5050,0.96515
"312",5055,0.9979
"313",5060,1.026451
"314",5065,0.991291
"315",5070,0.950934
"316",5075,0.93303
"317",5080,0.913553
"318",5085,0.943809
"319",5090,0.987987
"320",5095,0.980991
"321",5100,0.935288
"322",5105,0.932606
"323",5110,0.935974
"324",5115,0.976192
"325",5120,0.970794
"326",5125,0.921861
"327",5130,0.909901
"328",5135,0.924283
"329",5140,0.911039
"330",5145,0.900381
"331",5150,0.900636
"332",5155,0.935731
"333",5160,0.949474
"334",5165,0.839146
"335",5170,0.757222
"336",5175,0.820255
"337",5180,0.890352
"338",5185,0.883587
"339",5190,0.896515
"340",5195,0.90571
"341",5200,0.92563
"342",5205,0.901561
"343",5210,0.900738
"344",5215,0.94339
"345",5220,0.954233
"346",5225,0.905868
"347",5230,0.908209
"348",5235,0.951987
"349",5240,0.994854
"350",5245,0.974466
"351",5250,0.936055
"352",5255,0.9567
"353",5260,0.952735
"354",5265,0.863433
"355",5270,0.831941
"356",5275,0.89584
"357",5280,0.969439
"358",5285,1.007126
"359",5290,1.037513
"360",5295,0.987322
"361",5300,0.959111
"362",5305,1.012195
"363",5310,1.040484
"364",5315,1.031525
"365",5320,0.998775
"366",5325,0.941293
"367",5330,0.926097
"368",5335,0.978853
"369",5340,0.99047
"370",5345,0.99272
"371",5350,1.006793
"372",5355,1.054155
"373",5360,1.062194
"374",5365,1.018741
"375",5370,0.975866
"376",5375,1.005645
"377",5380,1.029661
"378",5385,1.024354
"379",5390,0.994834
"380",5395,0.956549
"381",5400,0.946065
"382",5405,0.920887
"383",5410,0.936641
"384",5415,0.990342
"385",5420,1.006556
"386",5425,0.999785
"387",5430,0.980747
"388",5435,0.984355
"389",5440,1.027625
"390",5445,1.012479
"391",5450,1.002456
"392",5455,0.997716
"393",5460,1.011333
"394",5465,1.00842
"395",5470,0.99845
"396",5475,0.962412
"397",5480,0.948931
"398",5485,0.981269
"399",5490,1.004202
"400",5495,1.008507
"401",5500,1.006606
"402",5505,0.991557
"403",5510,0.98905
"404",5515,0.996922
"405",5520,1.023548
"406",5525,1.016179
"407",5530,0.996618
"408",5535,1.005256
"409",5540,1.02351
"410",5545,1.030293
"411",5550,1.035351
"412",5555,1.02941
"413",5560,1.017468
"414",5565,0.999168
"415",5570,0.994108
"416",5575,1.00897
"417",5580,1.015747
"418",5585,0.984732
"419",5590,0.939929
"420",5595,0.944271
"421",5600,0.969555
"422",5605,1.007263
"423",5610,1.048203
"424",5615,1.015824
"425",5620,0.980073
"426",5625,0.984584
"427",5630,1.00727
"428",5635,1.007936
"429",5640,0.982497
"430",5645,0.983737
"431",5650,0.999213
"432",5655,0.976335
"433",5660,0.943647
