"","angstrom","value"
"291",4950,1.126126
"292",4955,1.108354
"293",4960,1.110747
"294",4965,1.112412
"295",4970,1.11953
"296",4975,1.112379
"297",4980,1.070306
"298",4985,1.066681
"299",4990,1.079301
"300",4995,1.07849
"301",5000,1.062998
"302",5005,1.043036
"303",5010,1.040625
"304",5015,1.022585
"305",5020,1.032092
"306",5025,1.045295
"307",5030,1.067706
"308",5035,1.060278
"309",5040,1.041288
"310",5045,1.060289
"311",5050,1.066146
"312",5055,1.08637
"313",5060,1.092324
"314",5065,1.082044
"315",5070,1.071627
"316",5075,1.054553
"317",5080,1.045804
"318",5085,1.067418
"319",5090,1.079901
"320",5095,1.072242
"321",5100,1.06114
"322",5105,1.059011
"323",5110,1.067645
"324",5115,1.086304
"325",5120,1.076822
"326",5125,1.058491
"327",5130,1.050314
"328",5135,1.037554
"329",5140,1.029024
"330",5145,1.03123
"331",5150,1.036507
"332",5155,1.040878
"333",5160,1.028826
"334",5165,0.96958
"335",5170,0.942723
"336",5175,0.969324
"337",5180,0.969038
"338",5185,0.970526
"339",5190,0.987482
"340",5195,1.00434
"341",5200,1.02057
"342",5205,1.020761
"343",5210,1.029541
"344",5215,1.030406
"345",5220,1.034721
"346",5225,1.009191
"347",5230,1.012359
"348",5235,1.024611
"349",5240,1.041407
"350",5245,1.04153
"351",5250,1.039602
"352",5255,1.039194
"353",5260,1.008294
"354",5265,0.963471
"355",5270,0.955589
"356",5275,0.977753
"357",5280,1.004887
"358",5285,1.030468
"359",5290,1.050066
"360",5295,1.038356
"361",5300,1.03674
"362",5305,1.044622
"363",5310,1.053837
"364",5315,1.051495
"365",5320,1.030202
"366",5325,0.997442
"367",5330,0.993674
"368",5335,1.006709
"369",5340,1.012911
"370",5345,1.017859
"371",5350,1.030809
"372",5355,1.048603
"373",5360,1.037647
"374",5365,1.017979
"375",5370,1.010761
"376",5375,1.022405
"377",5380,1.025632
"378",5385,1.028036
"379",5390,1.019262
"380",5395,1.005236
"381",5400,0.991156
"382",5405,0.980087
"383",5410,0.988076
"384",5415,1.002934
"385",5420,1.009045
"386",5425,1.011721
"387",5430,1.009922
"388",5435,1.012918
"389",5440,1.022044
"390",5445,1.018063
"391",5450,1.018944
"392",5455,1.011816
"393",5460,1.017736
"394",5465,1.015452
"395",5470,1.011582
"396",5475,0.999188
"397",5480,1.001337
"398",5485,1.011474
"399",5490,1.016304
"400",5495,1.011727
"401",5500,1.00996
"402",5505,1.011399
"403",5510,1.013173
"404",5515,1.019712
"405",5520,1.021709
"406",5525,1.009154
"407",5530,1.005054
"408",5535,1.006225
"409",5540,1.017552
"410",5545,1.021466
"411",5550,1.022755
"412",5555,1.011542
