"","angstrom","value"
"291",4950,1.123957
"292",4955,1.093334
"293",4960,1.075668
"294",4965,1.092804
"295",4970,1.083189
"296",4975,1.090877
"297",4980,1.032451
"298",4985,1.012687
"299",4990,1.058454
"300",4995,1.062466
"301",5000,1.050162
"302",5005,1.014226
"303",5010,0.999522
"304",5015,0.973319
"305",5020,0.988799
"306",5025,1.012983
"307",5030,1.047999
"308",5035,1.049146
"309",5040,0.991786
"310",5045,1.025814
"311",5050,1.048881
"312",5055,1.07652
"313",5060,1.101274
"314",5065,1.063418
"315",5070,1.049733
"316",5075,1.040649
"317",5080,1.015027
"318",5085,1.034383
"319",5090,1.078843
"320",5095,1.063553
"321",5100,1.030253
"322",5105,1.035046
"323",5110,1.036363
"324",5115,1.073432
"325",5120,1.072243
"326",5125,1.012927
"327",5130,1.007082
"328",5135,1.027516
"329",5140,0.999725
"330",5145,0.99125
"331",5150,1.0008
"332",5155,1.01497
"333",5160,1.023294
"334",5165,0.924466
"335",5170,0.852594
"336",5175,0.932666
"337",5180,0.973256
"338",5185,0.932145
"339",5190,0.965166
"340",5195,0.98444
"341",5200,1.005342
"342",5205,0.991132
"343",5210,0.996392
"344",5215,1.020485
"345",5220,1.018501
"346",5225,0.972356
"347",5230,0.973274
"348",5235,1.012012
"349",5240,1.047174
"350",5245,1.04068
"351",5250,1.005497
"352",5255,1.013067
"353",5260,0.999898
"354",5265,0.913463
"355",5270,0.902614
"356",5275,0.969766
"357",5280,1.015188
"358",5285,1.035081
"359",5290,1.067453
"360",5295,1.036787
"361",5300,1.018905
"362",5305,1.057629
"363",5310,1.070046
"364",5315,1.053542
"365",5320,1.036188
"366",5325,0.98965
"367",5330,0.972612
"368",5335,1.017524
"369",5340,1.014417
"370",5345,1.015926
"371",5350,1.038176
"372",5355,1.069661
"373",5360,1.068947
"374",5365,1.033415
"375",5370,1.009341
"376",5375,1.036342
"377",5380,1.052319
"378",5385,1.043251
"379",5390,1.022544
"380",5395,0.991242
"381",5400,0.985602
"382",5405,0.970232
"383",5410,0.980523
"384",5415,1.023416
"385",5420,1.031721
"386",5425,1.02774
"387",5430,1.00362
"388",5435,1.001669
"389",5440,1.041634
"390",5445,1.03206
"391",5450,1.028701
"392",5455,1.028702
"393",5460,1.034297
"394",5465,1.021588
"395",5470,1.011166
"396",5475,0.983653
"397",5480,0.97796
"398",5485,1.00477
"399",5490,1.012525
"400",5495,1.020826
"401",5500,1.022243
"402",5505,1.009824
"403",5510,0.995047
"404",5515,0.994421
"405",5520,1.022528
"406",5525,1.012713
"407",5530,1.002039
"408",5535,1.010962
"409",5540,1.016437
"410",5545,1.020274
"411",5550,1.033571
"412",5555,1.025638
"413",5560,1.00721
"414",5565,1.001505
"415",5570,0.995016
"416",5575,1.001816
"417",5580,1.003834
"418",5585,0.977832
"419",5590,0.950582
"420",5595,0.970993
"421",5600,0.970584
"422",5605,0.989473
"423",5610,1.020638
"424",5615,0.986431
"425",5620,0.975608
"426",5625,0.98366
"427",5630,0.994541
"428",5635,0.998091
"429",5640,0.987852
"430",5645,0.985084
"431",5650,0.990042
"432",5655,0.96874
"433",5660,0.949487
"434",5665,0.959211
"435",5670,0.981221
"436",5675,1.006894
"437",5680,0.992698
"438",5685,0.969262
"439",5690,0.976381
"440",5695,0.987462
"441",5700,0.977426
"442",5705,0.949809
"443",5710,0.934011
"444",5715,0.957231
"445",5720,0.988267
"446",5725,1.002906
"447",5730,0.995468
"448",5735,0.999233
"449",5740,1.000536
"450",5745,0.986812
"451",5750,0.976564
"452",5755,0.971632
"453",5760,0.971849
"454",5765,0.983487
"455",5770,0.998941
"456",5775,0.986332
"457",5780,0.958075
"458",5785,0.94379
"459",5790,0.962301
"460",5795,0.976873
"461",5800,0.982198
"462",5805,0.978784
"463",5810,0.980526
"464",5815,0.981191
"465",5820,0.998272
"466",5825,1.002692
"467",5830,1.003287
"468",5835,0.999126
"469",5840,0.995389
"470",5845,0.990045
"471",5850,0.977878
"472",5855,0.951431
"473",5860,0.952113
"474",5865,0.969245
"475",5870,0.986032
"476",5875,0.985816
"477",5880,0.968079
"478",5885,0.931061
"479",5890,0.868023
"480",5895,0.869307
"481",5900,0.92959
"482",5905,0.964379
"483",5910,0.964972
"484",5915,0.956838
"485",5920,0.956175
"486",5925,0.95929
"487",5930,0.948029
"488",5935,0.9529
"489",5940,0.962062
"490",5945,0.95703
"491",5950,0.942288
"492",5955,0.945001
"493",5960,0.961193
"494",5965,0.95586
"495",5970,0.955061
"496",5975,0.945376
"497",5980,0.940584
"498",5985,0.929985
"499",5990,0.941315
"500",5995,0.949316
"501",6000,0.945147
"502",6005,0.92442
"503",6010,0.923051
"504",6015,0.91847
"505",6020,0.913332
"506",6025,0.914849
"507",6030,0.929442
"508",6035,0.941476
"509",6040,0.936486
"510",6045,0.943231
"511",6050,0.939683
"512",6055,0.935517
"513",6060,0.932399
"514",6065,0.930548
"515",6070,0.93842
"516",6075,0.92847
"517",6080,0.916942
"518",6085,0.912562
"519",6090,0.913238
"520",6095,0.912579
"521",6100,0.907249
"522",6105,0.905555
"523",6110,0.915837
"524",6115,0.919168
"525",6120,0.900366
"526",6125,0.897144
"527",6130,0.899296
"528",6135,0.881991
"529",6140,0.880305
"530",6145,0.891553
"531",6150,0.89774
"532",6155,0.893265
"533",6160,0.867772
"534",6165,0.856636
"535",6170,0.867991
"536",6175,0.886155
"537",6180,0.900576
"538",6185,0.899168
"539",6190,0.885581
"540",6195,0.896403
"541",6200,0.904948
"542",6205,0.910337
"543",6210,0.902544
"544",6215,0.883051
"545",6220,0.880107
"546",6225,0.888484
"547",6230,0.87816
"548",6235,0.876343
"549",6240,0.874386
"550",6245,0.863289
"551",6250,0.862903
"552",6255,0.852155
"553",6260,0.855212
"554",6265,0.869068
"555",6270,0.881407
"556",6275,0.880824
"557",6280,0.859842
"558",6285,0.872111
"559",6290,0.883626
"560",6295,0.871099
"561",6300,0.856368
"562",6305,0.864802
"563",6310,0.87043
"564",6315,0.84896
"565",6320,0.845975
"566",6325,0.869171
"567",6330,0.875106
"568",6335,0.866742
"569",6340,0.864243
"570",6345,0.86822
"571",6350,0.878797
"572",6355,0.872111
"573",6360,0.855766
"574",6365,0.857939
"575",6370,0.874177
"576",6375,0.880743
"577",6380,0.870133
"578",6385,0.871935
"579",6390,0.873891
"580",6395,0.860908
"581",6400,0.855009
"582",6405,0.85475
"583",6410,0.852314
"584",6415,0.850492
"585",6420,0.848291
"586",6425,0.855041
"587",6430,0.85376
"588",6435,0.855339
"589",6440,0.856391
"590",6445,0.86341
"591",6450,0.848058
"592",6455,0.844882
"593",6460,0.84882
"594",6465,0.845346
"595",6470,0.850598
"596",6475,0.845856
"597",6480,0.847749
"598",6485,0.844608
"599",6490,0.831575
"600",6495,0.799619
"601",6500,0.819351
"602",6505,0.854583
"603",6510,0.859939
"604",6515,0.850447
"605",6520,0.848826
"606",6525,0.855052
"607",6530,0.851495
"608",6535,0.850791
"609",6540,0.854438
"610",6545,0.849898
"611",6550,0.83373
"612",6555,0.809837
"613",6560,0.731035
"614",6565,0.710898
"615",6570,0.790573
"616",6575,0.821848
"617",6580,0.833872
"618",6585,0.835576
"619",6590,0.830569
"620",6595,0.825276
"621",6600,0.835728
"622",6605,0.839398
"623",6610,0.833017
"624",6615,0.84081
"625",6620,0.839554
"626",6625,0.833934
"627",6630,0.823159
"628",6635,0.813731
"629",6640,0.818385
"630",6645,0.81998
"631",6650,0.828216
"632",6655,0.832664
"633",6660,0.822379
"634",6665,0.813644
"635",6670,0.819911
"636",6675,0.817232
"637",6680,0.811883
"638",6685,0.821122
"639",6690,0.827926
"640",6695,0.819268
"641",6700,0.812992
"642",6705,0.810381
"643",6710,0.807181
"644",6715,0.793869
"645",6720,0.797373
"646",6725,0.809095
"647",6730,0.810963
"648",6735,0.8038
"649",6740,0.801213
"650",6745,0.797495
"651",6750,0.796225
"652",6755,0.797949
"653",6760,0.806858
"654",6765,0.80636
"655",6770,0.797557
"656",6775,0.800682
"657",6780,0.802919
"658",6785,0.797609
"659",6790,0.80171
"660",6795,0.805154
"661",6800,0.792209
"662",6805,0.786072
"663",6810,0.790354
"664",6815,0.794027
"665",6820,0.792974
"666",6825,0.791587
"667",6830,0.791757
"668",6835,0.789862
"669",6840,0.788742
"670",6845,0.787798
"671",6850,0.786712
"672",6855,0.785631
"673",6860,0.784665
"674",6865,0.783493
"675",6870,0.782187
"676",6875,0.781133
"677",6880,0.780184
"678",6885,0.779224
"679",6890,0.778243
"680",6895,0.777313
"681",6900,0.776397
"682",6905,0.775476
"683",6910,0.77453
"684",6915,0.773759
"685",6920,0.773231
"686",6925,0.772505
"687",6930,0.771673
"688",6935,0.770823
"689",6940,0.770038
"690",6945,0.76946
"691",6950,0.768811
"692",6955,0.768241
"693",6960,0.767686
"694",6965,0.767074
"695",6970,0.767065
"696",6975,0.760801
"697",6980,0.750036
"698",6985,0.761085
"699",6990,0.7643
"700",6995,0.765502
"701",7000,0.759458
"702",7005,0.746759
"703",7010,0.751718
"704",7015,0.74594
"705",7020,0.742981
"706",7025,0.744301
"707",7030,0.752476
"708",7035,0.75322
"709",7040,0.755045
"710",7045,0.765964
"711",7050,0.764497
"712",7055,0.756441
"713",7060,0.757802
"714",7065,0.75549
"715",7070,0.752588
"716",7075,0.760852
"717",7080,0.76116
"718",7085,0.747533
"719",7090,0.742615
"720",7095,0.747596
"721",7100,0.755044
"722",7105,0.757528
"723",7110,0.753192
"724",7115,0.747333
"725",7120,0.746677
"726",7125,0.745653
"727",7130,0.744728
"728",7135,0.746965
"729",7140,0.749745
"730",7145,0.745221
"731",7150,0.740609
"732",7155,0.746459
"733",7160,0.744631
"734",7165,0.738166
"735",7170,0.738016
"736",7175,0.736738
"737",7180,0.729046
"738",7185,0.717421
"739",7190,0.717039
"740",7195,0.720278
"741",7200,0.724015
"742",7205,0.72308
"743",7210,0.726599
"744",7215,0.732219
"745",7220,0.732697
"746",7225,0.729826
"747",7230,0.731503
"748",7235,0.727417
"749",7240,0.72981
"750",7245,0.727172
"751",7250,0.727259
"752",7255,0.72724
"753",7260,0.725406
"754",7265,0.721093
"755",7270,0.722981
"756",7275,0.718958
"757",7280,0.716715
"758",7285,0.713874
"759",7290,0.706806
"760",7295,0.713686
"761",7300,0.718381
"762",7305,0.715103
"763",7310,0.712011
"764",7315,0.713831
"765",7320,0.714121
"766",7325,0.71661
"767",7330,0.71267
"768",7335,0.717724
"769",7340,0.724144
"770",7345,0.720469
"771",7350,0.713119
"772",7355,0.708521
"773",7360,0.709593
"774",7365,0.711272
"775",7370,0.713664
"776",7375,0.719832
"777",7380,0.716889
"778",7385,0.700929
"779",7390,0.691991
"780",7395,0.704158
"781",7400,0.709041
"782",7405,0.707506
"783",7410,0.697653
"784",7415,0.69015
"785",7420,0.694341
"786",7425,0.697489
"787",7430,0.711571
"788",7435,0.714872
"789",7440,0.711619
"790",7445,0.700318
"791",7450,0.70243
"792",7455,0.711456
"793",7460,0.705226
"794",7465,0.701708
"795",7470,0.711642
"796",7475,0.706297
"797",7480,0.704891
"798",7485,0.702554
"799",7490,0.699514
"800",7495,0.687577
"801",7500,0.693715
