"","angstrom","value"
"291",4950,1.042273
"292",4955,1.027123
"293",4960,1.005177
"294",4965,1.001349
"295",4970,1.000187
"296",4975,1.002351
"297",4980,0.949276
"298",4985,0.926004
"299",4990,0.933639
"300",4995,0.948693
"301",5000,0.93043
"302",5005,0.909017
"303",5010,0.904275
"304",5015,0.859075
"305",5020,0.861716
"306",5025,0.921472
"307",5030,0.961166
"308",5035,0.946007
"309",5040,0.903769
"310",5045,0.943604
"311",5050,0.979451
"312",5055,1.027732
"313",5060,1.054804
"314",5065,1.018679
"315",5070,0.978594
"316",5075,0.947704
"317",5080,0.911772
"318",5085,0.948107
"319",5090,0.99523
"320",5095,0.992568
"321",5100,0.955413
"322",5105,0.952887
"323",5110,0.957566
"324",5115,0.992653
"325",5120,0.98915
"326",5125,0.927963
"327",5130,0.911868
"328",5135,0.925637
"329",5140,0.924796
"330",5145,0.918511
"331",5150,0.916492
"332",5155,0.951109
"333",5160,0.962422
"334",5165,0.861207
"335",5170,0.818173
"336",5175,0.921019
"337",5180,0.981205
"338",5185,0.932431
"339",5190,0.89635
"340",5195,0.89172
"341",5200,0.920478
"342",5205,0.91887
"343",5210,0.930594
"344",5215,0.956811
"345",5220,0.969482
"346",5225,0.923921
"347",5230,0.902289
"348",5235,0.941246
"349",5240,0.983681
"350",5245,0.98077
"351",5250,0.95287
"352",5255,0.963855
"353",5260,0.950054
"354",5265,0.866264
"355",5270,0.834958
"356",5275,0.876001
"357",5280,0.944428
"358",5285,0.997196
"359",5290,1.037637
"360",5295,0.998808
"361",5300,0.965101
"362",5305,1.003703
"363",5310,1.037382
"364",5315,1.02138
"365",5320,0.98602
"366",5325,0.940529
"367",5330,0.933379
"368",5335,0.966993
"369",5340,0.975151
"370",5345,0.980378
"371",5350,0.999309
"372",5355,1.051087
"373",5360,1.05858
"374",5365,1.003
"375",5370,0.963457
"376",5375,1.007364
"377",5380,1.030117
"378",5385,1.031977
"379",5390,1.006732
"380",5395,0.971355
"381",5400,0.945101
"382",5405,0.925789
"383",5410,0.930972
"384",5415,0.974608
"385",5420,0.992489
"386",5425,0.998877
"387",5430,0.986783
"388",5435,0.988133
"389",5440,1.029155
"390",5445,1.01903
"391",5450,1.028616
"392",5455,1.017345
"393",5460,1.030765
"394",5465,1.018795
"395",5470,1.017709
"396",5475,0.975246
"397",5480,0.960401
"398",5485,0.988956
"399",5490,1.010722
"400",5495,1.019114
"401",5500,1.007958
"402",5505,0.988563
"403",5510,0.978866
"404",5515,1.006609
"405",5520,1.03164
"406",5525,1.005887
"407",5530,0.996563
"408",5535,0.994984
"409",5540,1.017192
"410",5545,1.01909
"411",5550,1.03894
"412",5555,1.032581
"413",5560,1.024669
"414",5565,1.00576
"415",5570,1.000229
"416",5575,1.008564
"417",5580,1.013331
"418",5585,0.97757
"419",5590,0.946787
"420",5595,0.95809
"421",5600,0.967927
"422",5605,1.015
"423",5610,1.049031
"424",5615,1.008638
"425",5620,0.996282
"426",5625,0.995589
"427",5630,1.021617
"428",5635,1.008043
"429",5640,0.992028
"430",5645,1.010875
"431",5650,1.018813
"432",5655,0.980992
"433",5660,0.943737
"434",5665,0.959378
"435",5670,1.000176
"436",5675,1.033622
"437",5680,1.019222
"438",5685,0.99323
"439",5690,0.9964
"440",5695,1.011689
"441",5700,1.001947
"442",5705,0.972707
"443",5710,0.944712
"444",5715,0.994976
"445",5720,1.039165
"446",5725,1.052536
"447",5730,1.045232
"448",5735,1.050458
"449",5740,1.051251
"450",5745,1.045761
"451",5750,1.023936
"452",5755,1.014864
"453",5760,1.019103
"454",5765,1.033409
"455",5770,1.046008
"456",5775,1.031462
"457",5780,0.992622
"458",5785,0.980586
"459",5790,1.002199
"460",5795,1.016457
"461",5800,1.030498
"462",5805,1.02014
"463",5810,1.024666
"464",5815,1.032006
"465",5820,1.051164
"466",5825,1.05836
"467",5830,1.059206
"468",5835,1.060683
"469",5840,1.067079
"470",5845,1.059953
"471",5850,1.032824
"472",5855,0.999463
"473",5860,0.997704
"474",5865,1.027446
"475",5870,1.056734
"476",5875,1.059022
"477",5880,1.046371
"478",5885,1.011458
"479",5890,0.935092
"480",5895,0.920462
"481",5900,0.970719
"482",5905,1.017387
"483",5910,1.036413
"484",5915,1.034753
"485",5920,1.040695
"486",5925,1.033872
"487",5930,1.027187
"488",5935,1.037504
"489",5940,1.041883
"490",5945,1.032924
"491",5950,1.017861
"492",5955,1.019747
"493",5960,1.031959
"494",5965,1.036378
"495",5970,1.037665
"496",5975,1.017653
"497",5980,1.007935
"498",5985,0.987173
"499",5990,0.994221
"500",5995,1.005396
"501",6000,1.001257
"502",6005,0.985696
"503",6010,0.970457
"504",6015,0.971546
"505",6020,0.963756
"506",6025,0.967845
"507",6030,0.988039
"508",6035,1.003556
"509",6040,1.002371
"510",6045,1.005048
"511",6050,1.004656
"512",6055,0.993756
"513",6060,0.996976
"514",6065,0.989665
"515",6070,1.000978
"516",6075,0.998967
"517",6080,0.973968
"518",6085,0.966302
"519",6090,0.967619
"520",6095,0.967948
"521",6100,0.955473
"522",6105,0.951899
"523",6110,0.97036
"524",6115,0.969209
"525",6120,0.96046
"526",6125,0.956227
"527",6130,0.954568
"528",6135,0.911421
"529",6140,0.892485
"530",6145,0.922953
"531",6150,0.939423
"532",6155,0.937402
"533",6160,0.908557
"534",6165,0.895301
"535",6170,0.906792
"536",6175,0.931098
"537",6180,0.951066
"538",6185,0.955769
"539",6190,0.937242
"540",6195,0.947161
"541",6200,0.964354
"542",6205,0.974719
"543",6210,0.968344
"544",6215,0.938192
"545",6220,0.92668
"546",6225,0.934651
"547",6230,0.918937
"548",6235,0.925879
"549",6240,0.914847
"550",6245,0.891733
