"","angstrom","value"
"291",4950,0.985879
"292",4955,0.994641
"293",4960,0.997937
"294",4965,0.985835
"295",4970,0.977279
"296",4975,0.97516
"297",4980,0.958138
"298",4985,0.955528
"299",4990,0.950979
"300",4995,0.943799
"301",5000,0.934421
"302",5005,0.91919
"303",5010,0.906704
"304",5015,0.907691
"305",5020,0.91622
"306",5025,0.929211
"307",5030,0.943056
"308",5035,0.947572
"309",5040,0.942066
"310",5045,0.94565
"311",5050,0.960107
"312",5055,0.975073
"313",5060,0.985403
"314",5065,0.98227
"315",5070,0.962793
"316",5075,0.951294
"317",5080,0.945694
"318",5085,0.950761
"319",5090,0.962543
"320",5095,0.957748
"321",5100,0.937853
"322",5105,0.94881
"323",5110,0.955735
"324",5115,0.946346
"325",5120,0.935535
"326",5125,0.929124
"327",5130,0.924598
"328",5135,0.923239
"329",5140,0.919743
"330",5145,0.916782
"331",5150,0.912707
"332",5155,0.901943
"333",5160,0.885711
"334",5165,0.864949
"335",5170,0.85133
"336",5175,0.854566
"337",5180,0.885929
"338",5185,0.916294
"339",5190,0.907394
"340",5195,0.913773
"341",5200,0.924848
"342",5205,0.930064
"343",5210,0.933079
"344",5215,0.93931
"345",5220,0.943725
"346",5225,0.935827
"347",5230,0.933984
"348",5235,0.94636
"349",5240,0.963436
"350",5245,0.971052
"351",5250,0.963057
"352",5255,0.946436
"353",5260,0.916586
"354",5265,0.896197
"355",5270,0.902209
"356",5275,0.929219
"357",5280,0.954038
"358",5285,0.965199
"359",5290,0.970317
"360",5295,0.987239
"361",5300,1.010275
"362",5305,1.023738
"363",5310,1.019283
"364",5315,0.999626
"365",5320,0.980356
"366",5325,0.970395
"367",5330,0.968606
"368",5335,0.969159
"369",5340,0.973178
"370",5345,0.997845
"371",5350,1.013026
"372",5355,1.018411
"373",5360,1.018598
"374",5365,1.012255
"375",5370,1.007929
"376",5375,1.008472
"377",5380,1.002597
"378",5385,0.990632
"379",5390,0.981391
"380",5395,0.97054
"381",5400,0.953449
"382",5405,0.949155
"383",5410,0.963082
"384",5415,0.979529
"385",5420,0.987583
"386",5425,0.989264
"387",5430,0.993496
"388",5435,0.996947
"389",5440,0.997056
"390",5445,0.995041
"391",5450,0.999499
"392",5455,1.009139
"393",5460,1.012709
"394",5465,1.009596
"395",5470,1.00098
"396",5475,0.987723
"397",5480,0.979382
"398",5485,0.982585
"399",5490,0.989565
"400",5495,0.994232
"401",5500,1.003014
"402",5505,0.997724
"403",5510,0.989792
"404",5515,0.997913
"405",5520,1.005597
"406",5525,1.004266
"407",5530,1.000592
"408",5535,0.995001
"409",5540,1.001779
"410",5545,1.015923
"411",5550,1.011114
"412",5555,1.010241
"413",5560,1.014786
"414",5565,1.022641
"415",5570,1.016156
"416",5575,1.003163
"417",5580,1.007115
"418",5585,0.994481
"419",5590,0.975666
"420",5595,0.967282
"421",5600,0.969326
"422",5605,0.984486
"423",5610,1.006184
"424",5615,1.006277
"425",5620,1.015454
"426",5625,1.018803
"427",5630,1.00725
"428",5635,0.996361
"429",5640,0.993607
"430",5645,0.994749
"431",5650,0.986176
"432",5655,0.994583
"433",5660,1.005212
"434",5665,0.993302
"435",5670,0.986431
"436",5675,1.002494
"437",5680,1.019666
"438",5685,1.019325
"439",5690,1.008798
"440",5695,1.000808
"441",5700,0.992863
"442",5705,0.978437
"443",5710,0.970744
"444",5715,0.972823
"445",5720,0.988985
"446",5725,1.012755
"447",5730,1.023994
"448",5735,1.031657
"449",5740,1.031997
"450",5745,1.026412
"451",5750,1.019828
"452",5755,1.019833
"453",5760,1.024045
"454",5765,1.012696
"455",5770,1.008796
"456",5775,1.01091
"457",5780,1.00777
"458",5785,1.004851
"459",5790,1.009482
"460",5795,1.009323
"461",5800,1.019154
"462",5805,1.026559
"463",5810,1.02819
"464",5815,1.034282
"465",5820,1.041648
"466",5825,1.040752
"467",5830,1.04251
"468",5835,1.04385
"469",5840,1.040705
"470",5845,1.035684
"471",5850,1.031578
"472",5855,1.030068
"473",5860,1.028418
"474",5865,1.024603
"475",5870,1.010289
"476",5875,0.982239
"477",5880,0.952922
"478",5885,0.93391
"479",5890,0.923972
"480",5895,0.9256
"481",5900,0.949947
"482",5905,0.97994
"483",5910,0.987377
"484",5915,1.000534
"485",5920,1.010163
"486",5925,1.012396
"487",5930,1.010225
"488",5935,1.008475
"489",5940,1.012069
"490",5945,1.016574
"491",5950,1.014192
"492",5955,1.008086
"493",5960,1.003751
"494",5965,1.006478
"495",5970,1.013078
"496",5975,1.006641
"497",5980,1.004416
"498",5985,1.006242
"499",5990,1.005325
"500",5995,0.998565
"501",6000,0.989737
"502",6005,0.990864
"503",6010,0.995051
"504",6015,0.996516
"505",6020,0.997331
"506",6025,0.996604
"507",6030,1.01046
"508",6035,1.024001
"509",6040,1.018573
"510",6045,1.030447
"511",6050,1.025011
"512",6055,1.01801
"513",6060,1.012134
"514",6065,1.01056
"515",6070,1.02161
"516",6075,1.015026
"517",6080,1.007754
"518",6085,1.004228
"519",6090,0.993512
"520",6095,0.991872
"521",6100,0.992847
"522",6105,0.988722
"523",6110,0.994371
"524",6115,0.995553
"525",6120,0.989236
"526",6125,0.984574
"527",6130,0.983957
"528",6135,0.973238
"529",6140,0.973966
"530",6145,0.980133
"531",6150,0.972309
"532",6155,0.971237
"533",6160,0.962338
"534",6165,0.960841
"535",6170,0.968899
"536",6175,0.976051
"537",6180,0.987017
"538",6185,0.987536
"539",6190,0.97646
"540",6195,0.985332
"541",6200,0.99148
"542",6205,1.000361
"543",6210,0.996765
"544",6215,0.983968
"545",6220,0.982331
"546",6225,0.985885
"547",6230,0.970119
"548",6235,0.968627
"549",6240,0.962353
"550",6245,0.950579
"551",6250,0.948324
"552",6255,0.947007
"553",6260,0.952578
"554",6265,0.96638
"555",6270,0.972442
"556",6275,0.968769
"557",6280,0.962262
"558",6285,0.969151
"559",6290,0.975135
"560",6295,0.965748
"561",6300,0.959114
"562",6305,0.96503
"563",6310,0.965707
"564",6315,0.95422
"565",6320,0.958594
"566",6325,0.97623
"567",6330,0.969347
"568",6335,0.959377
"569",6340,0.958772
"570",6345,0.959574
"571",6350,0.963765
"572",6355,0.962197
"573",6360,0.954313
"574",6365,0.956639
"575",6370,0.966485
"576",6375,0.972455
"577",6380,0.969438
"578",6385,0.969099
"579",6390,0.964684
"580",6395,0.958904
"581",6400,0.955549
"582",6405,0.955368
"583",6410,0.952717
"584",6415,0.947366
"585",6420,0.947102
"586",6425,0.9525
"587",6430,0.947234
"588",6435,0.952163
"589",6440,0.953057
"590",6445,0.948824
"591",6450,0.942461
"592",6455,0.942408
"593",6460,0.93923
"594",6465,0.938582
"595",6470,0.945543
"596",6475,0.942996
"597",6480,0.938513
"598",6485,0.938126
"599",6490,0.929096
"600",6495,0.911209
"601",6500,0.924964
"602",6505,0.942016
"603",6510,0.946671
"604",6515,0.946426
"605",6520,0.955875
"606",6525,0.95713
"607",6530,0.953356
"608",6535,0.950205
"609",6540,0.949879
"610",6545,0.941795
"611",6550,0.93076
"612",6555,0.918073
"613",6560,0.887395
"614",6565,0.884378
"615",6570,0.913549
"616",6575,0.922668
"617",6580,0.940861
"618",6585,0.951362
"619",6590,0.952193
"620",6595,0.949003
"621",6600,0.951393
"622",6605,0.956343
"623",6610,0.956944
"624",6615,0.959824
"625",6620,0.956812
"626",6625,0.951819
"627",6630,0.94277
"628",6635,0.943893
"629",6640,0.944349
"630",6645,0.93874
"631",6650,0.938937
"632",6655,0.945312
"633",6660,0.940806
"634",6665,0.934081
"635",6670,0.944058
"636",6675,0.947127
"637",6680,0.947487
"638",6685,0.94931
"639",6690,0.953305
"640",6695,0.944067
"641",6700,0.940503
"642",6705,0.944111
"643",6710,0.944724
"644",6715,0.930921
"645",6720,0.931014
"646",6725,0.938898
"647",6730,0.935378
"648",6735,0.933602
"649",6740,0.932329
"650",6745,0.932128
"651",6750,0.931401
"652",6755,0.927724
"653",6760,0.935651
"654",6765,0.937754
"655",6770,0.93439
"656",6775,0.94029
"657",6780,0.944187
"658",6785,0.93687
"659",6790,0.937566
"660",6795,0.94001
"661",6800,0.938056
"662",6805,0.92846
"663",6810,0.93382
"664",6815,0.936546
"665",6820,0.937643
"666",6825,0.944345
"667",6830,0.953534
"668",6835,0.943766
"669",6840,0.942524
"670",6845,0.941814
"671",6850,0.940311
"672",6855,0.939095
"673",6860,0.937914
"674",6865,0.93612
"675",6870,0.933795
"676",6875,0.932237
"677",6880,0.930657
"678",6885,0.929127
"679",6890,0.927581
"680",6895,0.926241
"681",6900,0.924947
"682",6905,0.92362
"683",6910,0.922214
"684",6915,0.92135
"685",6920,0.921331
"686",6925,0.919962
"687",6930,0.918186
"688",6935,0.916544
"689",6940,0.915493
"690",6945,0.914392
"691",6950,0.913055
"692",6955,0.912469
"693",6960,0.911695
"694",6965,0.910833
"695",6970,0.911591
"696",6975,0.893394
"697",6980,0.873914
"698",6985,0.908575
"699",6990,0.913874
"700",6995,0.908646
"701",7000,0.893033
"702",7005,0.896266
"703",7010,0.901702
"704",7015,0.87991
"705",7020,0.889407
"706",7025,0.883882
"707",7030,0.901507
"708",7035,0.899099
"709",7040,0.911939
"710",7045,0.927471
"711",7050,0.920106
"712",7055,0.912986
"713",7060,0.918137
"714",7065,0.911718
"715",7070,0.910568
"716",7075,0.923905
"717",7080,0.920288
"718",7085,0.893636
"719",7090,0.889247
"720",7095,0.898998
"721",7100,0.906632
"722",7105,0.895243
"723",7110,0.900997
"724",7115,0.892716
"725",7120,0.892974
"726",7125,0.891138
"727",7130,0.886882
"728",7135,0.909489
"729",7140,0.903269
"730",7145,0.899379
"731",7150,0.888249
"732",7155,0.902547
"733",7160,0.897876
"734",7165,0.88728
"735",7170,0.889297
"736",7175,0.876336
"737",7180,0.862149
"738",7185,0.832329
"739",7190,0.822624
"740",7195,0.840336
"741",7200,0.854471
"742",7205,0.851694
"743",7210,0.869923
"744",7215,0.880489
"745",7220,0.884251
"746",7225,0.879059
"747",7230,0.886372
"748",7235,0.88088
"749",7240,0.874819
"750",7245,0.875697
"751",7250,0.873251
"752",7255,0.870947
"753",7260,0.858256
"754",7265,0.853167
"755",7270,0.871223
"756",7275,0.855416
"757",7280,0.850448
"758",7285,0.831914
"759",7290,0.815614
"760",7295,0.847105
"761",7300,0.858076
"762",7305,0.851248
"763",7310,0.840042
"764",7315,0.85036
"765",7320,0.850078
"766",7325,0.850341
"767",7330,0.847319
"768",7335,0.866571
"769",7340,0.889225
"770",7345,0.866578
"771",7350,0.849985
"772",7355,0.837704
"773",7360,0.846381
"774",7365,0.846637
"775",7370,0.84791
"776",7375,0.861916
"777",7380,0.861437
"778",7385,0.831483
"779",7390,0.824982
"780",7395,0.84877
"781",7400,0.846976
"782",7405,0.855484
"783",7410,0.842651
"784",7415,0.828825
"785",7420,0.819607
"786",7425,0.839041
"787",7430,0.850573
"788",7435,0.852334
"789",7440,0.846756
"790",7445,0.838537
"791",7450,0.850491
"792",7455,0.857026
"793",7460,0.839186
"794",7465,0.841635
"795",7470,0.852986
"796",7475,0.834715
"797",7480,0.836869
"798",7485,0.836114
"799",7490,0.826174
"800",7495,0.814019
"801",7500,0.832836
