"","angstrom","value"
"291",4950,1.261562
"292",4955,1.24841
"293",4960,1.24682
"294",4965,1.253026
"295",4970,1.250561
"296",4975,1.243967
"297",4980,1.219369
"298",4985,1.213566
"299",4990,1.227435
"300",4995,1.222439
"301",5000,1.216767
"302",5005,1.198437
"303",5010,1.189213
"304",5015,1.170925
"305",5020,1.165247
"306",5025,1.187673
"307",5030,1.206031
"308",5035,1.197739
"309",5040,1.178103
"310",5045,1.184849
"311",5050,1.193327
"312",5055,1.206711
"313",5060,1.227538
"314",5065,1.2155
"315",5070,1.189878
"316",5075,1.172505
"317",5080,1.160761
"318",5085,1.169052
"319",5090,1.189496
"320",5095,1.189145
"321",5100,1.173689
"322",5105,1.181452
"323",5110,1.180523
"324",5115,1.186515
"325",5120,1.182712
"326",5125,1.16812
"327",5130,1.149947
"328",5135,1.141276
"329",5140,1.139469
"330",5145,1.151461
"331",5150,1.154447
"332",5155,1.148319
"333",5160,1.142006
"334",5165,1.097586
"335",5170,1.065534
"336",5175,1.095265
"337",5180,1.118098
"338",5185,1.10314
"339",5190,1.086193
"340",5195,1.088863
"341",5200,1.099304
"342",5205,1.093631
"343",5210,1.105799
"344",5215,1.122454
"345",5220,1.120976
"346",5225,1.091394
"347",5230,1.079719
"348",5235,1.086982
"349",5240,1.101723
"350",5245,1.115324
"351",5250,1.117921
"352",5255,1.107076
"353",5260,1.083965
"354",5265,1.040002
"355",5270,1.023968
"356",5275,1.038908
"357",5280,1.063572
"358",5285,1.086045
"359",5290,1.111176
"360",5295,1.106347
"361",5300,1.096831
"362",5305,1.096113
"363",5310,1.091685
"364",5315,1.08391
"365",5320,1.076672
"366",5325,1.056289
"367",5330,1.049182
"368",5335,1.049033
"369",5340,1.050538
"370",5345,1.066242
"371",5350,1.079029
"372",5355,1.08899
"373",5360,1.081592
"374",5365,1.058259
"375",5370,1.041493
"376",5375,1.048594
"377",5380,1.054473
"378",5385,1.063268
"379",5390,1.0606
"380",5395,1.043107
"381",5400,1.034249
"382",5405,1.024641
"383",5410,1.027131
"384",5415,1.036361
"385",5420,1.044165
"386",5425,1.043245
"387",5430,1.033424
"388",5435,1.035346
"389",5440,1.05022
"390",5445,1.040983
"391",5450,1.04297
"392",5455,1.040904
"393",5460,1.039282
"394",5465,1.033701
"395",5470,1.030613
"396",5475,1.024558
"397",5480,1.023493
"398",5485,1.029172
"399",5490,1.027081
"400",5495,1.026698
"401",5500,1.028615
"402",5505,1.017575
"403",5510,1.010376
"404",5515,1.020002
"405",5520,1.029076
"406",5525,1.010095
"407",5530,0.99984
"408",5535,1.006093
"409",5540,1.014212
"410",5545,1.015789
"411",5550,1.02098
"412",5555,1.014307
"413",5560,1.001474
"414",5565,1.00057
"415",5570,0.99752
"416",5575,1.000151
"417",5580,0.99207
"418",5585,0.975951
"419",5590,0.96075
"420",5595,0.959899
"421",5600,0.959867
"422",5605,0.977698
"423",5610,0.988763
"424",5615,0.976372
"425",5620,0.972415
"426",5625,0.976118
"427",5630,0.980605
"428",5635,0.979438
"429",5640,0.976003
"430",5645,0.973266
"431",5650,0.975764
"432",5655,0.960596
"433",5660,0.947352
"434",5665,0.947701
"435",5670,0.952743
"436",5675,0.962196
"437",5680,0.957504
"438",5685,0.948926
"439",5690,0.951541
"440",5695,0.954665
"441",5700,0.952144
"442",5705,0.942798
"443",5710,0.933097
"444",5715,0.936117
"445",5720,0.938902
"446",5725,0.951985
"447",5730,0.954182
"448",5735,0.947492
"449",5740,0.943713
"450",5745,0.939133
"451",5750,0.93177
"452",5755,0.922975
"453",5760,0.921161
"454",5765,0.925238
"455",5770,0.932095
"456",5775,0.930698
"457",5780,0.922881
"458",5785,0.918594
"459",5790,0.920442
"460",5795,0.916841
"461",5800,0.91931
"462",5805,0.921301
"463",5810,0.922055
"464",5815,0.92529
"465",5820,0.925652
"466",5825,0.924688
"467",5830,0.919929
"468",5835,0.913982
"469",5840,0.913037
"470",5845,0.91276
"471",5850,0.910597
"472",5855,0.897703
"473",5860,0.89882
"474",5865,0.908434
"475",5870,0.913256
"476",5875,0.910606
"477",5880,0.897495
"478",5885,0.876012
"479",5890,0.852105
"480",5895,0.853852
"481",5900,0.873698
"482",5905,0.888947
"483",5910,0.885635
"484",5915,0.88236
"485",5920,0.886082
"486",5925,0.88019
"487",5930,0.871118
"488",5935,0.872825
"489",5940,0.875912
"490",5945,0.864703
"491",5950,0.857914
"492",5955,0.85816
"493",5960,0.862877
"494",5965,0.864036
"495",5970,0.864301
"496",5975,0.857279
"497",5980,0.861758
"498",5985,0.857889
"499",5990,0.853855
"500",5995,0.859922
"501",6000,0.852928
"502",6005,0.842308
"503",6010,0.838217
"504",6015,0.834566
"505",6020,0.83481
"506",6025,0.835427
"507",6030,0.843375
"508",6035,0.849408
"509",6040,0.840499
"510",6045,0.838217
"511",6050,0.836939
"512",6055,0.83459
"513",6060,0.834354
"514",6065,0.833142
"515",6070,0.833498
"516",6075,0.828241
"517",6080,0.827071
"518",6085,0.827132
"519",6090,0.824422
"520",6095,0.819051
"521",6100,0.813906
"522",6105,0.816764
"523",6110,0.820418
"524",6115,0.817382
"525",6120,0.807863
"526",6125,0.809087
"527",6130,0.81056
"528",6135,0.798713
"529",6140,0.793036
"530",6145,0.793866
"531",6150,0.795137
"532",6155,0.793037
"533",6160,0.785679
"534",6165,0.785846
"535",6170,0.789007
"536",6175,0.796151
"537",6180,0.802699
"538",6185,0.800233
"539",6190,0.795634
"540",6195,0.801533
"541",6200,0.804756
"542",6205,0.803208
"543",6210,0.796444
"544",6215,0.791271
"545",6220,0.788884
"546",6225,0.787946
"547",6230,0.782681
"548",6235,0.77531
"549",6240,0.771442
"550",6245,0.766885
"551",6250,0.768247
"552",6255,0.770891
"553",6260,0.774205
"554",6265,0.775169
"555",6270,0.77303
"556",6275,0.76036
"557",6280,0.747812
"558",6285,0.759685
"559",6290,0.766063
"560",6295,0.763057
"561",6300,0.753267
"562",6305,0.756766
"563",6310,0.75935
"564",6315,0.756103
"565",6320,0.753498
"566",6325,0.759937
"567",6330,0.760002
"568",6335,0.755165
"569",6340,0.753621
"570",6345,0.743909
"571",6350,0.746363
"572",6355,0.751975
"573",6360,0.75239
"574",6365,0.748998
"575",6370,0.745522
"576",6375,0.748658
"577",6380,0.746874
"578",6385,0.747578
"579",6390,0.743519
"580",6395,0.736862
"581",6400,0.735946
"582",6405,0.732365
"583",6410,0.729519
"584",6415,0.725669
"585",6420,0.727183
"586",6425,0.728653
"587",6430,0.724452
"588",6435,0.72689
