"","angstrom","value"
"1",3500,0.069625
"2",3505,0.093811
"3",3510,0.096138
"4",3515,0.059132
"5",3520,0.041053
"6",3525,0.090136
"7",3530,0.138766
"8",3535,0.117383
"9",3540,0.064479
"10",3545,0.037681
"11",3550,0.063071
"12",3555,0.139735
"13",3560,0.190303
"14",3565,0.151196
"15",3570,0.090464
"16",3575,0.082092
"17",3580,0.09218
"18",3585,0.077685
"19",3590,0.066868
"20",3595,0.090407
"21",3600,0.117357
"22",3605,0.113583
"23",3610,0.093814
"24",3615,0.079826
"25",3620,0.072707
"26",3625,0.068966
"27",3630,0.067493
"28",3635,0.068744
"29",3640,0.077072
"30",3645,0.093908
"31",3650,0.105123
"32",3655,0.097181
"33",3660,0.074472
"34",3665,0.048545
"35",3670,0.083268
"36",3675,0.067286
"37",3680,0.093627
"38",3685,0.090319
"39",3690,0.078612
"40",3695,0.082262
"41",3700,0.08347
"42",3705,0.062943
"43",3710,0.036956
"44",3715,0.056437
"45",3720,0.057457
"46",3725,0.04314
"47",3730,0.073991
"48",3735,0.119975
"49",3740,0.145663
"50",3745,0.122948
"51",3750,0.087143
"52",3755,0.07898
"53",3760,0.097444
"54",3765,0.12767
"55",3770,0.141151
"56",3775,0.118726
"57",3780,0.092256
"58",3785,0.09415
"59",3790,0.107976
"60",3795,0.110615
"61",3800,0.101037
"62",3805,0.086664
"63",3810,0.08662
"64",3815,0.115482
"65",3820,0.157917
"66",3825,0.191538
"67",3830,0.19564
"68",3835,0.160963
"69",3840,0.122344
"70",3845,0.112087
"71",3850,0.108277
"72",3855,0.086835
"73",3860,0.069244
"74",3865,0.078509
"75",3870,0.098149
"76",3875,0.10745
"77",3880,0.10826
"78",3885,0.106444
"79",3890,0.101388
"80",3895,0.091642
"81",3900,0.07892
"82",3905,0.069108
"83",3910,0.081643
"84",3915,0.128867
"85",3920,0.181184
"86",3925,0.208146
"87",3930,0.217812
"88",3935,0.222452
"89",3940,0.21266
"90",3945,0.182248
"91",3950,0.159568
"92",3955,0.17126
"93",3960,0.202571
"94",3965,0.232724
"95",3970,0.258238
"96",3975,0.278363
"97",3980,0.285995
"98",3985,0.275959
"99",3990,0.257155
"100",3995,0.238766
"101",4000,0.217014
"102",4005,0.168513
"103",4010,0.155553
"104",4015,0.21058
"105",4020,0.244172
"106",4025,0.178488
"107",4030,0.100142
"108",4035,0.10171
"109",4040,0.135169
"110",4045,0.138923
"111",4050,0.137702
"112",4055,0.162641
"113",4060,0.184193
"114",4065,0.173255
"115",4070,0.163191
"116",4075,0.185903
"117",4080,0.204989
"118",4085,0.186357
"119",4090,0.17347
"120",4095,0.209072
"121",4100,0.255491
"122",4105,0.267896
"123",4110,0.253255
"124",4115,0.227381
"125",4120,0.189675
"126",4125,0.144461
"127",4130,0.132148
"128",4135,0.1794
"129",4140,0.221796
"130",4145,0.198714
"131",4150,0.155814
"132",4155,0.147606
"133",4160,0.15771
"134",4165,0.159053
"135",4170,0.152657
"136",4175,0.146437
"137",4180,0.147771
"138",4185,0.158368
"139",4190,0.157804
"140",4195,0.132455
"141",4200,0.118046
"142",4205,0.145292
"143",4210,0.175541
"144",4215,0.166605
"145",4220,0.131522
"146",4225,0.096253
"147",4230,0.083224
"148",4235,0.10409
"149",4240,0.130961
"150",4245,0.135751
"151",4250,0.129137
"152",4255,0.127761
"153",4260,0.133367
"154",4265,0.143204
"155",4270,0.151462
"156",4275,0.153985
"157",4280,0.156302
"158",4285,0.162597
"159",4290,0.161984
"160",4295,0.147284
"161",4300,0.141228
"162",4305,0.1632
"163",4310,0.189299
"164",4315,0.196354
"165",4320,0.20741
"166",4325,0.244564
"167",4330,0.279899
"168",4335,0.286983
"169",4340,0.295327
"170",4345,0.329969
"171",4350,0.342115
"172",4355,0.289099
"173",4360,0.22659
"174",4365,0.215176
"175",4370,0.236766
"176",4375,0.257198
"177",4380,0.256695
"178",4385,0.227849
"179",4390,0.198343
"180",4395,0.19767
"181",4400,0.227477
"182",4405,0.279884
"183",4410,0.336755
"184",4415,0.375204
"185",4420,0.363599
"186",4425,0.291657
"187",4430,0.243232
"188",4435,0.290688
"189",4440,0.366294
"190",4445,0.390968
"191",4450,0.380338
"192",4455,0.369341
"193",4460,0.375468
"194",4465,0.40421
"195",4470,0.43052
"196",4475,0.434429
"197",4480,0.446799
"198",4485,0.492845
"199",4490,0.52436
"200",4495,0.499304
"201",4500,0.473727
"202",4505,0.503301
"203",4510,0.544075
"204",4515,0.546672
"205",4520,0.539616
"206",4525,0.557877
"207",4530,0.58429
"208",4535,0.595915
"209",4540,0.598828
"210",4545,0.604417
"211",4550,0.616275
"212",4555,0.638028
"213",4560,0.681212
"214",4565,0.745666
"215",4570,0.776532
"216",4575,0.731016
"217",4580,0.669271
"218",4585,0.654456
"219",4590,0.658786
"220",4595,0.647987
"221",4600,0.65275
"222",4605,0.701164
"223",4610,0.745928
"224",4615,0.740204
"225",4620,0.714379
"226",4625,0.704046
"227",4630,0.688383
"228",4635,0.647625
"229",4640,0.62263
"230",4645,0.65204
"231",4650,0.704997
"232",4655,0.740738
"233",4660,0.748373
"234",4665,0.727013
"235",4670,0.685881
"236",4675,0.641191
"237",4680,0.626983
"238",4685,0.666508
"239",4690,0.722034
"240",4695,0.751769
"241",4700,0.758685
"242",4705,0.756054
"243",4710,0.753575
"244",4715,0.758831
"245",4720,0.774506
"246",4725,0.798464
"247",4730,0.814206
"248",4735,0.810893
"249",4740,0.814698
"250",4745,0.84296
"251",4750,0.840671
"252",4755,0.759177
"253",4760,0.64759
"254",4765,0.568728
"255",4770,0.542472
"256",4775,0.572076
"257",4780,0.637221
"258",4785,0.706566
"259",4790,0.728247
"260",4795,0.669353
"261",4800,0.593292
"262",4805,0.567299
"263",4810,0.577582
"264",4815,0.597308
"265",4820,0.628496
"266",4825,0.673238
"267",4830,0.705078
"268",4835,0.700552
"269",4840,0.676719
"270",4845,0.664215
"271",4850,0.707485
"272",4855,0.822997
"273",4860,0.901516
"274",4865,0.854012
"275",4870,0.797982
"276",4875,0.849484
"277",4880,0.9123
"278",4885,0.8838
"279",4890,0.848001
"280",4895,0.893581
"281",4900,0.941237
"282",4905,0.912055
"283",4910,0.896658
"284",4915,0.988131
"285",4920,1.119869
"286",4925,1.204993
"287",4930,1.235207
"288",4935,1.224386
"289",4940,1.196493
"290",4945,1.16349
"291",4950,1.079265
"292",4955,0.91425
"293",4960,0.763142
"294",4965,0.72049
"295",4970,0.755995
"296",4975,0.81426
"297",4980,0.864349
"298",4985,0.885563
"299",4990,0.873702
"300",4995,0.834444
"301",5000,0.796489
"302",5005,0.78366
"303",5010,0.777256
"304",5015,0.759522
"305",5020,0.759002
"306",5025,0.805129
"307",5030,0.884585
"308",5035,0.971139
"309",5040,1.02966
"310",5045,1.034395
"311",5050,1.005996
"312",5055,0.973367
"313",5060,0.952013
"314",5065,0.951268
"315",5070,0.969167
"316",5075,0.99914
"317",5080,1.027499
"318",5085,1.041344
"319",5090,1.03805
"320",5095,1.023385
"321",5100,1.026397
"322",5105,1.065923
"323",5110,1.096663
"324",5115,1.079821
"325",5120,1.066759
"326",5125,1.107002
"327",5130,1.152577
"328",5135,1.151174
"329",5140,1.130617
"330",5145,1.129596
"331",5150,1.150132
"332",5155,1.173795
"333",5160,1.137006
"334",5165,0.994306
"335",5170,0.817849
"336",5175,0.695217
"337",5180,0.658077
"338",5185,0.709853
"339",5190,0.796908
"340",5195,0.863829
"341",5200,0.905167
"342",5205,0.932837
"343",5210,0.978255
"344",5215,1.066837
"345",5220,1.180506
"346",5225,1.287979
"347",5230,1.348665
"348",5235,1.337195
"349",5240,1.298417
"350",5245,1.281345
"351",5250,1.281443
"352",5255,1.283512
"353",5260,1.283251
"354",5265,1.283624
"355",5270,1.305746
"356",5275,1.35968
"357",5280,1.393117
"358",5285,1.365826
"359",5290,1.348249
"360",5295,1.406727
"361",5300,1.480517
"362",5305,1.498402
"363",5310,1.47435
"364",5315,1.441444
"365",5320,1.424016
"366",5325,1.437159
"367",5330,1.46774
"368",5335,1.498854
"369",5340,1.526733
"370",5345,1.553466
"371",5350,1.591436
"372",5355,1.644996
"373",5360,1.676103
"374",5365,1.657933
"375",5370,1.65094
"376",5375,1.711543
"377",5380,1.792754
"378",5385,1.837601
"379",5390,1.852582
"380",5395,1.856915
"381",5400,1.857244
"382",5405,1.859825
"383",5410,1.881942
"384",5415,1.93204
"385",5420,1.972184
"386",5425,1.970751
"387",5430,1.967774
"388",5435,1.99158
"389",5440,1.952034
"390",5445,1.770596
"391",5450,1.53357
"392",5455,1.351231
"393",5460,1.264895
"394",5465,1.280305
"395",5470,1.329869
"396",5475,1.351495
"397",5480,1.378423
"398",5485,1.439246
"399",5490,1.448623
"400",5495,1.332869
"401",5500,1.178837
"402",5505,1.081765
"403",5510,1.009869
"404",5515,0.918168
"405",5520,0.835916
"406",5525,0.798136
"407",5530,0.788691
"408",5535,0.780648
"409",5540,0.755069
"410",5545,0.709657
"411",5550,0.700694
"412",5555,0.776414
"413",5560,0.894279
"414",5565,1.000562
"415",5570,1.087553
"416",5575,1.161699
"417",5580,1.240066
"418",5585,1.328971
"419",5590,1.381136
"420",5595,1.357655
"421",5600,1.306728
"422",5605,1.282848
"423",5610,1.278596
"424",5615,1.272632
"425",5620,1.249858
"426",5625,1.207298
"427",5630,1.18423
"428",5635,1.211131
"429",5640,1.241009
"430",5645,1.233377
"431",5650,1.251218
"432",5655,1.345625
"433",5660,1.416641
"434",5665,1.373721
"435",5670,1.315013
"436",5675,1.347509
"437",5680,1.4249
"438",5685,1.481512
"439",5690,1.527522
"440",5695,1.581418
"441",5700,1.61908
"442",5705,1.616833
"443",5710,1.595387
"444",5715,1.582345
"445",5720,1.58853
"446",5725,1.616596
"447",5730,1.653317
"448",5735,1.684434
"449",5740,1.70745
"450",5745,1.722823
"451",5750,1.731089
"452",5755,1.732801
"453",5760,1.728513
"454",5765,1.7198
"455",5770,1.712331
"456",5775,1.712795
"457",5780,1.727881
"458",5785,1.76172
"459",5790,1.808204
"460",5795,1.858664
"461",5800,1.904432
"462",5805,1.937508
"463",5810,1.952562
"464",5815,1.944932
"465",5820,1.909957
"466",5825,1.845742
"467",5830,1.761469
"468",5835,1.669086
"469",5840,1.580543
"470",5845,1.504846
"471",5850,1.439237
"472",5855,1.378016
"473",5860,1.315479
"474",5865,1.247452
"475",5870,1.175858
"476",5875,1.104146
"477",5880,1.035765
"478",5885,0.974155
"479",5890,0.922726
"480",5895,0.884877
"481",5900,0.864009
"482",5905,0.862091
"483",5910,0.875362
"484",5915,0.89863
"485",5920,0.926702
"486",5925,0.955683
"487",5930,0.986869
"488",5935,1.022853
"489",5940,1.066229
"490",5945,1.117477
"491",5950,1.168631
"492",5955,1.209612
"493",5960,1.23034
"494",5965,1.224656
"495",5970,1.202081
"496",5975,1.176055
"497",5980,1.16002
"498",5985,1.163991
"499",5990,1.184292
"500",5995,1.213821
"501",6000,1.245477
"502",6005,1.273819
"503",6010,1.300056
"504",6015,1.327058
"505",6020,1.357693
"506",6025,1.394224
"507",6030,1.436489
"508",6035,1.483719
"509",6040,1.535143
"510",6045,1.588778
"511",6050,1.637779
"512",6055,1.674088
"513",6060,1.689647
"514",6065,1.680302
"515",6070,1.657519
"516",6075,1.636668
"517",6080,1.633122
"518",6085,1.657055
"519",6090,1.697857
"520",6095,1.739723
"521",6100,1.766847
"522",6105,1.767004
"523",6110,1.742293
"524",6115,1.698394
"525",6120,1.640987
"526",6125,1.575646
"527",6130,1.507521
"528",6135,1.441656
"529",6140,1.383094
"530",6145,1.335262
"531",6150,1.295116
"532",6155,1.257994
"533",6160,1.219234
"534",6165,1.175796
"535",6170,1.131124
"536",6175,1.090284
"537",6180,1.058342
"538",6185,1.038567
"539",6190,1.02704
"540",6195,1.018047
"541",6200,1.005873
"542",6205,0.986689
"543",6210,0.964214
"544",6215,0.944052
"545",6220,0.93181
"546",6225,0.931488
"547",6230,0.940669
"548",6235,0.955332
"549",6240,0.971455
"550",6245,0.986284
"551",6250,1.002141
"552",6255,1.022611
"553",6260,1.051284
"554",6265,1.090686
"555",6270,1.1391
"556",6275,1.19375
"557",6280,1.251858
"558",6285,1.311035
"559",6290,1.370455
"560",6295,1.429677
"561",6300,1.488263
"562",6305,1.546835
"563",6310,1.610247
"564",6315,1.684418
"565",6320,1.775262
"566",6325,1.88521
"567",6330,2.002754
"568",6335,2.112902
"569",6340,2.20066
"570",6345,2.254766
"571",6350,2.278886
"572",6355,2.280417
"573",6360,2.266758
"574",6365,2.245662
"575",6370,2.226302
"576",6375,2.218208
"577",6380,2.23091
"578",6385,2.270878
"579",6390,2.332348
"580",6395,2.406497
"581",6400,2.484503
"582",6405,2.558894
"583",6410,2.6276
"584",6415,2.689903
"585",6420,2.745083
"586",6425,2.792892
"587",6430,2.83496
"588",6435,2.873385
"589",6440,2.910268
"590",6445,2.947709
"591",6450,2.987813
"592",6455,3.032682
"593",6460,3.084423
"594",6465,3.143533
"595",6470,3.204084
"596",6475,3.258541
"597",6480,3.299368
"598",6485,3.324063
"599",6490,3.350247
"600",6495,3.400576
"601",6500,3.497702
"602",6505,3.654825
"603",6510,3.847324
"604",6515,4.041123
"605",6520,4.202147
"606",6525,4.306103
"607",6530,4.367832
"608",6535,4.411955
"609",6540,4.463097
"610",6545,4.537157
"611",6550,4.61514
"612",6555,4.669331
"613",6560,4.672013
"614",6565,4.603251
"615",6570,4.474233
"616",6575,4.303931
"617",6580,4.111316
"618",6585,3.914553
"619",6590,3.728578
"620",6595,3.567524
"621",6600,3.445522
"622",6605,3.37103
"623",6610,3.329819
"624",6615,3.301986
"625",6620,3.267628
"626",6625,3.21189
"627",6630,3.140106
"628",6635,3.062658
"629",6640,2.989925
"630",6645,2.929366
"631",6650,2.876737
"632",6655,2.824872
"633",6660,2.766605
"634",6665,2.697511
"635",6670,2.624135
"636",6675,2.555763
"637",6680,2.501683
"638",6685,2.468024
"639",6690,2.448287
"640",6695,2.432815
"641",6700,2.411952
"642",6705,2.378946
"643",6710,2.338674
"644",6715,2.298919
"645",6720,2.267462
"646",6725,2.250417
"647",6730,2.24722
"648",6735,2.255636
"649",6740,2.273433
"650",6745,2.298081
"651",6750,2.325869
"652",6755,2.35279
"653",6760,2.374838
"654",6765,2.388737
"655",6770,2.394135
"656",6775,2.39141
"657",6780,2.38094
"658",6785,2.364591
"659",6790,2.350164
"660",6795,2.346948
"661",6800,2.364232
"662",6805,2.40761
"663",6810,2.467906
"664",6815,2.53225
"665",6820,2.587771
"666",6825,2.624934
"667",6830,2.647543
"668",6835,2.662735
"669",6840,2.677648
"670",6845,2.697353
"671",6850,2.718657
"672",6855,2.736301
"673",6860,2.745024
"674",6865,2.742156
"675",6870,2.735386
"676",6875,2.734995
"677",6880,2.751261
"678",6885,2.791888
"679",6890,2.854281
"680",6895,2.93327
"681",6900,3.023682
"682",6905,3.121201
"683",6910,3.224918
"684",6915,3.334777
"685",6920,3.45072
"686",6925,3.572048
"687",6930,3.695478
"688",6935,3.817083
"689",6940,3.932937
"690",6945,4.039792
"691",6950,4.137123
"692",6955,4.225085
"693",6960,4.30383
"694",6965,4.374285
"695",6970,4.440457
"696",6975,4.507127
"697",6980,4.579073
"698",6985,4.660223
"699",6990,4.751106
"700",6995,4.851398
"701",7000,4.960773
"702",7005,5.080431
"703",7010,5.217652
"704",7015,5.38124
"705",7020,5.579997
"706",7025,5.812958
"707",7030,6.040091
"708",7035,6.211594
"709",7040,6.277668
"710",7045,6.201794
"711",7050,6.000586
"712",7055,5.70394
"713",7060,5.341752
"714",7065,4.945206
"715",7070,4.550641
"716",7075,4.195685
"717",7080,3.917965
"718",7085,3.743571
"719",7090,3.652445
"720",7095,3.61299
"721",7100,3.59361
"722",7105,3.568182
"723",7110,3.532471
"724",7115,3.487714
"725",7120,3.435149
"726",7125,3.377361
"727",7130,3.322328
"728",7135,3.279372
"729",7140,3.257817
"730",7145,3.264814
"731",7150,3.298811
"732",7155,3.356084
"733",7160,3.432907
"734",7165,3.524889
"735",7170,3.624973
"736",7175,3.725433
"737",7180,3.818548
"738",7185,3.89814
"739",7190,3.964231
"740",7195,4.018389
"741",7200,4.062182
"742",7205,4.099801
"743",7210,4.145922
"744",7215,4.217843
"745",7220,4.332861
"746",7225,4.502201
"747",7230,4.712793
"748",7235,4.945493
"749",7240,5.181158
"750",7245,5.404691
"751",7250,5.617184
"752",7255,5.823779
"753",7260,6.029614
"754",7265,6.238811
"755",7270,6.451414
"756",7275,6.666448
"757",7280,6.882938
"758",7285,7.101022
"759",7290,7.325277
"760",7295,7.561396
"761",7300,7.815069
"762",7305,8.088084
"763",7310,8.366619
"764",7315,8.632945
"765",7320,8.869336
"766",7325,9.06481
"767",7330,9.235348
"768",7335,9.403676
"769",7340,9.592522
"770",7345,9.817911
"771",7350,10.069088
"772",7355,10.328597
"773",7360,10.578981
"774",7365,10.805168
"775",7370,11.001606
"776",7375,11.165121
"777",7380,11.292543
"778",7385,11.384285
"779",7390,11.455093
"780",7395,11.523304
"781",7400,11.607249
"782",7405,11.718715
"783",7410,11.843299
"784",7415,11.960054
"785",7420,12.048033
"786",7425,12.093426
"787",7430,12.110988
"788",7435,12.122616
"789",7440,12.150203
"790",7445,12.210994
"791",7450,12.303631
"792",7455,12.422102
"793",7460,12.560398
"794",7465,12.712266
"795",7470,12.870487
"796",7475,13.027598
"797",7480,13.176138
"798",7485,13.310563
"799",7490,13.433019
"800",7495,13.547565
"801",7500,13.658261
