"","angstrom","value"
"291",4950,1.404492
"292",4955,1.400558
"293",4960,1.406191
"294",4965,1.402116
"295",4970,1.382471
"296",4975,1.373749
"297",4980,1.366441
"298",4985,1.35365
"299",4990,1.356357
"300",4995,1.368109
"301",5000,1.364047
"302",5005,1.343129
"303",5010,1.327949
"304",5015,1.305048
"305",5020,1.308686
"306",5025,1.313456
"307",5030,1.308794
"308",5035,1.325123
"309",5040,1.333597
"310",5045,1.333326
"311",5050,1.316897
"312",5055,1.310512
"313",5060,1.310905
"314",5065,1.31337
"315",5070,1.305499
"316",5075,1.291456
"317",5080,1.282543
"318",5085,1.281913
"319",5090,1.285326
"320",5095,1.277291
"321",5100,1.262862
"322",5105,1.27581
"323",5110,1.277719
"324",5115,1.267466
"325",5120,1.251061
"326",5125,1.259916
"327",5130,1.256886
"328",5135,1.257392
"329",5140,1.255139
"330",5145,1.240842
"331",5150,1.239754
"332",5155,1.233505
"333",5160,1.220092
"334",5165,1.187562
"335",5170,1.194958
"336",5175,1.229246
"337",5180,1.214036
"338",5185,1.204508
"339",5190,1.218517
"340",5195,1.206267
"341",5200,1.201814
"342",5205,1.216275
"343",5210,1.202796
"344",5215,1.193858
"345",5220,1.199687
"346",5225,1.183662
"347",5230,1.17661
"348",5235,1.169154
"349",5240,1.179411
"350",5245,1.168368
"351",5250,1.163779
"352",5255,1.159681
"353",5260,1.149993
"354",5265,1.151823
"355",5270,1.153868
"356",5275,1.127055
"357",5280,1.138872
"358",5285,1.152902
"359",5290,1.166578
"360",5295,1.154451
"361",5300,1.146092
"362",5305,1.143153
"363",5310,1.125959
"364",5315,1.111476
"365",5320,1.121211
"366",5325,1.142335
"367",5330,1.133452
"368",5335,1.129958
"369",5340,1.132445
"370",5345,1.129012
"371",5350,1.123773
"372",5355,1.120713
"373",5360,1.090246
"374",5365,1.08303
"375",5370,1.087746
"376",5375,1.093238
"377",5380,1.093769
"378",5385,1.092584
"379",5390,1.099092
"380",5395,1.091738
"381",5400,1.069509
"382",5405,1.065361
"383",5410,1.073463
"384",5415,1.076925
"385",5420,1.069036
"386",5425,1.068177
"387",5430,1.06758
"388",5435,1.059102
"389",5440,1.062193
"390",5445,1.04522
"391",5450,1.040898
"392",5455,1.037899
"393",5460,1.037704
"394",5465,1.04552
"395",5470,1.038543
"396",5475,1.029607
"397",5480,1.014429
"398",5485,1.012932
"399",5490,1.007719
"400",5495,1.020248
"401",5500,1.026679
"402",5505,1.020956
"403",5510,1.018631
"404",5515,1.023303
"405",5520,1.009319
"406",5525,0.994806
"407",5530,0.991371
"408",5535,0.991736
"409",5540,0.997082
"410",5545,1.002961
"411",5550,1.007299
"412",5555,1.0098
"413",5560,1.009196
"414",5565,1.007475
"415",5570,1.002364
"416",5575,1.002297
"417",5580,1.002822
"418",5585,0.987231
"419",5590,0.981727
"420",5595,0.981976
"421",5600,0.980105
"422",5605,0.98018
"423",5610,0.987795
"424",5615,0.97832
"425",5620,0.975105
"426",5625,0.97076
"427",5630,0.960956
"428",5635,0.962874
"429",5640,0.970173
"430",5645,0.969627
"431",5650,0.955026
"432",5655,0.942127
"433",5660,0.943247
"434",5665,0.941687
"435",5670,0.94537
"436",5675,0.941097
"437",5680,0.939667
"438",5685,0.940167
"439",5690,0.929597
"440",5695,0.921431
"441",5700,0.924489
"442",5705,0.90876
"443",5710,0.909083
"444",5715,0.921142
"445",5720,0.916912
"446",5725,0.91817
"447",5730,0.921066
"448",5735,0.912569
"449",5740,0.908416
"450",5745,0.891659
"451",5750,0.891344
"452",5755,0.895707
"453",5760,0.901399
"454",5765,0.899379
"455",5770,0.886615
"456",5775,0.861905
"457",5780,0.822475
"458",5785,0.840414
"459",5790,0.857535
"460",5795,0.849499
"461",5800,0.857247
"462",5805,0.858016
"463",5810,0.85913
"464",5815,0.865812
"465",5820,0.870471
"466",5825,0.860971
"467",5830,0.858881
"468",5835,0.862094
"469",5840,0.860048
"470",5845,0.857465
"471",5850,0.857601
"472",5855,0.847771
"473",5860,0.858108
"474",5865,0.86013
"475",5870,0.844718
"476",5875,0.836915
"477",5880,0.833993
"478",5885,0.785397
"479",5890,0.716987
"480",5895,0.737794
"481",5900,0.798229
"482",5905,0.836638
"483",5910,0.827272
"484",5915,0.830621
"485",5920,0.815361
"486",5925,0.809672
"487",5930,0.815418
"488",5935,0.828808
"489",5940,0.818347
"490",5945,0.803636
"491",5950,0.792794
"492",5955,0.785528
"493",5960,0.791739
"494",5965,0.790633
"495",5970,0.789888
"496",5975,0.79338
"497",5980,0.791431
"498",5985,0.790595
"499",5990,0.789995
"500",5995,0.789362
"501",6000,0.785097
"502",6005,0.793352
"503",6010,0.785758
"504",6015,0.783014
"505",6020,0.786197
"506",6025,0.790778
"507",6030,0.794008
"508",6035,0.778408
"509",6040,0.776424
"510",6045,0.783343
"511",6050,0.781519
"512",6055,0.779687
"513",6060,0.780304
"514",6065,0.780967
"515",6070,0.777817
"516",6075,0.771605
"517",6080,0.762562
"518",6085,0.765893
"519",6090,0.770126
"520",6095,0.764176
"521",6100,0.75642
"522",6105,0.76165
"523",6110,0.767638
"524",6115,0.767805
"525",6120,0.765386
"526",6125,0.758116
"527",6130,0.7518
"528",6135,0.751804
"529",6140,0.752297
"530",6145,0.748179
"531",6150,0.744807
"532",6155,0.736267
"533",6160,0.735839
"534",6165,0.744369
"535",6170,0.736374
"536",6175,0.730167
"537",6180,0.737187
"538",6185,0.737755
"539",6190,0.732778
"540",6195,0.733853
"541",6200,0.73674
"542",6205,0.734121
"543",6210,0.732336
"544",6215,0.731961
"545",6220,0.729765
"546",6225,0.726756
"547",6230,0.722023
"548",6235,0.719218
"549",6240,0.717594
"550",6245,0.715967
"551",6250,0.715936
"552",6255,0.721273
"553",6260,0.720342
"554",6265,0.712732
"555",6270,0.704148
"556",6275,0.691486
"557",6280,0.657832
"558",6285,0.666718
"559",6290,0.694457
"560",6295,0.69521
"561",6300,0.697429
"562",6305,0.696442
"563",6310,0.696039
"564",6315,0.691978
"565",6320,0.692645
"566",6325,0.696515
"567",6330,0.697444
"568",6335,0.695425
"569",6340,0.686803
"570",6345,0.67398
"571",6350,0.675349
"572",6355,0.687804
"573",6360,0.686047
"574",6365,0.680485
"575",6370,0.668187
"576",6375,0.670492
"577",6380,0.678285
"578",6385,0.683502
"579",6390,0.68062
"580",6395,0.6763
"581",6400,0.67796
"582",6405,0.676739
"583",6410,0.676697
"584",6415,0.671189
"585",6420,0.670825
"586",6425,0.673735
"587",6430,0.668443
"588",6435,0.66901
"589",6440,0.66396
"590",6445,0.658062
"591",6450,0.654791
"592",6455,0.645814
"593",6460,0.648627
"594",6465,0.654032
"595",6470,0.654953
"596",6475,0.650002
"597",6480,0.643358
"598",6485,0.639505
"599",6490,0.644618
"600",6495,0.644998
"601",6500,0.648857
"602",6505,0.651197
"603",6510,0.654584
"604",6515,0.650646
"605",6520,0.655135
"606",6525,0.649585
"607",6530,0.643781
"608",6535,0.643068
"609",6540,0.64153
"610",6545,0.629119
"611",6550,0.609852
"612",6555,0.574346
"613",6560,0.509588
"614",6565,0.490558
"615",6570,0.568832
"616",6575,0.614006
"617",6580,0.626405
"618",6585,0.631863
"619",6590,0.635965
"620",6595,0.636409
"621",6600,0.637302
"622",6605,0.63516
"623",6610,0.629684
"624",6615,0.62496
"625",6620,0.623167
"626",6625,0.623274
"627",6630,0.622394
"628",6635,0.620345
"629",6640,0.61633
"630",6645,0.614646
"631",6650,0.614322
"632",6655,0.606571
"633",6660,0.603775
"634",6665,0.60524
"635",6670,0.604694
"636",6675,0.601049
"637",6680,0.599892
"638",6685,0.600289
"639",6690,0.602544
"640",6695,0.59643
"641",6700,0.595408
"642",6705,0.596415
"643",6710,0.594931
"644",6715,0.590973
"645",6720,0.588727
"646",6725,0.590825
"647",6730,0.589901
"648",6735,0.5844
