"","angstrom","value"
"291",4950,1.29668
"292",4955,1.270384
"293",4960,1.265903
"294",4965,1.269868
"295",4970,1.258582
"296",4975,1.258053
"297",4980,1.225195
"298",4985,1.209575
"299",4990,1.234195
"300",4995,1.247777
"301",5000,1.214341
"302",5005,1.182723
"303",5010,1.175382
"304",5015,1.149618
"305",5020,1.169726
"306",5025,1.190164
"307",5030,1.203792
"308",5035,1.200052
"309",5040,1.1789
"310",5045,1.206553
"311",5050,1.210401
"312",5055,1.215191
"313",5060,1.214395
"314",5065,1.206024
"315",5070,1.19312
"316",5075,1.171543
"317",5080,1.174702
"318",5085,1.192982
"319",5090,1.202456
"320",5095,1.192021
"321",5100,1.186575
"322",5105,1.194051
"323",5110,1.198932
"324",5115,1.204432
"325",5120,1.182289
"326",5125,1.156722
"327",5130,1.144106
"328",5135,1.134778
"329",5140,1.135652
"330",5145,1.149665
"331",5150,1.162781
"332",5155,1.159293
"333",5160,1.136371
"334",5165,1.079155
"335",5170,1.066954
"336",5175,1.112566
"337",5180,1.12098
"338",5185,1.09298
"339",5190,1.097713
"340",5195,1.108155
"341",5200,1.113041
"342",5205,1.11094
"343",5210,1.121962
"344",5215,1.13264
"345",5220,1.125361
"346",5225,1.086602
"347",5230,1.083487
"348",5235,1.095953
"349",5240,1.121117
"350",5245,1.138344
"351",5250,1.130309
"352",5255,1.120423
"353",5260,1.090384
"354",5265,1.040804
"355",5270,1.042163
"356",5275,1.063576
"357",5280,1.081711
"358",5285,1.100117
"359",5290,1.120896
"360",5295,1.105081
"361",5300,1.09959
"362",5305,1.111234
"363",5310,1.106673
"364",5315,1.086864
"365",5320,1.077497
"366",5325,1.054791
"367",5330,1.05302
"368",5335,1.067271
"369",5340,1.071573
"370",5345,1.081214
"371",5350,1.087953
"372",5355,1.100872
"373",5360,1.087519
"374",5365,1.053483
"375",5370,1.054366
"376",5375,1.080616
"377",5380,1.07791
"378",5385,1.064767
"379",5390,1.070878
"380",5395,1.056956
"381",5400,1.043993
"382",5405,1.030358
"383",5410,1.031828
"384",5415,1.03866
"385",5420,1.042144
"386",5425,1.029883
"387",5430,1.033392
"388",5435,1.049967
"389",5440,1.059436
"390",5445,1.046034
"391",5450,1.043371
"392",5455,1.034944
"393",5460,1.039051
"394",5465,1.032902
"395",5470,1.037523
"396",5475,1.025205
"397",5480,1.030733
"398",5485,1.039258
"399",5490,1.034448
"400",5495,1.025617
"401",5500,1.023942
"402",5505,1.026637
"403",5510,1.025763
"404",5515,1.028644
"405",5520,1.028873
"406",5525,1.009545
"407",5530,0.991709
"408",5535,1.004903
"409",5540,1.013369
"410",5545,1.013279
"411",5550,1.016468
"412",5555,1.016664
"413",5560,1.011394
"414",5565,1.00411
"415",5570,0.995657
"416",5575,0.990604
"417",5580,0.998079
"418",5585,0.976259
"419",5590,0.955463
"420",5595,0.9613
"421",5600,0.965128
"422",5605,0.980374
"423",5610,0.991281
"424",5615,0.976794
"425",5620,0.979376
"426",5625,0.983298
"427",5630,0.987536
"428",5635,0.985655
"429",5640,0.978716
"430",5645,0.981128
"431",5650,0.974501
"432",5655,0.952505
"433",5660,0.941576
"434",5665,0.945163
"435",5670,0.955813
"436",5675,0.965239
"437",5680,0.959003
"438",5685,0.953617
"439",5690,0.950541
"440",5695,0.947968
"441",5700,0.940426
"442",5705,0.93198
"443",5710,0.932974
"444",5715,0.944228
"445",5720,0.951344
"446",5725,0.948619
"447",5730,0.939895
"448",5735,0.940201
"449",5740,0.936913
"450",5745,0.930806
"451",5750,0.924396
"452",5755,0.923405
"453",5760,0.9295
"454",5765,0.928848
"455",5770,0.930685
"456",5775,0.932338
"457",5780,0.919459
"458",5785,0.912574
"459",5790,0.919335
"460",5795,0.913133
"461",5800,0.913249
"462",5805,0.920081
"463",5810,0.923437
"464",5815,0.92548
"465",5820,0.920734
"466",5825,0.912951
"467",5830,0.911681
"468",5835,0.91028
"469",5840,0.909685
"470",5845,0.910854
"471",5850,0.908223
"472",5855,0.899253
"473",5860,0.909243
"474",5865,0.916884
"475",5870,0.918282
"476",5875,0.907717
"477",5880,0.904099
"478",5885,0.880297
"479",5890,0.842442
"480",5895,0.824906
"481",5900,0.842538
"482",5905,0.873885
"483",5910,0.884063
"484",5915,0.882406
"485",5920,0.886263
"486",5925,0.886103
"487",5930,0.876776
"488",5935,0.873403
"489",5940,0.872644
"490",5945,0.869767
"491",5950,0.867563
"492",5955,0.867156
"493",5960,0.865364
"494",5965,0.861874
"495",5970,0.861555
"496",5975,0.859631
"497",5980,0.856134
"498",5985,0.853984
"499",5990,0.852873
"500",5995,0.851242
"501",6000,0.848165
"502",6005,0.839112
"503",6010,0.840124
"504",6015,0.833565
"505",6020,0.827835
"506",6025,0.831159
"507",6030,0.835809
"508",6035,0.837809
"509",6040,0.827333
"510",6045,0.826618
"511",6050,0.82402
"512",6055,0.825198
"513",6060,0.824183
"514",6065,0.822239
"515",6070,0.822388
"516",6075,0.816074
"517",6080,0.813355
"518",6085,0.810703
"519",6090,0.810001
"520",6095,0.797866
"521",6100,0.798583
"522",6105,0.802685
"523",6110,0.806261
"524",6115,0.803253
"525",6120,0.797629
"526",6125,0.797654
"527",6130,0.796027
"528",6135,0.783265
"529",6140,0.774076
"530",6145,0.778424
"531",6150,0.783128
"532",6155,0.779885
"533",6160,0.773141
"534",6165,0.777567
"535",6170,0.778466
"536",6175,0.780252
"537",6180,0.788572
"538",6185,0.788835
"539",6190,0.781115
"540",6195,0.78295
"541",6200,0.787021
"542",6205,0.788035
"543",6210,0.780914
"544",6215,0.777084
"545",6220,0.774025
"546",6225,0.77428
"547",6230,0.76547
"548",6235,0.752363
"549",6240,0.752243
"550",6245,0.750708
"551",6250,0.753671
"552",6255,0.759658
"553",6260,0.762268
"554",6265,0.761433
"555",6270,0.754027
"556",6275,0.742097
"557",6280,0.731723
"558",6285,0.749317
"559",6290,0.755062
"560",6295,0.745926
"561",6300,0.737599
"562",6305,0.738442
"563",6310,0.74098
"564",6315,0.740337
"565",6320,0.739409
"566",6325,0.743175
"567",6330,0.742883
"568",6335,0.737307
"569",6340,0.734841
"570",6345,0.725966
"571",6350,0.733395
"572",6355,0.741703
"573",6360,0.737
"574",6365,0.728846
"575",6370,0.722186
"576",6375,0.727546
"577",6380,0.729706
"578",6385,0.72952
"579",6390,0.727229
"580",6395,0.724182
"581",6400,0.723382
"582",6405,0.71979
"583",6410,0.715853
"584",6415,0.712412
"585",6420,0.714993
"586",6425,0.717055
"587",6430,0.713044
"588",6435,0.711662
"589",6440,0.709928
"590",6445,0.714966
"591",6450,0.709352
"592",6455,0.699029
"593",6460,0.696763
"594",6465,0.695992
"595",6470,0.697374
"596",6475,0.695323
"597",6480,0.69718
"598",6485,0.692848
"599",6490,0.684328
"600",6495,0.680393
"601",6500,0.696936
"602",6505,0.702307
"603",6510,0.70114
"604",6515,0.693609
"605",6520,0.694082
"606",6525,0.694097
"607",6530,0.688438
"608",6535,0.678738
"609",6540,0.66468
"610",6545,0.640924
"611",6550,0.606293
"612",6555,0.543432
"613",6560,0.463832
"614",6565,0.47657
"615",6570,0.555859
"616",6575,0.608636
"617",6580,0.635526
"618",6585,0.644653
"619",6590,0.653929
"620",6595,0.659899
"621",6600,0.665257
"622",6605,0.668476
"623",6610,0.670371
"624",6615,0.673079
"625",6620,0.671766
"626",6625,0.671618
"627",6630,0.666828
"628",6635,0.664429
"629",6640,0.663748
"630",6645,0.662228
"631",6650,0.662044
"632",6655,0.66244
"633",6660,0.657156
"634",6665,0.655042
"635",6670,0.654266
"636",6675,0.648998
"637",6680,0.649321
"638",6685,0.651865
"639",6690,0.648407
"640",6695,0.648651
"641",6700,0.653646
"642",6705,0.654614
"643",6710,0.65211
"644",6715,0.646606
"645",6720,0.644169
"646",6725,0.645507
"647",6730,0.64357
"648",6735,0.642878
"649",6740,0.639219
"650",6745,0.636379
"651",6750,0.635823
"652",6755,0.632825
"653",6760,0.633654
"654",6765,0.635487
"655",6770,0.634886
"656",6775,0.633284
"657",6780,0.632781
"658",6785,0.633909
"659",6790,0.633173
"660",6795,0.631067
"661",6800,0.628959
"662",6805,0.624424
"663",6810,0.626002
"664",6815,0.626004
"665",6820,0.622519
"666",6825,0.6175
"667",6830,0.618079
"668",6835,0.616881
"669",6840,0.61298
"670",6845,0.611957
"671",6850,0.610918
"672",6855,0.609875
"673",6860,0.608856
"674",6865,0.607801
"675",6870,0.606707
"676",6875,0.605677
"677",6880,0.604652
"678",6885,0.603619
"679",6890,0.602539
"680",6895,0.601509
"681",6900,0.600487
"682",6905,0.599469
"683",6910,0.598451
"684",6915,0.597462
"685",6920,0.596505
"686",6925,0.595532
"687",6930,0.5946
"688",6935,0.593683
"689",6940,0.592853
"690",6945,0.591973
"691",6950,0.591036
"692",6955,0.590078
"693",6960,0.589131
"694",6965,0.588161
"695",6970,0.587233
"696",6975,0.593896
"697",6980,0.591895
"698",6985,0.587983
"699",6990,0.582457
"700",6995,0.580866
"701",7000,0.575438
"702",7005,0.573633
"703",7010,0.577704
"704",7015,0.575907
"705",7020,0.574458
"706",7025,0.570662
"707",7030,0.573579
"708",7035,0.573511
"709",7040,0.576376
"710",7045,0.576802
"711",7050,0.574759
"712",7055,0.575392
"713",7060,0.576458
"714",7065,0.573121
"715",7070,0.573141
"716",7075,0.574643
"717",7080,0.571269
"718",7085,0.569565
"719",7090,0.573032
"720",7095,0.571905
"721",7100,0.566168
"722",7105,0.562914
"723",7110,0.56049
"724",7115,0.553648
"725",7120,0.554713
"726",7125,0.562037
"727",7130,0.564513
"728",7135,0.565617
"729",7140,0.562621
"730",7145,0.557727
"731",7150,0.556457
"732",7155,0.560746
"733",7160,0.556527
"734",7165,0.547928
"735",7170,0.54638
"736",7175,0.541513
"737",7180,0.537369
"738",7185,0.525984
"739",7190,0.530167
"740",7195,0.52921
"741",7200,0.529201
"742",7205,0.531282
"743",7210,0.540121
"744",7215,0.548727
"745",7220,0.547158
"746",7225,0.543353
"747",7230,0.538155
"748",7235,0.533747
"749",7240,0.529634
"750",7245,0.529799
"751",7250,0.526442
"752",7255,0.522825
"753",7260,0.527127
"754",7265,0.527478
"755",7270,0.528897
"756",7275,0.523113
"757",7280,0.523365
"758",7285,0.516525
"759",7290,0.51057
"760",7295,0.517843
"761",7300,0.522326
"762",7305,0.516497
"763",7310,0.516446
"764",7315,0.515528
"765",7320,0.516343
"766",7325,0.51383
"767",7330,0.512883
"768",7335,0.513683
"769",7340,0.51738
"770",7345,0.512398
"771",7350,0.507556
"772",7355,0.508223
"773",7360,0.507283
"774",7365,0.506892
"775",7370,0.505775
"776",7375,0.507127
"777",7380,0.506612
"778",7385,0.502325
"779",7390,0.502533
"780",7395,0.501751
"781",7400,0.504004
"782",7405,0.507774
"783",7410,0.498814
"784",7415,0.499717
"785",7420,0.504802
"786",7425,0.496951
"787",7430,0.498651
"788",7435,0.499102
"789",7440,0.495599
"790",7445,0.492766
"791",7450,0.494839
"792",7455,0.496749
"793",7460,0.492671
"794",7465,0.491711
"795",7470,0.494137
"796",7475,0.492796
"797",7480,0.493055
"798",7485,0.491521
"799",7490,0.488956
"800",7495,0.487602
"801",7500,0.488012
