"","angstrom","value"
"291",4950,1.163666
"292",4955,1.134132
"293",4960,1.116365
"294",4965,1.126277
"295",4970,1.129622
"296",4975,1.12556
"297",4980,1.071167
"298",4985,1.044757
"299",4990,1.055507
"300",4995,1.06151
"301",5000,1.045501
"302",5005,1.02461
"303",5010,1.001243
"304",5015,0.948548
"305",5020,0.964314
"306",5025,1.036058
"307",5030,1.074517
"308",5035,1.057092
"309",5040,1.017311
"310",5045,1.056088
"311",5050,1.092735
"312",5055,1.144097
"313",5060,1.166312
"314",5065,1.122097
"315",5070,1.076594
"316",5075,1.047635
"317",5080,1.036911
"318",5085,1.071421
"319",5090,1.106124
"320",5095,1.086111
"321",5100,1.054073
"322",5105,1.069335
"323",5110,1.080045
"324",5115,1.095468
"325",5120,1.066267
"326",5125,1.011012
"327",5130,0.981591
"328",5135,1.004397
"329",5140,1.032234
"330",5145,1.031939
"331",5150,1.029136
"332",5155,1.049791
"333",5160,1.045999
"334",5165,0.932131
"335",5170,0.870863
"336",5175,0.989809
"337",5180,1.060011
"338",5185,0.99135
"339",5190,0.928362
"340",5195,0.928519
"341",5200,0.960851
"342",5205,0.95519
"343",5210,0.975833
"344",5215,1.025715
"345",5220,1.056403
"346",5225,1.006839
"347",5230,0.955634
"348",5235,0.952338
"349",5240,0.994486
"350",5245,1.02857
"351",5250,1.031296
"352",5255,1.029613
"353",5260,0.99251
"354",5265,0.903553
"355",5270,0.866763
"356",5275,0.888605
"357",5280,0.952233
"358",5285,1.02668
"359",5290,1.086623
"360",5295,1.069198
"361",5300,1.0376
"362",5305,1.035421
"363",5310,1.033329
"364",5315,1.008018
"365",5320,0.994657
"366",5325,0.972007
"367",5330,0.962866
"368",5335,0.960016
"369",5340,0.962261
"370",5345,0.999331
"371",5350,1.033026
"372",5355,1.065965
"373",5360,1.05763
"374",5365,0.998308
"375",5370,0.969776
"376",5375,1.00194
"377",5380,1.027669
"378",5385,1.045781
"379",5390,1.050408
"380",5395,1.015169
"381",5400,0.973852
"382",5405,0.939896
"383",5410,0.937431
"384",5415,0.963053
"385",5420,0.979421
"386",5425,0.974305
"387",5430,0.977429
"388",5435,1.003825
"389",5440,1.041729
"390",5445,1.031249
"391",5450,1.018793
"392",5455,1.019086
"393",5460,1.031976
"394",5465,1.042489
"395",5470,1.041671
"396",5475,0.988725
"397",5480,0.962263
"398",5485,1.000052
"399",5490,1.027129
"400",5495,1.024615
"401",5500,0.995408
"402",5505,0.972656
"403",5510,0.97671
"404",5515,1.01887
"405",5520,1.038137
"406",5525,0.987652
"407",5530,0.951138
"408",5535,0.977294
"409",5540,1.017394
"410",5545,1.016539
"411",5550,1.013512
"412",5555,1.030623
"413",5560,1.036725
"414",5565,1.007262
"415",5570,0.987785
"416",5575,0.997817
"417",5580,1.010386
"418",5585,0.9846
"419",5590,0.952375
"420",5595,0.9556
"421",5600,0.97614
"422",5605,1.012117
"423",5610,1.034245
"424",5615,1.003303
"425",5620,0.990022
"426",5625,0.996646
"427",5630,1.004606
"428",5635,0.991223
"429",5640,0.978143
"430",5645,1.012852
"431",5650,1.018752
"432",5655,0.957565
"433",5660,0.904266
"434",5665,0.922423
"435",5670,0.957433
"436",5675,0.992485
"437",5680,0.988374
"438",5685,0.970079
"439",5690,0.968387
"440",5695,0.985171
"441",5700,0.988829
"442",5705,0.960677
"443",5710,0.946482
"444",5715,0.979931
"445",5720,1.010504
"446",5725,1.006377
"447",5730,0.991547
"448",5735,0.99551
"449",5740,1.001299
"450",5745,0.997062
"451",5750,0.981457
"452",5755,0.979274
"453",5760,0.988809
"454",5765,0.993845
"455",5770,0.99227
"456",5775,0.977212
"457",5780,0.952577
"458",5785,0.95496
"459",5790,0.959564
"460",5795,0.957902
"461",5800,0.968719
"462",5805,0.967523
"463",5810,0.958805
"464",5815,0.963695
"465",5820,0.968676
"466",5825,0.971988
"467",5830,0.973759
"468",5835,0.971166
"469",5840,0.975178
"470",5845,0.9732
"471",5850,0.950965
"472",5855,0.918857
"473",5860,0.919839
"474",5865,0.944995
"475",5870,0.961982
"476",5875,0.968347
"477",5880,0.962587
"478",5885,0.908917
"479",5890,0.832129
"480",5895,0.817212
"481",5900,0.865896
"482",5905,0.922576
"483",5910,0.945627
"484",5915,0.945501
"485",5920,0.939631
"486",5925,0.931656
"487",5930,0.927818
"488",5935,0.933044
"489",5940,0.932016
"490",5945,0.921222
"491",5950,0.910456
"492",5955,0.914062
"493",5960,0.931885
"494",5965,0.935346
"495",5970,0.937445
"496",5975,0.930545
"497",5980,0.917019
"498",5985,0.898274
"499",5990,0.888755
"500",5995,0.904465
"501",6000,0.910395
"502",6005,0.905096
"503",6010,0.898739
"504",6015,0.885846
"505",6020,0.877734
"506",6025,0.878002
"507",6030,0.883445
"508",6035,0.896288
"509",6040,0.895944
"510",6045,0.88984
"511",6050,0.892333
"512",6055,0.889284
"513",6060,0.889587
"514",6065,0.88873
"515",6070,0.888732
"516",6075,0.887175
"517",6080,0.876526
"518",6085,0.86777
"519",6090,0.869445
"520",6095,0.87262
"521",6100,0.870981
"522",6105,0.866342
"523",6110,0.873898
"524",6115,0.872535
"525",6120,0.864604
"526",6125,0.861732
"527",6130,0.859752
"528",6135,0.838563
"529",6140,0.80016
"530",6145,0.79948
"531",6150,0.812808
"532",6155,0.823915
"533",6160,0.824098
"534",6165,0.82431
"535",6170,0.834868
"536",6175,0.845453
"537",6180,0.854229
"538",6185,0.859343
"539",6190,0.860114
"540",6195,0.856394
"541",6200,0.866336
"542",6205,0.873262
"543",6210,0.875256
"544",6215,0.866534
"545",6220,0.855303
"546",6225,0.850531
"547",6230,0.839439
"548",6235,0.821929
"549",6240,0.808671
"550",6245,0.784469
"551",6250,0.77797
"552",6255,0.806764
"553",6260,0.838045
"554",6265,0.851532
"555",6270,0.843794
"556",6275,0.830494
"557",6280,0.805655
"558",6285,0.818461
"559",6290,0.846996
"560",6295,0.838287
"561",6300,0.818992
"562",6305,0.814941
"563",6310,0.824292
"564",6315,0.813917
"565",6320,0.800991
"566",6325,0.818188
"567",6330,0.843697
"568",6335,0.835901
"569",6340,0.818947
"570",6345,0.810682
"571",6350,0.810392
"572",6355,0.830752
"573",6360,0.832721
"574",6365,0.819729
"575",6370,0.803073
"576",6375,0.807418
"577",6380,0.829278
"578",6385,0.828211
"579",6390,0.824055
"580",6395,0.818305
"581",6400,0.815098
"582",6405,0.811868
"583",6410,0.807302
"584",6415,0.794158
"585",6420,0.785038
"586",6425,0.799208
"587",6430,0.802326
"588",6435,0.789478
"589",6440,0.789807
"590",6445,0.800035
"591",6450,0.798622
"592",6455,0.77433
"593",6460,0.754321
"594",6465,0.771357
"595",6470,0.792093
"596",6475,0.794951
"597",6480,0.789984
"598",6485,0.778792
"599",6490,0.761476
"600",6495,0.720205
"601",6500,0.715709
"602",6505,0.772987
"603",6510,0.80148
"604",6515,0.783978
"605",6520,0.764565
"606",6525,0.779469
"607",6530,0.788405
"608",6535,0.788085
"609",6540,0.783705
"610",6545,0.77689
"611",6550,0.75455
"612",6555,0.708295
"613",6560,0.631428
"614",6565,0.59769
"615",6570,0.668536
"616",6575,0.738717
"617",6580,0.764582
"618",6585,0.764181
"619",6590,0.756696
"620",6595,0.756252
"621",6600,0.765241
"622",6605,0.758597
"623",6610,0.749134
"624",6615,0.764231
"625",6620,0.774817
"626",6625,0.778716
"627",6630,0.767922
"628",6635,0.759547
"629",6640,0.757689
"630",6645,0.75853
"631",6650,0.758971
"632",6655,0.757542
"633",6660,0.755611
"634",6665,0.753944
"635",6670,0.752229
"636",6675,0.744373
"637",6680,0.734118
"638",6685,0.742646
"639",6690,0.758733
"640",6695,0.761169
"641",6700,0.757755
"642",6705,0.756223
"643",6710,0.752298
"644",6715,0.742204
"645",6720,0.735432
"646",6725,0.740029
"647",6730,0.746232
"648",6735,0.746537
"649",6740,0.74086
"650",6745,0.734957
"651",6750,0.729496
"652",6755,0.730021
"653",6760,0.73483
"654",6765,0.738588
"655",6770,0.733616
"656",6775,0.732136
"657",6780,0.733456
"658",6785,0.732685
"659",6790,0.729596
"660",6795,0.730861
"661",6800,0.726878
"662",6805,0.728794
"663",6810,0.729145
"664",6815,0.732019
"665",6820,0.731918
"666",6825,0.722164
"667",6830,0.7141
"668",6835,0.710181
"669",6840,0.710841
"670",6845,0.711337
"671",6850,0.71113
"672",6855,0.711003
"673",6860,0.711045
"674",6865,0.710882
"675",6870,0.710828
"676",6875,0.710529
"677",6880,0.710235
"678",6885,0.710145
"679",6890,0.710052
"680",6895,0.709685
"681",6900,0.709137
"682",6905,0.708546
"683",6910,0.707998
"684",6915,0.707538
"685",6920,0.707361
"686",6925,0.707172
"687",6930,0.706869
"688",6935,0.706713
"689",6940,0.706835
"690",6945,0.70728
"691",6950,0.707473
"692",6955,0.707189
"693",6960,0.707591
"694",6965,0.708748
"695",6970,0.707891
"696",6975,0.703991
"697",6980,0.693433
"698",6985,0.693525
"699",6990,0.691967
"700",6995,0.684236
"701",7000,0.67236
"702",7005,0.670106
"703",7010,0.679647
"704",7015,0.684522
"705",7020,0.681809
"706",7025,0.686638
"707",7030,0.692465
"708",7035,0.693982
"709",7040,0.691419
"710",7045,0.694489
"711",7050,0.700176
"712",7055,0.700897
"713",7060,0.696954
"714",7065,0.690241
"715",7070,0.687599
"716",7075,0.693964
"717",7080,0.692618
"718",7085,0.691306
"719",7090,0.685242
"720",7095,0.683274
"721",7100,0.682918
"722",7105,0.68287
"723",7110,0.674838
"724",7115,0.66231
"725",7120,0.659804
"726",7125,0.667202
"727",7130,0.677559
"728",7135,0.683706
"729",7140,0.687152
"730",7145,0.678837
"731",7150,0.666333
"732",7155,0.677603
"733",7160,0.677529
"734",7165,0.661474
"735",7170,0.646197
"736",7175,0.639534
"737",7180,0.627845
"738",7185,0.605566
"739",7190,0.596132
"740",7195,0.605703
"741",7200,0.616682
"742",7205,0.623967
"743",7210,0.635634
"744",7215,0.650281
"745",7220,0.645984
"746",7225,0.639607
"747",7230,0.637985
"748",7235,0.639732
"749",7240,0.636664
"750",7245,0.631096
"751",7250,0.630442
"752",7255,0.631799
"753",7260,0.634343
"754",7265,0.634735
"755",7270,0.635843
"756",7275,0.630167
"757",7280,0.623015
"758",7285,0.615946
"759",7290,0.6037
"760",7295,0.60941
"761",7300,0.624829
"762",7305,0.61258
"763",7310,0.601489
"764",7315,0.606978
"765",7320,0.620712
"766",7325,0.614677
"767",7330,0.617508
"768",7335,0.625762
"769",7340,0.635121
"770",7345,0.632087
"771",7350,0.621745
"772",7355,0.612459
"773",7360,0.606877
"774",7365,0.612941
"775",7370,0.614556
"776",7375,0.619858
"777",7380,0.619394
"778",7385,0.607741
"779",7390,0.597085
"780",7395,0.600578
"781",7400,0.610097
"782",7405,0.605285
"783",7410,0.59026
"784",7415,0.585826
"785",7420,0.591799
"786",7425,0.58893
"787",7430,0.597748
"788",7435,0.604252
"789",7440,0.603544
"790",7445,0.586562
"791",7450,0.568888
"792",7455,0.580798
"793",7460,0.597518
"794",7465,0.589339
"795",7470,0.58742
"796",7475,0.589676
"797",7480,0.588019
"798",7485,0.584171
"799",7490,0.586609
"800",7495,0.583286
"801",7500,0.575483
