"","angstrom","value"
"291",4950,0.960543
"292",4955,0.955636
"293",4960,0.947926
"294",4965,0.938603
"295",4970,0.931066
"296",4975,0.927871
"297",4980,0.926002
"298",4985,0.92216
"299",4990,0.917486
"300",4995,0.912726
"301",5000,0.902595
"302",5005,0.884347
"303",5010,0.871431
"304",5015,0.876273
"305",5020,0.891035
"306",5025,0.904237
"307",5030,0.910106
"308",5035,0.90728
"309",5040,0.906331
"310",5045,0.916232
"311",5050,0.92763
"312",5055,0.929011
"313",5060,0.918541
"314",5065,0.89939
"315",5070,0.885052
"316",5075,0.887075
"317",5080,0.898882
"318",5085,0.909631
"319",5090,0.909542
"320",5095,0.894497
"321",5100,0.881951
"322",5105,0.887596
"323",5110,0.898481
"324",5115,0.899036
"325",5120,0.891836
"326",5125,0.883055
"327",5130,0.875088
"328",5135,0.869915
"329",5140,0.87162
"330",5145,0.880721
"331",5150,0.881373
"332",5155,0.860016
"333",5160,0.828584
"334",5165,0.803904
"335",5170,0.796875
"336",5175,0.812661
"337",5180,0.839405
"338",5185,0.863168
"339",5190,0.878693
"340",5195,0.884379
"341",5200,0.884552
"342",5205,0.884206
"343",5210,0.885064
"344",5215,0.887628
"345",5220,0.890788
"346",5225,0.893685
"347",5230,0.898088
"348",5235,0.905609
"349",5240,0.914635
"350",5245,0.921209
"351",5250,0.915223
"352",5255,0.890668
"353",5260,0.864056
"354",5265,0.854817
"355",5270,0.871538
"356",5275,0.912863
"357",5280,0.948516
"358",5285,0.952162
"359",5290,0.942158
"360",5295,0.942314
"361",5300,0.953553
"362",5305,0.968785
"363",5310,0.971743
"364",5315,0.95122
"365",5320,0.925393
"366",5325,0.914468
"367",5330,0.917352
"368",5335,0.928297
"369",5340,0.944214
"370",5345,0.9617
"371",5350,0.973448
"372",5355,0.974135
"373",5360,0.970295
"374",5365,0.969782
"375",5370,0.973881
"376",5375,0.980551
"377",5380,0.981006
"378",5385,0.968021
"379",5390,0.94734
"380",5395,0.927989
"381",5400,0.919142
"382",5405,0.927138
"383",5410,0.946825
"384",5415,0.969718
"385",5420,0.985504
"386",5425,0.987708
"387",5430,0.987048
"388",5435,0.994052
"389",5440,1.001297
"390",5445,1.000775
"391",5450,1.000094
"392",5455,1.006076
"393",5460,1.00681
"394",5465,0.992045
"395",5470,0.976916
"396",5475,0.97689
"397",5480,0.983362
"398",5485,0.985172
"399",5490,0.984986
"400",5495,0.987388
"401",5500,0.990803
"402",5505,0.993026
"403",5510,0.995499
"404",5515,0.999281
"405",5520,1.000248
"406",5525,0.995441
"407",5530,0.991731
