"","angstrom","value"
"291",4950,1.115023
"292",4955,1.104427
"293",4960,1.093365
"294",4965,1.08623
"295",4970,1.103271
"296",4975,1.107103
"297",4980,1.082616
"298",4985,1.074161
"299",4990,1.058823
"300",4995,1.063461
"301",5000,1.069793
"302",5005,1.049304
"303",5010,1.04245
"304",5015,1.02625
"305",5020,1.031073
"306",5025,1.028747
"307",5030,1.052089
"308",5035,1.058681
"309",5040,1.051029
"310",5045,1.041932
"311",5050,1.041983
"312",5055,1.063365
"313",5060,1.070354
"314",5065,1.073742
"315",5070,1.073158
"316",5075,1.05473
"317",5080,1.044585
"318",5085,1.044848
"319",5090,1.052424
"320",5095,1.067872
"321",5100,1.067738
"322",5105,1.04759
"323",5110,1.047636
"324",5115,1.061909
"325",5120,1.069147
"326",5125,1.06139
"327",5130,1.046483
"328",5135,1.032074
"329",5140,1.024834
"330",5145,1.019295
"331",5150,1.020947
"332",5155,1.024165
"333",5160,1.029715
"334",5165,1.002391
"335",5170,0.957706
"336",5175,0.939601
"337",5180,0.957386
"338",5185,0.972616
"339",5190,0.970819
"340",5195,0.993292
"341",5200,1.010625
"342",5205,1.01541
"343",5210,1.024157
"344",5215,1.023205
"345",5220,1.036084
"346",5225,1.025277
"347",5230,1.014839
"348",5235,1.007506
"349",5240,1.022854
"350",5245,1.03598
"351",5250,1.040841
"352",5255,1.036922
"353",5260,1.026116
"354",5265,0.995401
"355",5270,0.962577
"356",5275,0.962076
"357",5280,0.990988
"358",5285,1.012199
"359",5290,1.031134
"360",5295,1.042972
"361",5300,1.042436
"362",5305,1.033098
"363",5310,1.039303
"364",5315,1.049705
"365",5320,1.039586
"366",5325,1.015682
"367",5330,0.990871
"368",5335,0.990378
"369",5340,1.009084
"370",5345,1.012948
"371",5350,1.016566
"372",5355,1.029004
"373",5360,1.037274
"374",5365,1.033179
"375",5370,1.013797
"376",5375,1.009349
"377",5380,1.021509
"378",5385,1.027178
"379",5390,1.022025
"380",5395,1.014791
"381",5400,1.006102
"382",5405,0.995294
"383",5410,0.989685
"384",5415,0.996131
"385",5420,1.009285
"386",5425,1.018179
"387",5430,1.015088
"388",5435,1.006764
"389",5440,1.013104
"390",5445,1.021588
"391",5450,1.018898
"392",5455,1.009786
"393",5460,1.019714
"394",5465,1.020087
"395",5470,1.010846
"396",5475,1.009667
"397",5480,1.010472
"398",5485,1.005379
"399",5490,1.012987
"400",5495,1.00932
"401",5500,1.006985
"402",5505,1.01432
"403",5510,1.011415
"404",5515,1.012996
"405",5520,1.02082
"406",5525,1.013855
"407",5530,1.007111
"408",5535,1.000679
"409",5540,1.013449
"410",5545,1.022517
"411",5550,1.019901
"412",5555,1.01004
"413",5560,1.012673
"414",5565,1.005508
"415",5570,0.99542
"416",5575,0.989057
"417",5580,0.98766
"418",5585,0.982211
"419",5590,0.980923
"420",5595,0.96361
"421",5600,0.957956
"422",5605,0.970979
"423",5610,0.978076
"424",5615,0.984368
"425",5620,0.983052
"426",5625,0.970368
"427",5630,0.977467
"428",5635,0.986299
"429",5640,0.980525
"430",5645,0.967524
"431",5650,0.964326
"432",5655,0.96144
"433",5660,0.950887
"434",5665,0.948222
"435",5670,0.958434
"436",5675,0.977529
"437",5680,0.980825
"438",5685,0.969269
"439",5690,0.956039
"440",5695,0.952536
"441",5700,0.96097
"442",5705,0.968357
"443",5710,0.956678
"444",5715,0.950029
"445",5720,0.952336
"446",5725,0.969103
"447",5730,0.974811
"448",5735,0.976282
"449",5740,0.969983
"450",5745,0.971629
"451",5750,0.971756
"452",5755,0.971042
"453",5760,0.965293
"454",5765,0.958531
"455",5770,0.95849
"456",5775,0.962877
"457",5780,0.956386
"458",5785,0.949327
"459",5790,0.943127
"460",5795,0.940663
"461",5800,0.953003
"462",5805,0.958615
"463",5810,0.953742
"464",5815,0.959323
"465",5820,0.959707
"466",5825,0.954311
"467",5830,0.956443
"468",5835,0.96371
"469",5840,0.967708
"470",5845,0.96168
"471",5850,0.955969
"472",5855,0.952193
"473",5860,0.941421
"474",5865,0.93595
"475",5870,0.946213
"476",5875,0.951202
"477",5880,0.947913
"478",5885,0.936553
"479",5890,0.908056
"480",5895,0.885245
"481",5900,0.892838
"482",5905,0.922211
"483",5910,0.937319
"484",5915,0.936656
"485",5920,0.937847
"486",5925,0.939303
"487",5930,0.933219
"488",5935,0.936801
"489",5940,0.936469
"490",5945,0.934593
"491",5950,0.929143
"492",5955,0.930766
"493",5960,0.929521
"494",5965,0.935036
"495",5970,0.941033
"496",5975,0.932934
"497",5980,0.92038
"498",5985,0.914461
"499",5990,0.918168
"500",5995,0.92116
"501",6000,0.924151
"502",6005,0.911563
"503",6010,0.903773
"504",6015,0.913973
"505",6020,0.913092
"506",6025,0.907807
"507",6030,0.904317
"508",6035,0.911979
"509",6040,0.917471
"510",6045,0.925912
"511",6050,0.925883
"512",6055,0.919455
"513",6060,0.916542
"514",6065,0.910476
"515",6070,0.919253
"516",6075,0.914274
"517",6080,0.907376
"518",6085,0.909333
"519",6090,0.906939
"520",6095,0.900848
"521",6100,0.884577
"522",6105,0.888855
"523",6110,0.903891
"524",6115,0.901957
"525",6120,0.891783
"526",6125,0.892603
"527",6130,0.894907
"528",6135,0.874802
"529",6140,0.870433
"530",6145,0.885582
"531",6150,0.888506
"532",6155,0.880348
"533",6160,0.865143
"534",6165,0.860492
"535",6170,0.865626
"536",6175,0.880507
"537",6180,0.889901
"538",6185,0.890226
"539",6190,0.880812
"540",6195,0.889097
"541",6200,0.895843
"542",6205,0.899329
"543",6210,0.89287
"544",6215,0.876498
"545",6220,0.876325
"546",6225,0.879256
"547",6230,0.866341
"548",6235,0.865061
"549",6240,0.867613
"550",6245,0.861417
"551",6250,0.861188
"552",6255,0.852563
"553",6260,0.855895
"554",6265,0.861526
"555",6270,0.870626
"556",6275,0.856616
"557",6280,0.838144
"558",6285,0.858377
"559",6290,0.865335
"560",6295,0.856215
"561",6300,0.847123
"562",6305,0.855601
"563",6310,0.857491
"564",6315,0.843515
"565",6320,0.843726
"566",6325,0.860527
"567",6330,0.862921
"568",6335,0.851217
"569",6340,0.847427
"570",6345,0.85
"571",6350,0.853235
"572",6355,0.853134
"573",6360,0.850565
"574",6365,0.851626
"575",6370,0.85369
"576",6375,0.858323
"577",6380,0.853968
"578",6385,0.854123
"579",6390,0.850255
"580",6395,0.845816
"581",6400,0.845612
"582",6405,0.847324
"583",6410,0.843254
"584",6415,0.839137
"585",6420,0.838782
"586",6425,0.843841
"587",6430,0.841579
"588",6435,0.842321
"589",6440,0.841301
"590",6445,0.841787
"591",6450,0.834804
"592",6455,0.830614
"593",6460,0.824288
"594",6465,0.823849
"595",6470,0.82695
"596",6475,0.82756
"597",6480,0.825119
"598",6485,0.825626
"599",6490,0.811855
"600",6495,0.79615
"601",6500,0.817722
"602",6505,0.836082
"603",6510,0.835527
"604",6515,0.824689
"605",6520,0.827764
"606",6525,0.82962
"607",6530,0.828635
"608",6535,0.826822
"609",6540,0.820277
"610",6545,0.802412
"611",6550,0.785303
"612",6555,0.740236
"613",6560,0.631572
"614",6565,0.649514
"615",6570,0.74178
"616",6575,0.787241
"617",6580,0.7993
"618",6585,0.80318
"619",6590,0.799391
"620",6595,0.80225
"621",6600,0.815845
"622",6605,0.815933
"623",6610,0.81595
"624",6615,0.81952
"625",6620,0.818242
"626",6625,0.814022
"627",6630,0.803388
"628",6635,0.801198
"629",6640,0.801871
"630",6645,0.800599
"631",6650,0.803734
"632",6655,0.802185
"633",6660,0.79256
"634",6665,0.793656
"635",6670,0.798053
"636",6675,0.792474
"637",6680,0.795143
"638",6685,0.802148
"639",6690,0.801567
"640",6695,0.796757
"641",6700,0.795021
"642",6705,0.791403
"643",6710,0.788841
"644",6715,0.783187
"645",6720,0.781626
"646",6725,0.786136
"647",6730,0.790199
"648",6735,0.78985
"649",6740,0.785955
"650",6745,0.78462
"651",6750,0.779928
"652",6755,0.783028
"653",6760,0.783593
"654",6765,0.778899
"655",6770,0.776171
"656",6775,0.77835
"657",6780,0.777282
"658",6785,0.775273
"659",6790,0.777544
"660",6795,0.773902
"661",6800,0.774373
"662",6805,0.790293
"663",6810,0.790062
"664",6815,0.788538
"665",6820,0.788587
"666",6825,0.786802
"667",6830,0.784875
"668",6835,0.782665
"669",6840,0.788635
"670",6845,0.784892
"671",6850,0.781084
"672",6855,0.77783
"673",6860,0.775743
"674",6865,0.775279
"675",6870,0.776237
"676",6875,0.778255
"677",6880,0.780971
"678",6885,0.78398
"679",6890,0.786717
"680",6895,0.788572
"681",6900,0.788936
"682",6905,0.787428
"683",6910,0.784565
"684",6915,0.781091
"685",6920,0.777748
"686",6925,0.775132
"687",6930,0.773238
"688",6935,0.771914
"689",6940,0.771007
"690",6945,0.770338
"691",6950,0.769621
"692",6955,0.768541
"693",6960,0.766786
"694",6965,0.764159
"695",6970,0.76094
"696",6975,0.750921
"697",6980,0.747626
"698",6985,0.748044
"699",6990,0.744888
"700",6995,0.745141
"701",7000,0.74194
"702",7005,0.736231
"703",7010,0.742402
"704",7015,0.740449
"705",7020,0.741487
"706",7025,0.74093
"707",7030,0.743326
"708",7035,0.744148
"709",7040,0.745323
"710",7045,0.749164
"711",7050,0.745792
"712",7055,0.740913
