"","angstrom","value"
"291",4950,1.580435
"292",4955,1.575225
"293",4960,1.573141
"294",4965,1.561011
"295",4970,1.544183
"296",4975,1.535783
"297",4980,1.522823
"298",4985,1.530253
"299",4990,1.529029
"300",4995,1.524927
"301",5000,1.521316
"302",5005,1.507041
"303",5010,1.488407
"304",5015,1.470268
"305",5020,1.470656
"306",5025,1.468634
"307",5030,1.460164
"308",5035,1.45862
"309",5040,1.455726
"310",5045,1.449439
"311",5050,1.443154
"312",5055,1.440408
"313",5060,1.435246
"314",5065,1.43258
"315",5070,1.432368
"316",5075,1.431692
"317",5080,1.428548
"318",5085,1.422792
"319",5090,1.41703
"320",5095,1.406642
"321",5100,1.405829
"322",5105,1.394181
"323",5110,1.383517
"324",5115,1.379383
"325",5120,1.373877
"326",5125,1.371288
"327",5130,1.370308
"328",5135,1.365723
"329",5140,1.361532
"330",5145,1.356145
"331",5150,1.349294
"332",5155,1.344162
"333",5160,1.340673
"334",5165,1.333722
"335",5170,1.328486
"336",5175,1.328736
"337",5180,1.323181
"338",5185,1.31593
"339",5190,1.307836
"340",5195,1.308233
"341",5200,1.298663
"342",5205,1.287448
"343",5210,1.290102
"344",5215,1.28846
"345",5220,1.280389
"346",5225,1.273036
"347",5230,1.26558
"348",5235,1.260703
"349",5240,1.255359
"350",5245,1.255282
"351",5250,1.24559
"352",5255,1.249312
"353",5260,1.248238
"354",5265,1.235956
"355",5270,1.227798
"356",5275,1.227248
"357",5280,1.221089
"358",5285,1.219573
"359",5290,1.212409
"360",5295,1.203874
"361",5300,1.1975
"362",5305,1.197945
"363",5310,1.194252
"364",5315,1.194883
"365",5320,1.192047
"366",5325,1.184911
"367",5330,1.175465
"368",5335,1.171941
"369",5340,1.165313
"370",5345,1.16412
"371",5350,1.1648
"372",5355,1.163259
"373",5360,1.151912
"374",5365,1.146598
"375",5370,1.143518
"376",5375,1.140256
"377",5380,1.138326
"378",5385,1.132392
"379",5390,1.134609
"380",5395,1.128119
"381",5400,1.108495
"382",5405,1.066491
"383",5410,1.021042
"384",5415,1.04404
"385",5420,1.086016
"386",5425,1.09527
"387",5430,1.095123
"388",5435,1.089796
"389",5440,1.086566
"390",5445,1.077528
"391",5450,1.072877
"392",5455,1.067716
"393",5460,1.068057
"394",5465,1.063363
"395",5470,1.066066
"396",5475,1.063575
"397",5480,1.052402
"398",5485,1.040744
"399",5490,1.037943
"400",5495,1.04826
"401",5500,1.047725
"402",5505,1.036965
"403",5510,1.031918
"404",5515,1.032413
"405",5520,1.027665
"406",5525,1.019546
"407",5530,1.015922
"408",5535,1.008126
"409",5540,1.006934
"410",5545,1.006305
"411",5550,1.005341
"412",5555,1.002277
"413",5560,1.001319
"414",5565,0.998932
"415",5570,0.993667
"416",5575,0.993699
"417",5580,0.988919
"418",5585,0.977233
"419",5590,0.966262
"420",5595,0.964858
"421",5600,0.970053
"422",5605,0.967947
"423",5610,0.963008
"424",5615,0.957674
"425",5620,0.956647
"426",5625,0.95392
"427",5630,0.950771
"428",5635,0.948347
"429",5640,0.945012
"430",5645,0.941731
"431",5650,0.939804
"432",5655,0.93599
"433",5660,0.931658
"434",5665,0.92752
