"","angstrom","value"
"291",4950,1.560049
"292",4955,1.55116
"293",4960,1.542235
"294",4965,1.531008
"295",4970,1.528479
"296",4975,1.515263
"297",4980,1.512937
"298",4985,1.503396
"299",4990,1.507016
"300",4995,1.511469
"301",5000,1.493758
"302",5005,1.480677
"303",5010,1.473595
"304",5015,1.453467
"305",5020,1.453936
"306",5025,1.456754
"307",5030,1.450854
"308",5035,1.44435
"309",5040,1.442073
"310",5045,1.417166
"311",5050,1.410623
"312",5055,1.422292
"313",5060,1.417992
"314",5065,1.420962
"315",5070,1.42113
"316",5075,1.411963
"317",5080,1.404481
"318",5085,1.38864
"319",5090,1.381086
"320",5095,1.376234
"321",5100,1.379891
"322",5105,1.379699
"323",5110,1.370584
"324",5115,1.365245
"325",5120,1.355998
"326",5125,1.353831
"327",5130,1.345106
"328",5135,1.350099
"329",5140,1.349491
"330",5145,1.331481
"331",5150,1.327575
"332",5155,1.31463
"333",5160,1.310972
"334",5165,1.312642
"335",5170,1.310269
"336",5175,1.311894
"337",5180,1.311653
"338",5185,1.300591
"339",5190,1.292756
"340",5195,1.295098
"341",5200,1.288513
"342",5205,1.275881
"343",5210,1.272507
"344",5215,1.264475
"345",5220,1.262282
"346",5225,1.264983
"347",5230,1.255153
"348",5235,1.252504
"349",5240,1.250652
"350",5245,1.244281
"351",5250,1.231222
"352",5255,1.226049
"353",5260,1.229364
"354",5265,1.218554
"355",5270,1.212405
"356",5275,1.209616
"357",5280,1.211272
"358",5285,1.205625
"359",5290,1.20054
"360",5295,1.20341
"361",5300,1.205385
"362",5305,1.189529
"363",5310,1.182131
"364",5315,1.180026
"365",5320,1.180398
"366",5325,1.183893
"367",5330,1.175741
"368",5335,1.169355
"369",5340,1.164974
"370",5345,1.166323
"371",5350,1.167325
"372",5355,1.158597
"373",5360,1.147612
"374",5365,1.142446
"375",5370,1.1366
"376",5375,1.129246
"377",5380,1.129981
"378",5385,1.125542
"379",5390,1.119395
"380",5395,1.114846
"381",5400,1.111791
"382",5405,1.097247
"383",5410,1.072655
"384",5415,1.078651
"385",5420,1.096679
"386",5425,1.095912
"387",5430,1.095715
"388",5435,1.087198
"389",5440,1.079656
"390",5445,1.068561
"391",5450,1.060013
"392",5455,1.057848
"393",5460,1.061554
"394",5465,1.058608
"395",5470,1.054738
"396",5475,1.054504
"397",5480,1.045368
"398",5485,1.036624
"399",5490,1.032818
"400",5495,1.039919
"401",5500,1.046011
"402",5505,1.03902
"403",5510,1.035237
"404",5515,1.029171
"405",5520,1.024913
"406",5525,1.017522
"407",5530,1.01183
"408",5535,1.003013
"409",5540,0.996676
"410",5545,0.999812
"411",5550,1.006901
"412",5555,1.008881
"413",5560,1.00218
"414",5565,0.997924
"415",5570,0.997829
"416",5575,1.00301
"417",5580,0.990811
"418",5585,0.975578
"419",5590,0.969025
"420",5595,0.972292
"421",5600,0.96797
"422",5605,0.970631
"423",5610,0.968551
"424",5615,0.963653
"425",5620,0.960898
"426",5625,0.959937
"427",5630,0.948398
"428",5635,0.947054
"429",5640,0.948366
"430",5645,0.941377
"431",5650,0.936741
"432",5655,0.930753
"433",5660,0.932053
"434",5665,0.926977
"435",5670,0.921496
"436",5675,0.919316
"437",5680,0.91722
"438",5685,0.916677
"439",5690,0.915542
"440",5695,0.905766
"441",5700,0.895869
"442",5705,0.890287
"443",5710,0.896826
"444",5715,0.892395
"445",5720,0.885162
"446",5725,0.888847
"447",5730,0.882125
"448",5735,0.876316
"449",5740,0.867954
"450",5745,0.868228
"451",5750,0.873487
"452",5755,0.873851
