"","angstrom","value"
"250",4745,1.621144
"251",4750,1.61176
"252",4755,1.597028
"253",4760,1.583518
"254",4765,1.577716
"255",4770,1.574687
"256",4775,1.568587
"257",4780,1.56411
"258",4785,1.565314
"259",4790,1.565162
"260",4795,1.557826
"261",4800,1.548097
"262",4805,1.540581
"263",4810,1.532997
"264",4815,1.522087
"265",4820,1.505874
"266",4825,1.485501
"267",4830,1.467508
"268",4835,1.448028
"269",4840,1.395487
"270",4845,1.285029
"271",4850,1.143255
"272",4855,1.01851
"273",4860,0.956942
"274",4865,0.987978
"275",4870,1.089287
"276",4875,1.215806
"277",4880,1.326613
"278",4885,1.393441
"279",4890,1.421795
"280",4895,1.430963
"281",4900,1.431236
"282",4905,1.427048
"283",4910,1.419691
"284",4915,1.40905
"285",4920,1.399577
"286",4925,1.397332
"287",4930,1.401661
"288",4935,1.409071
"289",4940,1.417991
"290",4945,1.426275
"291",4950,1.43066
"292",4955,1.430056
"293",4960,1.42645
"294",4965,1.42157
"295",4970,1.414195
"296",4975,1.403719
"297",4980,1.394428
"298",4985,1.390615
"299",4990,1.39095
"300",4995,1.391191
"301",5000,1.386274
"302",5005,1.373945
"303",5010,1.359999
"304",5015,1.351857
"305",5020,1.352219
"306",5025,1.358712
"307",5030,1.361587
"308",5035,1.35292
"309",5040,1.337359
"310",5045,1.323651
"311",5050,1.315976
"312",5055,1.314616
"313",5060,1.317179
"314",5065,1.319758
"315",5070,1.31895
"316",5075,1.314283
"317",5080,1.307045
"318",5085,1.298954
"319",5090,1.293935
"320",5095,1.293628
"321",5100,1.292467
"322",5105,1.286773
"323",5110,1.282503
"324",5115,1.284815
"325",5120,1.288101
"326",5125,1.285635
"327",5130,1.279015
"328",5135,1.272385
"329",5140,1.267137
"330",5145,1.263021
"331",5150,1.257639
"332",5155,1.248896
"333",5160,1.240209
"334",5165,1.235641
"335",5170,1.233273
"336",5175,1.229704
"337",5180,1.224681
"338",5185,1.218271
"339",5190,1.210184
"340",5195,1.202223
"341",5200,1.197255
"342",5205,1.196976
"343",5210,1.199766
"344",5215,1.201451
"345",5220,1.199841
"346",5225,1.194674
"347",5230,1.185815
"348",5235,1.175758
"349",5240,1.170313
"350",5245,1.172238
"351",5250,1.177205
"352",5255,1.179059
"353",5260,1.174198
"354",5265,1.163677
"355",5270,1.154898
"356",5275,1.154131
"357",5280,1.158937
"358",5285,1.163086
"359",5290,1.161273
"360",5295,1.151975
"361",5300,1.141916
"362",5305,1.137693
"363",5310,1.135382
"364",5315,1.129413
"365",5320,1.122504
"366",5325,1.119177
"367",5330,1.119402
"368",5335,1.121484
"369",5340,1.12396
"370",5345,1.124854
"371",5350,1.122662
"372",5355,1.117939
"373",5360,1.111823
"374",5365,1.105475
"375",5370,1.102831
"376",5375,1.104837
"377",5380,1.104706
"378",5385,1.097988
"379",5390,1.088427
"380",5395,1.081457
"381",5400,1.080554
"382",5405,1.084434
"383",5410,1.083832
"384",5415,1.072683
"385",5420,1.060278
"386",5425,1.056473
"387",5430,1.055023
"388",5435,1.047936
"389",5440,1.041347
"390",5445,1.042598
"391",5450,1.045945
"392",5455,1.044901
"393",5460,1.043544
"394",5465,1.045236
"395",5470,1.045478
"396",5475,1.040935
"397",5480,1.035075
"398",5485,1.032211
"399",5490,1.030821
"400",5495,1.027712
"401",5500,1.025189
"402",5505,1.026061
"403",5510,1.027421
"404",5515,1.026504
"405",5520,1.024417
"406",5525,1.021873
"407",5530,1.017434
"408",5535,1.010618
"409",5540,1.005521
"410",5545,1.00565
"411",5550,1.006311
"412",5555,1.002239
"413",5560,0.996123
"414",5565,0.99187
"415",5570,0.989507
"416",5575,0.987958
"417",5580,0.985031
"418",5585,0.97946
"419",5590,0.975038
"420",5595,0.975359
"421",5600,0.977555
"422",5605,0.977828
"423",5610,0.977498
"424",5615,0.97811
"425",5620,0.977106
"426",5625,0.972832
"427",5630,0.967141
"428",5635,0.962106
"429",5640,0.959176
"430",5645,0.958216
"431",5650,0.956672
"432",5655,0.952995
"433",5660,0.948811
"434",5665,0.946026
"435",5670,0.94335
"436",5675,0.938928
"437",5680,0.934707
"438",5685,0.932914
"439",5690,0.931617
"440",5695,0.929075
"441",5700,0.927469
"442",5705,0.928277
"443",5710,0.929253
"444",5715,0.928077
"445",5720,0.925094
"446",5725,0.921723
"447",5730,0.918098
"448",5735,0.913745
"449",5740,0.909725
"450",5745,0.906683
"451",5750,0.903648
"452",5755,0.900115
"453",5760,0.896358
"454",5765,0.892919
"455",5770,0.890174
"456",5775,0.887791
"457",5780,0.885074
"458",5785,0.881713
"459",5790,0.878314
"460",5795,0.876189
"461",5800,0.876491
"462",5805,0.879345
"463",5810,0.883303
"464",5815,0.886152
"465",5820,0.886021
"466",5825,0.882497
"467",5830,0.877193
"468",5835,0.872496
"469",5840,0.870377
"470",5845,0.871287
"471",5850,0.873329
"472",5855,0.873898
"473",5860,0.870879
"474",5865,0.863489
"475",5870,0.853287
"476",5875,0.842597
"477",5880,0.833524
"478",5885,0.82743
"479",5890,0.824143
"480",5895,0.823111
"481",5900,0.823781
"482",5905,0.819686
"483",5910,0.827356
"484",5915,0.827846
"485",5920,0.824878
"486",5925,0.825619
"487",5930,0.824661
"488",5935,0.8202
"489",5940,0.813437
"490",5945,0.809765
"491",5950,0.807638
"492",5955,0.807737
"493",5960,0.808138
"494",5965,0.811589
"495",5970,0.809369
"496",5975,0.808766
"497",5980,0.804441
"498",5985,0.802644
"499",5990,0.797816
"500",5995,0.79778
"501",6000,0.797638
"502",6005,0.79688
"503",6010,0.799834
"504",6015,0.795581
"505",6020,0.795102
"506",6025,0.795516
"507",6030,0.794354
"508",6035,0.791252
"509",6040,0.787955
"510",6045,0.785627
"511",6050,0.782059
"512",6055,0.78026
"513",6060,0.780083
"514",6065,0.778511
"515",6070,0.777204
"516",6075,0.776271
"517",6080,0.775501
"518",6085,0.771877
"519",6090,0.771352
"520",6095,0.772484
"521",6100,0.769341
"522",6105,0.767276
"523",6110,0.770213
"524",6115,0.769157
"525",6120,0.766083
"526",6125,0.764027
"527",6130,0.759732
"528",6135,0.756221
"529",6140,0.749023
"530",6145,0.745414
"531",6150,0.741923
"532",6155,0.742813
"533",6160,0.743569
"534",6165,0.743946
"535",6170,0.739665
"536",6175,0.738388
"537",6180,0.738178
"538",6185,0.734209
"539",6190,0.734708
"540",6195,0.73453
"541",6200,0.733028
"542",6205,0.73139
"543",6210,0.728577
"544",6215,0.726209
"545",6220,0.725227
"546",6225,0.725275
"547",6230,0.722708
"548",6235,0.718417
"549",6240,0.712284
"550",6245,0.711362
"551",6250,0.706883
"552",6255,0.705972
"553",6260,0.704787
"554",6265,0.701755
"555",6270,0.698306
"556",6275,0.691136
"557",6280,0.684207
"558",6285,0.68547
"559",6290,0.68675
"560",6295,0.689259
"561",6300,0.689286
"562",6305,0.689608
"563",6310,0.69063
"564",6315,0.688449
"565",6320,0.686921
"566",6325,0.687045
"567",6330,0.686129
"568",6335,0.683303
"569",6340,0.68082
"570",6345,0.672852
"571",6350,0.668721
"572",6355,0.671859
"573",6360,0.672549
"574",6365,0.674034
"575",6370,0.670424
"576",6375,0.671021
"577",6380,0.671664
"578",6385,0.670009
"579",6390,0.67021
"580",6395,0.671258
"581",6400,0.667114
"582",6405,0.662485
"583",6410,0.660699
"584",6415,0.658331
"585",6420,0.657333
"586",6425,0.659863
"587",6430,0.659202
"588",6435,0.655426
"589",6440,0.649292
"590",6445,0.646986
"591",6450,0.640718
"592",6455,0.635859
"593",6460,0.633802
"594",6465,0.632106
"595",6470,0.629851
"596",6475,0.628123
"597",6480,0.626287
"598",6485,0.622083
"599",6490,0.617946
"600",6495,0.614692
"601",6500,0.615646
"602",6505,0.617008
"603",6510,0.616655
"604",6515,0.617712
"605",6520,0.608969
"606",6525,0.599487
"607",6530,0.587326
"608",6535,0.574239
"609",6540,0.561746
"610",6545,0.54816
"611",6550,0.529477
"612",6555,0.505447
"613",6560,0.475163
"614",6565,0.462573
"615",6570,0.496339
"616",6575,0.530174
"617",6580,0.559598
"618",6585,0.578559
"619",6590,0.586694
"620",6595,0.589672
"621",6600,0.590826
"622",6605,0.593581
"623",6610,0.599117
"624",6615,0.603123
"625",6620,0.604594
"626",6625,0.600513
"627",6630,0.594294
"628",6635,0.591488
"629",6640,0.587466
"630",6645,0.582972
"631",6650,0.586198
"632",6655,0.584025
"633",6660,0.580972
"634",6665,0.579481
"635",6670,0.579812
"636",6675,0.578132
"637",6680,0.578111
"638",6685,0.579045
"639",6690,0.578451
"640",6695,0.579737
"641",6700,0.578258
"642",6705,0.578332
"643",6710,0.572915
"644",6715,0.570933
"645",6720,0.569029
"646",6725,0.567039
"647",6730,0.566232
"648",6735,0.567832
"649",6740,0.564457
"650",6745,0.559886
"651",6750,0.556845
"652",6755,0.554794
"653",6760,0.554498
"654",6765,0.555675
"655",6770,0.553575
"656",6775,0.550679
"657",6780,0.550174
"658",6785,0.551283
"659",6790,0.552621
"660",6795,0.552163
"661",6800,0.551658
"662",6805,0.548896
"663",6810,0.545525
"664",6815,0.543078
"665",6820,0.543485
"666",6825,0.546295
"667",6830,0.543895
"668",6835,0.541083
"669",6840,0.537924
"670",6845,0.535399
"671",6850,0.533906
"672",6855,0.532365
"673",6860,0.529244
"674",6865,0.524225
"675",6870,0.518666
"676",6875,0.514733
"677",6880,0.51371
"678",6885,0.515231
"679",6890,0.517537
"680",6895,0.518964
"681",6900,0.519461
"682",6905,0.519809
"683",6910,0.52055
"684",6915,0.521048
"685",6920,0.519982
"686",6925,0.516687
"687",6930,0.512139
"688",6935,0.508255
"689",6940,0.506482
"690",6945,0.506758
"691",6950,0.507368
"692",6955,0.506904
"693",6960,0.505095
"694",6965,0.502978
"695",6970,0.501851
"696",6975,0.502542
"697",6980,0.503385
"698",6985,0.50266
"699",6990,0.49964
"700",6995,0.495899
"701",7000,0.491961
"702",7005,0.489112
"703",7010,0.489405
"704",7015,0.48745
"705",7020,0.486896
"706",7025,0.486748
"707",7030,0.487118
"708",7035,0.489394
"709",7040,0.489261
"710",7045,0.490642
"711",7050,0.488088
"712",7055,0.485452
"713",7060,0.48387
"714",7065,0.482101
"715",7070,0.482011
"716",7075,0.481543
"717",7080,0.483858
"718",7085,0.484031
"719",7090,0.485077
"720",7095,0.482988
"721",7100,0.480733
"722",7105,0.478366
"723",7110,0.476236
"724",7115,0.477373
"725",7120,0.478916
"726",7125,0.479536
"727",7130,0.480337
"728",7135,0.478498
"729",7140,0.475064
"730",7145,0.471374
"731",7150,0.468352
"732",7155,0.466214
"733",7160,0.464694
"734",7165,0.463192
"735",7170,0.459469
"736",7175,0.455213
"737",7180,0.454043
"738",7185,0.450991
"739",7190,0.453026
"740",7195,0.457366
"741",7200,0.460489
"742",7205,0.459553
"743",7210,0.461769
"744",7215,0.460442
"745",7220,0.455471
"746",7225,0.450586
"747",7230,0.447772
"748",7235,0.444156
"749",7240,0.443014
"750",7245,0.442648
"751",7250,0.441423
"752",7255,0.438091
"753",7260,0.437819
"754",7265,0.435581
"755",7270,0.437219
"756",7275,0.437218
"757",7280,0.440121
"758",7285,0.443009
"759",7290,0.439335
"760",7295,0.440443
"761",7300,0.439327
"762",7305,0.436372
"763",7310,0.434102
"764",7315,0.43143
"765",7320,0.429285
"766",7325,0.429508
"767",7330,0.429221
"768",7335,0.429974
"769",7340,0.431209
"770",7345,0.431621
"771",7350,0.432801
"772",7355,0.431449
"773",7360,0.429608
"774",7365,0.426681
"775",7370,0.425463
"776",7375,0.4238
"777",7380,0.422106
"778",7385,0.42054
"779",7390,0.419381
"780",7395,0.418112
"781",7400,0.418831
"782",7405,0.417907
"783",7410,0.416905
"784",7415,0.416477
"785",7420,0.414827
"786",7425,0.412152
"787",7430,0.410341
"788",7435,0.411061
"789",7440,0.412031
"790",7445,0.411764
"791",7450,0.411966
"792",7455,0.412105
"793",7460,0.411575
"794",7465,0.408607
"795",7470,0.405955
"796",7475,0.402566
"797",7480,0.400079
"798",7485,0.398824
"799",7490,0.398591
"800",7495,0.397573
"801",7500,0.397707
