"","angstrom","value"
"291",4950,0.882841
"292",4955,0.867861
"293",4960,0.822017
"294",4965,0.811736
"295",4970,0.816381
"296",4975,0.804199
"297",4980,0.786049
"298",4985,0.778393
"299",4990,0.77749
"300",4995,0.775009
"301",5000,0.76445
"302",5005,0.741724
"303",5010,0.710534
"304",5015,0.682439
"305",5020,0.692609
"306",5025,0.75813
"307",5030,0.800135
"308",5035,0.752787
"309",5040,0.69834
"310",5045,0.725365
"311",5050,0.799625
"312",5055,0.862318
"313",5060,0.879186
"314",5065,0.835095
"315",5070,0.766872
"316",5075,0.718859
"317",5080,0.713507
"318",5085,0.755178
"319",5090,0.797748
"320",5095,0.796818
"321",5100,0.765387
"322",5105,0.731697
"323",5110,0.727596
"324",5115,0.767207
"325",5120,0.790166
"326",5125,0.746576
"327",5130,0.702904
"328",5135,0.723009
"329",5140,0.743953
"330",5145,0.705895
"331",5150,0.688171
"332",5155,0.756808
"333",5160,0.785404
"334",5165,0.664282
"335",5170,0.54311
"336",5175,0.57552
"337",5180,0.671681
"338",5185,0.7169
"339",5190,0.740506
"340",5195,0.783073
"341",5200,0.786106
"342",5205,0.705946
"343",5210,0.657322
"344",5215,0.738653
"345",5220,0.824728
"346",5225,0.793176
"347",5230,0.756625
"348",5235,0.828997
"349",5240,0.894382
"350",5245,0.836801
"351",5250,0.76983
"352",5255,0.807709
"353",5260,0.837785
"354",5265,0.749889
"355",5270,0.670672
"356",5275,0.734271
"357",5280,0.867938
"358",5285,0.962705
"359",5290,0.971612
"360",5295,0.892595
"361",5300,0.841164
"362",5305,0.913492
"363",5310,1.01084
"364",5315,1.018148
"365",5320,0.95
"366",5325,0.858427
"367",5330,0.815612
"368",5335,0.866939
"369",5340,0.930424
"370",5345,0.929424
"371",5350,0.936023
"372",5355,1.01664
"373",5360,1.066305
"374",5365,0.991141
"375",5370,0.913021
"376",5375,0.953182
"377",5380,1.014568
"378",5385,0.9867
"379",5390,0.923717
"380",5395,0.896365
"381",5400,0.877207
"382",5405,0.836836
"383",5410,0.836146
"384",5415,0.923013
"385",5420,1.002953
"386",5425,0.985678
"387",5430,0.940054
"388",5435,0.947012
"389",5440,0.976585
"390",5445,0.983653
"391",5450,0.97338
"392",5455,0.962369
"393",5460,0.962681
"394",5465,0.976684
"395",5470,0.972519
"396",5475,0.928263
"397",5480,0.895949
"398",5485,0.924341
"399",5490,0.97518
"400",5495,0.999199
"401",5500,0.990132
"402",5505,0.958527
"403",5510,0.939173
"404",5515,0.959001
"405",5520,0.989249
"406",5525,0.998073
"407",5530,0.996992
"408",5535,1.004248
"409",5540,1.0216
"410",5545,1.044661
"411",5550,1.06093
"412",5555,1.058723
"413",5560,1.037724
"414",5565,1.006916
"415",5570,1.001112
"416",5575,1.039585
"417",5580,1.053619
"418",5585,0.985947
"419",5590,0.91307
"420",5595,0.919316
"421",5600,0.98653
"422",5605,1.067585
"423",5610,1.101944
"424",5615,1.053345
"425",5620,0.996052
"426",5625,1.00215
"427",5630,1.024496
"428",5635,1.009042
"429",5640,0.993341
"430",5645,1.016413
"431",5650,1.031544
"432",5655,0.994696
"433",5660,0.958273
"434",5665,0.977627
"435",5670,1.023483
"436",5675,1.054389
"437",5680,1.064832
"438",5685,1.059486
"439",5690,1.047832
"440",5695,1.034654
"441",5700,1.001136
"442",5705,0.941461
"443",5710,0.925407
"444",5715,1.006008
"445",5720,1.09373
"446",5725,1.098077
"447",5730,1.067289
"448",5735,1.064625
"449",5740,1.074684
"450",5745,1.070384
"451",5750,1.056579
"452",5755,1.047492
"453",5760,1.062872
"454",5765,1.109116
"455",5770,1.133665
"456",5775,1.091642
"457",5780,1.027857
"458",5785,0.99849
"459",5790,1.01553
"460",5795,1.070414
"461",5800,1.116574
"462",5805,1.116301
"463",5810,1.105317
"464",5815,1.123475
"465",5820,1.153713
"466",5825,1.170702
"467",5830,1.172953
"468",5835,1.165256
"469",5840,1.153669
"470",5845,1.141936
"471",5850,1.123293
"472",5855,1.094725
"473",5860,1.078719
"474",5865,1.09502
"475",5870,1.126891
"476",5875,1.144456
"477",5880,1.101749
"478",5885,0.976796
"479",5890,0.859672
"480",5895,0.842824
"481",5900,0.916143
"482",5905,1.035445
"483",5910,1.122814
"484",5915,1.122133
"485",5920,1.098206
"486",5925,1.118993
"487",5930,1.144145
"488",5935,1.126852
"489",5940,1.102774
"490",5945,1.112218
"491",5950,1.131604
"492",5955,1.133367
"493",5960,1.137884
"494",5965,1.164453
"495",5970,1.180127
"496",5975,1.154701
"497",5980,1.121196
"498",5985,1.11583
"499",5990,1.124385
"500",5995,1.125435
"501",6000,1.119151
"502",6005,1.088005
"503",6010,1.078299
"504",6015,1.06281
"505",6020,1.06868
"506",6025,1.098962
"507",6030,1.131279
"508",6035,1.151569
"509",6040,1.15248
"510",6045,1.177562
"511",6050,1.169316
"512",6055,1.146904
"513",6060,1.124025
"514",6065,1.14557
"515",6070,1.174328
"516",6075,1.155481
"517",6080,1.124272
"518",6085,1.105201
"519",6090,1.098974
"520",6095,1.104597
"521",6100,1.110671
"522",6105,1.122957
"523",6110,1.134285
"524",6115,1.118434
"525",6120,1.097821
"526",6125,1.102454
"527",6130,1.101636
"528",6135,1.048969
"529",6140,1.046503
"530",6145,1.084387
"531",6150,1.107197
"532",6155,1.085543
"533",6160,1.036152
"534",6165,1.030428
"535",6170,1.059213
"536",6175,1.104805
"537",6180,1.124491
"538",6185,1.089153
"539",6190,1.057143
"540",6195,1.084891
"541",6200,1.10995
"542",6205,1.135559
"543",6210,1.084813
"544",6215,1.03479
"545",6220,1.022429
"546",6225,1.028717
"547",6230,1.033104
"548",6235,1.04045
"549",6240,1.030226
"550",6245,1.040246
"551",6250,1.027304
"552",6255,0.97857
"553",6260,0.978273
"554",6265,1.028177
"555",6270,1.065667
"556",6275,1.062367
"557",6280,1.044551
"558",6285,1.090033
"559",6290,1.109245
"560",6295,1.066509
"561",6300,1.045733
"562",6305,1.064889
"563",6310,1.081662
"564",6315,1.051836
"565",6320,1.046808
"566",6325,1.087065
"567",6330,1.112942
"568",6335,1.091887
"569",6340,1.083216
"570",6345,1.096986
"571",6350,1.107976
"572",6355,1.055628
"573",6360,1.009048
"574",6365,1.051329
"575",6370,1.1149
"576",6375,1.129191
"577",6380,1.12469
"578",6385,1.125138
"579",6390,1.114209
"580",6395,1.101454
"581",6400,1.106698
"582",6405,1.110233
"583",6410,1.107008
"584",6415,1.102018
"585",6420,1.096611
"586",6425,1.110793
"587",6430,1.106133
"588",6435,1.120912
"589",6440,1.139094
"590",6445,1.121994
"591",6450,1.092144
"592",6455,1.117135
"593",6460,1.129548
"594",6465,1.133095
"595",6470,1.134196
"596",6475,1.124876
"597",6480,1.116627
"598",6485,1.121211
"599",6490,1.093511
"600",6495,1.011308
"601",6500,1.020086
"602",6505,1.077675
"603",6510,1.131829
"604",6515,1.140351
"605",6520,1.134736
"606",6525,1.126946
"607",6530,1.119838
"608",6535,1.143952
"609",6540,1.157908
"610",6545,1.146378
"611",6550,1.115084
"612",6555,1.05896
"613",6560,1.002898
"614",6565,1.029443
"615",6570,1.098953
"616",6575,1.114748
"617",6580,1.133492
"618",6585,1.139687
"619",6590,1.133254
"620",6595,1.131785
"621",6600,1.140109
"622",6605,1.120024
"623",6610,1.118507
"624",6615,1.162912
"625",6620,1.181766
"626",6625,1.15648
"627",6630,1.130201
"628",6635,1.132755
"629",6640,1.146812
