"","angstrom","value"
"1",3500,0.04764
"2",3505,0.053382
"3",3510,0.055291
"4",3515,0.046202
"5",3520,0.037176
"6",3525,0.041205
"7",3530,0.061758
"8",3535,0.080691
"9",3540,0.095914
"10",3545,0.104152
"11",3550,0.089165
"12",3555,0.068807
"13",3560,0.065258
"14",3565,0.055943
"15",3570,0.0368
"16",3575,0.026049
"17",3580,0.027251
"18",3585,0.034505
"19",3590,0.033356
"20",3595,0.030706
"21",3600,0.045865
"22",3605,0.05329
"23",3610,0.047082
"24",3615,0.050744
"25",3620,0.059001
"26",3625,0.057968
"27",3630,0.053818
"28",3635,0.058696
"29",3640,0.074073
"30",3645,0.076873
"31",3650,0.075831
"32",3655,0.119494
"33",3660,0.150888
"34",3665,0.108284
"35",3670,0.087427
"36",3675,0.101006
"37",3680,0.073069
"38",3685,0.052991
"39",3690,0.086168
"40",3695,0.133532
"41",3700,0.145282
"42",3705,0.097338
"43",3710,0.059408
"44",3715,0.065052
"45",3720,0.066453
"46",3725,0.055038
"47",3730,0.039614
"48",3735,0.038103
"49",3740,0.047512
"50",3745,0.042102
"51",3750,0.045761
"52",3755,0.060711
"53",3760,0.059967
"54",3765,0.066712
"55",3770,0.113377
"56",3775,0.167108
"57",3780,0.18409
"58",3785,0.138006
"59",3790,0.087244
"60",3795,0.080357
"61",3800,0.097896
"62",3805,0.112016
"63",3810,0.100267
"64",3815,0.073252
"65",3820,0.050583
"66",3825,0.042265
"67",3830,0.044126
"68",3835,0.050648
"69",3840,0.070719
"70",3845,0.091491
"71",3850,0.082622
"72",3855,0.065584
"73",3860,0.063229
"74",3865,0.064013
"75",3870,0.066073
"76",3875,0.070896
"77",3880,0.058562
"78",3885,0.0501
"79",3890,0.09253
"80",3895,0.124919
"81",3900,0.096838
"82",3905,0.08985
"83",3910,0.118837
"84",3915,0.111476
"85",3920,0.08027
"86",3925,0.05543
"87",3930,0.038348
"88",3935,0.031003
"89",3940,0.0381
"90",3945,0.068778
"91",3950,0.098656
"92",3955,0.082836
"93",3960,0.051007
"94",3965,0.03858
"95",3970,0.045583
"96",3975,0.075952
"97",3980,0.120765
"98",3985,0.14197
"99",3990,0.14148
"100",3995,0.168483
"101",4000,0.198523
"102",4005,0.189819
"103",4010,0.18549
"104",4015,0.209812
"105",4020,0.241716
"106",4025,0.220754
"107",4030,0.154118
"108",4035,0.162858
"109",4040,0.223477
"110",4045,0.250179
"111",4050,0.240441
"112",4055,0.207807
"113",4060,0.1762
"114",4065,0.194935
"115",4070,0.24925
"116",4075,0.225254
"117",4080,0.200208
"118",4085,0.287538
"119",4090,0.351822
"120",4095,0.312422
"121",4100,0.269904
"122",4105,0.264514
"123",4110,0.269588
"124",4115,0.260728
"125",4120,0.257566
"126",4125,0.292833
"127",4130,0.303316
"128",4135,0.256941
"129",4140,0.216408
"130",4145,0.206008
"131",4150,0.223094
"132",4155,0.263257
"133",4160,0.287961
"134",4165,0.248147
"135",4170,0.19692
"136",4175,0.196747
"137",4180,0.252554
"138",4185,0.307838
"139",4190,0.300733
"140",4195,0.261031
"141",4200,0.240859
"142",4205,0.269425
"143",4210,0.288734
"144",4215,0.235286
"145",4220,0.161217
"146",4225,0.116102
"147",4230,0.130732
"148",4235,0.199396
"149",4240,0.274117
"150",4245,0.295334
"151",4250,0.264477
"152",4255,0.233346
"153",4260,0.275874
"154",4265,0.331872
"155",4270,0.264447
"156",4275,0.227034
"157",4280,0.298699
"158",4285,0.295947
"159",4290,0.249812
"160",4295,0.265339
"161",4300,0.261098
"162",4305,0.246676
"163",4310,0.324126
"164",4315,0.380738
"165",4320,0.310972
"166",4325,0.309789
"167",4330,0.411975
"168",4335,0.447211
"169",4340,0.464395
"170",4345,0.512981
"171",4350,0.50542
"172",4355,0.488889
"173",4360,0.539043
"174",4365,0.555758
"175",4370,0.513232
"176",4375,0.47689
"177",4380,0.410331
"178",4385,0.335207
"179",4390,0.400033
"180",4395,0.47935
"181",4400,0.398936
"182",4405,0.353846
"183",4410,0.454797
"184",4415,0.580936
"185",4420,0.606575
"186",4425,0.49173
"187",4430,0.402045
"188",4435,0.41359
"189",4440,0.474165
"190",4445,0.518803
"191",4450,0.494101
"192",4455,0.403084
"193",4460,0.329057
"194",4465,0.354526
"195",4470,0.460771
"196",4475,0.59288
"197",4480,0.683716
"198",4485,0.701897
"199",4490,0.652219
"200",4495,0.60792
"201",4500,0.607208
"202",4505,0.623478
"203",4510,0.618767
"204",4515,0.58545
"205",4520,0.545027
"206",4525,0.487046
"207",4530,0.419066
"208",4535,0.459111
"209",4540,0.598337
"210",4545,0.626317
"211",4550,0.584555
"212",4555,0.610107
"213",4560,0.656281
"214",4565,0.664847
"215",4570,0.631937
"216",4575,0.6031
"217",4580,0.60818
"218",4585,0.618081
"219",4590,0.597554
"220",4595,0.549794
"221",4600,0.560619
"222",4605,0.628618
"223",4610,0.662263
"224",4615,0.683511
"225",4620,0.725629
"226",4625,0.719288
"227",4630,0.662479
"228",4635,0.608021
"229",4640,0.590601
"230",4645,0.594739
"231",4650,0.557589
"232",4655,0.576611
"233",4660,0.724048
"234",4665,0.750699
"235",4670,0.665679
"236",4675,0.669961
"237",4680,0.681194
"238",4685,0.663368
"239",4690,0.738089
"240",4695,0.795543
"241",4700,0.683828
"242",4705,0.598173
"243",4710,0.618863
"244",4715,0.66163
"245",4720,0.706052
"246",4725,0.719673
"247",4730,0.673207
"248",4735,0.64004
"249",4740,0.662462
"250",4745,0.703621
"251",4750,0.734432
"252",4755,0.769117
"253",4760,0.741115
"254",4765,0.607693
"255",4770,0.540572
"256",4775,0.572721
"257",4780,0.587985
"258",4785,0.598834
"259",4790,0.64661
"260",4795,0.710288
"261",4800,0.724634
"262",4805,0.623269
"263",4810,0.533202
"264",4815,0.55466
"265",4820,0.692169
"266",4825,0.79039
"267",4830,0.668336
"268",4835,0.595593
"269",4840,0.70188
"270",4845,0.722101
"271",4850,0.670695
"272",4855,0.688938
"273",4860,0.713708
"274",4865,0.709557
"275",4870,0.686875
"276",4875,0.702162
"277",4880,0.746844
"278",4885,0.677899
"279",4890,0.631943
"280",4895,0.769923
"281",4900,0.873432
"282",4905,0.874242
"283",4910,0.849829
"284",4915,0.805872
"285",4920,0.752279
"286",4925,0.810294
"287",4930,0.877181
"288",4935,0.827933
"289",4940,0.832116
"290",4945,0.900218
"291",4950,0.837169
"292",4955,0.68094
"293",4960,0.582281
