"","angstrom","value"
"291",4950,1.060069
"292",4955,1.041028
"293",4960,1.025396
"294",4965,1.022481
"295",4970,1.014604
"296",4975,1.018847
"297",4980,0.986166
"298",4985,0.971182
"299",4990,0.982044
"300",4995,0.985668
"301",5000,0.972451
"302",5005,0.946048
"303",5010,0.936088
"304",5015,0.910453
"305",5020,0.91775
"306",5025,0.945451
"307",5030,0.968992
"308",5035,0.963924
"309",5040,0.935191
"310",5045,0.963211
"311",5050,0.983845
"312",5055,1.013891
"313",5060,1.037703
"314",5065,1.010093
"315",5070,0.987258
"316",5075,0.973351
"317",5080,0.949386
"318",5085,0.977463
"319",5090,1.011367
"320",5095,1.010362
"321",5100,0.980044
"322",5105,0.976757
"323",5110,0.975899
"324",5115,1.009992
"325",5120,1.005786
"326",5125,0.956561
"327",5130,0.951896
"328",5135,0.960114
"329",5140,0.947934
"330",5145,0.942261
"331",5150,0.941433
"332",5155,0.962122
"333",5160,0.962998
"334",5165,0.866233
"335",5170,0.818576
"336",5175,0.892929
"337",5180,0.927515
"338",5185,0.897346
"339",5190,0.911933
"340",5195,0.928426
"341",5200,0.956817
"342",5205,0.941198
"343",5210,0.948096
"344",5215,0.968232
"345",5220,0.965538
"346",5225,0.93059
"347",5230,0.933624
"348",5235,0.97459
"349",5240,1.005435
"350",5245,0.996619
"351",5250,0.974037
"352",5255,0.981816
"353",5260,0.962256
"354",5265,0.878623
"355",5270,0.855613
"356",5275,0.912222
"357",5280,0.975014
"358",5285,1.014452
"359",5290,1.041944
"360",5295,1.002497
"361",5300,0.985788
"362",5305,1.027083
"363",5310,1.05268
"364",5315,1.048735
"365",5320,1.016663
"366",5325,0.963412
"367",5330,0.95419
"368",5335,0.987837
"369",5340,0.997303
"370",5345,1.008968
"371",5350,1.022167
"372",5355,1.064769
"373",5360,1.064177
"374",5365,1.020448
"375",5370,0.988838
"376",5375,1.020776
"377",5380,1.031334
"378",5385,1.026967
"379",5390,0.998468
"380",5395,0.97186
"381",5400,0.95744
"382",5405,0.943976
"383",5410,0.961617
"384",5415,1.004136
"385",5420,1.013351
"386",5425,1.009363
"387",5430,0.984348
"388",5435,0.980994
"389",5440,1.015616
"390",5445,1.005692
"391",5450,1.020625
"392",5455,1.016645
"393",5460,1.030724
"394",5465,1.017403
"395",5470,1.00442
"396",5475,0.976597
"397",5480,0.967755
"398",5485,0.988534
"399",5490,0.999487
"400",5495,1.013583
"401",5500,1.01206
"402",5505,0.999004
"403",5510,0.986861
"404",5515,0.998194
"405",5520,1.024096
"406",5525,1.010776
"407",5530,1.003373
"408",5535,1.003244
"409",5540,1.013508
"410",5545,1.020459
"411",5550,1.039521
"412",5555,1.02897
"413",5560,1.018076
"414",5565,1.002208
"415",5570,0.994598
"416",5575,1.002843
"417",5580,1.005378
"418",5585,0.971449
"419",5590,0.948058
"420",5595,0.965309
"421",5600,0.971231
"422",5605,1.002997
"423",5610,1.030538
"424",5615,0.996907
"425",5620,0.989737
"426",5625,0.992071
"427",5630,1.009204
"428",5635,1.00357
"429",5640,0.993945
"430",5645,1.001606
"431",5650,1.002277
"432",5655,0.977817
"433",5660,0.955584
"434",5665,0.973906
"435",5670,1.001103
"436",5675,1.021468
"437",5680,1.016488
"438",5685,0.998123
"439",5690,0.994656
"440",5695,0.993005
"441",5700,0.974387
"442",5705,0.953851
"443",5710,0.940321
