"","angstrom","value"
"291",4950,1.024329
"292",4955,0.994454
"293",4960,0.979282
"294",4965,0.992868
"295",4970,0.992435
"296",4975,0.986045
"297",4980,0.937958
"298",4985,0.931477
"299",4990,0.958212
"300",4995,0.960811
"301",5000,0.928531
"302",5005,0.896288
"303",5010,0.900467
"304",5015,0.882324
"305",5020,0.892214
"306",5025,0.924573
"307",5030,0.950876
"308",5035,0.941943
"309",5040,0.899546
"310",5045,0.923628
"311",5050,0.949649
"312",5055,0.976126
"313",5060,0.998372
"314",5065,0.96777
"315",5070,0.93965
"316",5075,0.92758
"317",5080,0.905695
"318",5085,0.935551
"319",5090,0.966272
"320",5095,0.956682
"321",5100,0.926002
"322",5105,0.924702
"323",5110,0.926598
"324",5115,0.956365
"325",5120,0.948837
"326",5125,0.906777
"327",5130,0.904607
"328",5135,0.908314
"329",5140,0.894605
"330",5145,0.886318
"331",5150,0.888951
"332",5155,0.913166
"333",5160,0.902915
"334",5165,0.789736
"335",5170,0.720075
"336",5175,0.790239
"337",5180,0.834522
"338",5185,0.822059
"339",5190,0.872015
"340",5195,0.905178
"341",5200,0.926856
"342",5205,0.892925
"343",5210,0.897953
"344",5215,0.937504
"345",5220,0.954696
"346",5225,0.913321
"347",5230,0.907443
"348",5235,0.961675
"349",5240,1.002217
"350",5245,0.992931
"351",5250,0.968229
"352",5255,0.968832
"353",5260,0.938059
"354",5265,0.845305
"355",5270,0.829613
"356",5275,0.90821
"357",5280,0.97497
"358",5285,1.012279
"359",5290,1.043612
"360",5295,1.005064
"361",5300,0.983494
"362",5305,1.030353
"363",5310,1.058603
"364",5315,1.043532
"365",5320,0.995438
"366",5325,0.9336
"367",5330,0.937433
"368",5335,0.990731
"369",5340,0.998884
"370",5345,1.004767
"371",5350,1.024261
"372",5355,1.058828
"373",5360,1.053891
"374",5365,1.003736
"375",5370,0.968814
"376",5375,1.009802
"377",5380,1.029057
"378",5385,1.018894
"379",5390,0.987975
"380",5395,0.955105
