"","angstrom","value"
"291",4950,1.424535
"292",4955,1.432116
"293",4960,1.408888
"294",4965,1.417136
"295",4970,1.404438
"296",4975,1.411975
"297",4980,1.39841
"298",4985,1.406381
"299",4990,1.417839
"300",4995,1.403407
"301",5000,1.422799
"302",5005,1.391142
"303",5010,1.362613
"304",5015,1.320494
"305",5020,1.309799
"306",5025,1.348535
"307",5030,1.342273
"308",5035,1.339834
"309",5040,1.354539
"310",5045,1.34874
"311",5050,1.326949
"312",5055,1.325649
"313",5060,1.323643
"314",5065,1.338055
"315",5070,1.350575
"316",5075,1.342661
"317",5080,1.349459
"318",5085,1.340167
"319",5090,1.326215
"320",5095,1.312286
"321",5100,1.308642
"322",5105,1.311217
"323",5110,1.317823
"324",5115,1.294932
"325",5120,1.293017
"326",5125,1.300647
"327",5130,1.295674
"328",5135,1.306668
"329",5140,1.300409
"330",5145,1.288763
"331",5150,1.282434
"332",5155,1.262084
"333",5160,1.26773
"334",5165,1.254933
"335",5170,1.247265
"336",5175,1.272949
"337",5180,1.273403
"338",5185,1.277985
"339",5190,1.275364
"340",5195,1.270808
"341",5200,1.260023
"342",5205,1.245605
"343",5210,1.236579
"344",5215,1.238882
"345",5220,1.233766
"346",5225,1.22595
"347",5230,1.219941
"348",5235,1.209762
"349",5240,1.209798
"350",5245,1.203462
"351",5250,1.199255
"352",5255,1.198817
"353",5260,1.208803
"354",5265,1.188644
"355",5270,1.171976
"356",5275,1.175715
"357",5280,1.179131
"358",5285,1.177259
"359",5290,1.172399
"360",5295,1.186159
"361",5300,1.18138
"362",5305,1.189149
"363",5310,1.173226
"364",5315,1.158592
"365",5320,1.146798
"366",5325,1.148474
"367",5330,1.14519
"368",5335,1.141632
"369",5340,1.129645
"370",5345,1.128152
"371",5350,1.128219
"372",5355,1.133175
"373",5360,1.124899
"374",5365,1.124874
"375",5370,1.129182
"376",5375,1.113531
"377",5380,1.106508
"378",5385,1.089391
"379",5390,1.097269
"380",5395,1.100057
"381",5400,1.086705
"382",5405,1.093331
"383",5410,1.085479
"384",5415,1.095195
"385",5420,1.097544
"386",5425,1.082214
"387",5430,1.068344
"388",5435,1.064665
"389",5440,1.070385
"390",5445,1.056865
"391",5450,1.046757
"392",5455,1.04803
"393",5460,1.070358
"394",5465,1.066308
"395",5470,1.047823
"396",5475,1.054562
"397",5480,1.045999
"398",5485,1.032792
"399",5490,1.022901
"400",5495,1.036334
"401",5500,1.057171
"402",5505,1.038058
"403",5510,1.010583
"404",5515,1.022392
"405",5520,1.025541
"406",5525,1.013121
"407",5530,1.016463
"408",5535,0.998058
"409",5540,0.996447
"410",5545,1.001139
"411",5550,1.004686
"412",5555,0.992708
"413",5560,0.991162
"414",5565,1.000347
"415",5570,1.002912
"416",5575,1.00796
"417",5580,0.988276
"418",5585,0.980668
"419",5590,0.985164
"420",5595,0.987537
"421",5600,0.974769
"422",5605,0.974283
"423",5610,0.976168
"424",5615,0.963376
"425",5620,0.963676
"426",5625,0.973361
"427",5630,0.968291
"428",5635,0.97094
"429",5640,0.954137
"430",5645,0.94758
"431",5650,0.943196
"432",5655,0.944745
"433",5660,0.935
"434",5665,0.92451
"435",5670,0.926047
"436",5675,0.928659
"437",5680,0.927709
"438",5685,0.930886
"439",5690,0.929675
"440",5695,0.920166
"441",5700,0.914939
"442",5705,0.910915
"443",5710,0.906584
"444",5715,0.905224
"445",5720,0.900743
"446",5725,0.911328
"447",5730,0.910969
"448",5735,0.901425
"449",5740,0.882792
"450",5745,0.88223
"451",5750,0.894793
"452",5755,0.896267
"453",5760,0.889387
"454",5765,0.88051
"455",5770,0.868131
"456",5775,0.850418
"457",5780,0.802599
"458",5785,0.81422
"459",5790,0.853768
"460",5795,0.842936
"461",5800,0.844668
"462",5805,0.85755
"463",5810,0.847035
"464",5815,0.853708
"465",5820,0.862454
"466",5825,0.860147
"467",5830,0.860376
"468",5835,0.858491
"469",5840,0.859578
"470",5845,0.843846
"471",5850,0.833132
"472",5855,0.837008
"473",5860,0.851588
"474",5865,0.849129
"475",5870,0.824222
"476",5875,0.761757
"477",5880,0.796097
"478",5885,0.760906
"479",5890,0.669316
"480",5895,0.698342
"481",5900,0.774094
"482",5905,0.832393
"483",5910,0.823741
"484",5915,0.818745
"485",5920,0.811532
"486",5925,0.800949
"487",5930,0.785913
"488",5935,0.801718
"489",5940,0.795373
"490",5945,0.785552
"491",5950,0.782914
"492",5955,0.789989
"493",5960,0.798506
"494",5965,0.787367
"495",5970,0.771831
"496",5975,0.753187
"497",5980,0.755409
"498",5985,0.761157
"499",5990,0.771212
"500",5995,0.775895
"501",6000,0.773763
"502",6005,0.777252
"503",6010,0.770649
"504",6015,0.778525
"505",6020,0.7813
"506",6025,0.776095
"507",6030,0.772644
"508",6035,0.761008
"509",6040,0.760529
"510",6045,0.767344
"511",6050,0.767222
"512",6055,0.763155
"513",6060,0.765232
"514",6065,0.762565
"515",6070,0.758016
"516",6075,0.75716
"517",6080,0.75375
"518",6085,0.753384
"519",6090,0.749568
"520",6095,0.749404
"521",6100,0.747379
"522",6105,0.744967
"523",6110,0.747263
"524",6115,0.748204
"525",6120,0.746334
"526",6125,0.741477
"527",6130,0.740112
"528",6135,0.736736
"529",6140,0.732596
"530",6145,0.72745
"531",6150,0.72824
"532",6155,0.723381
"533",6160,0.718226
"534",6165,0.717686
"535",6170,0.71375
"536",6175,0.712703
"537",6180,0.718694
"538",6185,0.714178
"539",6190,0.713059
"540",6195,0.714401
"541",6200,0.711497
"542",6205,0.709137
"543",6210,0.712351
"544",6215,0.711208
"545",6220,0.710164
"546",6225,0.710103
"547",6230,0.708409
"548",6235,0.706554
"549",6240,0.706867
"550",6245,0.70686
"551",6250,0.70514
"552",6255,0.708877
"553",6260,0.701775
"554",6265,0.677751
"555",6270,0.678621
"556",6275,0.669273
"557",6280,0.637068
"558",6285,0.640919
"559",6290,0.670933
"560",6295,0.683105
"561",6300,0.682149
"562",6305,0.680645
"563",6310,0.678978
"564",6315,0.679525
"565",6320,0.681522
"566",6325,0.682833
"567",6330,0.682019
"568",6335,0.681466
"569",6340,0.677328
"570",6345,0.648153
"571",6350,0.645863
"572",6355,0.667544
"573",6360,0.669635
"574",6365,0.662506
"575",6370,0.637802
"576",6375,0.640344
"577",6380,0.654852
"578",6385,0.657827
"579",6390,0.659028
