"","angstrom","value"
"291",4950,0.964736
"292",4955,0.960489
"293",4960,0.946283
"294",4965,0.941249
"295",4970,0.935693
"296",4975,0.920813
"297",4980,0.907132
"298",4985,0.903619
"299",4990,0.902494
"300",4995,0.895091
"301",5000,0.878835
"302",5005,0.854839
"303",5010,0.829758
"304",5015,0.792424
"305",5020,0.803305
"306",5025,0.837613
"307",5030,0.863622
"308",5035,0.848119
"309",5040,0.831188
"310",5045,0.841777
"311",5050,0.867678
"312",5055,0.905157
"313",5060,0.918476
"314",5065,0.894188
"315",5070,0.864094
"316",5075,0.838662
"317",5080,0.829349
"318",5085,0.847363
"319",5090,0.872524
"320",5095,0.868011
"321",5100,0.84611
"322",5105,0.836659
"323",5110,0.844236
"324",5115,0.860095
"325",5120,0.854291
"326",5125,0.831421
"327",5130,0.818781
"328",5135,0.817127
"329",5140,0.813517
"330",5145,0.80081
"331",5150,0.800101
"332",5155,0.819188
"333",5160,0.79918
"334",5165,0.719405
"335",5170,0.657174
"336",5175,0.679808
"337",5180,0.720579
"338",5185,0.754053
"339",5190,0.795065
"340",5195,0.836525
"341",5200,0.848096
"342",5205,0.820899
"343",5210,0.809879
"344",5215,0.854726
"345",5220,0.886502
"346",5225,0.871661
"347",5230,0.865308
"348",5235,0.902283
"349",5240,0.938309
"350",5245,0.932277
"351",5250,0.913933
"352",5255,0.916008
"353",5260,0.894359
"354",5265,0.825208
"355",5270,0.789119
"356",5275,0.845048
"357",5280,0.917204
"358",5285,0.97622
"359",5290,1.000399
"360",5295,0.978521
"361",5300,0.968375
"362",5305,1.005813
"363",5310,1.039361
"364",5315,1.03359
"365",5320,0.995428
"366",5325,0.937162
"367",5330,0.909316
"368",5335,0.936682
"369",5340,0.965886
"370",5345,0.973955
"371",5350,1.001074
"372",5355,1.047646
"373",5360,1.058935
"374",5365,1.012652
"375",5370,0.971249
"376",5375,0.984325
"377",5380,1.015153
"378",5385,1.007738
"379",5390,0.971135
"380",5395,0.939606
"381",5400,0.921424
"382",5405,0.906933
"383",5410,0.923936
"384",5415,0.97253
"385",5420,1.002416
"386",5425,0.993102
"387",5430,0.971583
"388",5435,0.978102
"389",5440,1.004058
"390",5445,1.002616
"391",5450,0.991549
"392",5455,0.990835
"393",5460,0.999789
"394",5465,1.00462
"395",5470,0.992646
"396",5475,0.968109
"397",5480,0.954428
"398",5485,0.967653
"399",5490,0.987407
"400",5495,1.00131
"401",5500,1.003266
"402",5505,0.98738
"403",5510,0.974064
"404",5515,0.985304
"405",5520,1.0019
"406",5525,0.998966
"407",5530,0.992157
"408",5535,0.993711
"409",5540,1.009144
"410",5545,1.030752
"411",5550,1.040705
"412",5555,1.039094
"413",5560,1.028132
"414",5565,1.013266
"415",5570,1.006683
"416",5575,1.01633
"417",5580,1.013096
"418",5585,0.97565
"419",5590,0.945655
"420",5595,0.952708
"421",5600,0.984219
"422",5605,1.0207
"423",5610,1.04602
"424",5615,1.024983
"425",5620,0.997007
"426",5625,0.999027
"427",5630,1.013721
"428",5635,1.012874
"429",5640,1.007153
"430",5645,1.015543
"431",5650,1.02128
"432",5655,0.999177
"433",5660,0.980556
"434",5665,0.995528
"435",5670,1.022207
"436",5675,1.04042
"437",5680,1.041788
"438",5685,1.034555
"439",5690,1.032828
"440",5695,1.026577
"441",5700,1.00593
"442",5705,0.974927
"443",5710,0.9641
"444",5715,0.999165
"445",5720,1.046044
"446",5725,1.063174
"447",5730,1.054723
"448",5735,1.053677
"449",5740,1.054538
"450",5745,1.048258
"451",5750,1.038051
"452",5755,1.032374
"453",5760,1.037554
"454",5765,1.055654
"455",5770,1.067554
"456",5775,1.049979
"457",5780,1.009774
"458",5785,0.988774
"459",5790,1.010099
"460",5795,1.039327
"461",5800,1.062069
"462",5805,1.067909
"463",5810,1.067503
"464",5815,1.077143
"465",5820,1.092885
"466",5825,1.104419
"467",5830,1.108593
"468",5835,1.104664
"469",5840,1.101039
"470",5845,1.093675
"471",5850,1.075325
"472",5855,1.056112
"473",5860,1.051141
"474",5865,1.064891
"475",5870,1.08225
"476",5875,1.080882
"477",5880,1.044091
"478",5885,0.957682
"479",5890,0.863184
"480",5895,0.830148
"481",5900,0.902491
"482",5905,1.006516
"483",5910,1.052217
"484",5915,1.066236
"485",5920,1.070868
"486",5925,1.072579
"487",5930,1.06923
"488",5935,1.063119
"489",5940,1.061926
"490",5945,1.062867
"491",5950,1.063278
"492",5955,1.066041
"493",5960,1.077653
"494",5965,1.090453
"495",5970,1.089889
"496",5975,1.073714
"497",5980,1.05402
"498",5985,1.047841
"499",5990,1.051821
"500",5995,1.052268
"501",6000,1.04429
"502",6005,1.038891
"503",6010,1.029871
"504",6015,1.020313
"505",6020,1.021836
"506",6025,1.044068
"507",6030,1.072286
"508",6035,1.086911
"509",6040,1.089301
"510",6045,1.093583
"511",6050,1.091685
"512",6055,1.079528
"513",6060,1.071103
"514",6065,1.076485
"515",6070,1.09289
"516",6075,1.092019
"517",6080,1.068424
"518",6085,1.052449
"519",6090,1.043107
"520",6095,1.0384
"521",6100,1.041079
"522",6105,1.050307
"523",6110,1.062111
"524",6115,1.056911
"525",6120,1.038394
"526",6125,1.03522
"527",6130,1.034057
"528",6135,1.01872
"529",6140,1.011683
"530",6145,1.034788
"531",6150,1.042263
"532",6155,1.017122
"533",6160,0.987809
"534",6165,0.981689
"535",6170,1.00137
"536",6175,1.031614
"537",6180,1.048422
"538",6185,1.038636
"539",6190,1.027988
"540",6195,1.03803
"541",6200,1.056629
"542",6205,1.059127
"543",6210,1.038294
"544",6215,1.011459
"545",6220,1.001934
"546",6225,1.00727
"547",6230,1.006703
"548",6235,1.009813
"549",6240,1.011291
"550",6245,0.999224
"551",6250,0.987801
"552",6255,0.97447
"553",6260,0.974987
"554",6265,1.000437
"555",6270,1.018153
"556",6275,1.019263
"557",6280,1.013221
"558",6285,1.022075
"559",6290,1.03168
"560",6295,1.018397
"561",6300,1.006457
"562",6305,1.012539
"563",6310,1.016437
"564",6315,1.000932
"565",6320,0.994401
"566",6325,1.01287
"567",6330,1.023315
"568",6335,1.010949
"569",6340,1.000206
"570",6345,1.009589
"571",6350,1.020522
"572",6355,0.99963
"573",6360,0.969758
"574",6365,0.982621
"575",6370,1.019559
"576",6375,1.034252
"577",6380,1.033944
"578",6385,1.034221
"579",6390,1.030219
"580",6395,1.02244
"581",6400,1.015106
"582",6405,1.009656
"583",6410,1.006404
"584",6415,1.010528
"585",6420,1.017633
"586",6425,1.019347
"587",6430,1.019061
"588",6435,1.018791
"589",6440,1.018727
"590",6445,1.011013
"591",6450,1.000181
"592",6455,1.004717
"593",6460,1.012581
"594",6465,1.015922
"595",6470,1.016603
"596",6475,1.015469
"597",6480,1.009771
"598",6485,1.001706
"599",6490,0.982213
"600",6495,0.949858
"601",6500,0.948226
"602",6505,0.981499
"603",6510,1.011843
"604",6515,1.01646
"605",6520,1.009076
"606",6525,1.005259
"607",6530,1.00615
"608",6535,1.00953
"609",6540,1.009874
"610",6545,1.000438
"611",6550,0.974647
"612",6555,0.940974
"613",6560,0.913636
"614",6565,0.928741
"615",6570,0.96923
"616",6575,0.993715
"617",6580,0.998645
"618",6585,0.98936
"619",6590,0.979186
"620",6595,0.981265
"621",6600,0.991302
"622",6605,0.989777
"623",6610,0.999008
"624",6615,1.015058
"625",6620,1.018725
"626",6625,1.00824
"627",6630,0.993026
"628",6635,0.988707
"629",6640,0.988869
"630",6645,0.997793
"631",6650,1.00676
"632",6655,1.002014
"633",6660,0.991356
"634",6665,0.987022
"635",6670,0.991821
"636",6675,0.995148
"637",6680,0.998014
"638",6685,1.01093
"639",6690,1.018663
"640",6695,1.009831
"641",6700,0.997232
"642",6705,0.99075
"643",6710,0.988517
"644",6715,0.989561
"645",6720,0.997057
"646",6725,1.010302
"647",6730,1.015142
"648",6735,1.008531
"649",6740,0.996593
"650",6745,0.98781
"651",6750,0.992149
"652",6755,1.006917
"653",6760,1.015071
"654",6765,1.009138
"655",6770,0.999894
"656",6775,0.99757
"657",6780,1.003627
"658",6785,1.004829
"659",6790,1.004108
"660",6795,1.001447
"661",6800,0.998108
"662",6805,0.998705
"663",6810,0.999652
"664",6815,1.004142
"665",6820,1.011799
"666",6825,1.011691
"667",6830,1.003305
"668",6835,0.989729
"669",6840,0.980293
"670",6845,0.977498
"671",6850,0.979371
"672",6855,0.974501
"673",6860,0.968893
"674",6865,0.978265
"675",6870,0.98821
"676",6875,0.990548
"677",6880,0.990133
"678",6885,0.995295
"679",6890,1.002308
"680",6895,1.002074
"681",6900,0.998699
"682",6905,0.999842
"683",6910,0.998402
"684",6915,0.996544
"685",6920,0.99273
"686",6925,0.984075
"687",6930,0.975176
"688",6935,0.971091
"689",6940,0.968463
"690",6945,0.963667
"691",6950,0.96083
"692",6955,0.960666
"693",6960,0.964121
"694",6965,0.970302
"695",6970,0.969067
"696",6975,0.948924
"697",6980,0.934909
"698",6985,0.946436
"699",6990,0.96113
"700",6995,0.961694
"701",7000,0.953343
"702",7005,0.946231
"703",7010,0.941724
"704",7015,0.934211
"705",7020,0.928621
"706",7025,0.931086
"707",7030,0.941277
"708",7035,0.956629
"709",7040,0.972818
"710",7045,0.982016
"711",7050,0.982408
"712",7055,0.978929
"713",7060,0.971047
"714",7065,0.958567
"715",7070,0.953523
"716",7075,0.966134
"717",7080,0.971788
"718",7085,0.957202
"719",7090,0.94267
"720",7095,0.945344
"721",7100,0.951695
"722",7105,0.945256
"723",7110,0.932579
"724",7115,0.927194
"725",7120,0.922833
"726",7125,0.914498
"727",7130,0.912942
"728",7135,0.92677
"729",7140,0.937597
"730",7145,0.929722
"731",7150,0.916369
"732",7155,0.917455
"733",7160,0.922141
"734",7165,0.925564
"735",7170,0.929266
"736",7175,0.927316
"737",7180,0.910183
"738",7185,0.880098
"739",7190,0.863861
"740",7195,0.88162
"741",7200,0.908251
"742",7205,0.915241
"743",7210,0.913716
"744",7215,0.924108
"745",7220,0.93474
"746",7225,0.94493
"747",7230,0.951423
"748",7235,0.946024
"749",7240,0.934388
"750",7245,0.928683
"751",7250,0.927523
"752",7255,0.925521
"753",7260,0.925236
"754",7265,0.927804
"755",7270,0.927471
"756",7275,0.916783
"757",7280,0.896047
"758",7285,0.880987
"759",7290,0.879956
"760",7295,0.894735
"761",7300,0.914549
"762",7305,0.91188
"763",7310,0.899392
"764",7315,0.897087
"765",7320,0.897047
"766",7325,0.89167
"767",7330,0.894625
"768",7335,0.913806
"769",7340,0.928819
"770",7345,0.921785
"771",7350,0.904422
"772",7355,0.894939
"773",7360,0.897801
"774",7365,0.907227
"775",7370,0.918449
"776",7375,0.927398
"777",7380,0.926785
"778",7385,0.911266
"779",7390,0.904068
"780",7395,0.91505
"781",7400,0.926492
"782",7405,0.928383
"783",7410,0.918283
"784",7415,0.904904
"785",7420,0.905234
"786",7425,0.922771
"787",7430,0.935438
"788",7435,0.929344
"789",7440,0.914889
"790",7445,0.904447
"791",7450,0.905621
"792",7455,0.907639
"793",7460,0.907807
"794",7465,0.918105
"795",7470,0.929951
"796",7475,0.930309
"797",7480,0.923376
"798",7485,0.919877
"799",7490,0.911787
"800",7495,0.903487
"801",7500,0.903805
