"","angstrom","value"
"291",4950,1.65198
"292",4955,1.630723
"293",4960,1.62809
"294",4965,1.617963
"295",4970,1.604657
"296",4975,1.59006
"297",4980,1.592771
"298",4985,1.597021
"299",4990,1.591578
"300",4995,1.583814
"301",5000,1.57594
"302",5005,1.5709
"303",5010,1.545692
"304",5015,1.496338
"305",5020,1.522195
"306",5025,1.532452
"307",5030,1.52972
"308",5035,1.524303
"309",5040,1.527572
"310",5045,1.516087
"311",5050,1.505078
"312",5055,1.497329
"313",5060,1.47779
"314",5065,1.476387
"315",5070,1.473745
"316",5075,1.464806
"317",5080,1.472051
"318",5085,1.483326
"319",5090,1.474119
"320",5095,1.457052
"321",5100,1.457422
"322",5105,1.439444
"323",5110,1.430522
"324",5115,1.432641
"325",5120,1.422682
"326",5125,1.417745
"327",5130,1.413179
"328",5135,1.411272
"329",5140,1.408279
"330",5145,1.410716
"331",5150,1.402344
"332",5155,1.385631
"333",5160,1.381225
"334",5165,1.371202
"335",5170,1.361934
"336",5175,1.365792
"337",5180,1.363581
"338",5185,1.358028
"339",5190,1.352919
"340",5195,1.351179
"341",5200,1.343198
"342",5205,1.336009
"343",5210,1.332262
"344",5215,1.330103
"345",5220,1.315433
"346",5225,1.311782
"347",5230,1.312792
"348",5235,1.297938
"349",5240,1.282187
"350",5245,1.27746
"351",5250,1.281575
"352",5255,1.278141
"353",5260,1.272724
"354",5265,1.266587
"355",5270,1.263827
"356",5275,1.259104
"357",5280,1.243382
"358",5285,1.236923
"359",5290,1.232834
"360",5295,1.229504
"361",5300,1.232964
"362",5305,1.227909
"363",5310,1.222402
"364",5315,1.210829
"365",5320,1.202054
"366",5325,1.208756
"367",5330,1.206161
"368",5335,1.192307
"369",5340,1.184444
"370",5345,1.183108
"371",5350,1.185528
"372",5355,1.18142
"373",5360,1.165991
"374",5365,1.15815
"375",5370,1.159809
"376",5375,1.157428
"377",5380,1.155017
"378",5385,1.142223
"379",5390,1.139654
"380",5395,1.140437
"381",5400,1.131816
"382",5405,1.103611
"383",5410,1.054195
"384",5415,1.072244
"385",5420,1.108262
"386",5425,1.115253
"387",5430,1.117436
"388",5435,1.111705
"389",5440,1.103192
"390",5445,1.092103
"391",5450,1.0834
"392",5455,1.078562
"393",5460,1.072725
"394",5465,1.072022
"395",5470,1.076849
"396",5475,1.06953
"397",5480,1.055406
"398",5485,1.049201
"399",5490,1.049281
"400",5495,1.054172
"401",5500,1.055655
"402",5505,1.045919
"403",5510,1.039036
"404",5515,1.040257
"405",5520,1.031872
"406",5525,1.02168
"407",5530,1.011314
"408",5535,1.003216
"409",5540,0.998245
"410",5545,1.000596
"411",5550,1.004819
"412",5555,0.998975
"413",5560,1.00232
"414",5565,0.999565
"415",5570,0.993181
"416",5575,0.988456
"417",5580,0.982937
"418",5585,0.981464
"419",5590,0.966224
"420",5595,0.95705
"421",5600,0.968625
"422",5605,0.970218
"423",5610,0.968613
"424",5615,0.958487
"425",5620,0.949852
"426",5625,0.944739
"427",5630,0.939733
"428",5635,0.941763
"429",5640,0.942248
"430",5645,0.935902
"431",5650,0.928721
"432",5655,0.923778
"433",5660,0.918533
"434",5665,0.913051
"435",5670,0.910034
"436",5675,0.910592
"437",5680,0.906362
"438",5685,0.906944
"439",5690,0.903591
"440",5695,0.903819
"441",5700,0.890318
"442",5705,0.878146
"443",5710,0.885744
"444",5715,0.888298
"445",5720,0.881296
"446",5725,0.875717
"447",5730,0.874756
"448",5735,0.872643
"449",5740,0.867897
"450",5745,0.859146
"451",5750,0.857984
"452",5755,0.856079
"453",5760,0.857593
"454",5765,0.855564
"455",5770,0.841898
"456",5775,0.823873
"457",5780,0.790913
"458",5785,0.805957
"459",5790,0.816161
"460",5795,0.809843
"461",5800,0.798672
"462",5805,0.801118
"463",5810,0.80366
"464",5815,0.806906
"465",5820,0.820881
"466",5825,0.821514
"467",5830,0.81787
"468",5835,0.80864
"469",5840,0.803573
"470",5845,0.803883
"471",5850,0.805761
"472",5855,0.804031
"473",5860,0.813307
"474",5865,0.806478
"475",5870,0.776745
"476",5875,0.730833
"477",5880,0.768269
"478",5885,0.760927
"479",5890,0.69847
"480",5895,0.702944
"481",5900,0.74745
"482",5905,0.784313
"483",5910,0.779193
"484",5915,0.775716
"485",5920,0.773962
"486",5925,0.774147
"487",5930,0.77114
"488",5935,0.763542
"489",5940,0.757722
"490",5945,0.755697
"491",5950,0.750215
"492",5955,0.745311
"493",5960,0.748624
"494",5965,0.748975
"495",5970,0.745763
"496",5975,0.741252
"497",5980,0.737736
"498",5985,0.735359
"499",5990,0.731981
"500",5995,0.731336
"501",6000,0.725824
"502",6005,0.722125
"503",6010,0.719495
"504",6015,0.716964
"505",6020,0.716537
"506",6025,0.717149
"507",6030,0.714191
"508",6035,0.709725
"509",6040,0.705138
"510",6045,0.706542
"511",6050,0.705847
"512",6055,0.703966
"513",6060,0.70409
"514",6065,0.70102
"515",6070,0.697391
"516",6075,0.697092
"517",6080,0.694597
"518",6085,0.69231
"519",6090,0.692513
"520",6095,0.688274
"521",6100,0.683275
"522",6105,0.683862
"523",6110,0.683404
"524",6115,0.685086
"525",6120,0.67741
"526",6125,0.675155
"527",6130,0.673271
"528",6135,0.673294
"529",6140,0.670911
"530",6145,0.669259
"531",6150,0.668983
"532",6155,0.667005
"533",6160,0.660839
"534",6165,0.656119
"535",6170,0.653019
"536",6175,0.651802
"537",6180,0.650735
"538",6185,0.64756
"539",6190,0.646502
"540",6195,0.645943
"541",6200,0.642185
"542",6205,0.64169
"543",6210,0.647265
"544",6215,0.645164
"545",6220,0.641645
"546",6225,0.639545
"547",6230,0.637263
"548",6235,0.637013
"549",6240,0.637123
"550",6245,0.639786
"551",6250,0.638538
"552",6255,0.636039
"553",6260,0.634863
"554",6265,0.627846
"555",6270,0.618575
"556",6275,0.599606
"557",6280,0.582565
"558",6285,0.589735
"559",6290,0.606703
"560",6295,0.608195
"561",6300,0.605265
"562",6305,0.604396
"563",6310,0.602261
"564",6315,0.601223
"565",6320,0.603305
"566",6325,0.603794
"567",6330,0.603713
"568",6335,0.600707
"569",6340,0.596934
"570",6345,0.59275
"571",6350,0.59497
"572",6355,0.593178
"573",6360,0.589604
"574",6365,0.586551
"575",6370,0.585945
"576",6375,0.581032
"577",6380,0.577572
"578",6385,0.578709
"579",6390,0.579047
"580",6395,0.577496
"581",6400,0.574153
"582",6405,0.571437
"583",6410,0.570616
"584",6415,0.571765
"585",6420,0.571806
"586",6425,0.57018
"587",6430,0.568521
"588",6435,0.565435
"589",6440,0.562871
"590",6445,0.5587
"591",6450,0.55658
"592",6455,0.556803
"593",6460,0.557245
"594",6465,0.553707
"595",6470,0.553627
"596",6475,0.549706
"597",6480,0.550707
"598",6485,0.547187
"599",6490,0.545655
"600",6495,0.547265
"601",6500,0.552553
"602",6505,0.551908
"603",6510,0.549479
"604",6515,0.544903
"605",6520,0.544772
"606",6525,0.541674
"607",6530,0.5402
"608",6535,0.53913
"609",6540,0.537618
"610",6545,0.532934
"611",6550,0.52177
"612",6555,0.490327
"613",6560,0.43611
"614",6565,0.443542
"615",6570,0.494271
"616",6575,0.518602
"617",6580,0.525727
"618",6585,0.528427
"619",6590,0.530187
"620",6595,0.528427
"621",6600,0.526748
"622",6605,0.526542
"623",6610,0.521413
"624",6615,0.5187
"625",6620,0.519706
"626",6625,0.519829
"627",6630,0.516714
"628",6635,0.51307
"629",6640,0.510028
"630",6645,0.508489
"631",6650,0.507205
"632",6655,0.503246
"633",6660,0.499518
"634",6665,0.496806
"635",6670,0.492215
"636",6675,0.473122
"637",6680,0.469318
"638",6685,0.484168
"639",6690,0.489698
"640",6695,0.491568
"641",6700,0.488504
"642",6705,0.489797
"643",6710,0.488128
"644",6715,0.487853
"645",6720,0.489084
"646",6725,0.488453
"647",6730,0.484324
"648",6735,0.479374
"649",6740,0.477744
"650",6745,0.479497
"651",6750,0.476523
"652",6755,0.475423
"653",6760,0.4755
"654",6765,0.47388
"655",6770,0.469518
"656",6775,0.467821
"657",6780,0.468487
"658",6785,0.466161
"659",6790,0.465169
"660",6795,0.463914
"661",6800,0.462208
"662",6805,0.465468
"663",6810,0.462614
"664",6815,0.461581
"665",6820,0.458949
"666",6825,0.456775
"667",6830,0.457285
"668",6835,0.454496
"669",6840,0.454657
"670",6845,0.453506
"671",6850,0.452356
"672",6855,0.451206
"673",6860,0.450056
"674",6865,0.448906
"675",6870,0.447756
"676",6875,0.446605
"677",6880,0.445455
"678",6885,0.444305
"679",6890,0.443155
"680",6895,0.442005
"681",6900,0.440855
"682",6905,0.439704
"683",6910,0.438554
"684",6915,0.437404
"685",6920,0.436254
"686",6925,0.435104
"687",6930,0.433954
"688",6935,0.432803
"689",6940,0.431653
"690",6945,0.430503
"691",6950,0.429353
"692",6955,0.428203
"693",6960,0.427053
"694",6965,0.425902
"695",6970,0.424752
"696",6975,0.43083
"697",6980,0.429013
"698",6985,0.422128
"699",6990,0.418498
"700",6995,0.420384
"701",7000,0.418524
"702",7005,0.417786
"703",7010,0.416939
"704",7015,0.414836
"705",7020,0.413312
"706",7025,0.409925
"707",7030,0.412177
"708",7035,0.413997
"709",7040,0.412579
"710",7045,0.409559
"711",7050,0.409128
"712",7055,0.40757
"713",7060,0.39701
"714",7065,0.382226
"715",7070,0.399977
"716",7075,0.406076
"717",7080,0.404778
"718",7085,0.405205
"719",7090,0.404854
"720",7095,0.403322
"721",7100,0.399831
