"","angstrom","value"
"1",3500,0.050031
"2",3505,0.056701
"3",3510,0.051755
"4",3515,0.043007
"5",3520,0.033557
"6",3525,0.038554
"7",3530,0.061142
"8",3535,0.082226
"9",3540,0.099713
"10",3545,0.107289
"11",3550,0.08938
"12",3555,0.068156
"13",3560,0.065872
"14",3565,0.055566
"15",3570,0.033872
"16",3575,0.019999
"17",3580,0.021663
"18",3585,0.028549
"19",3590,0.028166
"20",3595,0.028312
"21",3600,0.043931
"22",3605,0.052661
"23",3610,0.045976
"24",3615,0.049872
"25",3620,0.05652
"26",3625,0.054937
"27",3630,0.051019
"28",3635,0.057654
"29",3640,0.074539
"30",3645,0.076345
"31",3650,0.077319
"32",3655,0.122965
"33",3660,0.154301
"34",3665,0.108078
"35",3670,0.086245
"36",3675,0.101665
"37",3680,0.072509
"38",3685,0.051185
"39",3690,0.086641
"40",3695,0.138736
"41",3700,0.154117
"42",3705,0.101638
"43",3710,0.058943
"44",3715,0.066259
"45",3720,0.067058
"46",3725,0.056365
"47",3730,0.038549
"48",3735,0.036008
"49",3740,0.046564
"50",3745,0.039591
"51",3750,0.040221
"52",3755,0.057134
"53",3760,0.055179
"54",3765,0.060925
"55",3770,0.109363
"56",3775,0.163329
"57",3780,0.179906
"58",3785,0.13474
"59",3790,0.085286
"60",3795,0.080136
"61",3800,0.098353
"62",3805,0.110633
"63",3810,0.09718
"64",3815,0.069492
"65",3820,0.047988
"66",3825,0.040649
"67",3830,0.041728
"68",3835,0.047218
"69",3840,0.066161
"70",3845,0.08584
"71",3850,0.075998
"72",3855,0.060118
"73",3860,0.059109
"74",3865,0.05979
"75",3870,0.059928
"76",3875,0.065659
"77",3880,0.053445
"78",3885,0.044199
"79",3890,0.093335
"80",3895,0.128595
"81",3900,0.096292
"82",3905,0.089673
"83",3910,0.12078
"84",3915,0.111795
"85",3920,0.078399
"86",3925,0.053391
"87",3930,0.035903
"88",3935,0.029432
"89",3940,0.037188
"90",3945,0.069044
"91",3950,0.100677
"92",3955,0.08198
"93",3960,0.048071
"94",3965,0.036045
"95",3970,0.044337
"96",3975,0.077801
"97",3980,0.125605
"98",3985,0.146568
"99",3990,0.14299
"100",3995,0.170251
"101",4000,0.20253
"102",4005,0.192341
"103",4010,0.18766
"104",4015,0.21436
"105",4020,0.249956
"106",4025,0.230301
"107",4030,0.155378
"108",4035,0.159446
"109",4040,0.220037
"110",4045,0.245672
"111",4050,0.240091
"112",4055,0.2064
"113",4060,0.171422
"114",4065,0.190839
"115",4070,0.246962
"116",4075,0.222035
"117",4080,0.195818
"118",4085,0.283009
"119",4090,0.349408
"120",4095,0.313847
"121",4100,0.273613
"122",4105,0.268176
"123",4110,0.270289
"124",4115,0.258269
"125",4120,0.252429
"126",4125,0.289975
"127",4130,0.299929
"128",4135,0.253617
"129",4140,0.213277
"130",4145,0.199668
"131",4150,0.207875
"132",4155,0.242937
"133",4160,0.272299
"134",4165,0.239717
"135",4170,0.189935
"136",4175,0.184865
"137",4180,0.242579
"138",4185,0.303937
"139",4190,0.297717
"140",4195,0.25662
"141",4200,0.236184
"142",4205,0.269399
"143",4210,0.289409
"144",4215,0.230551
"145",4220,0.154828
"146",4225,0.107554
"147",4230,0.127298
"148",4235,0.201851
"149",4240,0.283156
"150",4245,0.30448
"151",4250,0.262014
"152",4255,0.224392
"153",4260,0.273235
"154",4265,0.341848
"155",4270,0.265782
"156",4275,0.218234
"157",4280,0.29177
"158",4285,0.287247
"159",4290,0.241711
"160",4295,0.265709
"161",4300,0.258681
"162",4305,0.238157
"163",4310,0.320103
"164",4315,0.384376
"165",4320,0.306792
"166",4325,0.298482
"167",4330,0.409493
"168",4335,0.450742
"169",4340,0.47013
