"","angstrom","value"
"291",4950,1.562248
"292",4955,1.551928
"293",4960,1.553569
"294",4965,1.531516
"295",4970,1.514235
"296",4975,1.509005
"297",4980,1.502592
"298",4985,1.499846
"299",4990,1.498925
"300",4995,1.495968
"301",5000,1.466089
"302",5005,1.451174
"303",5010,1.438176
"304",5015,1.425152
"305",5020,1.449233
"306",5025,1.430374
"307",5030,1.423655
"308",5035,1.417231
"309",5040,1.415872
"310",5045,1.413727
"311",5050,1.414742
"312",5055,1.413131
"313",5060,1.402434
"314",5065,1.37137
"315",5070,1.383697
"316",5075,1.410481
"317",5080,1.39298
"318",5085,1.392305
"319",5090,1.403249
"320",5095,1.368831
"321",5100,1.355961
"322",5105,1.373517
"323",5110,1.370747
"324",5115,1.359171
"325",5120,1.351696
"326",5125,1.355353
"327",5130,1.353371
"328",5135,1.343274
"329",5140,1.316987
"330",5145,1.321502
"331",5150,1.309002
"332",5155,1.307743
"333",5160,1.329047
"334",5165,1.308109
"335",5170,1.299335
"336",5175,1.301044
"337",5180,1.289563
"338",5185,1.299241
"339",5190,1.28287
"340",5195,1.273298
"341",5200,1.292347
"342",5205,1.272494
"343",5210,1.263794
"344",5215,1.272724
"345",5220,1.258233
"346",5225,1.257154
"347",5230,1.254644
"348",5235,1.237113
"349",5240,1.223862
"350",5245,1.226413
"351",5250,1.230827
"352",5255,1.233697
"353",5260,1.233327
"354",5265,1.216515
"355",5270,1.193407
"356",5275,1.190371
"357",5280,1.197758
"358",5285,1.192354
"359",5290,1.183432
"360",5295,1.155991
"361",5300,1.149392
"362",5305,1.157733
"363",5310,1.174996
"364",5315,1.193421
"365",5320,1.185574
"366",5325,1.175383
"367",5330,1.170542
"368",5335,1.156287
"369",5340,1.149257
"370",5345,1.164168
"371",5350,1.171112
"372",5355,1.158666
"373",5360,1.137109
"374",5365,1.124855
"375",5370,1.116024
"376",5375,1.123975
"377",5380,1.125875
"378",5385,1.119029
"379",5390,1.125744
"380",5395,1.115476
"381",5400,1.104082
"382",5405,1.094415
"383",5410,1.105482
"384",5415,1.108322
"385",5420,1.094783
"386",5425,1.088759
"387",5430,1.084008
"388",5435,1.084941
"389",5440,1.081957
"390",5445,1.070365
"391",5450,1.055596
"392",5455,1.048221
"393",5460,1.040455
"394",5465,1.052056
"395",5470,1.054781
"396",5475,1.035808
"397",5480,1.026268
"398",5485,1.033779
"399",5490,1.035385
"400",5495,1.032934
"401",5500,1.037061
"402",5505,1.038073
"403",5510,1.033926
"404",5515,1.028265
"405",5520,1.034922
"406",5525,1.030187
"407",5530,1.017019
"408",5535,1.019108
"409",5540,1.009881
"410",5545,1.006881
"411",5550,1.009491
"412",5555,1.002835
"413",5560,0.987492
"414",5565,0.987338
"415",5570,0.984189
"416",5575,0.98129
"417",5580,0.989709
"418",5585,0.975996
"419",5590,0.96685
"420",5595,0.965001
"421",5600,0.966187
"422",5605,0.950861
"423",5610,0.946654
"424",5615,0.96001
"425",5620,0.968377
"426",5625,0.94567
"427",5630,0.946548
"428",5635,0.942923
"429",5640,0.934994
"430",5645,0.937044
"431",5650,0.925369
"432",5655,0.918532
"433",5660,0.911016
