"","angstrom","value"
"1",3500,0.033736
"2",3505,0.034292
"3",3510,0.089459
"4",3515,0.088469
"5",3520,0.084041
"6",3525,0.081712
"7",3530,0.089829
"8",3535,0.100615
"9",3540,0.106432
"10",3545,0.102377
"11",3550,0.096483
"12",3555,0.101505
"13",3560,0.099714
"14",3565,0.085655
"15",3570,0.07389
"16",3575,0.06524
"17",3580,0.064444
"18",3585,0.072071
"19",3590,0.081341
"20",3595,0.09297
"21",3600,0.09503
"22",3605,0.090104
"23",3610,0.09021
"24",3615,0.097662
"25",3620,0.104772
"26",3625,0.115753
"27",3630,0.117231
"28",3635,0.114562
"29",3640,0.119073
"30",3645,0.115183
"31",3650,0.116696
"32",3655,0.131111
"33",3660,0.141262
"34",3665,0.140848
"35",3670,0.141091
"36",3675,0.145562
"37",3680,0.137572
"38",3685,0.129738
"39",3690,0.130756
"40",3695,0.140712
"41",3700,0.146879
"42",3705,0.136144
"43",3710,0.137656
"44",3715,0.138441
"45",3720,0.116183
"46",3725,0.107655
"47",3730,0.103147
"48",3735,0.095393
"49",3740,0.102681
"50",3745,0.103296
"51",3750,0.112543
"52",3755,0.129268
"53",3760,0.127189
"54",3765,0.136253
"55",3770,0.160641
"56",3775,0.177447
"57",3780,0.178881
"58",3785,0.161897
"59",3790,0.138373
"60",3795,0.136267
"61",3800,0.148562
"62",3805,0.15756
"63",3810,0.150652
"64",3815,0.13137
"65",3820,0.111754
"66",3825,0.108389
"67",3830,0.118842
"68",3835,0.125224
"69",3840,0.130487
"70",3845,0.137045
"71",3850,0.137
"72",3855,0.128979
"73",3860,0.12407
"74",3865,0.138375
"75",3870,0.148051
"76",3875,0.142909
"77",3880,0.144532
"78",3885,0.149125
"79",3890,0.16274
"80",3895,0.170306
"81",3900,0.167632
"82",3905,0.171925
"83",3910,0.181603
"84",3915,0.172259
"85",3920,0.145762
"86",3925,0.115008
"87",3930,0.087312
"88",3935,0.083779
"89",3940,0.106237
"90",3945,0.137553
"91",3950,0.172165
"92",3955,0.168656
"93",3960,0.128619
"94",3965,0.102829
"95",3970,0.112416
"96",3975,0.162018
"97",3980,0.210942
"98",3985,0.243021
"99",3990,0.260628
"100",3995,0.276121
"101",4000,0.290428
"102",4005,0.301391
"103",4010,0.309986
"104",4015,0.328152
"105",4020,0.320702
"106",4025,0.307937
"107",4030,0.296322
"108",4035,0.314217
"109",4040,0.339564
"110",4045,0.328708
"111",4050,0.34177
"112",4055,0.338824
"113",4060,0.329506
"114",4065,0.336988
"115",4070,0.349596
"116",4075,0.343125
"117",4080,0.355513
"118",4085,0.396947
"119",4090,0.414097
"120",4095,0.388797
"121",4100,0.362025
"122",4105,0.372872
"123",4110,0.378007
"124",4115,0.372021
"125",4120,0.37275
"126",4125,0.370958
"127",4130,0.355754
"128",4135,0.357595
"129",4140,0.361868
"130",4145,0.365966
"131",4150,0.384265
"132",4155,0.414537
"133",4160,0.439203
"134",4165,0.418239
"135",4170,0.376598
"136",4175,0.363823
"137",4180,0.389377
"138",4185,0.404353
"139",4190,0.403715
"140",4195,0.386457
"141",4200,0.365597
"142",4205,0.380387
"143",4210,0.383733
"144",4215,0.339976
"145",4220,0.284409
"146",4225,0.229467
"147",4230,0.2451
"148",4235,0.319481
"149",4240,0.391643
"150",4245,0.409325
"151",4250,0.380645
"152",4255,0.367439
"153",4260,0.387763
"154",4265,0.396014
"155",4270,0.366879
"156",4275,0.359605
"157",4280,0.382647
"158",4285,0.368335
"159",4290,0.350066
"160",4295,0.36084
"161",4300,0.359516
"162",4305,0.366689
"163",4310,0.386567
"164",4315,0.419816
"165",4320,0.441207
"166",4325,0.464807
"167",4330,0.506979
"168",4335,0.507803
"169",4340,0.47365
"170",4345,0.477277
"171",4350,0.476772
"172",4355,0.473585
"173",4360,0.487261
"174",4365,0.502949
"175",4370,0.500246
"176",4375,0.488168
"177",4380,0.471734
"178",4385,0.460564
"179",4390,0.476963
"180",4395,0.479619
"181",4400,0.467234
"182",4405,0.458733
"183",4410,0.489682
"184",4415,0.514501
"185",4420,0.50628
"186",4425,0.465873
"187",4430,0.442901
"188",4435,0.440884
"189",4440,0.463798
"190",4445,0.495518
"191",4450,0.504983
"192",4455,0.469159
"193",4460,0.42679
"194",4465,0.411823
"195",4470,0.431034
"196",4475,0.469179
"197",4480,0.491897
"198",4485,0.503654
"199",4490,0.511703
"200",4495,0.522321
"201",4500,0.526862
"202",4505,0.505658
"203",4510,0.487802
"204",4515,0.505026
"205",4520,0.518069
"206",4525,0.491137
"207",4530,0.472843
"208",4535,0.507711
"209",4540,0.545491
"210",4545,0.526255
"211",4550,0.501241
"212",4555,0.538361
"213",4560,0.599341
"214",4565,0.645085
"215",4570,0.664824
"216",4575,0.647669
"217",4580,0.578303
"218",4585,0.473817
"219",4590,0.413018
"220",4595,0.420049
"221",4600,0.460393
"222",4605,0.525502
"223",4610,0.59399
"224",4615,0.622975
"225",4620,0.591343
"226",4625,0.495884
"227",4630,0.420603
"228",4635,0.401383
"229",4640,0.413546
"230",4645,0.438043
"231",4650,0.482311
"232",4655,0.529304
"233",4660,0.563426
"234",4665,0.517663
"235",4670,0.453992
"236",4675,0.450312
"237",4680,0.47376
"238",4685,0.516932
"239",4690,0.566369
"240",4695,0.607758
"241",4700,0.628731
"242",4705,0.623074
"243",4710,0.603262
"244",4715,0.593027
"245",4720,0.608329
"246",4725,0.625435
"247",4730,0.640366
"248",4735,0.653791
"249",4740,0.676749
"250",4745,0.742997
"251",4750,0.783491
"252",4755,0.698546
"253",4760,0.500813
"254",4765,0.366663
"255",4770,0.360712
"256",4775,0.403152
"257",4780,0.431946
"258",4785,0.462624
"259",4790,0.507377
"260",4795,0.537675
"261",4800,0.527103
"262",4805,0.448361
"263",4810,0.395722
"264",4815,0.430423
"265",4820,0.479703
"266",4825,0.499442
"267",4830,0.516544
"268",4835,0.55971
"269",4840,0.573131
"270",4845,0.539197
"271",4850,0.498902
"272",4855,0.492327
"273",4860,0.506077
"274",4865,0.544252
"275",4870,0.590751
"276",4875,0.627986
"277",4880,0.659407
"278",4885,0.690259
"279",4890,0.723078
"280",4895,0.756132
"281",4900,0.797345
"282",4905,0.853247
"283",4910,0.899206
"284",4915,0.923965
"285",4920,0.948341
"286",4925,1.035094
"287",4930,1.117358
"288",4935,1.124907
"289",4940,1.140545
"290",4945,1.186269
"291",4950,1.074565
"292",4955,0.665035
"293",4960,0.365698
"294",4965,0.348329
"295",4970,0.412986
"296",4975,0.441855
"297",4980,0.453822
"298",4985,0.50081
"299",4990,0.538508
