"","angstrom","value"
"291",4950,1.382265
"292",4955,1.35259
"293",4960,1.365496
"294",4965,1.380904
"295",4970,1.373379
"296",4975,1.36691
"297",4980,1.307802
"298",4985,1.293302
"299",4990,1.333584
"300",4995,1.328254
"301",5000,1.297545
"302",5005,1.27895
"303",5010,1.277927
"304",5015,1.249096
"305",5020,1.261094
"306",5025,1.309966
"307",5030,1.312382
"308",5035,1.287825
"309",5040,1.275447
"310",5045,1.291002
"311",5050,1.292047
"312",5055,1.307591
"313",5060,1.322693
"314",5065,1.300869
"315",5070,1.27627
"316",5075,1.254108
"317",5080,1.233488
"318",5085,1.250615
"319",5090,1.278
"320",5095,1.264144
"321",5100,1.241825
"322",5105,1.261284
"323",5110,1.268028
"324",5115,1.267321
"325",5120,1.244378
"326",5125,1.213701
"327",5130,1.20912
"328",5135,1.207759
"329",5140,1.202957
"330",5145,1.209057
"331",5150,1.209743
"332",5155,1.212107
"333",5160,1.204224
"334",5165,1.142594
"335",5170,1.1179
"336",5175,1.185323
"337",5180,1.192816
"338",5185,1.143755
"339",5190,1.130584
"340",5195,1.131661
"341",5200,1.135133
"342",5205,1.135713
"343",5210,1.161315
"344",5215,1.176955
"345",5220,1.174031
"346",5225,1.134331
"347",5230,1.110671
"348",5235,1.131661
"349",5240,1.169937
"350",5245,1.182769
"351",5250,1.168481
"352",5255,1.16027
"353",5260,1.124179
"354",5265,1.068026
"355",5270,1.059256
"356",5275,1.080436
"357",5280,1.106576
"358",5285,1.136146
"359",5290,1.156883
"360",5295,1.147775
"361",5300,1.135513
"362",5305,1.134489
"363",5310,1.125698
"364",5315,1.106059
"365",5320,1.100899
"366",5325,1.07823
"367",5330,1.08394
"368",5335,1.08852
"369",5340,1.092899
"370",5345,1.107821
"371",5350,1.117583
"372",5355,1.12573
"373",5360,1.103864
"374",5365,1.068226
"375",5370,1.066242
"376",5375,1.091485
"377",5380,1.091285
"378",5385,1.089839
"379",5390,1.088066
"380",5395,1.069397
"381",5400,1.04483
"382",5405,1.034319
"383",5410,1.043384
"384",5415,1.057388
"385",5420,1.05742
"386",5425,1.044714
"387",5430,1.043352
"388",5435,1.061651
"389",5440,1.069514
"390",5445,1.055309
"391",5450,1.051816
"392",5455,1.053093
"393",5460,1.050328
"394",5465,1.049737
"395",5470,1.042192
"396",5475,1.016052
"397",5480,1.023724
"398",5485,1.0477
"399",5490,1.045516
"400",5495,1.03606
"401",5500,1.02289
"402",5505,1.015651
"403",5510,1.017476
"404",5515,1.035469
"405",5520,1.032852
"406",5525,1.010701
"407",5530,1.003736
"408",5535,1.009889
"409",5540,1.015355
"410",5545,1.010891
"411",5550,1.018194
"412",5555,1.016358
"413",5560,1.008095
"414",5565,0.995357
"415",5570,0.986957
"416",5575,0.992349
"417",5580,0.994555
"418",5585,0.970462
"419",5590,0.961788
"420",5595,0.965977
"421",5600,0.968911
"422",5605,0.984625
"423",5610,0.983738
"424",5615,0.969597
"425",5620,0.966874
"426",5625,0.972204
"427",5630,0.975929
"428",5635,0.969734
"429",5640,0.964764
"430",5645,0.968426
"431",5650,0.962326
"432",5655,0.940534
"433",5660,0.926635
"434",5665,0.937779
"435",5670,0.954073
"436",5675,0.954042
"437",5680,0.941104
"438",5685,0.930223
"439",5690,0.936239
"440",5695,0.942212
"441",5700,0.93569
"442",5705,0.922562
"443",5710,0.917138
"444",5715,0.927838
"445",5720,0.934993
"446",5725,0.932735
"447",5730,0.928028
"448",5735,0.928334
"449",5740,0.927057
"450",5745,0.921929
"451",5750,0.913106
"452",5755,0.910289
"453",5760,0.90898
"454",5765,0.910753
"455",5770,0.910711
"456",5775,0.908516
"457",5780,0.900063
"458",5785,0.898997
"459",5790,0.899957
"460",5795,0.898448
"461",5800,0.896475
"462",5805,0.893984
"463",5810,0.893488
"464",5815,0.892507
"465",5820,0.894121
"466",5825,0.894638
"467",5830,0.891367
"468",5835,0.890174
"469",5840,0.889636
"470",5845,0.886555
"471",5850,0.869775
"472",5855,0.855011
"473",5860,0.862726
"474",5865,0.876339
"475",5870,0.878239
"476",5875,0.875474
"477",5880,0.868382
"478",5885,0.845123
"479",5890,0.813675
"480",5895,0.817706
"481",5900,0.844289
"482",5905,0.855391
"483",5910,0.852215
"484",5915,0.849239
"485",5920,0.851634
"486",5925,0.846273
"487",5930,0.839847
"488",5935,0.844078
"489",5940,0.844508
"490",5945,0.838412
"491",5950,0.832938
"492",5955,0.831262
"493",5960,0.831231
"494",5965,0.831218
"495",5970,0.829186
"496",5975,0.822143
"497",5980,0.813157
"498",5985,0.807819
"499",5990,0.807662
"500",5995,0.811696
"501",6000,0.809173
"502",6005,0.804132
"503",6010,0.799218
"504",6015,0.796296
"505",6020,0.788349
"506",6025,0.790283
"507",6030,0.79858
"508",6035,0.799199
"509",6040,0.792682
"510",6045,0.788988
"511",6050,0.785
"512",6055,0.783791
"513",6060,0.784974
"514",6065,0.782187
"515",6070,0.784842
"516",6075,0.780465
"517",6080,0.774217
"518",6085,0.772549
"519",6090,0.775068
"520",6095,0.773711
"521",6100,0.762444
"522",6105,0.761382
"523",6110,0.766852
"524",6115,0.762567
"525",6120,0.756948
"526",6125,0.75622
"527",6130,0.755458
"528",6135,0.738799
"529",6140,0.723426
"530",6145,0.728523
"531",6150,0.738115
"532",6155,0.738518
"533",6160,0.730212
"534",6165,0.73651
"535",6170,0.738248
"536",6175,0.738975
"537",6180,0.74605
"538",6185,0.743846
"539",6190,0.737628
"540",6195,0.74131
"541",6200,0.743213
"542",6205,0.744794
"543",6210,0.740687
"544",6215,0.734189
"545",6220,0.731822
"546",6225,0.727497
"547",6230,0.719741
"548",6235,0.712574
"549",6240,0.706666
"550",6245,0.700773
"551",6250,0.701814
"552",6255,0.711211
"553",6260,0.717359
"554",6265,0.717878
"555",6270,0.715016
"556",6275,0.700527
"557",6280,0.689586
"558",6285,0.702372
"559",6290,0.700812
"560",6295,0.69496
"561",6300,0.689065
"562",6305,0.694912
"563",6310,0.695979
"564",6315,0.686132
"565",6320,0.690735
"566",6325,0.696567
"567",6330,0.691964
"568",6335,0.686651
"569",6340,0.682545
"570",6345,0.675846
"571",6350,0.681818
"572",6355,0.689402
"573",6360,0.684165
"574",6365,0.675906
"575",6370,0.669976
"576",6375,0.676157
"577",6380,0.678923
"578",6385,0.676052
"579",6390,0.67397
"580",6395,0.66907
"581",6400,0.668444
"582",6405,0.66716
"583",6410,0.661145
"584",6415,0.655368
"585",6420,0.661246
"586",6425,0.665537
"587",6430,0.657116
"588",6435,0.651825
"589",6440,0.65419
"590",6445,0.655735
"591",6450,0.644022
"592",6455,0.628672
"593",6460,0.631755
"594",6465,0.640381
"595",6470,0.641793
"596",6475,0.641026
"597",6480,0.641066
"598",6485,0.642897
"599",6490,0.628168
"600",6495,0.613156
"601",6500,0.636294
"602",6505,0.648349
"603",6510,0.640924
"604",6515,0.628077
"605",6520,0.63083
"606",6525,0.630039
"607",6530,0.623788
"608",6535,0.612186
"609",6540,0.597407
"610",6545,0.573734
"611",6550,0.540068
"612",6555,0.470378
"613",6560,0.386352
"614",6565,0.418395
"615",6570,0.50552
"616",6575,0.555034
"617",6580,0.579345
"618",6585,0.592277
"619",6590,0.59982
"620",6595,0.608878
"621",6600,0.616996
"622",6605,0.621295
"623",6610,0.62395
"624",6615,0.627092
"625",6620,0.631617
"626",6625,0.631898
"627",6630,0.627802
"628",6635,0.623838
"629",6640,0.618556
"630",6645,0.613945
"631",6650,0.613545
"632",6655,0.612352
"633",6660,0.6103
"634",6665,0.610174
"635",6670,0.609606
"636",6675,0.605305
"637",6680,0.605785
"638",6685,0.609014
"639",6690,0.608562
"640",6695,0.60636
"641",6700,0.604601
"642",6705,0.60349
"643",6710,0.60164
"644",6715,0.597678
"645",6720,0.597155
"646",6725,0.597984
"647",6730,0.598418
"648",6735,0.597249
"649",6740,0.594107
"650",6745,0.589811
"651",6750,0.588532
"652",6755,0.589809
"653",6760,0.592044
"654",6765,0.590775
"655",6770,0.589486
"656",6775,0.589924
"657",6780,0.589236
"658",6785,0.588027
"659",6790,0.586232
"660",6795,0.585032
"661",6800,0.576609
"662",6805,0.578048
"663",6810,0.577114
"664",6815,0.576865
"665",6820,0.576428
"666",6825,0.573708
"667",6830,0.572564
"668",6835,0.571384
"669",6840,0.570422
"670",6845,0.569461
"671",6850,0.568499
"672",6855,0.567537
"673",6860,0.566575
"674",6865,0.565614
"675",6870,0.564652
"676",6875,0.56369
"677",6880,0.562728
"678",6885,0.561767
"679",6890,0.560805
"680",6895,0.559843
"681",6900,0.558882
"682",6905,0.55792
"683",6910,0.556958
"684",6915,0.555996
"685",6920,0.555035
"686",6925,0.554073
"687",6930,0.553111
"688",6935,0.552149
"689",6940,0.551188
"690",6945,0.550226
"691",6950,0.549264
"692",6955,0.548303
"693",6960,0.547341
"694",6965,0.546379
"695",6970,0.545417
"696",6975,0.544456
"697",6980,0.543792
"698",6985,0.542533
"699",6990,0.540353
"700",6995,0.538302
"701",7000,0.53384
"702",7005,0.53065
"703",7010,0.533618
"704",7015,0.53246
"705",7020,0.530748
"706",7025,0.529802
"707",7030,0.529656
"708",7035,0.531468
"709",7040,0.530791
"710",7045,0.533911
"711",7050,0.532029
"712",7055,0.52953
"713",7060,0.529643
"714",7065,0.525645
"715",7070,0.528268
"716",7075,0.527828
"717",7080,0.526167
"718",7085,0.523186
"719",7090,0.522347
"720",7095,0.523047
"721",7100,0.522931
"722",7105,0.522543
"723",7110,0.516448
"724",7115,0.510298
"725",7120,0.510668
"726",7125,0.514545
"727",7130,0.514305
"728",7135,0.513263
"729",7140,0.512221
"730",7145,0.511179
"731",7150,0.510137
"732",7155,0.509095
"733",7160,0.508053
"734",7165,0.507011
"735",7170,0.505969
"736",7175,0.504927
"737",7180,0.503885
"738",7185,0.502843
"739",7190,0.501801
"740",7195,0.500759
"741",7200,0.499717
"742",7205,0.498675
"743",7210,0.497633
"744",7215,0.496591
"745",7220,0.495549
"746",7225,0.494507
"747",7230,0.493465
"748",7235,0.492423
"749",7240,0.491381
"750",7245,0.490339
"751",7250,0.489297
"752",7255,0.488255
"753",7260,0.487213
"754",7265,0.486171
"755",7270,0.485129
"756",7275,0.484087
"757",7280,0.483045
"758",7285,0.482003
"759",7290,0.480961
"760",7295,0.479919
"761",7300,0.478877
"762",7305,0.477835
"763",7310,0.476793
"764",7315,0.475751
"765",7320,0.474709
"766",7325,0.473667
"767",7330,0.472625
"768",7335,0.471583
"769",7340,0.470541
"770",7345,0.469499
"771",7350,0.468457
"772",7355,0.468177
"773",7360,0.468236
"774",7365,0.467417
"775",7370,0.467083
"776",7375,0.468118
"777",7380,0.465577
"778",7385,0.45798
"779",7390,0.456027
"780",7395,0.458465
"781",7400,0.460217
"782",7405,0.456492
"783",7410,0.450639
"784",7415,0.451327
"785",7420,0.45012
"786",7425,0.451767
"787",7430,0.455367
"788",7435,0.455397
"789",7440,0.45159
"790",7445,0.445585
"791",7450,0.447214
"792",7455,0.451439
"793",7460,0.447219
"794",7465,0.446919
"795",7470,0.448608
"796",7475,0.447518
"797",7480,0.445126
"798",7485,0.445081
"799",7490,0.442187
"800",7495,0.437733
"801",7500,0.441851
