"","angstrom","value"
"291",4950,1.578917
"292",4955,1.573929
"293",4960,1.547766
"294",4965,1.532031
"295",4970,1.510492
"296",4975,1.514321
"297",4980,1.515823
"298",4985,1.513543
"299",4990,1.528838
"300",4995,1.517547
"301",5000,1.47587
"302",5005,1.469293
"303",5010,1.454944
"304",5015,1.424716
"305",5020,1.460114
"306",5025,1.441434
"307",5030,1.429422
"308",5035,1.428785
"309",5040,1.389626
"310",5045,1.385463
"311",5050,1.422352
"312",5055,1.411685
"313",5060,1.412527
"314",5065,1.42254
"315",5070,1.407515
"316",5075,1.393436
"317",5080,1.402369
"318",5085,1.403156
"319",5090,1.417846
"320",5095,1.410343
"321",5100,1.396537
"322",5105,1.393135
"323",5110,1.367245
"324",5115,1.382906
"325",5120,1.374254
"326",5125,1.352798
"327",5130,1.347187
"328",5135,1.34543
"329",5140,1.347272
"330",5145,1.345391
"331",5150,1.334316
"332",5155,1.319436
"333",5160,1.338213
"334",5165,1.332534
"335",5170,1.313406
"336",5175,1.289124
"337",5180,1.294199
"338",5185,1.305176
"339",5190,1.315483
"340",5195,1.325588
"341",5200,1.317898
"342",5205,1.302764
"343",5210,1.296579
"344",5215,1.282948
"345",5220,1.269548
"346",5225,1.28573
"347",5230,1.273689
"348",5235,1.260424
"349",5240,1.245394
"350",5245,1.248223
"351",5250,1.249643
"352",5255,1.23937
"353",5260,1.235395
"354",5265,1.236897
"355",5270,1.239061
"356",5275,1.234635
"357",5280,1.224302
"358",5285,1.19972
"359",5290,1.194717
"360",5295,1.195646
"361",5300,1.194233
"362",5305,1.191382
"363",5310,1.20618
"364",5315,1.205258
"365",5320,1.183944
"366",5325,1.182527
"367",5330,1.189936
"368",5335,1.180284
"369",5340,1.154471
"370",5345,1.158355
"371",5350,1.156334
"372",5355,1.142545
"373",5360,1.135848
"374",5365,1.141437
"375",5370,1.161326
"376",5375,1.166728
"377",5380,1.162673
"378",5385,1.133994
"379",5390,1.137442
"380",5395,1.121066
"381",5400,1.105071
"382",5405,1.094066
"383",5410,1.097488
"384",5415,1.111804
"385",5420,1.104474
"386",5425,1.106399
"387",5430,1.102154
"388",5435,1.091601
"389",5440,1.08594
"390",5445,1.086559
"391",5450,1.066421
"392",5455,1.068132
"393",5460,1.066704
"394",5465,1.063345
"395",5470,1.060191
"396",5475,1.037932
"397",5480,1.034625
"398",5485,1.045127
"399",5490,1.038793
"400",5495,1.051696
"401",5500,1.066354
"402",5505,1.056648
"403",5510,1.035767
"404",5515,1.037285
"405",5520,1.029352
"406",5525,1.018348
"407",5530,1.014162
"408",5535,1.006132
"409",5540,0.993013
"410",5545,0.997057
"411",5550,0.995339
"412",5555,1.004414
"413",5560,1.003566
"414",5565,0.983864
"415",5570,0.979161
"416",5575,0.978567
"417",5580,0.979152
"418",5585,0.97867
"419",5590,0.985387
"420",5595,0.975158
"421",5600,0.978956
"422",5605,0.980248
"423",5610,0.958784
"424",5615,0.952305
"425",5620,0.959961
"426",5625,0.943179
"427",5630,0.932737
"428",5635,0.933267
"429",5640,0.931161
"430",5645,0.939256
"431",5650,0.945646
"432",5655,0.941751
"433",5660,0.931917
"434",5665,0.915374
"435",5670,0.911729
"436",5675,0.894162
"437",5680,0.895599
"438",5685,0.902099
"439",5690,0.900083
"440",5695,0.883642
"441",5700,0.889534
"442",5705,0.894531
"443",5710,0.89662
"444",5715,0.891013
"445",5720,0.8856
"446",5725,0.879461
"447",5730,0.866053
"448",5735,0.865648
"449",5740,0.854624
"450",5745,0.858194
"451",5750,0.858308
"452",5755,0.869123
"453",5760,0.880785
"454",5765,0.87181
"455",5770,0.854495
"456",5775,0.83799
"457",5780,0.820663
"458",5785,0.834828
"459",5790,0.839562
"460",5795,0.830678
"461",5800,0.848681
"462",5805,0.854205
"463",5810,0.838658
"464",5815,0.829687
"465",5820,0.836544
"466",5825,0.843412
"467",5830,0.836598
"468",5835,0.827291
"469",5840,0.827161
"470",5845,0.844559
"471",5850,0.837854
"472",5855,0.826937
"473",5860,0.826175
"474",5865,0.824912
"475",5870,0.805219
"476",5875,0.758783
"477",5880,0.773061
"478",5885,0.793307
"479",5890,0.750312
"480",5895,0.758653
"481",5900,0.794086
"482",5905,0.813692
"483",5910,0.810625
"484",5915,0.806745
"485",5920,0.796947
"486",5925,0.799453
"487",5930,0.796635
"488",5935,0.786127
"489",5940,0.777842
"490",5945,0.770307
"491",5950,0.766722
"492",5955,0.770629
"493",5960,0.774589
"494",5965,0.773821
"495",5970,0.771076
"496",5975,0.769639
"497",5980,0.766322
"498",5985,0.761025
"499",5990,0.759265
"500",5995,0.759476
"501",6000,0.762804
"502",6005,0.7624
"503",6010,0.757659
"504",6015,0.756142
"505",6020,0.752275
"506",6025,0.758071
"507",6030,0.765183
"508",6035,0.74624
"509",6040,0.742481
"510",6045,0.747805
"511",6050,0.742472
"512",6055,0.734902
"513",6060,0.734982
"514",6065,0.735173
"515",6070,0.732065
"516",6075,0.730551
"517",6080,0.724031
"518",6085,0.725675
"519",6090,0.724401
"520",6095,0.721371
"521",6100,0.714984
"522",6105,0.716705
