"","angstrom","value"
"291",4950,1.144262
"292",4955,1.147785
"293",4960,1.136528
"294",4965,1.138681
"295",4970,1.142963
"296",4975,1.140769
"297",4980,1.132734
"298",4985,1.128004
"299",4990,1.126941
"300",4995,1.123984
"301",5000,1.126325
"302",5005,1.114175
"303",5010,1.108269
"304",5015,1.1025
"305",5020,1.106815
"306",5025,1.111376
"307",5030,1.117519
"308",5035,1.118561
"309",5040,1.112951
"310",5045,1.103561
"311",5050,1.107644
"312",5055,1.110033
"313",5060,1.116363
"314",5065,1.122257
"315",5070,1.117168
"316",5075,1.108665
"317",5080,1.099649
"318",5085,1.10184
"319",5090,1.109587
"320",5095,1.110649
"321",5100,1.115354
"322",5105,1.110296
"323",5110,1.11152
"324",5115,1.110587
"325",5120,1.100402
"326",5125,1.099857
"327",5130,1.090515
"328",5135,1.082017
"329",5140,1.079147
"330",5145,1.07786
"331",5150,1.079398
"332",5155,1.076578
"333",5160,1.072271
"334",5165,1.051263
"335",5170,1.027678
"336",5175,1.020493
"337",5180,1.017652
"338",5185,1.024204
"339",5190,1.029524
"340",5195,1.037797
"341",5200,1.046107
"342",5205,1.050493
"343",5210,1.054048
"344",5215,1.056886
"345",5220,1.060901
"346",5225,1.056237
"347",5230,1.049094
"348",5235,1.054759
"349",5240,1.066501
"350",5245,1.071932
"351",5250,1.069418
"352",5255,1.061582
"353",5260,1.047945
"354",5265,1.02502
"355",5270,1.008532
"356",5275,1.019972
"357",5280,1.038323
"358",5285,1.049625
"359",5290,1.054233
"360",5295,1.06082
"361",5300,1.066447
"362",5305,1.059068
"363",5310,1.05513
"364",5315,1.052933
"365",5320,1.043548
"366",5325,1.036932
"367",5330,1.032986
"368",5335,1.038378
"369",5340,1.04485
"370",5345,1.04293
"371",5350,1.043607
"372",5355,1.049568
"373",5360,1.049121
"374",5365,1.040021
"375",5370,1.030933
"376",5375,1.031593
"377",5380,1.03966
"378",5385,1.035615
"379",5390,1.034754
"380",5395,1.032392
"381",5400,1.023724
"382",5405,1.018053
"383",5410,1.017263
"384",5415,1.025125
"385",5420,1.027432
"386",5425,1.026301
"387",5430,1.024426
"388",5435,1.022545
"389",5440,1.023612
"390",5445,1.018827
"391",5450,1.008621
"392",5455,1.010123
"393",5460,1.015551
"394",5465,1.018515
"395",5470,1.009877
"396",5475,1.011483
"397",5480,1.011416
"398",5485,1.016473
"399",5490,1.016839
"400",5495,1.01374
"401",5500,1.016124
"402",5505,1.013159
"403",5510,1.008655
"404",5515,1.009517
"405",5520,1.008315
"406",5525,1.006991
"407",5530,1.002815
"408",5535,1.005143
"409",5540,1.01006
"410",5545,1.015608
"411",5550,1.017231
"412",5555,1.008532
"413",5560,1.005334
"414",5565,1.001808
"415",5570,0.993954
"416",5575,0.995426
"417",5580,0.999918
"418",5585,0.983748
"419",5590,0.977675
"420",5595,0.977474
"421",5600,0.980436
"422",5605,0.989571
"423",5610,0.995699
"424",5615,0.983013
"425",5620,0.980099
"426",5625,0.987762
"427",5630,0.987377
"428",5635,0.992051
"429",5640,0.990732
"430",5645,0.991942
"431",5650,0.989633
"432",5655,0.978714
"433",5660,0.972309
"434",5665,0.971686
"435",5670,0.977714
"436",5675,0.981377
"437",5680,0.973805
"438",5685,0.964204
"439",5690,0.967012
"440",5695,0.973552
"441",5700,0.972156
"442",5705,0.965371
"443",5710,0.96084
"444",5715,0.964327
"445",5720,0.962891
"446",5725,0.965958
"447",5730,0.966902
"448",5735,0.966828
"449",5740,0.964035
"450",5745,0.958161
"451",5750,0.957865
"452",5755,0.956624
"453",5760,0.953846
"454",5765,0.955869
"455",5770,0.95986
"456",5775,0.962765
"457",5780,0.956699
"458",5785,0.949188
"459",5790,0.951825
"460",5795,0.950017
"461",5800,0.950229
"462",5805,0.952921
"463",5810,0.951369
"464",5815,0.94952
"465",5820,0.952496
"466",5825,0.955634
"467",5830,0.956826
"468",5835,0.956045
"469",5840,0.953615
"470",5845,0.948235
"471",5850,0.940944
"472",5855,0.932009
"473",5860,0.937783
"474",5865,0.948719
"475",5870,0.946395
"476",5875,0.940383
"477",5880,0.922026
"478",5885,0.89489
"479",5890,0.882013
"480",5895,0.896694
"481",5900,0.918845
"482",5905,0.927642
"483",5910,0.923591
"484",5915,0.919951
"485",5920,0.916453
"486",5925,0.916421
"487",5930,0.917772
"488",5935,0.921388
"489",5940,0.908251
"490",5945,0.900869
"491",5950,0.902743
"492",5955,0.911232
"493",5960,0.918996
"494",5965,0.914393
"495",5970,0.909856
"496",5975,0.905637
"497",5980,0.908493
"498",5985,0.903132
"499",5990,0.908289
"500",5995,0.913106
"501",6000,0.909748
"502",6005,0.903849
"503",6010,0.900552
"504",6015,0.896912
"505",6020,0.893585
"506",6025,0.891586
"507",6030,0.889554
"508",6035,0.893578
"509",6040,0.895623
"510",6045,0.89931
"511",6050,0.894728
"512",6055,0.894784
"513",6060,0.890796
"514",6065,0.888189
"515",6070,0.88689
"516",6075,0.876034
"517",6080,0.87492
"518",6085,0.880846
"519",6090,0.879173
"520",6095,0.874945
"521",6100,0.873343
"522",6105,0.876218
"523",6110,0.874055
"524",6115,0.868206
"525",6120,0.867301
"526",6125,0.864095
"527",6130,0.856508
"528",6135,0.847866
"529",6140,0.858493
"530",6145,0.859574
"531",6150,0.86655
"532",6155,0.85933
"533",6160,0.856008
"534",6165,0.848682
"535",6170,0.849835
"536",6175,0.86235
"537",6180,0.864172
"538",6185,0.853388
"539",6190,0.856066
"540",6195,0.863091
"541",6200,0.863432
"542",6205,0.864638
"543",6210,0.860025
"544",6215,0.851949
"545",6220,0.844296
"546",6225,0.841899
"547",6230,0.844092
"548",6235,0.845425
"549",6240,0.84606
"550",6245,0.845047
"551",6250,0.837657
"552",6255,0.840143
"553",6260,0.833804
"554",6265,0.82992
"555",6270,0.820282
"556",6275,0.815653
"557",6280,0.807537
"558",6285,0.816917
"559",6290,0.830037
"560",6295,0.826238
"561",6300,0.828121
"562",6305,0.825129
"563",6310,0.825658
"564",6315,0.819216
"565",6320,0.821866
"566",6325,0.829639
"567",6330,0.820709
"568",6335,0.820239
"569",6340,0.823091
"570",6345,0.820915
"571",6350,0.817295
"572",6355,0.814281
"573",6360,0.815732
"574",6365,0.816513
"575",6370,0.819561
"576",6375,0.815746
"577",6380,0.807117
"578",6385,0.807407
"579",6390,0.804192
"580",6395,0.801036
"581",6400,0.804517
"582",6405,0.805095
"583",6410,0.808931
"584",6415,0.803481
"585",6420,0.803092
"586",6425,0.802533
"587",6430,0.804639
"588",6435,0.800975
"589",6440,0.800549
"590",6445,0.795551
"591",6450,0.79081
"592",6455,0.787478
"593",6460,0.778747
"594",6465,0.779441
"595",6470,0.785637
"596",6475,0.781074
"597",6480,0.781351
"598",6485,0.771868
"599",6490,0.768986
"600",6495,0.773409
"601",6500,0.776051
"602",6505,0.774216
"603",6510,0.776143
"604",6515,0.775608
"605",6520,0.770825
"606",6525,0.765924
"607",6530,0.757245
"608",6535,0.74567
"609",6540,0.733659
"610",6545,0.707375
"611",6550,0.669414
"612",6555,0.633942
"613",6560,0.652101
"614",6565,0.674252
"615",6570,0.711097
"616",6575,0.741874
"617",6580,0.751939
"618",6585,0.754771
"619",6590,0.75146
"620",6595,0.75301
"621",6600,0.75837
"622",6605,0.760171
"623",6610,0.762456
"624",6615,0.760988
"625",6620,0.756489
"626",6625,0.760035
"627",6630,0.758541
"628",6635,0.756114
"629",6640,0.752707
"630",6645,0.751939
"631",6650,0.752898
"632",6655,0.750805
"633",6660,0.744034
"634",6665,0.750389
"635",6670,0.751879
"636",6675,0.749034
"637",6680,0.750269
"638",6685,0.752475
"639",6690,0.75112
"640",6695,0.743391
"641",6700,0.740959
"642",6705,0.741888
"643",6710,0.735934
"644",6715,0.736005
"645",6720,0.736222
"646",6725,0.735913
"647",6730,0.728959
"648",6735,0.732315
"649",6740,0.731399
"650",6745,0.731263
"651",6750,0.73141
"652",6755,0.732059
"653",6760,0.728361
"654",6765,0.722785
"655",6770,0.718785
"656",6775,0.725751
"657",6780,0.727663
"658",6785,0.722475
"659",6790,0.725964
"660",6795,0.727723
"661",6800,0.725596
"662",6805,0.727281
"663",6810,0.730692
"664",6815,0.728147
"665",6820,0.7252
"666",6825,0.72933
"667",6830,0.727718
"668",6835,0.727164
"669",6840,0.726138
"670",6845,0.725111
"671",6850,0.724085
"672",6855,0.723058
"673",6860,0.722032
"674",6865,0.721005
"675",6870,0.719979
"676",6875,0.718952
"677",6880,0.717926
"678",6885,0.7169
"679",6890,0.715873
"680",6895,0.714847
"681",6900,0.71382
"682",6905,0.712794
"683",6910,0.711767
"684",6915,0.710741
"685",6920,0.709714
"686",6925,0.708688
"687",6930,0.707661
"688",6935,0.706635
"689",6940,0.705608
"690",6945,0.704582
"691",6950,0.703555
"692",6955,0.702529
"693",6960,0.701503
"694",6965,0.700476
"695",6970,0.69945
"696",6975,0.698423
"697",6980,0.689352
"698",6985,0.687578
"699",6990,0.685859
"700",6995,0.690926
"701",7000,0.686979
"702",7005,0.680811
"703",7010,0.680204
"704",7015,0.680691
"705",7020,0.675403
"706",7025,0.670792
"707",7030,0.675067
"708",7035,0.676856
"709",7040,0.675904
"710",7045,0.67919
"711",7050,0.679804
"712",7055,0.674159
"713",7060,0.669452
"714",7065,0.667058
"715",7070,0.672168
"716",7075,0.678652
"717",7080,0.675925
"718",7085,0.670724
"719",7090,0.672526
"720",7095,0.674239
"721",7100,0.670499
"722",7105,0.675135
"723",7110,0.674643
"724",7115,0.674157
"725",7120,0.673386
"726",7125,0.672931
"727",7130,0.673131
"728",7135,0.67035
"729",7140,0.670759
"730",7145,0.667811
"731",7150,0.664365
"732",7155,0.663439
"733",7160,0.664344
"734",7165,0.660972
"735",7170,0.64421
"736",7175,0.639151
"737",7180,0.635577
"738",7185,0.628178
"739",7190,0.634832
"740",7195,0.63569
"741",7200,0.630209
"742",7205,0.633441
"743",7210,0.656774
"744",7215,0.66714
"745",7220,0.667958
"746",7225,0.660178
"747",7230,0.652838
"748",7235,0.638137
"749",7240,0.641022
"750",7245,0.64347
"751",7250,0.638973
"752",7255,0.633777
"753",7260,0.639439
"754",7265,0.636647
"755",7270,0.634421
"756",7275,0.627565
"757",7280,0.631665
"758",7285,0.636975
"759",7290,0.624699
"760",7295,0.628957
"761",7300,0.62496
"762",7305,0.616954
"763",7310,0.625219
"764",7315,0.622509
"765",7320,0.624074
"766",7325,0.634377
"767",7330,0.63381
"768",7335,0.627102
"769",7340,0.627491
"770",7345,0.631825
"771",7350,0.636336
