"","angstrom","value"
"291",4950,1.002371
"292",4955,0.99996
"293",4960,0.999261
"294",4965,1.007135
"295",4970,1.003331
"296",4975,1.005441
"297",4980,0.971611
"298",4985,0.96353
"299",4990,0.968044
"300",4995,0.966143
"301",5000,0.955096
"302",5005,0.940189
"303",5010,0.938167
"304",5015,0.907021
"305",5020,0.918461
"306",5025,0.932987
"307",5030,0.947309
"308",5035,0.960729
"309",5040,0.941155
"310",5045,0.947508
"311",5050,0.959984
"312",5055,0.969461
"313",5060,0.986737
"314",5065,0.974345
"315",5070,0.97605
"316",5075,0.969602
"317",5080,0.942646
"318",5085,0.953804
"319",5090,0.976515
"320",5095,0.982077
"321",5100,0.960273
"322",5105,0.968723
"323",5110,0.957674
"324",5115,0.971141
"325",5120,0.972832
"326",5125,0.951213
"327",5130,0.952948
"328",5135,0.953154
"329",5140,0.943991
"330",5145,0.939151
"331",5150,0.936325
"332",5155,0.940166
"333",5160,0.94453
"334",5165,0.899092
"335",5170,0.870213
"336",5175,0.891241
"337",5180,0.905941
"338",5185,0.873405
"339",5190,0.91658
"340",5195,0.912583
"341",5200,0.927722
"342",5205,0.925803
"343",5210,0.932349
"344",5215,0.953981
"345",5220,0.955789
"346",5225,0.958825
"347",5230,0.955035
"348",5235,0.971831
"349",5240,0.98394
"350",5245,0.987121
"351",5250,0.97493
"352",5255,0.978573
"353",5260,0.960532
"354",5265,0.900586
"355",5270,0.889132
"356",5275,0.916627
"357",5280,0.958407
"358",5285,0.979817
"359",5290,1.017557
"360",5295,1.012079
"361",5300,0.99217
"362",5305,1.004048
"363",5310,1.018407
"364",5315,1.02536
"365",5320,1.027425
"366",5325,1.000224
"367",5330,0.976938
"368",5335,0.981756
"369",5340,0.974828
"370",5345,0.986046
"371",5350,1.010514
"372",5355,1.047577
"373",5360,1.05732
"374",5365,1.032496
"375",5370,1.009196
"376",5375,1.015953
"377",5380,1.013154
"378",5385,1.013332
"379",5390,1.006583
"380",5395,0.982343
"381",5400,0.971563
"382",5405,0.964102
"383",5410,0.970871
"384",5415,0.98976
"385",5420,0.992964
"386",5425,0.997908
"387",5430,0.993605
"388",5435,0.988669
"389",5440,1.012627
"390",5445,0.98648
"391",5450,0.985465
"392",5455,1.001626
"393",5460,1.011945
"394",5465,1.008039
"395",5470,1.009418
"396",5475,0.995861
"397",5480,0.985973
"398",5485,0.996896
"399",5490,1.008191
"400",5495,1.007062
"401",5500,1.00108
"402",5505,0.999793
"403",5510,0.995185
"404",5515,0.991293
"405",5520,1.00499
"406",5525,1.012085
"407",5530,0.988173
"408",5535,0.993919
"409",5540,0.998887
"410",5545,0.981858
"411",5550,1.016914
"412",5555,1.022119
"413",5560,1.027177
"414",5565,1.020567
"415",5570,1.01335
"416",5575,1.013216
"417",5580,1.00603
"418",5585,0.985048
"419",5590,0.972319
"420",5595,0.981466
"421",5600,0.980939
"422",5605,1.006178
"423",5610,1.027678
"424",5615,1.006545
"425",5620,1.005001
"426",5625,1.000136
"427",5630,1.008507
"428",5635,1.012275
"429",5640,1.016651
"430",5645,1.024356
"431",5650,1.023736
"432",5655,1.005166
"433",5660,0.98982
"434",5665,0.997602
"435",5670,1.011732
"436",5675,1.022952
"437",5680,1.023002
"438",5685,1.016945
"439",5690,1.017628
"440",5695,1.01928
"441",5700,1.002893
"442",5705,0.992661
"443",5710,0.978584
"444",5715,0.990782
"445",5720,1.014783
"446",5725,1.036869
"447",5730,1.021128
"448",5735,1.018963
"449",5740,1.027926
"450",5745,1.020334
"451",5750,1.002172
"452",5755,1.002378
"453",5760,1.010307
"454",5765,1.019897
"455",5770,1.027129
"456",5775,1.024197
"457",5780,1.007428
"458",5785,0.992838
"459",5790,0.989476
"460",5795,0.993061
"461",5800,0.996664
"462",5805,1.00695
"463",5810,1.023623
"464",5815,1.035922
"465",5820,1.041684
"466",5825,1.048245
"467",5830,1.052524
"468",5835,1.052543
"469",5840,1.055704
"470",5845,1.056049
"471",5850,1.047791
"472",5855,1.033898
"473",5860,1.024189
"474",5865,1.011386
"475",5870,1.011579
"476",5875,1.025773
"477",5880,1.024677
"478",5885,1.006668
"479",5890,0.951864
"480",5895,0.922099
"481",5900,0.926027
"482",5905,0.96604
"483",5910,0.996617
"484",5915,1.012181
"485",5920,1.018075
"486",5925,1.021036
"487",5930,1.020361
"488",5935,1.018087
"489",5940,1.009602
"490",5945,1.012215
"491",5950,1.008545
"492",5955,1.007761
"493",5960,1.015625
"494",5965,1.020358
"495",5970,1.021421
"496",5975,1.004796
"497",5980,1.000542
"498",5985,0.998913
"499",5990,1.00513
"500",5995,1.007689
"501",6000,1.007256
"502",6005,1.003992
"503",6010,0.988972
"504",6015,0.984337
"505",6020,0.980228
"506",6025,0.980453
"507",6030,0.999445
"508",6035,1.020166
"509",6040,1.018726
"510",6045,1.029958
"511",6050,1.019777
"512",6055,1.007385
"513",6060,1.004341
"514",6065,0.999769
"515",6070,1.012955
"516",6075,1.003438
"517",6080,0.990071
"518",6085,0.986939
"519",6090,0.98123
"520",6095,0.976037
"521",6100,0.975542
"522",6105,0.9753
"523",6110,0.990501
"524",6115,0.990459
"525",6120,0.985554
"526",6125,0.979635
"527",6130,0.973172
"528",6135,0.952874
"529",6140,0.953983
"530",6145,0.978451
"531",6150,0.97036
"532",6155,0.972607
"533",6160,0.961872
"534",6165,0.940297
"535",6170,0.948219
"536",6175,0.957744
"537",6180,0.962489
"538",6185,0.979051
"539",6190,0.972334
"540",6195,0.975488
"541",6200,0.977633
"542",6205,0.984441
"543",6210,0.989498
"544",6215,0.970507
"545",6220,0.9648
"546",6225,0.968912
"547",6230,0.958362
"548",6235,0.963897
"549",6240,0.96105
"550",6245,0.946559
"551",6250,0.947711
"552",6255,0.936212
"553",6260,0.93995
"554",6265,0.958178
"555",6270,0.968987
"556",6275,0.970852
"557",6280,0.948771
"558",6285,0.946538
"559",6290,0.950195
"560",6295,0.940709
"561",6300,0.932378
"562",6305,0.94506
"563",6310,0.951169
"564",6315,0.938277
"565",6320,0.934153
"566",6325,0.956119
"567",6330,0.960346
"568",6335,0.960678
"569",6340,0.965906
"570",6345,0.963581
"571",6350,0.965155
"572",6355,0.959552
"573",6360,0.945217
"574",6365,0.944842
"575",6370,0.95843
"576",6375,0.966884
"577",6380,0.962286
"578",6385,0.964092
"579",6390,0.96793
"580",6395,0.962667
"581",6400,0.952601
"582",6405,0.950603
"583",6410,0.93865
"584",6415,0.938847
"585",6420,0.942609
"586",6425,0.955378
"587",6430,0.95629
"588",6435,0.951982
"589",6440,0.949961
"590",6445,0.953878
"591",6450,0.943005
"592",6455,0.941816
"593",6460,0.946873
"594",6465,0.951391
"595",6470,0.95778
"596",6475,0.96224
"597",6480,0.961996
"598",6485,0.952088
"599",6490,0.939126
"600",6495,0.900895
"601",6500,0.903721
"602",6505,0.927325
"603",6510,0.938863
"604",6515,0.943282
"605",6520,0.939931
"606",6525,0.9421
"607",6530,0.93877
"608",6535,0.946818
"609",6540,0.953096
"610",6545,0.944291
"611",6550,0.930565
"612",6555,0.912017
"613",6560,0.854847
"614",6565,0.839451
"615",6570,0.879213
"616",6575,0.892034
"617",6580,0.925269
"618",6585,0.936193
"619",6590,0.936275
"620",6595,0.923141
"621",6600,0.930943
"622",6605,0.929113
"623",6610,0.928512
"624",6615,0.943664
"625",6620,0.949466
"626",6625,0.946547
"627",6630,0.934331
"628",6635,0.929149
"629",6640,0.919599
"630",6645,0.915862
"631",6650,0.93122
"632",6655,0.93702
"633",6660,0.933938
"634",6665,0.92651
"635",6670,0.930109
"636",6675,0.932212
"637",6680,0.926958
"638",6685,0.93701
"639",6690,0.941068
"640",6695,0.937156
"641",6700,0.931673
"642",6705,0.93422
"643",6710,0.930295
"644",6715,0.909904
"645",6720,0.905505
"646",6725,0.919265
"647",6730,0.923217
"648",6735,0.920907
"649",6740,0.915727
"650",6745,0.916927
"651",6750,0.915965
"652",6755,0.916535
"653",6760,0.926516
"654",6765,0.929701
"655",6770,0.914549
"656",6775,0.910849
"657",6780,0.917086
"658",6785,0.919126
"659",6790,0.929791
"660",6795,0.932117
"661",6800,0.928494
"662",6805,0.928585
"663",6810,0.926427
"664",6815,0.920295
"665",6820,0.916712
"666",6825,0.917349
"667",6830,0.920111
"668",6835,0.920763
"669",6840,0.910069
"670",6845,0.915546
"671",6850,0.924568
"672",6855,0.924624
"673",6860,0.924229
"674",6865,0.923598
"675",6870,0.920675
"676",6875,0.913344
"677",6880,0.912
"678",6885,0.920204
"679",6890,0.935595
"680",6895,0.935577
"681",6900,0.928119
"682",6905,0.920415
"683",6910,0.913603
"684",6915,0.907929
"685",6920,0.915911
"686",6925,0.915932
"687",6930,0.914
"688",6935,0.904376
"689",6940,0.901597
"690",6945,0.892033
"691",6950,0.896736
"692",6955,0.902487
"693",6960,0.913698
"694",6965,0.914295
"695",6970,0.909442
"696",6975,0.890558
"697",6980,0.876046
"698",6985,0.8975
"699",6990,0.905214
"700",6995,0.908341
"701",7000,0.896488
"702",7005,0.889573
"703",7010,0.893555
"704",7015,0.877844
"705",7020,0.878536
"706",7025,0.869696
"707",7030,0.882956
"708",7035,0.886152
"709",7040,0.896157
"710",7045,0.910859
"711",7050,0.917144
"712",7055,0.911885
"713",7060,0.918067
"714",7065,0.910683
"715",7070,0.901802
"716",7075,0.906953
"717",7080,0.903285
"718",7085,0.879701
"719",7090,0.867807
"720",7095,0.873267
"721",7100,0.883485
"722",7105,0.890519
"723",7110,0.89063
"724",7115,0.889439
"725",7120,0.880125
"726",7125,0.870344
"727",7130,0.864978
"728",7135,0.870522
"729",7140,0.879224
"730",7145,0.879403
"731",7150,0.874829
"732",7155,0.880821
"733",7160,0.879651
"734",7165,0.876585
"735",7170,0.886588
"736",7175,0.890675
"737",7180,0.873876
"738",7185,0.858619
"739",7190,0.847502
"740",7195,0.849089
"741",7200,0.858322
"742",7205,0.856817
"743",7210,0.852553
"744",7215,0.862899
"745",7220,0.861758
"746",7225,0.856984
"747",7230,0.864935
"748",7235,0.866816
"749",7240,0.861104
"750",7245,0.857648
"751",7250,0.861129
"752",7255,0.861998
"753",7260,0.852146
"754",7265,0.854817
"755",7270,0.863492
"756",7275,0.854669
"757",7280,0.840996
"758",7285,0.826509
"759",7290,0.819182
"760",7295,0.831595
"761",7300,0.850873
"762",7305,0.849162
"763",7310,0.841743
"764",7315,0.842958
"765",7320,0.842134
"766",7325,0.836968
"767",7330,0.83302
"768",7335,0.849602
"769",7340,0.859904
"770",7345,0.845082
"771",7350,0.831433
"772",7355,0.823317
"773",7360,0.831901
"774",7365,0.838382
"775",7370,0.844952
"776",7375,0.848539
"777",7380,0.845153
"778",7385,0.82215
"779",7390,0.815954
"780",7395,0.832547
"781",7400,0.838932
"782",7405,0.843301
"783",7410,0.833626
"784",7415,0.826218
"785",7420,0.823325
"786",7425,0.838773
"787",7430,0.84834
"788",7435,0.850114
"789",7440,0.844598
"790",7445,0.836056
"791",7450,0.84405
"792",7455,0.851552
"793",7460,0.842986
"794",7465,0.841093
"795",7470,0.846513
"796",7475,0.836837
"797",7480,0.836463
"798",7485,0.833379
"799",7490,0.831573
"800",7495,0.820365
"801",7500,0.828916
