"","angstrom","value"
"291",4950,1.34475
"292",4955,1.306958
"293",4960,1.32582
"294",4965,1.321425
"295",4970,1.308833
"296",4975,1.319007
"297",4980,1.303208
"298",4985,1.293799
"299",4990,1.284568
"300",4995,1.281137
"301",5000,1.260561
"302",5005,1.247484
"303",5010,1.240711
"304",5015,1.204866
"305",5020,1.199384
"306",5025,1.25236
"307",5030,1.247539
"308",5035,1.23502
"309",5040,1.217629
"310",5045,1.230752
"311",5050,1.237853
"312",5055,1.238449
"313",5060,1.245874
"314",5065,1.24806
"315",5070,1.244027
"316",5075,1.237858
"317",5080,1.227607
"318",5085,1.235519
"319",5090,1.248455
"320",5095,1.227791
"321",5100,1.207503
"322",5105,1.223442
"323",5110,1.228971
"324",5115,1.230286
"325",5120,1.213103
"326",5125,1.198371
"327",5130,1.206492
"328",5135,1.200525
"329",5140,1.192747
"330",5145,1.18336
"331",5150,1.187439
"332",5155,1.192663
"333",5160,1.185438
"334",5165,1.120016
"335",5170,1.100703
"336",5175,1.176105
"337",5180,1.172285
"338",5185,1.141878
"339",5190,1.151293
"340",5195,1.139546
"341",5200,1.145045
"342",5205,1.154169
"343",5210,1.153879
"344",5215,1.144712
"345",5220,1.14826
"346",5225,1.12214
"347",5230,1.125454
"348",5235,1.121024
"349",5240,1.136076
"350",5245,1.147102
"351",5250,1.139193
"352",5255,1.132573
"353",5260,1.115846
"354",5265,1.084673
"355",5270,1.079905
"356",5275,1.0685
"357",5280,1.095041
"358",5285,1.111822
"359",5290,1.130563
"360",5295,1.118393
"361",5300,1.110816
"362",5305,1.113956
"363",5310,1.105236
"364",5315,1.072743
"365",5320,1.072166
"366",5325,1.06449
"367",5330,1.074641
"368",5335,1.086107
"369",5340,1.086227
"370",5345,1.089975
"371",5350,1.094851
"372",5355,1.100681
"373",5360,1.079212
"374",5365,1.048652
"375",5370,1.063293
"376",5375,1.084893
"377",5380,1.08374
"378",5385,1.088439
"379",5390,1.07818
"380",5395,1.067703
"381",5400,1.058511
"382",5405,1.050631
"383",5410,1.059239
"384",5415,1.053862
"385",5420,1.053917
"386",5425,1.042419
"387",5430,1.037885
"388",5435,1.052171
"389",5440,1.063194
"390",5445,1.045512
"391",5450,1.038891
"392",5455,1.034641
"393",5460,1.038245
"394",5465,1.035504
"395",5470,1.031937
"396",5475,1.025627
"397",5480,1.026794
"398",5485,1.038007
"399",5490,1.039379
"400",5495,1.040671
"401",5500,1.029733
"402",5505,1.012894
"403",5510,1.009543
"404",5515,1.023568
"405",5520,1.024784
"406",5525,1.00042
"407",5530,0.994029
"408",5535,0.992414
"409",5540,1.011135
"410",5545,1.013829
"411",5550,1.013306
"412",5555,1.013573
"413",5560,1.000503
"414",5565,0.988101
"415",5570,0.980416
"416",5575,0.990327
"417",5580,0.997919
"418",5585,0.993788
"419",5590,0.987808
"420",5595,0.986451
"421",5600,0.984238
"422",5605,0.981623
"423",5610,0.975781
"424",5615,0.9664
"425",5620,0.974609
"426",5625,0.977744
"427",5630,0.970193
"428",5635,0.963885
"429",5640,0.957541
"430",5645,0.957337
"431",5650,0.954784
"432",5655,0.940033
"433",5660,0.933531
"434",5665,0.937164
"435",5670,0.939128
"436",5675,0.949933
"437",5680,0.944203
"438",5685,0.942715
"439",5690,0.934036
"440",5695,0.9324
"441",5700,0.920921
"442",5705,0.907656
"443",5710,0.91414
"444",5715,0.919725
"445",5720,0.922834
"446",5725,0.92887
"447",5730,0.924822
"448",5735,0.921418
"449",5740,0.915346
"450",5745,0.911337
"451",5750,0.90717
"452",5755,0.910921
"453",5760,0.913502
"454",5765,0.914424
"455",5770,0.907135
"456",5775,0.884155
"457",5780,0.860989
"458",5785,0.86131
"459",5790,0.86926
"460",5795,0.870857
"461",5800,0.88129
"462",5805,0.877872
"463",5810,0.874231
"464",5815,0.888463
"465",5820,0.887725
"466",5825,0.887075
"467",5830,0.890132
"468",5835,0.893477
"469",5840,0.888585
"470",5845,0.87842
"471",5850,0.871013
"472",5855,0.871831
"473",5860,0.886295
"474",5865,0.88154
"475",5870,0.876182
"476",5875,0.863176
"477",5880,0.855989
"478",5885,0.808498
"479",5890,0.725084
"480",5895,0.732881
"481",5900,0.794651
"482",5905,0.840952
"483",5910,0.84621
"484",5915,0.843095
"485",5920,0.836592
"486",5925,0.838752
"487",5930,0.834526
"488",5935,0.835188
"489",5940,0.82501
"490",5945,0.818023
"491",5950,0.821708
"492",5955,0.822507
"493",5960,0.821058
"494",5965,0.811952
"495",5970,0.80777
"496",5975,0.810358
"497",5980,0.810928
"498",5985,0.800857
"499",5990,0.800356
"500",5995,0.796454
"501",6000,0.792737
"502",6005,0.801182
"503",6010,0.8015
"504",6015,0.793318
"505",6020,0.791307
"506",6025,0.797295
"507",6030,0.791168
"508",6035,0.790535
"509",6040,0.778322
"510",6045,0.784195
"511",6050,0.791973
"512",6055,0.792918
"513",6060,0.79251
"514",6065,0.791702
"515",6070,0.793086
"516",6075,0.796207
"517",6080,0.790913
"518",6085,0.782675
"519",6090,0.775653
"520",6095,0.77638
"521",6100,0.774081
"522",6105,0.775956
"523",6110,0.780572
"524",6115,0.779718
"525",6120,0.775231
"526",6125,0.773451
"527",6130,0.769157
"528",6135,0.763074
"529",6140,0.758495
"530",6145,0.761121
"531",6150,0.760076
"532",6155,0.754369
"533",6160,0.749115
"534",6165,0.757292
"535",6170,0.746349
"536",6175,0.748439
"537",6180,0.752476
"538",6185,0.749533
"539",6190,0.748587
"540",6195,0.749737
"541",6200,0.748264
"542",6205,0.749427
"543",6210,0.750713
"544",6215,0.747703
"545",6220,0.745053
"546",6225,0.74788
"547",6230,0.74185
"548",6235,0.735461
"549",6240,0.732594
"550",6245,0.729377
"551",6250,0.730098
"552",6255,0.736664
"553",6260,0.732057
"554",6265,0.722435
"555",6270,0.721403
"556",6275,0.709021
"557",6280,0.681315
"558",6285,0.682829
"559",6290,0.704502
"560",6295,0.716087
"561",6300,0.726626
"562",6305,0.720365
"563",6310,0.712701
"564",6315,0.707912
"565",6320,0.709604
"566",6325,0.715406
"567",6330,0.716673
"568",6335,0.714489
"569",6340,0.708843
"570",6345,0.68289
"571",6350,0.681225
"572",6355,0.706475
"573",6360,0.705978
"574",6365,0.699386
"575",6370,0.677371
"576",6375,0.679004
"577",6380,0.692111
"578",6385,0.691629
"579",6390,0.696737
"580",6395,0.699838
"581",6400,0.69835
"582",6405,0.693418
"583",6410,0.683002
"584",6415,0.680709
"585",6420,0.684482
"586",6425,0.686247
"587",6430,0.688276
"588",6435,0.692375
"589",6440,0.684648
"590",6445,0.671229
"591",6450,0.666484
"592",6455,0.657904
"593",6460,0.663635
"594",6465,0.668966
"595",6470,0.671201
"596",6475,0.668778
"597",6480,0.663942
"598",6485,0.658248
"599",6490,0.657704
"600",6495,0.655681
"601",6500,0.661095
"602",6505,0.658167
"603",6510,0.657191
"604",6515,0.658899
"605",6520,0.655245
"606",6525,0.64959
"607",6530,0.643277
"608",6535,0.642883
"609",6540,0.644716
"610",6545,0.637021
"611",6550,0.622428
"612",6555,0.597975
"613",6560,0.609609
"614",6565,0.701345
"615",6570,0.64238
"616",6575,0.622117
"617",6580,0.632651
"618",6585,0.633447
"619",6590,0.630098
"620",6595,0.634026
"621",6600,0.634887
