"","angstrom","value"
"291",4950,1.37846
"292",4955,1.343566
"293",4960,1.344661
"294",4965,1.359755
"295",4970,1.353813
"296",4975,1.33522
"297",4980,1.298819
"298",4985,1.302206
"299",4990,1.311211
"300",4995,1.302124
"301",5000,1.300614
"302",5005,1.281409
"303",5010,1.2776
"304",5015,1.232007
"305",5020,1.198282
"306",5025,1.262562
"307",5030,1.281436
"308",5035,1.267086
"309",5040,1.263004
"310",5045,1.281798
"311",5050,1.281711
"312",5055,1.281173
"313",5060,1.293351
"314",5065,1.283059
"315",5070,1.262342
"316",5075,1.259089
"317",5080,1.266663
"318",5085,1.272536
"319",5090,1.27974
"320",5095,1.266014
"321",5100,1.251163
"322",5105,1.263521
"323",5110,1.274056
"324",5115,1.26583
"325",5120,1.245706
"326",5125,1.225492
"327",5130,1.208854
"328",5135,1.212913
"329",5140,1.210786
"330",5145,1.218592
"331",5150,1.21185
"332",5155,1.206537
"333",5160,1.200567
"334",5165,1.120939
"335",5170,1.087808
"336",5175,1.16286
"337",5180,1.185304
"338",5185,1.147186
"339",5190,1.128737
"340",5195,1.128841
"341",5200,1.148765
"342",5205,1.142242
"343",5210,1.149416
"344",5215,1.170642
"345",5220,1.177545
"346",5225,1.124025
"347",5230,1.097977
"348",5235,1.104541
"349",5240,1.148318
"350",5245,1.159858
"351",5250,1.148762
"352",5255,1.139605
"353",5260,1.118587
"354",5265,1.077918
"355",5270,1.065835
"356",5275,1.064864
"357",5280,1.098009
"358",5285,1.135284
"359",5290,1.166805
"360",5295,1.166704
"361",5300,1.147867
"362",5305,1.128397
"363",5310,1.111121
"364",5315,1.095726
"365",5320,1.100323
"366",5325,1.086276
"367",5330,1.091488
"368",5335,1.074324
"369",5340,1.080662
"370",5345,1.105027
"371",5350,1.116288
"372",5355,1.122483
"373",5360,1.101201
"374",5365,1.077119
"375",5370,1.071234
"376",5375,1.076365
"377",5380,1.080688
"378",5385,1.092361
"379",5390,1.088027
"380",5395,1.070204
"381",5400,1.0547
"382",5405,1.046462
"383",5410,1.042966
"384",5415,1.045879
"385",5420,1.043048
"386",5425,1.032706
"387",5430,1.036826
"388",5435,1.050086
"389",5440,1.068509
"390",5445,1.056401
"391",5450,1.049673
"392",5455,1.048716
"393",5460,1.061737
"394",5465,1.056842
"395",5470,1.049803
"396",5475,1.035989
"397",5480,1.031225
"398",5485,1.03759
"399",5490,1.038762
"400",5495,1.035849
"401",5500,1.026439
"402",5505,1.014606
"403",5510,1.015007
"404",5515,1.034658
"405",5520,1.03437
"406",5525,0.998366
"407",5530,0.985883
"408",5535,0.996538
"409",5540,1.006915
"410",5545,1.004876
"411",5550,1.007957
"412",5555,1.006468
"413",5560,1.001304
"414",5565,1.000905
"415",5570,0.991537
"416",5575,0.999642
"417",5580,1.003911
"418",5585,0.98782
"419",5590,0.977166
"420",5595,0.977959
"421",5600,0.976124
"422",5605,0.983705
"423",5610,0.988528
"424",5615,0.972406
"425",5620,0.971988
"426",5625,0.977095
"427",5630,0.974537
"428",5635,0.980974
"429",5640,0.970492
"430",5645,0.971103
"431",5650,0.975907
"432",5655,0.949107
"433",5660,0.928469
"434",5665,0.930675
"435",5670,0.944748
"436",5675,0.954692
"437",5680,0.950115
"438",5685,0.940423
"439",5690,0.942068
"440",5695,0.949317
"441",5700,0.949061
"442",5705,0.937044
"443",5710,0.930902
"444",5715,0.9344
"445",5720,0.938832
"446",5725,0.944428
"447",5730,0.944339
"448",5735,0.940681
"449",5740,0.936064
"450",5745,0.929567
"451",5750,0.930127
"452",5755,0.926551
"453",5760,0.925428
"454",5765,0.925989
"455",5770,0.918846
"456",5775,0.904695
"457",5780,0.882811
"458",5785,0.886408
"459",5790,0.895133
"460",5795,0.896801
"461",5800,0.903881
"462",5805,0.906317
"463",5810,0.902764
"464",5815,0.902403
"465",5820,0.900903
"466",5825,0.896056
"467",5830,0.894176
"468",5835,0.89939
"469",5840,0.897299
"470",5845,0.887227
"471",5850,0.881517
"472",5855,0.880816
"473",5860,0.890393
"474",5865,0.891447
"475",5870,0.892198
"476",5875,0.88844
"477",5880,0.876712
"478",5885,0.84411
"479",5890,0.802221
"480",5895,0.808886
"481",5900,0.849154
"482",5905,0.862852
"483",5910,0.870212
"484",5915,0.864051
"485",5920,0.858271
"486",5925,0.855227
"487",5930,0.856351
"488",5935,0.861683
"489",5940,0.859926
"490",5945,0.850186
"491",5950,0.845819
"492",5955,0.847501
"493",5960,0.849973
"494",5965,0.850106
"495",5970,0.844663
"496",5975,0.844131
"497",5980,0.844346
"498",5985,0.837836
"499",5990,0.829956
"500",5995,0.837621
"501",6000,0.839007
"502",6005,0.830818
"503",6010,0.826419
"504",6015,0.821008
"505",6020,0.819429
"506",6025,0.823963
"507",6030,0.821095
"508",6035,0.818919
"509",6040,0.816973
"510",6045,0.816483
"511",6050,0.812665
"512",6055,0.811404
"513",6060,0.815004
"514",6065,0.814755
"515",6070,0.813197
"516",6075,0.80888
"517",6080,0.804201
"518",6085,0.801466
"519",6090,0.803101
"520",6095,0.802591
"521",6100,0.799796
"522",6105,0.799093
"523",6110,0.800011
"524",6115,0.799406
"525",6120,0.793444
"526",6125,0.788491
"527",6130,0.785311
"528",6135,0.777638
"529",6140,0.768033
"530",6145,0.766412
"531",6150,0.763995
"532",6155,0.764786
"533",6160,0.762308
"534",6165,0.769785
"535",6170,0.772099
"536",6175,0.77185
"537",6180,0.772821
"538",6185,0.772
"539",6190,0.773671
"540",6195,0.772421
"541",6200,0.772754
"542",6205,0.773287
"543",6210,0.770584
"544",6215,0.765121
"545",6220,0.765917
"546",6225,0.766262
"547",6230,0.757023
"548",6235,0.749258
"549",6240,0.742991
"550",6245,0.736434
"551",6250,0.739158
"552",6255,0.748971
"553",6260,0.751136
"554",6265,0.7465
"555",6270,0.746963
"556",6275,0.734711
"557",6280,0.706106
"558",6285,0.712226
"559",6290,0.732108
"560",6295,0.737026
"561",6300,0.732218
"562",6305,0.733084
"563",6310,0.735952
"564",6315,0.73048
"565",6320,0.730792
"566",6325,0.737734
"567",6330,0.738809
"568",6335,0.738723
"569",6340,0.735579
"570",6345,0.720331
"571",6350,0.717348
"572",6355,0.731056
"573",6360,0.734374
"574",6365,0.724923
"575",6370,0.709473
"576",6375,0.719108
"577",6380,0.727524
"578",6385,0.725882
"579",6390,0.722876
"580",6395,0.722479
"581",6400,0.719539
"582",6405,0.71962
"583",6410,0.715149
"584",6415,0.710121
"585",6420,0.708561
"586",6425,0.715169
"587",6430,0.709243
"588",6435,0.70753
"589",6440,0.707025
"590",6445,0.708028
"591",6450,0.700394
"592",6455,0.682292
"593",6460,0.683613
"594",6465,0.692137
"595",6470,0.698516
"596",6475,0.698285
"597",6480,0.691296
"598",6485,0.686136
"599",6490,0.680446
"600",6495,0.675399
"601",6500,0.688344
"602",6505,0.699162
"603",6510,0.697942
"604",6515,0.685821
"605",6520,0.685929
"606",6525,0.69164
"607",6530,0.68758
"608",6535,0.681562
"609",6540,0.677967
"610",6545,0.666398
"611",6550,0.632924
"612",6555,0.561155
"613",6560,0.461826
"614",6565,0.468213
"615",6570,0.563542
"616",6575,0.624909
"617",6580,0.658045
"618",6585,0.663799
"619",6590,0.666746
"620",6595,0.674715
"621",6600,0.679702
"622",6605,0.67825
"623",6610,0.675992
"624",6615,0.677289
"625",6620,0.679611
"626",6625,0.677385
"627",6630,0.67266
"628",6635,0.668205
"629",6640,0.665161
"630",6645,0.662251
"631",6650,0.662748
"632",6655,0.659558
"633",6660,0.65746
"634",6665,0.658249
"635",6670,0.658093
"636",6675,0.652785
"637",6680,0.649941
"638",6685,0.65342
"639",6690,0.656731
"640",6695,0.65604
"641",6700,0.652239
"642",6705,0.652045
"643",6710,0.650279
"644",6715,0.646976
"645",6720,0.645817
"646",6725,0.646406
"647",6730,0.646535
"648",6735,0.645722
"649",6740,0.643482
"650",6745,0.641566
"651",6750,0.641307
"652",6755,0.63963
"653",6760,0.635682
"654",6765,0.636642
"655",6770,0.634365
"656",6775,0.634538
"657",6780,0.634875
"658",6785,0.632902
"659",6790,0.632126
"660",6795,0.629291
"661",6800,0.626623
"662",6805,0.628582
"663",6810,0.627347
"664",6815,0.623162
"665",6820,0.620522
"666",6825,0.619505
"667",6830,0.617373
"668",6835,0.616753
"669",6840,0.606897
"670",6845,0.605891
"671",6850,0.604849
"672",6855,0.603792
"673",6860,0.602727
"674",6865,0.601641
"675",6870,0.600588
"676",6875,0.599551
"677",6880,0.598486
"678",6885,0.597422
"679",6890,0.596355
"680",6895,0.595215
"681",6900,0.594073
"682",6905,0.592943
"683",6910,0.591822
"684",6915,0.590735
"685",6920,0.589681
"686",6925,0.588629
"687",6930,0.587684
"688",6935,0.5867
"689",6940,0.585783
"690",6945,0.585026
"691",6950,0.584161
"692",6955,0.583205
"693",6960,0.582365
"694",6965,0.581686
"695",6970,0.580733
"696",6975,0.588842
"697",6980,0.587376
"698",6985,0.58584
"699",6990,0.580477
"700",6995,0.578322
"701",7000,0.575222
"702",7005,0.57399
"703",7010,0.580268
"704",7015,0.58082
"705",7020,0.579342
"706",7025,0.575723
"707",7030,0.57418
"708",7035,0.576302
"709",7040,0.57672
"710",7045,0.578607
"711",7050,0.575929
"712",7055,0.574313
"713",7060,0.575825
"714",7065,0.574875
"715",7070,0.573559
"716",7075,0.573378
"717",7080,0.573005
"718",7085,0.572317
"719",7090,0.569431
"720",7095,0.56907
"721",7100,0.568944
"722",7105,0.570863
"723",7110,0.563114
"724",7115,0.558578
"725",7120,0.561731
"726",7125,0.565555
"727",7130,0.569216
"728",7135,0.571407
"729",7140,0.570738
"730",7145,0.565135
"731",7150,0.561981
"732",7155,0.565526
"733",7160,0.561881
"734",7165,0.545339
"735",7170,0.531033
"736",7175,0.520722
"737",7180,0.515164
"738",7185,0.500671
