"","angstrom","value"
"291",4950,1.178206
"292",4955,1.161151
"293",4960,1.161861
"294",4965,1.169974
"295",4970,1.164846
"296",4975,1.16544
"297",4980,1.149157
"298",4985,1.136844
"299",4990,1.144173
"300",4995,1.148832
"301",5000,1.132606
"302",5005,1.122283
"303",5010,1.116785
"304",5015,1.104287
"305",5020,1.114047
"306",5025,1.125191
"307",5030,1.132094
"308",5035,1.131916
"309",5040,1.124335
"310",5045,1.140809
"311",5050,1.137591
"312",5055,1.134593
"313",5060,1.146321
"314",5065,1.145086
"315",5070,1.140392
"316",5075,1.143033
"317",5080,1.131383
"318",5085,1.134578
"319",5090,1.142872
"320",5095,1.144333
"321",5100,1.126555
"322",5105,1.12948
"323",5110,1.138391
"324",5115,1.155405
"325",5120,1.14906
"326",5125,1.133029
"327",5130,1.132936
"328",5135,1.12553
"329",5140,1.116128
"330",5145,1.114313
"331",5150,1.118137
"332",5155,1.115068
"333",5160,1.107635
"334",5165,1.063512
"335",5170,1.039366
"336",5175,1.068646
"337",5180,1.081804
"338",5185,1.062194
"339",5190,1.06782
"340",5195,1.070826
"341",5200,1.083931
"342",5205,1.084465
"343",5210,1.092106
"344",5215,1.101314
"345",5220,1.112534
"346",5225,1.093281
"347",5230,1.080458
"348",5235,1.081989
"349",5240,1.077648
"350",5245,1.082506
"351",5250,1.08673
"352",5255,1.089459
"353",5260,1.080625
"354",5265,1.047982
"355",5270,1.041761
"356",5275,1.052042
"357",5280,1.066878
"358",5285,1.078223
"359",5290,1.10076
"360",5295,1.097597
"361",5300,1.078923
"362",5305,1.072263
"363",5310,1.075401
"364",5315,1.073705
"365",5320,1.06404
"366",5325,1.0494
"367",5330,1.043839
"368",5335,1.052293
"369",5340,1.045349
"370",5345,1.042324
"371",5350,1.057557
"372",5355,1.080151
"373",5360,1.074109
"374",5365,1.057835
"375",5370,1.050391
"376",5375,1.047676
"377",5380,1.042047
"378",5385,1.048745
"379",5390,1.057116
"380",5395,1.048202
"381",5400,1.036022
"382",5405,1.023094
"383",5410,1.024489
"384",5415,1.034441
"385",5420,1.038697
"386",5425,1.034285
"387",5430,1.029463
"388",5435,1.023112
"389",5440,1.030807
"390",5445,1.026154
"391",5450,1.035775
"392",5455,1.046365
"393",5460,1.050146
"394",5465,1.047116
"395",5470,1.03811
"396",5475,1.021043
"397",5480,1.009485
"398",5485,1.013841
"399",5490,1.021131
