"","angstrom","value"
"1",3500,0.045986
"2",3505,0.052608
"3",3510,0.052364
"4",3515,0.042265
"5",3520,0.032133
"6",3525,0.038147
"7",3530,0.06113
"8",3535,0.080735
"9",3540,0.095737
"10",3545,0.103632
"11",3550,0.088887
"12",3555,0.068223
"13",3560,0.062941
"14",3565,0.052756
"15",3570,0.033165
"16",3575,0.02093
"17",3580,0.02177
"18",3585,0.030476
"19",3590,0.030398
"20",3595,0.027077
"21",3600,0.039451
"22",3605,0.048354
"23",3610,0.043483
"24",3615,0.047714
"25",3620,0.056254
"26",3625,0.054513
"27",3630,0.05126
"28",3635,0.055251
"29",3640,0.068796
"30",3645,0.073796
"31",3650,0.073858
"32",3655,0.115132
"33",3660,0.144945
"34",3665,0.102782
"35",3670,0.082337
"36",3675,0.095346
"37",3680,0.06752
"38",3685,0.049587
"39",3690,0.08364
"40",3695,0.128051
"41",3700,0.138369
"42",3705,0.092527
"43",3710,0.054036
"44",3715,0.059822
"45",3720,0.064926
"46",3725,0.053844
"47",3730,0.038126
"48",3735,0.037557
"49",3740,0.046586
"50",3745,0.041416
"51",3750,0.041644
"52",3755,0.056425
"53",3760,0.0569
"54",3765,0.063471
"55",3770,0.107343
"56",3775,0.158911
"57",3780,0.175765
"58",3785,0.130727
"59",3790,0.083315
"60",3795,0.08085
"61",3800,0.098892
"62",3805,0.109047
"63",3810,0.094955
"64",3815,0.069879
"65",3820,0.049992
"66",3825,0.042378
"67",3830,0.044207
"68",3835,0.051986
"69",3840,0.072826
"70",3845,0.09168
"71",3850,0.080897
"72",3855,0.065188
"73",3860,0.064209
"74",3865,0.063126
"75",3870,0.06332
"76",3875,0.068188
"77",3880,0.055907
"78",3885,0.046788
"79",3890,0.088488
"80",3895,0.121422
"81",3900,0.094652
"82",3905,0.089078
"83",3910,0.115842
"84",3915,0.1072
"85",3920,0.076236
"86",3925,0.052584
"87",3930,0.037831
"88",3935,0.032204
"89",3940,0.039673
"90",3945,0.070096
"91",3950,0.097784
"92",3955,0.078401
"93",3960,0.046511
"94",3965,0.039049
"95",3970,0.05202
"96",3975,0.085145
"97",3980,0.129151
"98",3985,0.148441
"99",3990,0.145934
"100",3995,0.170148
"101",4000,0.198842
"102",4005,0.192528
"103",4010,0.189577
"104",4015,0.211106
"105",4020,0.240349
"106",4025,0.219824
"107",4030,0.155005
"108",4035,0.163102
"109",4040,0.223204
"110",4045,0.252551
"111",4050,0.243884
"112",4055,0.211135
"113",4060,0.179041
"114",4065,0.196577
"115",4070,0.252573
"116",4075,0.231985
"117",4080,0.206216
"118",4085,0.288886
"119",4090,0.350134
"120",4095,0.314971
"121",4100,0.279374
"122",4105,0.273337
"123",4110,0.27418
"124",4115,0.264133
"125",4120,0.260731
"126",4125,0.296109
"127",4130,0.308023
"128",4135,0.261823
"129",4140,0.22175
"130",4145,0.214815
"131",4150,0.234827
"132",4155,0.271324
"133",4160,0.29012
"134",4165,0.249754
"135",4170,0.202498
"136",4175,0.20433
"137",4180,0.255771
"138",4185,0.305561
"139",4190,0.298299
"140",4195,0.263441
"141",4200,0.246117
"142",4205,0.270341
"143",4210,0.280768
"144",4215,0.218213
"145",4220,0.143168
"146",4225,0.109634
"147",4230,0.13405
"148",4235,0.202997
"149",4240,0.272489
"150",4245,0.289283
"151",4250,0.259682
"152",4255,0.230466
"153",4260,0.273094
"154",4265,0.331878
"155",4270,0.26873
"156",4275,0.226515
"157",4280,0.291374
"158",4285,0.294656
"159",4290,0.256231
"160",4295,0.269493
"161",4300,0.268015
"162",4305,0.268402
"163",4310,0.35277
"164",4315,0.396877
"165",4320,0.312884
"166",4325,0.309496
"167",4330,0.414926
"168",4335,0.45735
"169",4340,0.481458
"170",4345,0.52674
"171",4350,0.512552
"172",4355,0.493829
"173",4360,0.54412
"174",4365,0.560665
"175",4370,0.517288
"176",4375,0.477727
"177",4380,0.412376
"178",4385,0.344606
"179",4390,0.412253
"180",4395,0.484234
"181",4400,0.393414
"182",4405,0.349536
"183",4410,0.458207
"184",4415,0.590961
"185",4420,0.617145
"186",4425,0.493585
"187",4430,0.399694
"188",4435,0.416053
"189",4440,0.475471
"190",4445,0.507689
"191",4450,0.475928
"192",4455,0.395266
"193",4460,0.334352
"194",4465,0.362435
"195",4470,0.465637
"196",4475,0.594507
"197",4480,0.67914
"198",4485,0.688589
"199",4490,0.639634
"200",4495,0.598992
"201",4500,0.592869
"202",4505,0.6024
"203",4510,0.593424
"204",4515,0.548528
"205",4520,0.508059
"206",4525,0.469836
"207",4530,0.41054
"208",4535,0.452929
"209",4540,0.601084
"210",4545,0.619921
"211",4550,0.565685
"212",4555,0.599268
"213",4560,0.648166
"214",4565,0.653059
"215",4570,0.621281
"216",4575,0.595496
"217",4580,0.59638
"218",4585,0.589207
"219",4590,0.562322
"220",4595,0.533941
"221",4600,0.557784
"222",4605,0.619598
"223",4610,0.640934
"224",4615,0.655507
"225",4620,0.697049
"226",4625,0.68724
"227",4630,0.615568
"228",4635,0.549942
"229",4640,0.538484
"230",4645,0.566915
"231",4650,0.540191
"232",4655,0.54763
"233",4660,0.683218
"234",4665,0.719494
"235",4670,0.638763
"236",4675,0.636145
"237",4680,0.64982
"238",4685,0.638126
"239",4690,0.72301
"240",4695,0.78566
"241",4700,0.673577
"242",4705,0.589476
"243",4710,0.608986
"244",4715,0.628875
"245",4720,0.658312
"246",4725,0.697195
"247",4730,0.674265
"248",4735,0.637081
"249",4740,0.667914
"250",4745,0.719134
"251",4750,0.743227
"252",4755,0.746838
"253",4760,0.691404
"254",4765,0.558875
"255",4770,0.489847
"256",4775,0.51875
"257",4780,0.556906
"258",4785,0.590509
"259",4790,0.629706
"260",4795,0.6771
"261",4800,0.684348
"262",4805,0.58407
"263",4810,0.483939
"264",4815,0.501752
"265",4820,0.656081
"266",4825,0.778878
"267",4830,0.650172
"268",4835,0.562787
"269",4840,0.679359
"270",4845,0.691786
"271",4850,0.626924
"272",4855,0.654333
"273",4860,0.704786
"274",4865,0.714284
"275",4870,0.680323
"276",4875,0.688989
"277",4880,0.748513
"278",4885,0.702953
"279",4890,0.656104
"280",4895,0.764809
"281",4900,0.860849
"282",4905,0.863608
"283",4910,0.841385
"284",4915,0.815713
"285",4920,0.804128
"286",4925,0.857616
"287",4930,0.91106
"288",4935,0.888451
"289",4940,0.894352
"290",4945,0.913148
"291",4950,0.820596
"292",4955,0.666991
"293",4960,0.548497
"294",4965,0.518704
"295",4970,0.574543
"296",4975,0.666633
"297",4980,0.683906
"298",4985,0.621764
"299",4990,0.625655
"300",4995,0.650768
"301",5000,0.5873
"302",5005,0.506623
"303",5010,0.479955
"304",5015,0.524101
"305",5020,0.591412
"306",5025,0.633241
"307",5030,0.645091
"308",5035,0.640018
"309",5040,0.637005
"310",5045,0.619185
"311",5050,0.626637
"312",5055,0.787583
"313",5060,0.919155
"314",5065,0.810633
"315",5070,0.720936
"316",5075,0.737076
"317",5080,0.718923
"318",5085,0.685115
"319",5090,0.678159
"320",5095,0.695651
"321",5100,0.716613
"322",5105,0.734657
"323",5110,0.813302
"324",5115,0.883553
"325",5120,0.794225
"326",5125,0.712124
"327",5130,0.763726
"328",5135,0.805195
"329",5140,0.763011
"330",5145,0.677701
"331",5150,0.634197
"332",5155,0.680881
"333",5160,0.765253
"334",5165,0.754336
"335",5170,0.584339
"336",5175,0.449726
"337",5180,0.442512
"338",5185,0.510841
"339",5190,0.611543
"340",5195,0.674761
"341",5200,0.603652
"342",5205,0.515734
"343",5210,0.629012
"344",5215,0.798725
"345",5220,0.851513
"346",5225,0.800771
"347",5230,0.796763
"348",5235,0.961506
"349",5240,0.978608
"350",5245,0.754435
"351",5250,0.739074
"352",5255,0.888318
