"","angstrom","value"
"291",4950,1.018289
"292",4955,1.01697
"293",4960,1.019811
"294",4965,1.025815
"295",4970,1.026492
"296",4975,1.015707
"297",4980,1.000295
"298",4985,0.990405
"299",4990,0.987701
"300",4995,0.987559
"301",5000,0.982491
"302",5005,0.968251
"303",5010,0.951591
"304",5015,0.943289
"305",5020,0.9482
"306",5025,0.963233
"307",5030,0.976285
"308",5035,0.977205
"309",5040,0.970202
"310",5045,0.965668
"311",5050,0.969361
"312",5055,0.98033
"313",5060,0.991054
"314",5065,0.993505
"315",5070,0.985918
"316",5075,0.973248
"317",5080,0.964363
"318",5085,0.964456
"319",5090,0.970759
"320",5095,0.977304
"321",5100,0.979132
"322",5105,0.976207
"323",5110,0.973909
"324",5115,0.975333
"325",5120,0.976278
"326",5125,0.970614
"327",5130,0.958695
"328",5135,0.945882
"329",5140,0.93606
"330",5145,0.931457
"331",5150,0.931755
"332",5155,0.930532
"333",5160,0.915938
"334",5165,0.882342
"335",5170,0.8422
"336",5175,0.814132
"337",5180,0.80778
"338",5185,0.824204
"339",5190,0.856516
"340",5195,0.892537
"341",5200,0.917947
"342",5205,0.926179
"343",5210,0.927721
"344",5215,0.933551
"345",5220,0.93995
"346",5225,0.940872
"347",5230,0.941284
"348",5235,0.949454
"349",5240,0.965762
"350",5245,0.984202
"351",5250,0.993019
"352",5255,0.980989
"353",5260,0.951162
"354",5265,0.917862
"355",5270,0.898842
"356",5275,0.906671
"357",5280,0.937192
"358",5285,0.97447
"359",5290,1.000749
"360",5295,1.007842
"361",5300,1.005923
"362",5305,1.008906
"363",5310,1.017125
"364",5315,1.021038
"365",5320,1.011176
"366",5325,0.985849
"367",5330,0.958335
"368",5335,0.946829
"369",5340,0.957212
"370",5345,0.98265
"371",5350,1.010117
"372",5355,1.026574
"373",5360,1.025171
"374",5365,1.010591
"375",5370,0.998002
"376",5375,0.997873
"377",5380,1.006817
"378",5385,1.013903
"379",5390,1.007666
"380",5395,0.985639
"381",5400,0.960491
"382",5405,0.947123
"383",5410,0.951693
"384",5415,0.970827
"385",5420,0.990293
"386",5425,0.998224
"387",5430,0.997609
"388",5435,0.996796
"389",5440,1.000732
"390",5445,1.00963
"391",5450,1.016922
"392",5455,1.016337
"393",5460,1.011505
"394",5465,1.008525
"395",5470,1.005932
"396",5475,1.001339
"397",5480,0.998117
"398",5485,0.999236
"399",5490,1.004193
"400",5495,1.011364
"401",5500,1.016149
"402",5505,1.015228
"403",5510,1.012716
"404",5515,1.012695
"405",5520,1.012665
"406",5525,1.010099
"407",5530,1.006708
"408",5535,1.005077
"409",5540,1.008
"410",5545,1.015619
"411",5550,1.021484
"412",5555,1.020361
"413",5560,1.013811
"414",5565,1.00557
"415",5570,0.999013
"416",5575,0.994638
"417",5580,0.98921
"418",5585,0.980806
"419",5590,0.970594
"420",5595,0.962908
"421",5600,0.966759
"422",5605,0.984617
"423",5610,1.002097
"424",5615,1.005988
"425",5620,1.000361
"426",5625,0.995764
"427",5630,0.99772
"428",5635,1.005891
"429",5640,1.015763
"430",5645,1.021094
"431",5650,1.017004
"432",5655,1.005447
"433",5660,0.996558
"434",5665,0.998105
"435",5670,1.007278
"436",5675,1.016311
"437",5680,1.020022
"438",5685,1.017151
"439",5690,1.008043
"440",5695,0.995211
"441",5700,0.984828
"442",5705,0.981159
"443",5710,0.983082
"444",5715,0.988933
"445",5720,1.000608
"446",5725,1.017423
"447",5730,1.027898
"448",5735,1.022882
"449",5740,1.009584
"450",5745,0.998899
"451",5750,0.994396
"452",5755,0.995604
"453",5760,0.999354
"454",5765,1.001741
"455",5770,1.00128
"456",5775,0.998517
