"","angstrom","value"
"291",4950,1.485501
"292",4955,1.46311
"293",4960,1.488522
"294",4965,1.484455
"295",4970,1.477202
"296",4975,1.473242
"297",4980,1.464546
"298",4985,1.445369
"299",4990,1.445096
"300",4995,1.451619
"301",5000,1.427259
"302",5005,1.406247
"303",5010,1.394744
"304",5015,1.39401
"305",5020,1.364229
"306",5025,1.373537
"307",5030,1.372248
"308",5035,1.354465
"309",5040,1.346728
"310",5045,1.350344
"311",5050,1.352115
"312",5055,1.339152
"313",5060,1.353696
"314",5065,1.365162
"315",5070,1.346773
"316",5075,1.348066
"317",5080,1.36515
"318",5085,1.358275
"319",5090,1.348837
"320",5095,1.340099
"321",5100,1.332699
"322",5105,1.336363
"323",5110,1.335608
"324",5115,1.326352
"325",5120,1.307558
"326",5125,1.302001
"327",5130,1.28529
"328",5135,1.288234
"329",5140,1.286265
"330",5145,1.290712
"331",5150,1.258478
"332",5155,1.243342
"333",5160,1.266726
"334",5165,1.260249
"335",5170,1.237619
"336",5175,1.246169
"337",5180,1.249698
"338",5185,1.23127
"339",5190,1.223547
"340",5195,1.229385
"341",5200,1.228379
"342",5205,1.231336
"343",5210,1.214774
"344",5215,1.205698
"345",5220,1.217096
"346",5225,1.202357
"347",5230,1.188521
"348",5235,1.191159
"349",5240,1.204731
"350",5245,1.217239
"351",5250,1.205686
"352",5255,1.195539
"353",5260,1.186199
"354",5265,1.16647
"355",5270,1.159582
"356",5275,1.163553
"357",5280,1.175384
"358",5285,1.163843
"359",5290,1.16122
"360",5295,1.155345
"361",5300,1.151204
"362",5305,1.152931
"363",5310,1.149382
"364",5315,1.133905
"365",5320,1.132877
"366",5325,1.149216
"367",5330,1.139377
"368",5335,1.139106
"369",5340,1.130274
"370",5345,1.131922
"371",5350,1.136027
"372",5355,1.128197
"373",5360,1.118078
"374",5365,1.119328
"375",5370,1.108639
"376",5375,1.110019
"377",5380,1.117268
"378",5385,1.111758
"379",5390,1.106305
"380",5395,1.096379
"381",5400,1.090764
"382",5405,1.099615
"383",5410,1.10665
"384",5415,1.107827
"385",5420,1.108005
"386",5425,1.098951
"387",5430,1.077454
"388",5435,1.073357
"389",5440,1.071506
"390",5445,1.05935
"391",5450,1.060794
"392",5455,1.061185
"393",5460,1.056995
"394",5465,1.042768
"395",5470,1.035071
"396",5475,1.043002
"397",5480,1.037046
"398",5485,1.046202
"399",5490,1.036122
"400",5495,1.028532
"401",5500,1.018407
"402",5505,1.013331
"403",5510,1.018384
"404",5515,1.03337
"405",5520,1.028335
"406",5525,1.025415
"407",5530,1.015506
"408",5535,1.016839
"409",5540,1.014827
"410",5545,0.998817
"411",5550,0.997025
"412",5555,1.004183
"413",5560,1.000343
"414",5565,0.988661
"415",5570,0.981397
"416",5575,0.982959
"417",5580,0.976309
"418",5585,0.982703
"419",5590,0.988032
"420",5595,0.980509
"421",5600,0.974843
"422",5605,0.962187
"423",5610,0.962938
"424",5615,0.96249
"425",5620,0.946526
"426",5625,0.940234
"427",5630,0.950323
"428",5635,0.943383
"429",5640,0.933015
"430",5645,0.932965
"431",5650,0.922621
"432",5655,0.939782
"433",5660,0.937901
"434",5665,0.929075
"435",5670,0.921336
"436",5675,0.918994
"437",5680,0.918809
"438",5685,0.922173
"439",5690,0.913358
"440",5695,0.904318
"441",5700,0.903752
"442",5705,0.894362
"443",5710,0.88945
"444",5715,0.890495
"445",5720,0.897121
"446",5725,0.895072
"447",5730,0.894468
"448",5735,0.874822
"449",5740,0.873505
"450",5745,0.880282
"451",5750,0.880933
"452",5755,0.873248
"453",5760,0.877639
"454",5765,0.87425
"455",5770,0.869998
"456",5775,0.859712
"457",5780,0.846452
"458",5785,0.851338
"459",5790,0.846839
"460",5795,0.83883
"461",5800,0.843851
"462",5805,0.841293
"463",5810,0.842296
"464",5815,0.845146
"465",5820,0.848838
"466",5825,0.842771
"467",5830,0.836077
"468",5835,0.842218
"469",5840,0.837228
"470",5845,0.829312
"471",5850,0.829507
"472",5855,0.822551
"473",5860,0.835527
"474",5865,0.839092
"475",5870,0.823283
"476",5875,0.817318
"477",5880,0.821551
"478",5885,0.790553
