"","angstrom","value"
"1",3500,0.16662
"2",3505,0.176159
"3",3510,0.17723
"4",3515,0.168139
"5",3520,0.15806
"6",3525,0.156471
"7",3530,0.163184
"8",3535,0.174363
"9",3540,0.181245
"10",3545,0.176588
"11",3550,0.164154
"12",3555,0.149899
"13",3560,0.137563
"14",3565,0.128831
"15",3570,0.119395
"16",3575,0.106482
"17",3580,0.099445
"18",3585,0.107667
"19",3590,0.128514
"20",3595,0.154788
"21",3600,0.173061
"22",3605,0.174181
"23",3610,0.172345
"24",3615,0.182214
"25",3620,0.196976
"26",3625,0.206694
"27",3630,0.210415
"28",3635,0.210352
"29",3640,0.212399
"30",3645,0.221869
"31",3650,0.238088
"32",3655,0.25771
"33",3660,0.272705
"34",3665,0.275852
"35",3670,0.267877
"36",3675,0.253085
"37",3680,0.24216
"38",3685,0.24359
"39",3690,0.250692
"40",3695,0.254708
"41",3700,0.253733
"42",3705,0.247928
"43",3710,0.238842
"44",3715,0.227309
"45",3720,0.209902
"46",3725,0.184733
"47",3730,0.160327
"48",3735,0.14591
"49",3740,0.14311
"50",3745,0.150635
"51",3750,0.163135
"52",3755,0.175518
"53",3760,0.187802
"54",3765,0.201564
"55",3770,0.219523
"56",3775,0.240745
"57",3780,0.248558
"58",3785,0.230192
"59",3790,0.20423
"60",3795,0.191304
"61",3800,0.18888
"62",3805,0.188262
"63",3810,0.17926
"64",3815,0.155658
"65",3820,0.12862
"66",3825,0.111089
"67",3830,0.105756
"68",3835,0.111325
"69",3840,0.120798
"70",3845,0.127199
"71",3850,0.129333
"72",3855,0.127911
"73",3860,0.125483
"74",3865,0.124788
"75",3870,0.127501
"76",3875,0.135513
"77",3880,0.15267
"78",3885,0.180974
"79",3890,0.213124
"80",3895,0.240564
"81",3900,0.259024
"82",3905,0.266723
"83",3910,0.267536
"84",3915,0.262932
"85",3920,0.239095
"86",3925,0.188074
"87",3930,0.140651
"88",3935,0.129983
"89",3940,0.159971
"90",3945,0.219571
"91",3950,0.267191
"92",3955,0.266295
"93",3960,0.231118
"94",3965,0.191451
"95",3970,0.188536
"96",3975,0.249461
"97",3980,0.333276
"98",3985,0.393416
"99",3990,0.428915
"100",3995,0.449718
"101",4000,0.463832
"102",4005,0.477699
"103",4010,0.49343
"104",4015,0.509928
"105",4020,0.517562
"106",4025,0.508277
"107",4030,0.48884
"108",4035,0.468909
"109",4040,0.454877
"110",4045,0.450546
"111",4050,0.452635
"112",4055,0.455752
"113",4060,0.453163
"114",4065,0.442853
"115",4070,0.44303
"116",4075,0.468899
"117",4080,0.503429
"118",4085,0.525815
"119",4090,0.532378
"120",4095,0.525352
"121",4100,0.51349
"122",4105,0.50537
"123",4110,0.502327
"124",4115,0.502594
"125",4120,0.499242
"126",4125,0.486574
"127",4130,0.468994
"128",4135,0.452163
"129",4140,0.436684
"130",4145,0.423564
"131",4150,0.420489
"132",4155,0.432335
"133",4160,0.446067
"134",4165,0.448497
"135",4170,0.443741
"136",4175,0.439443
"137",4180,0.440067
"138",4185,0.446997
"139",4190,0.452478
"140",4195,0.451118
"141",4200,0.456111
"142",4205,0.478798
"143",4210,0.504512
"144",4215,0.516332
"145",4220,0.514319
"146",4225,0.506121
"147",4230,0.512732
"148",4235,0.547498
"149",4240,0.579827
"150",4245,0.580165
"151",4250,0.567077
"152",4255,0.564134
"153",4260,0.566834
"154",4265,0.565527
"155",4270,0.558039
"156",4275,0.545346
"157",4280,0.533538
"158",4285,0.524934
"159",4290,0.501645
"160",4295,0.453259
"161",4300,0.419454
"162",4305,0.439362
"163",4310,0.499835
"164",4315,0.573343
"165",4320,0.627131
"166",4325,0.639658
"167",4330,0.639473
"168",4335,0.656403
"169",4340,0.675287
"170",4345,0.67737
"171",4350,0.674516
"172",4355,0.681176
"173",4360,0.691542
"174",4365,0.694411
"175",4370,0.677257
"176",4375,0.635892
"177",4380,0.60081
"178",4385,0.600528
"179",4390,0.621
"180",4395,0.641056
"181",4400,0.653627
"182",4405,0.658589
"183",4410,0.669514
"184",4415,0.696159
"185",4420,0.7193
"186",4425,0.721206
"187",4430,0.719077
"188",4435,0.731434
"189",4440,0.747148
"190",4445,0.750943
"191",4450,0.740594
"192",4455,0.721242
"193",4460,0.71442
"194",4465,0.737638
"195",4470,0.775906
"196",4475,0.808324
"197",4480,0.822828
"198",4485,0.815797
"199",4490,0.808522
"200",4495,0.821634
"201",4500,0.848197
"202",4505,0.873037
"203",4510,0.8756
"204",4515,0.843671
"205",4520,0.803789
"206",4525,0.784751
"207",4530,0.785623
"208",4535,0.797868
"209",4540,0.812265
"210",4545,0.822873
"211",4550,0.837541
"212",4555,0.862127
"213",4560,0.880715
"214",4565,0.878809
"215",4570,0.869363
"216",4575,0.867035
"217",4580,0.865851
"218",4585,0.858367
"219",4590,0.851892
"220",4595,0.855616
"221",4600,0.871507
"222",4605,0.897602
"223",4610,0.923432
"224",4615,0.938688
"225",4620,0.942179
"226",4625,0.934434
"227",4630,0.913732
"228",4635,0.882016
"229",4640,0.858133
"230",4645,0.857701
"231",4650,0.866495
"232",4655,0.866758
"233",4660,0.856424
"234",4665,0.839958
"235",4670,0.83225
"236",4675,0.843817
"237",4680,0.857275
"238",4685,0.854892
"239",4690,0.845459
"240",4695,0.841548
"241",4700,0.844344
"242",4705,0.853014
"243",4710,0.870041
"244",4715,0.895095
"245",4720,0.913289
"246",4725,0.91287
"247",4730,0.909173
"248",4735,0.918653
"249",4740,0.935139
"250",4745,0.94767
"251",4750,0.948739
"252",4755,0.936158
"253",4760,0.925562
"254",4765,0.931631
"255",4770,0.947394
"256",4775,0.961989
"257",4780,0.970632
"258",4785,0.97166
"259",4790,0.969796
"260",4795,0.970202
"261",4800,0.973397
"262",4805,0.978293
"263",4810,0.982013
"264",4815,0.981708
"265",4820,0.976415
"266",4825,0.966433
"267",4830,0.955205
"268",4835,0.945981
"269",4840,0.938078
"270",4845,0.92933
"271",4850,0.915566
"272",4855,0.894714
"273",4860,0.875106
"274",4865,0.865745
"275",4870,0.867918
"276",4875,0.879918
"277",4880,0.895784
"278",4885,0.91078
"279",4890,0.929312
"280",4895,0.953443
"281",4900,0.966731
"282",4905,0.955233
"283",4910,0.933522
"284",4915,0.918952
"285",4920,0.911498
"286",4925,0.909146
"287",4930,0.919312
"288",4935,0.946636
"289",4940,0.975223
"290",4945,0.988439
"291",4950,0.987225
"292",4955,0.978224
"293",4960,0.973306
"294",4965,0.979716
"295",4970,0.980966
"296",4975,0.961989
"297",4980,0.93714
"298",4985,0.923306
"299",4990,0.918075
"300",4995,0.913839
"301",5000,0.901514
"302",5005,0.877439
"303",5010,0.861124
"304",5015,0.870526
"305",5020,0.89421
"306",5025,0.916074
"307",5030,0.930727
"308",5035,0.936844
"309",5040,0.938666
"310",5045,0.941809
"311",5050,0.951829
"312",5055,0.970242
"313",5060,0.982451
"314",5065,0.974822
"315",5070,0.953664
"316",5075,0.930217
"317",5080,0.915494
"318",5085,0.915969
"319",5090,0.92017
"320",5095,0.916373
"321",5100,0.909769
"322",5105,0.907289
"323",5110,0.905894
"324",5115,0.900725
"325",5120,0.889611
"326",5125,0.873612
"327",5130,0.864013
"328",5135,0.869403
"329",5140,0.877333
"330",5145,0.873932
"331",5150,0.860663
"332",5155,0.841664
"333",5160,0.816415
"334",5165,0.786856
"335",5170,0.769396
"336",5175,0.777934
"337",5180,0.801841
"338",5185,0.827093
"339",5190,0.850616
"340",5195,0.871406
"341",5200,0.885795
"342",5205,0.891547
"343",5210,0.894809
"344",5215,0.901521
"345",5220,0.908393
"346",5225,0.912358
"347",5230,0.920449
"348",5235,0.938282
"349",5240,0.955693
"350",5245,0.960324
"351",5250,0.946822
"352",5255,0.914806
"353",5260,0.8768
"354",5265,0.849087
"355",5270,0.850108
"356",5275,0.88949
"357",5280,0.939442
"358",5285,0.970358
"359",5290,0.982784
"360",5295,0.985977
"361",5300,0.993912
"362",5305,1.014338
"363",5310,1.025416
"364",5315,1.006796
"365",5320,0.973686
"366",5325,0.94768
"367",5330,0.940355
"368",5335,0.956096
"369",5340,0.980555
"370",5345,0.999675
"371",5350,1.019285
"372",5355,1.044003
"373",5360,1.053728
"374",5365,1.032616
"375",5370,1.006575
"376",5375,1.002348
"377",5380,1.008276
"378",5385,1.005901
"379",5390,0.987982
"380",5395,0.955133
"381",5400,0.928149
"382",5405,0.926638
"383",5410,0.945282
"384",5415,0.971363
"385",5420,0.98749
"386",5425,0.981909
"387",5430,0.970095
"388",5435,0.969705
"389",5440,0.97989
"390",5445,0.994323
"391",5450,1.003255
"392",5455,1.000032
"393",5460,0.993792
"394",5465,0.99272
"395",5470,0.98539
"396",5475,0.962801
"397",5480,0.945267
"398",5485,0.95283
"399",5490,0.975145
"400",5495,0.995622
"401",5500,1.003099
"402",5505,0.992967
"403",5510,0.981403
"404",5515,0.984069
"405",5520,0.993794
"406",5525,0.999985
"407",5530,1.001182
"408",5535,0.999578
"409",5540,1.002818
"410",5545,1.016313
"411",5550,1.03109
"412",5555,1.03671
"413",5560,1.031273
"414",5565,1.017199
"415",5570,1.005652
"416",5575,1.005232
"417",5580,1.005551
"418",5585,0.99539
"419",5590,0.979206
"420",5595,0.966095
"421",5600,0.968033
"422",5605,0.99115
"423",5610,1.015308
"424",5615,1.020398
"425",5620,1.012702
"426",5625,1.003581
"427",5630,0.998324
"428",5635,0.999141
"429",5640,1.00201
"430",5645,1.003155
"431",5650,1.006031
"432",5655,1.013365
"433",5660,1.017764
"434",5665,1.013585
"435",5670,1.012327
"436",5675,1.024888
"437",5680,1.042639
"438",5685,1.053925
"439",5690,1.054507
"440",5695,1.04355
"441",5700,1.026433
"442",5705,1.010606
"443",5710,1.005614
"444",5715,1.018626
"445",5720,1.04522
"446",5725,1.075649
"447",5730,1.090456
"448",5735,1.075815
"449",5740,1.050112
"450",5745,1.034667
"451",5750,1.030312
"452",5755,1.032758
"453",5760,1.037716
"454",5765,1.041683
"455",5770,1.044309
"456",5775,1.04603
"457",5780,1.047283
"458",5785,1.048577
"459",5790,1.050713
"460",5795,1.054563
"461",5800,1.060999
"462",5805,1.070301
"463",5810,1.08038
"464",5815,1.088553
"465",5820,1.092141
"466",5825,1.089367
"467",5830,1.082081
"468",5835,1.073039
"469",5840,1.064999
"470",5845,1.059961
"471",5850,1.056902
"472",5855,1.054046
"473",5860,1.049614
"474",5865,1.042365
"475",5870,1.033203
"476",5875,1.023569
"477",5880,1.014901
"478",5885,1.008585
"479",5890,1.00579
"480",5895,1.007626
"481",5900,1.015209
"482",5905,1.028806
"483",5910,1.045315
"484",5915,1.060792
"485",5920,1.071291
"486",5925,1.074073
"487",5930,1.071226
"488",5935,1.066048
"489",5940,1.061833
"490",5945,1.061092
"491",5950,1.063193
"492",5955,1.066718
"493",5960,1.070252
"494",5965,1.072599
"495",5970,1.073451
"496",5975,1.072724
"497",5980,1.070331
"498",5985,1.066408
"499",5990,1.061972
"500",5995,1.058261
"501",6000,1.056511
"502",6005,1.040401
"503",6010,1.039751
"504",6015,1.041552
"505",6020,1.045728
"506",6025,1.06072
"507",6030,1.072341
"508",6035,1.078761
"509",6040,1.077508
"510",6045,1.07999
"511",6050,1.074032
"512",6055,1.065482
"513",6060,1.060845
"514",6065,1.066069
"515",6070,1.073852
"516",6075,1.06864
"517",6080,1.058661
"518",6085,1.053309
"519",6090,1.04899
"520",6095,1.050327
"521",6100,1.045836
"522",6105,1.046407
"523",6110,1.053458
"524",6115,1.042163
"525",6120,1.032911
"526",6125,1.033286
"527",6130,1.026797
"528",6135,1.007996
"529",6140,1.019161
"530",6145,1.022799
"531",6150,1.017807
"532",6155,1.01183
"533",6160,0.999499
"534",6165,1.001363
"535",6170,1.016501
"536",6175,1.03379
"537",6180,1.042396
"538",6185,1.029426
"539",6190,1.02491
"540",6195,1.036789
"541",6200,1.043628
"542",6205,1.047597
"543",6210,1.00718
"544",6215,0.986513
"545",6220,1.002417
"546",6225,1.003926
"547",6230,0.98979
"548",6235,0.994944
"549",6240,0.973442
"550",6245,0.977348
"551",6250,0.96913
"552",6255,0.936615
"553",6260,0.967571
"554",6265,1.004043
"555",6270,1.010442
"556",6275,1.001316
"557",6280,0.987371
"558",6285,1.017521
"559",6290,1.011555
"560",6295,0.984915
"561",6300,1.000894
"562",6305,1.003269
"563",6310,0.996485
"564",6315,0.978811
"565",6320,0.994343
"566",6325,1.011993
"567",6330,1.012329
"568",6335,0.998381
"569",6340,1.013493
"570",6345,1.023865
"571",6350,1.025304
"572",6355,0.996952
"573",6360,0.979513
"574",6365,1.011725
"575",6370,1.037396
"576",6375,1.032591
"577",6380,1.030164
"578",6385,1.033089
"579",6390,1.019215
"580",6395,1.008038
"581",6400,1.015967
"582",6405,1.020719
"583",6410,1.013338
"584",6415,1.014657
"585",6420,1.011985
"586",6425,1.025185
"587",6430,1.013406
"588",6435,1.019871
"589",6440,1.033245
"590",6445,1.019241
"591",6450,0.997211
"592",6455,1.018981
"593",6460,1.008182
"594",6465,1.013204
"595",6470,1.017299
"596",6475,1.021564
"597",6480,1.012077
"598",6485,1.008562
"599",6490,0.968763
"600",6495,0.931446
"601",6500,0.987492
"602",6505,1.022542
"603",6510,1.033861
"604",6515,1.024278
"605",6520,1.026145
"606",6525,1.027075
"607",6530,1.015982
"608",6535,1.031849
"609",6540,1.023351
"610",6545,1.012628
"611",6550,1.001603
"612",6555,0.9655
"613",6560,0.903849
"614",6565,0.945888
"615",6570,0.986716
"616",6575,1.002276
"617",6580,1.02169
"618",6585,1.020195
"619",6590,1.002761
"620",6595,1.004635
"621",6600,1.017703
"622",6605,1.004853
"623",6610,1.018692
"624",6615,1.040757
"625",6620,1.034777
"626",6625,1.014163
"627",6630,1.003423
"628",6635,1.015309
"629",6640,1.011236
"630",6645,1.016753
"631",6650,1.02673
"632",6655,1.025944
"633",6660,1.006553
"634",6665,1.005189
"635",6670,1.017649
"636",6675,1.00004
"637",6680,1.017842
"638",6685,1.028343
"639",6690,1.021212
"640",6695,1.007507
"641",6700,1.006749
"642",6705,1.005827
"643",6710,0.995692
"644",6715,0.986737
"645",6720,1.004631
"646",6725,1.011335
"647",6730,1.011215
"648",6735,0.998946
"649",6740,0.988015
"650",6745,0.988621
"651",6750,0.992359
"652",6755,1.00537
"653",6760,1.008976
"654",6765,0.994043
"655",6770,0.989635
"656",6775,1.009961
"657",6780,1.000894
"658",6785,0.995252
"659",6790,1.004705
"660",6795,0.99652
"661",6800,1.00057
"662",6805,0.99442
"663",6810,0.994081
"664",6815,0.997362
"665",6820,1.003425
"666",6825,1.000214
"667",6830,0.998661
"668",6835,1.002622
"669",6840,1.000815
"670",6845,0.999216
"671",6850,0.997604
"672",6855,0.996251
"673",6860,0.994636
"674",6865,0.993187
"675",6870,0.991558
"676",6875,0.98996
"677",6880,0.98854
"678",6885,0.987341
"679",6890,0.985948
"680",6895,0.984594
"681",6900,0.983335
"682",6905,0.981991
"683",6910,0.980475
"684",6915,0.979647
"685",6920,0.978353
"686",6925,0.97618
"687",6930,0.97395
"688",6935,0.971826
"689",6940,0.970183
"690",6945,0.968485
"691",6950,0.966842
"692",6955,0.965864
"693",6960,0.964445
"694",6965,0.962662
"695",6970,0.964154
"696",6975,0.939598
"697",6980,0.955257
"698",6985,0.969529
"699",6990,0.969096
"700",6995,0.962183
"701",7000,0.95081
"702",7005,0.953876
"703",7010,0.949622
"704",7015,0.936337
"705",7020,0.948555
"706",7025,0.949243
"707",7030,0.960238
"708",7035,0.956495
"709",7040,0.974524
"710",7045,0.975413
"711",7050,0.965214
"712",7055,0.96774
"713",7060,0.964925
"714",7065,0.95311
"715",7070,0.969555
"716",7075,0.983322
"717",7080,0.963575
"718",7085,0.945671
"719",7090,0.959031
"720",7095,0.966935
"721",7100,0.96868
"722",7105,0.955513
"723",7110,0.948479
"724",7115,0.958026
"725",7120,0.952148
"726",7125,0.951195
"727",7130,0.945388
"728",7135,0.957385
"729",7140,0.960854
"730",7145,0.949808
"731",7150,0.950975
"732",7155,0.959129
"733",7160,0.953593
"734",7165,0.946822
"735",7170,0.956729
"736",7175,0.937897
"737",7180,0.919723
"738",7185,0.898405
"739",7190,0.895128
"740",7195,0.918895
"741",7200,0.919242
"742",7205,0.908235
"743",7210,0.920523
"744",7215,0.931028
"745",7220,0.936117
"746",7225,0.944941
"747",7230,0.946351
"748",7235,0.936225
"749",7240,0.932846
"750",7245,0.931073
"751",7250,0.923325
"752",7255,0.92321
