"","angstrom","value"
"291",4950,1.357018
"292",4955,1.314504
"293",4960,1.290068
"294",4965,1.304423
"295",4970,1.313996
"296",4975,1.315455
"297",4980,1.275303
"298",4985,1.269637
"299",4990,1.278825
"300",4995,1.279527
"301",5000,1.272579
"302",5005,1.252871
"303",5010,1.220307
"304",5015,1.187857
"305",5020,1.212656
"306",5025,1.24204
"307",5030,1.257783
"308",5035,1.259461
"309",5040,1.249808
"310",5045,1.272577
"311",5050,1.267623
"312",5055,1.276912
"313",5060,1.294207
"314",5065,1.282794
"315",5070,1.257535
"316",5075,1.23571
"317",5080,1.21703
"318",5085,1.220208
"319",5090,1.249511
"320",5095,1.239261
"321",5100,1.238448
"322",5105,1.239676
"323",5110,1.254311
"324",5115,1.267581
"325",5120,1.24604
"326",5125,1.227837
"327",5130,1.216359
"328",5135,1.210109
"329",5140,1.223481
"330",5145,1.213782
"331",5150,1.224551
"332",5155,1.22944
"333",5160,1.209584
"334",5165,1.13842
"335",5170,1.11423
"336",5175,1.184065
"337",5180,1.192485
"338",5185,1.161821
"339",5190,1.172968
"340",5195,1.175844
"341",5200,1.19018
"342",5205,1.168472
"343",5210,1.174161
"344",5215,1.191305
"345",5220,1.203115
"346",5225,1.148599
"347",5230,1.141469
"348",5235,1.156094
"349",5240,1.177229
"350",5245,1.189963
"351",5250,1.172431
"352",5255,1.166466
"353",5260,1.151014
"354",5265,1.116913
"355",5270,1.100658
"356",5275,1.095049
"357",5280,1.106535
"358",5285,1.120388
"359",5290,1.157623
"360",5295,1.153415
"361",5300,1.141167
"362",5305,1.151278
"363",5310,1.140703
"364",5315,1.103873
"365",5320,1.101104
"366",5325,1.070641
"367",5330,1.063331
"368",5335,1.096723
"369",5340,1.110034
"370",5345,1.126188
"371",5350,1.127599
"372",5355,1.127292
"373",5360,1.10433
"374",5365,1.069586
"375",5370,1.072928
"376",5375,1.106232
"377",5380,1.088666
"378",5385,1.069155
"379",5390,1.06792
"380",5395,1.052114
"381",5400,1.053711
"382",5405,1.055319
"383",5410,1.068431
"384",5415,1.079716
"385",5420,1.081248
"386",5425,1.050249
"387",5430,1.044899
"388",5435,1.055455
"389",5440,1.075993
"390",5445,1.056649
"391",5450,1.048607
"392",5455,1.032772
"393",5460,1.041808
"394",5465,1.044659
"395",5470,1.047483
"396",5475,1.035583
"397",5480,1.032086
"398",5485,1.044815
"399",5490,1.043604
"400",5495,1.050579
"401",5500,1.046849
"402",5505,1.032982
"403",5510,1.03213
"404",5515,1.045992
"405",5520,1.039412
"406",5525,1.003919
"407",5530,0.997289
"408",5535,1.000301
"409",5540,1.011158
"410",5545,1.006386
"411",5550,1.001894
"412",5555,1.001866
"413",5560,1.011918
"414",5565,0.99755
"415",5570,0.975737
"416",5575,0.973998
"417",5580,0.986033
"418",5585,0.976988
"419",5590,0.974659
"420",5595,0.969197
"421",5600,0.984037
"422",5605,0.992338
"423",5610,0.987063
"424",5615,0.95422
"425",5620,0.961874
"426",5625,0.974941
"427",5630,0.970495
"428",5635,0.961095
"429",5640,0.973591
"430",5645,0.984071
"431",5650,0.964441
"432",5655,0.945004
"433",5660,0.932321
"434",5665,0.93389
"435",5670,0.946778
"436",5675,0.944716
"437",5680,0.924516
"438",5685,0.917108
"439",5690,0.922615
"440",5695,0.93253
"441",5700,0.923336
"442",5705,0.90414
"443",5710,0.902588
"444",5715,0.927389
"445",5720,0.93458
"446",5725,0.930447
"447",5730,0.937377
"448",5735,0.933106
"449",5740,0.92721
"450",5745,0.929522
"451",5750,0.901125
"452",5755,0.883902
"453",5760,0.908477
"454",5765,0.915582
"455",5770,0.916011
"456",5775,0.90772
"457",5780,0.888008
"458",5785,0.889974
"459",5790,0.894103
"460",5795,0.897509
"461",5800,0.90657
"462",5805,0.907506
"463",5810,0.914347
"464",5815,0.905291
"465",5820,0.888035
"466",5825,0.881652
"467",5830,0.874252
"468",5835,0.879502
"469",5840,0.891912
"470",5845,0.887377
"471",5850,0.88963
"472",5855,0.900649
"473",5860,0.901033
"474",5865,0.910401
"475",5870,0.915721
"476",5875,0.914791
"477",5880,0.915364
"478",5885,0.871403
"479",5890,0.821033
"480",5895,0.816589
"481",5900,0.848376
"482",5905,0.882424
"483",5910,0.879376
"484",5915,0.888502
"485",5920,0.877319
"486",5925,0.873992
"487",5930,0.858094
"488",5935,0.851471
"489",5940,0.84832
"490",5945,0.849419
"491",5950,0.84794
"492",5955,0.846307
"493",5960,0.844618
"494",5965,0.84293
"495",5970,0.841241
"496",5975,0.839553
"497",5980,0.837864
"498",5985,0.836159
"499",5990,0.834411
"500",5995,0.829967
"501",6000,0.813996
"502",6005,0.813816
"503",6010,0.822008
"504",6015,0.816304
"505",6020,0.816621
"506",6025,0.824088
"507",6030,0.827726
"508",6035,0.810558
"509",6040,0.799616
"510",6045,0.809194
"511",6050,0.807992
"512",6055,0.795452
"513",6060,0.798264
"514",6065,0.801864
"515",6070,0.8038
"516",6075,0.79732
"517",6080,0.791155
"518",6085,0.789932
"519",6090,0.790337
"520",6095,0.783473
"521",6100,0.77752
"522",6105,0.774784
"523",6110,0.785875
"524",6115,0.781866
"525",6120,0.780052
"526",6125,0.774309
"527",6130,0.774065
"528",6135,0.770319
"529",6140,0.758061
"530",6145,0.756768
"531",6150,0.758293
"532",6155,0.76027
"533",6160,0.759883
"534",6165,0.758223
"535",6170,0.757033
"536",6175,0.755895
"537",6180,0.758601
"538",6185,0.760022
"539",6190,0.758722
"540",6195,0.755577
"541",6200,0.753695
"542",6205,0.755852
"543",6210,0.751261
"544",6215,0.748859
"545",6220,0.744856
"546",6225,0.744634
"547",6230,0.736147
"548",6235,0.732363
"549",6240,0.728257
"550",6245,0.720449
"551",6250,0.724045
"552",6255,0.73427
"553",6260,0.744784
"554",6265,0.743527
"555",6270,0.732749
"556",6275,0.720912
"557",6280,0.701066
"558",6285,0.711985
"559",6290,0.721512
"560",6295,0.719819
"561",6300,0.712393
"562",6305,0.709268
"563",6310,0.712665
"564",6315,0.710783
"565",6320,0.709271
"566",6325,0.708755
"567",6330,0.704847
"568",6335,0.706655
"569",6340,0.705464
"570",6345,0.689986
"571",6350,0.693364
"572",6355,0.699937
"573",6360,0.700609
"574",6365,0.701196
"575",6370,0.687516
"576",6375,0.685243
"577",6380,0.693341
"578",6385,0.692793
"579",6390,0.694374
"580",6395,0.687249
"581",6400,0.684022
"582",6405,0.684971
"583",6410,0.680888
"584",6415,0.676173
"585",6420,0.676614
"586",6425,0.682989
"587",6430,0.680041
"588",6435,0.674235
"589",6440,0.672594
"590",6445,0.667538
"591",6450,0.663408
"592",6455,0.65427
"593",6460,0.656352
"594",6465,0.664847
"595",6470,0.660808
"596",6475,0.663024
"597",6480,0.663547
"598",6485,0.659464
"599",6490,0.650407
"600",6495,0.640203
"601",6500,0.649492
"602",6505,0.658886
"603",6510,0.660799
"604",6515,0.651261
"605",6520,0.66029
"606",6525,0.655954
"607",6530,0.644877
"608",6535,0.631225
"609",6540,0.619781
"610",6545,0.596323
"611",6550,0.560421
"612",6555,0.506461
"613",6560,0.429144
"614",6565,0.412489
"615",6570,0.492299
"616",6575,0.551488
"617",6580,0.582377
"618",6585,0.602213
"619",6590,0.614142
"620",6595,0.622817
"621",6600,0.628561
"622",6605,0.632953
"623",6610,0.634762
"624",6615,0.634115
"625",6620,0.633556
"626",6625,0.634024
"627",6630,0.626776
"628",6635,0.627865
"629",6640,0.623865
"630",6645,0.624045
"631",6650,0.626234
"632",6655,0.619347
"633",6660,0.617751
"634",6665,0.615782
"635",6670,0.61451
"636",6675,0.608683
"637",6680,0.609613
"638",6685,0.610221
"639",6690,0.611416
"640",6695,0.611575
"641",6700,0.608861
"642",6705,0.602953
"643",6710,0.599915
"644",6715,0.60038
"645",6720,0.602575
"646",6725,0.600756
"647",6730,0.598422
"648",6735,0.597472
"649",6740,0.594946
"650",6745,0.592234
"651",6750,0.592156
"652",6755,0.58875
"653",6760,0.590487
"654",6765,0.595564
"655",6770,0.593671
"656",6775,0.58784
"657",6780,0.584646
"658",6785,0.581112
"659",6790,0.584862
"660",6795,0.585563
"661",6800,0.585093
"662",6805,0.57887
"663",6810,0.577431
"664",6815,0.579451
"665",6820,0.57677
"666",6825,0.576028
"667",6830,0.573215
"668",6835,0.573951
"669",6840,0.571005
"670",6845,0.569924
"671",6850,0.568663
"672",6855,0.567545
"673",6860,0.566447
"674",6865,0.565307
"675",6870,0.564079
"676",6875,0.56294
"677",6880,0.561858
"678",6885,0.560749
"679",6890,0.559601
"680",6895,0.558331
"681",6900,0.557111
"682",6905,0.555893
"683",6910,0.554678
"684",6915,0.553496
"685",6920,0.552388
"686",6925,0.551333
"687",6930,0.550427
"688",6935,0.549559
"689",6940,0.548687
"690",6945,0.547855
