"","angstrom","value"
"291",4950,1.411361
"292",4955,1.400818
"293",4960,1.396499
"294",4965,1.380029
"295",4970,1.367235
"296",4975,1.369678
"297",4980,1.362984
"298",4985,1.36047
"299",4990,1.356925
"300",4995,1.352847
"301",5000,1.339206
"302",5005,1.306752
"303",5010,1.292883
"304",5015,1.272089
"305",5020,1.295574
"306",5025,1.325166
"307",5030,1.317221
"308",5035,1.313579
"309",5040,1.302842
"310",5045,1.283998
"311",5050,1.286301
"312",5055,1.288163
"313",5060,1.289822
"314",5065,1.301733
"315",5070,1.299889
"316",5075,1.294134
"317",5080,1.289199
"318",5085,1.287389
"319",5090,1.290883
"320",5095,1.290333
"321",5100,1.280441
"322",5105,1.273578
"323",5110,1.270465
"324",5115,1.269682
"325",5120,1.264617
"326",5125,1.261438
"327",5130,1.259277
"328",5135,1.257147
"329",5140,1.252066
"330",5145,1.25432
"331",5150,1.256958
"332",5155,1.248122
"333",5160,1.241349
"334",5165,1.230845
"335",5170,1.215604
"336",5175,1.2251
"337",5180,1.232837
"338",5185,1.226531
"339",5190,1.227051
"340",5195,1.231739
"341",5200,1.226085
"342",5205,1.219725
"343",5210,1.211021
"344",5215,1.207941
"345",5220,1.207708
"346",5225,1.202343
"347",5230,1.20443
"348",5235,1.195919
"349",5240,1.18608
"350",5245,1.182295
"351",5250,1.178837
"352",5255,1.181299
"353",5260,1.182219
"354",5265,1.177212
"355",5270,1.169019
"356",5275,1.160339
"357",5280,1.155178
"358",5285,1.154268
"359",5290,1.153643
"360",5295,1.149087
"361",5300,1.144501
"362",5305,1.147629
"363",5310,1.14865
"364",5315,1.138442
"365",5320,1.127633
"366",5325,1.129386
"367",5330,1.124199
"368",5335,1.123838
"369",5340,1.12326
"370",5345,1.118925
"371",5350,1.121415
"372",5355,1.121128
"373",5360,1.102574
"374",5365,1.101707
"375",5370,1.111526
"376",5375,1.106573
"377",5380,1.107707
"378",5385,1.100365
"379",5390,1.097358
"380",5395,1.090332
"381",5400,1.083654
"382",5405,1.08231
"383",5410,1.085264
"384",5415,1.081315
"385",5420,1.071997
"386",5425,1.062368
"387",5430,1.051567
"388",5435,1.050476
"389",5440,1.048092
"390",5445,1.039376
"391",5450,1.034225
"392",5455,1.022807
"393",5460,1.032559
"394",5465,1.0428
"395",5470,1.044774
"396",5475,1.041501
"397",5480,1.036811
"398",5485,1.029367
"399",5490,1.024815
"400",5495,1.030496
"401",5500,1.034667
"402",5505,1.019556
"403",5510,1.007991
"404",5515,1.020282
"405",5520,1.01776
"406",5525,1.007317
"407",5530,1.001945
"408",5535,0.997521
"409",5540,1.000342
"410",5545,1.00391
"411",5550,1.006532
"412",5555,1.003784
"413",5560,1.001292
"414",5565,0.998269
"415",5570,0.99455
"416",5575,0.993344
"417",5580,0.996519
"418",5585,1.000661
"419",5590,0.993604
"420",5595,0.989375
"421",5600,0.983116
"422",5605,0.974852
"423",5610,0.97295
"424",5615,0.973338
"425",5620,0.972483
"426",5625,0.969136
"427",5630,0.963271
"428",5635,0.954402
"429",5640,0.940742
"430",5645,0.942843
"431",5650,0.947909
"432",5655,0.953357
"433",5660,0.940768
"434",5665,0.92482
"435",5670,0.923613
"436",5675,0.924209
"437",5680,0.919561
"438",5685,0.923381
"439",5690,0.923601
"440",5695,0.919722
"441",5700,0.91313
"442",5705,0.90382
"443",5710,0.906122
"444",5715,0.911746
"445",5720,0.910168
"446",5725,0.901918
"447",5730,0.903675
"448",5735,0.899562
"449",5740,0.890191
"450",5745,0.887744
"451",5750,0.886554
"452",5755,0.885654
"453",5760,0.887489
"454",5765,0.883348
"455",5770,0.874234
"456",5775,0.848362
"457",5780,0.817067
"458",5785,0.834885
"459",5790,0.850743
"460",5795,0.844136
"461",5800,0.850288
"462",5805,0.86049
"463",5810,0.859513
"464",5815,0.856643
"465",5820,0.853957
"466",5825,0.853319
"467",5830,0.850018
"468",5835,0.847957
"469",5840,0.843211
"470",5845,0.842379
"471",5850,0.835087
"472",5855,0.837829
"473",5860,0.84047
"474",5865,0.832205
"475",5870,0.80476
"476",5875,0.758116
"477",5880,0.785927
"478",5885,0.781768
"479",5890,0.707164
"480",5895,0.7083
"481",5900,0.769668
"482",5905,0.817717
"483",5910,0.807017
"484",5915,0.80982
"485",5920,0.801124
"486",5925,0.798918
"487",5930,0.799725
"488",5935,0.796654
"489",5940,0.790405
"490",5945,0.782051
"491",5950,0.783302
"492",5955,0.784693
"493",5960,0.784468
"494",5965,0.78534
"495",5970,0.779599
"496",5975,0.774896
"497",5980,0.773131
"498",5985,0.773332
"499",5990,0.770218
"500",5995,0.769714
"501",6000,0.76695
"502",6005,0.763709
"503",6010,0.761399
"504",6015,0.759819
"505",6020,0.760745
"506",6025,0.761109
"507",6030,0.761999
"508",6035,0.7499
"509",6040,0.748164
"510",6045,0.749774
"511",6050,0.748971
"512",6055,0.747274
"513",6060,0.746431
"514",6065,0.747753
"515",6070,0.745066
"516",6075,0.739341
"517",6080,0.738471
"518",6085,0.738331
"519",6090,0.738662
"520",6095,0.733103
"521",6100,0.729618
"522",6105,0.728226
"523",6110,0.728386
"524",6115,0.728561
"525",6120,0.730237
"526",6125,0.727305
"527",6130,0.722234
"528",6135,0.719465
"529",6140,0.713626
"530",6145,0.711307
"531",6150,0.712564
"532",6155,0.708129
"533",6160,0.702992
"534",6165,0.700624
"535",6170,0.696934
"536",6175,0.692702
"537",6180,0.691117
"538",6185,0.689587
"539",6190,0.689895
"540",6195,0.688322
"541",6200,0.686191
"542",6205,0.6843
"543",6210,0.685532
"544",6215,0.686122
"545",6220,0.685108
"546",6225,0.684693
"547",6230,0.683044
"548",6235,0.683057
"549",6240,0.684221
"550",6245,0.681756
"551",6250,0.677355
"552",6255,0.675394
"553",6260,0.674074
"554",6265,0.666916
"555",6270,0.6577
"556",6275,0.642552
"557",6280,0.612539
"558",6285,0.611116
"559",6290,0.637795
"560",6295,0.651222
"561",6300,0.649242
"562",6305,0.647267
"563",6310,0.646447
"564",6315,0.647567
"565",6320,0.649532
"566",6325,0.650206
"567",6330,0.647077
"568",6335,0.64402
"569",6340,0.64021
"570",6345,0.629418
"571",6350,0.627947
"572",6355,0.639687
"573",6360,0.64153
"574",6365,0.638433
"575",6370,0.627012
"576",6375,0.621719
"577",6380,0.625875
"578",6385,0.630697
"579",6390,0.635197
"580",6395,0.631696
"581",6400,0.626032
"582",6405,0.624869
"583",6410,0.630279
"584",6415,0.629349
"585",6420,0.630104
"586",6425,0.629182
"587",6430,0.62727
"588",6435,0.626391
"589",6440,0.621122
"590",6445,0.613618
"591",6450,0.611346
"592",6455,0.609774
"593",6460,0.609692
"594",6465,0.607729
"595",6470,0.605383
"596",6475,0.602795
"597",6480,0.60116
"598",6485,0.597092
"599",6490,0.59772
"600",6495,0.597736
"601",6500,0.599986
"602",6505,0.598734
"603",6510,0.599537
"604",6515,0.597241
"605",6520,0.599059
"606",6525,0.597364
"607",6530,0.592945
"608",6535,0.592986
"609",6540,0.593457
"610",6545,0.591692
"611",6550,0.588832
"612",6555,0.585758
"613",6560,0.576315
"614",6565,0.566906
"615",6570,0.572948
"616",6575,0.572176
"617",6580,0.555707
"618",6585,0.561549
"619",6590,0.57518
"620",6595,0.5771
"621",6600,0.575273
"622",6605,0.574884
"623",6610,0.568985
"624",6615,0.565374
"625",6620,0.566773
"626",6625,0.569358
"627",6630,0.567687
"628",6635,0.564672
"629",6640,0.563157
"630",6645,0.561787
"631",6650,0.562658
"632",6655,0.559369
"633",6660,0.555984
"634",6665,0.5525
"635",6670,0.546403
"636",6675,0.52623
"637",6680,0.508962
"638",6685,0.533849
"639",6690,0.547532
"640",6695,0.547991
"641",6700,0.546231
"642",6705,0.544582
"643",6710,0.542878
"644",6715,0.540672
"645",6720,0.539808
"646",6725,0.538651
"647",6730,0.536567
"648",6735,0.535266
"649",6740,0.532752
"650",6745,0.531703
"651",6750,0.532909
"652",6755,0.531035
"653",6760,0.529732
"654",6765,0.529165
"655",6770,0.527227
"656",6775,0.524759
"657",6780,0.524317
"658",6785,0.522723
"659",6790,0.521149
"660",6795,0.52136
"661",6800,0.520395
"662",6805,0.519375
"663",6810,0.518978
"664",6815,0.518241
"665",6820,0.516408
"666",6825,0.513243
"667",6830,0.511766
"668",6835,0.510359
"669",6840,0.509949
"670",6845,0.508732
"671",6850,0.507451
"672",6855,0.506255
"673",6860,0.505081
"674",6865,0.503913
"675",6870,0.502765
"676",6875,0.501601
"677",6880,0.500487
"678",6885,0.499369
"679",6890,0.498262
"680",6895,0.497148
"681",6900,0.496031
"682",6905,0.494913
"683",6910,0.493796
"684",6915,0.492677
"685",6920,0.491599
"686",6925,0.490525
"687",6930,0.489491
"688",6935,0.488478
"689",6940,0.487448
"690",6945,0.486455
"691",6950,0.485462
"692",6955,0.484409
"693",6960,0.483351
"694",6965,0.482281
"695",6970,0.481235
"696",6975,0.483046
"697",6980,0.480297
"698",6985,0.477406
"699",6990,0.470565
"700",6995,0.47106
"701",7000,0.470935
"702",7005,0.468294
"703",7010,0.469295
"704",7015,0.468887
"705",7020,0.465698
"706",7025,0.462027
"707",7030,0.462152
"708",7035,0.465823
"709",7040,0.46734
"710",7045,0.465403
"711",7050,0.463346
"712",7055,0.463081
"713",7060,0.451858
"714",7065,0.434513
"715",7070,0.446129
"716",7075,0.459142
"717",7080,0.460632
"718",7085,0.461656
"719",7090,0.462237
"720",7095,0.45954
"721",7100,0.455705
"722",7105,0.453923
"723",7110,0.453751
"724",7115,0.452222
"725",7120,0.453252
"726",7125,0.454475
"727",7130,0.453084
"728",7135,0.453421
"729",7140,0.451582
"730",7145,0.449681
"731",7150,0.451304
"732",7155,0.448038
"733",7160,0.444117
"734",7165,0.440865
"735",7170,0.433599
"736",7175,0.424962
"737",7180,0.424064
"738",7185,0.418859
"739",7190,0.420409
"740",7195,0.421103
"741",7200,0.419777
"742",7205,0.420749
