"","angstrom","value"
"291",4950,1.23207
"292",4955,1.207392
"293",4960,1.209016
"294",4965,1.215869
"295",4970,1.205368
"296",4975,1.198654
"297",4980,1.152615
"298",4985,1.146433
"299",4990,1.179795
"300",4995,1.183189
"301",5000,1.164534
"302",5005,1.137128
"303",5010,1.123896
"304",5015,1.102731
"305",5020,1.115299
"306",5025,1.144514
"307",5030,1.158102
"308",5035,1.146191
"309",5040,1.124774
"310",5045,1.147769
"311",5050,1.156208
"312",5055,1.172914
"313",5060,1.184978
"314",5065,1.168394
"315",5070,1.153028
"316",5075,1.132789
"317",5080,1.128015
"318",5085,1.153485
"319",5090,1.169318
"320",5095,1.151924
"321",5100,1.139966
"322",5105,1.150666
"323",5110,1.157302
"324",5115,1.166675
"325",5120,1.151594
"326",5125,1.122034
"327",5130,1.120333
"328",5135,1.114777
"329",5140,1.108087
"330",5145,1.1167
"331",5150,1.121716
"332",5155,1.119709
"333",5160,1.10623
"334",5165,1.046196
"335",5170,1.025611
"336",5175,1.084179
"337",5180,1.08968
"338",5185,1.057472
"339",5190,1.057736
"340",5195,1.063373
"341",5200,1.07649
"342",5205,1.0693
"343",5210,1.083555
"344",5215,1.096708
"345",5220,1.093377
"346",5225,1.058102
"347",5230,1.054581
"348",5235,1.074764
"349",5240,1.094375
"350",5245,1.097033
"351",5250,1.090521
"352",5255,1.086596
"353",5260,1.052297
"354",5265,1.000101
"355",5270,1.004456
"356",5275,1.030206
"357",5280,1.055451
"358",5285,1.079181
"359",5290,1.096235
"360",5295,1.081964
"361",5300,1.07278
"362",5305,1.082077
"363",5310,1.084485
"364",5315,1.067404
"365",5320,1.054655
"366",5325,1.029307
"367",5330,1.031704
"368",5335,1.043312
"369",5340,1.042692
"370",5345,1.052337
"371",5350,1.06566
"372",5355,1.082194
"373",5360,1.069124
"374",5365,1.040879
"375",5370,1.034877
"376",5375,1.054352
"377",5380,1.056245
"378",5385,1.05791
"379",5390,1.0454
"380",5395,1.028587
"381",5400,1.018497
"382",5405,1.013636
"383",5410,1.02228
"384",5415,1.035794
"385",5420,1.038038
"386",5425,1.033334
"387",5430,1.02907
"388",5435,1.03541
"389",5440,1.050822
"390",5445,1.04194
"391",5450,1.042485
"392",5455,1.036257
"393",5460,1.032364
"394",5465,1.028982
"395",5470,1.028102
"396",5475,1.005426
"397",5480,1.007241
"398",5485,1.026255
"399",5490,1.026832
"400",5495,1.024405
"401",5500,1.021826
"402",5505,1.013138
"403",5510,1.010518
"404",5515,1.025662
"405",5520,1.024693
"406",5525,0.999765
"407",5530,0.995316
"408",5535,1.007734
"409",5540,1.016699
"410",5545,1.017991
"411",5550,1.022361
"412",5555,1.015705
"413",5560,1.006824
"414",5565,0.999345
"415",5570,0.992744
"416",5575,0.997733
"417",5580,1.001804
"418",5585,0.980272
"419",5590,0.966076
"420",5595,0.966267
"421",5600,0.965231
"422",5605,0.984529
"423",5610,0.996692
"424",5615,0.976556
"425",5620,0.977275
"426",5625,0.980284
"427",5630,0.981844
"428",5635,0.980079
"429",5640,0.971975
"430",5645,0.977381
"431",5650,0.977609
"432",5655,0.954942
"433",5660,0.943237
"434",5665,0.950502
"435",5670,0.964565
"436",5675,0.973814
"437",5680,0.960866
"438",5685,0.945689
"439",5690,0.951919
"440",5695,0.958933
"441",5700,0.953427
"442",5705,0.940334
"443",5710,0.934362
"444",5715,0.946063
"445",5720,0.957317
"446",5725,0.962553
"447",5730,0.961582
"448",5735,0.95869
"449",5740,0.954275
"450",5745,0.947158
"451",5750,0.944247
"452",5755,0.939239
"453",5760,0.936205
"454",5765,0.938922
"455",5770,0.944698
"456",5775,0.94251
"457",5780,0.93258
"458",5785,0.926412
"459",5790,0.930819
"460",5795,0.934037
"461",5800,0.937542
"462",5805,0.934784
"463",5810,0.935509
"464",5815,0.937078
"465",5820,0.943737
"466",5825,0.950099
