"","angstrom","value"
"291",4950,1.017715
"292",4955,1.005808
"293",4960,0.982607
"294",4965,0.973366
"295",4970,0.965554
"296",4975,0.961009
"297",4980,0.89072
"298",4985,0.861589
"299",4990,0.904566
"300",4995,0.914926
"301",5000,0.88351
"302",5005,0.854801
"303",5010,0.83316
"304",5015,0.798244
"305",5020,0.823817
"306",5025,0.88835
"307",5030,0.942834
"308",5035,0.903794
"309",5040,0.842648
"310",5045,0.915289
"311",5050,0.952951
"312",5055,1.011667
"313",5060,1.023465
"314",5065,0.972937
"315",5070,0.941675
"316",5075,0.892644
"317",5080,0.864632
"318",5085,0.927395
"319",5090,0.984408
"320",5095,0.951609
"321",5100,0.912914
"322",5105,0.904893
"323",5110,0.916528
"324",5115,0.954423
"325",5120,0.912838
"326",5125,0.854171
"327",5130,0.863198
"328",5135,0.882342
"329",5140,0.871434
"330",5145,0.851593
"331",5150,0.864518
"332",5155,0.926242
"333",5160,0.915265
"334",5165,0.773327
"335",5170,0.723155
"336",5175,0.853083
"337",5180,0.924649
"338",5185,0.891572
"339",5190,0.848705
"340",5195,0.840024
"341",5200,0.881763
"342",5205,0.860449
"343",5210,0.877248
"344",5215,0.92271
"345",5220,0.936704
"346",5225,0.867436
"347",5230,0.871998
"348",5235,0.902458
"349",5240,0.95277
"350",5245,0.933459
"351",5250,0.889881
"352",5255,0.923264
"353",5260,0.909182
"354",5265,0.802794
"355",5270,0.777014
"356",5275,0.835796
"357",5280,0.923467
"358",5285,0.996473
"359",5290,1.046848
"360",5295,0.983866
"361",5300,0.947051
"362",5305,0.999189
"363",5310,1.031346
"364",5315,1.008448
"365",5320,0.967629
"366",5325,0.910653
"367",5330,0.889516
"368",5335,0.942081
"369",5340,0.959621
"370",5345,0.972783
"371",5350,1.000737
"372",5355,1.054376
"373",5360,1.054621
"374",5365,0.98742
"375",5370,0.94559
"376",5375,0.985832
"377",5380,1.019166
"378",5385,1.015145
"379",5390,0.987016
"380",5395,0.934744
"381",5400,0.910529
"382",5405,0.87706
"383",5410,0.898771
"384",5415,0.964926
"385",5420,0.980973
"386",5425,0.96223
"387",5430,0.941422
"388",5435,0.955695
"389",5440,1.036079
"390",5445,1.021143
"391",5450,0.99507
"392",5455,0.988625
"393",5460,1.008946
"394",5465,1.007575
"395",5470,1.003395
"396",5475,0.946679
"397",5480,0.925096
"398",5485,0.964936
"399",5490,0.99351
"400",5495,1.004399
"401",5500,0.987786
"402",5505,0.956578
"403",5510,0.957319
"404",5515,0.986616
"405",5520,1.033722
"406",5525,1.000014
"407",5530,0.958604
"408",5535,0.97099
"409",5540,1.015954
"410",5545,1.029633
"411",5550,1.047521
"412",5555,1.054175
"413",5560,1.041055
"414",5565,1.006975
"415",5570,0.999383
"416",5575,1.023134
"417",5580,1.032709
"418",5585,0.986911
"419",5590,0.9341
"420",5595,0.960099
"421",5600,0.991771
"422",5605,1.04178
"423",5610,1.079083
"424",5615,1.024998
"425",5620,1.000128
"426",5625,1.00424
"427",5630,1.040933
"428",5635,1.013323
"429",5640,0.991665
"430",5645,1.025213
"431",5650,1.037114
"432",5655,0.989115
"433",5660,0.932484
"434",5665,0.955739
"435",5670,1.002205
"436",5675,1.045252
"437",5680,1.031926
"438",5685,1.005608
"439",5690,1.005661
"440",5695,1.021482
"441",5700,0.996066
"442",5705,0.955294
"443",5710,0.945515
"444",5715,1.01327
"445",5720,1.080801
"446",5725,1.076208
"447",5730,1.053317
"448",5735,1.05928
"449",5740,1.055353
"450",5745,1.042951
"451",5750,1.023262
"452",5755,1.017409
"453",5760,1.03014
"454",5765,1.050479
